0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
66,35,10,52,12,4,23,54,71,50,10,10,86,10,8
30,37,10,52,94,10,81,25,17,51,10,10,60,10,3
22,45,10,26,63,10,86,98,81,13,10,10,54,10,5
50,78,10,72,69,9,13,24,87,73,10,10,46,10,1
75,13,10,70,18,2,57,39,65,95,10,10,79,10,3
47,52,10,82,50,3,73,31,51,76,10,10,34,10,9
91,11,10,39,43,3,78,44,36,67,10,10,90,10,7
21,41,10,22,57,1,54,53,11,10,10,10,21,10,6
15,85,10,16,77,2,90,26,27,100,10,10,43,10,3
72,52,10,29,100,7,73,12,57,37,10,10,56,10,8
48,13,10,36,57,5,14,38,16,33,10,10,52,10,3
10,53,10,100,59,2,43,64,87,52,10,10,25,10,8
36,62,10,9,36,2,85,49,40,29,10,10,51,9,6
99,30,10,69,89,4,50,13,46,40,10,10,39,10,3
55,29,10,64,22,9,11,38,26,89,10,10,99,10,1
49,26,10,73,36,5,73,13,92,40,10,10,93,10,5
54,50,9,15,22,9,77,12,40,49,10,10,29,10,5
51,38,10,22,77,2,75,54,11,96,10,10,45,10,6
99,18,10,70,82,3,67,50,37,78,10,10,87,10,10
20,62,9,51,85,5,58,61,12,53,10,10,30,10,2
98,86,10,33,80,10,27,70,16,9,10,10,86,10,6
36,40,10,59,50,7,16,59,84,82,9,10,81,10,8
42,76,10,73,27,3,29,53,83,93,10,10,53,10,0
91,96,10,60,33,6,42,36,42,17,9,10,63,10,9
46,95,10,76,32,3,17,55,57,20,10,10,43,10,5
17,73,10,23,70,10,27,97,12,61,10,10,70,10,6
21,82,10,39,86,1,56,39,69,49,10,10,86,10,1
74,44,10,12,57,9,50,37,30,25,10,10,70,9,8
66,44,10,76,75,4,98,61,74,13,10,10,18,10,7
72,93,10,54,81,0,83,100,75,100,10,10,55,10,1
17,84,10,88,94,2,66,92,50,54,10,10,24,10,10
18,27,10,63,85,1,93,79,97,15,10,10,26,10,1
73,58,10,12,99,4,35,71,42,53,10,10,96,10,9
44,74,10,95,77,2,39,69,65,84,10,10,15,10,7
26,21,10,42,32,7,26,25,26,46,10,9,21,10,3
39,77,10,69,23,3,62,81,21,76,10,10,90,10,4
100,86,10,54,90,6,94,73,18,89,10,10,98,10,8
31,57,10,76,39,0,36,80,89,17,10,10,42,10,10
29,37,9,90,55,8,43,33,42,89,10,10,19,10,3
50,9,10,11,48,2,40,10,14,28,10,10,39,10,0
44,48,10,52,97,9,14,43,85,82,10,10,94,10,4
61,56,10,82,63,3,82,92,83,15,10,10,12,10,6
31,54,10,86,84,8,43,76,86,74,10,10,46,10,5
92,51,10,56,93,4,9,95,59,86,10,10,19,10,7
23,89,10,47,54,0,45,12,44,95,10,10,38,10,4
89,80,10,28,50,1,35,75,30,82,10,10,83,10,0
54,26,10,9,52,0,20,40,55,65,10,10,62,10,2
99,63,10,94,58,6,97,91,70,48,10,10,52,10,10
41,50,10,25,46,5,15,31,24,27,10,10,29,10,5
96,13,10,44,78,1,93,68,23,18,10,10,83,10,2
70,29,10,39,16,7,72,90,82,94,10,10,59,10,5
68,23,10,87,98,4,32,35,27,97,10,10,85,10,8
27,10,10,18,52,2,79,98,25,89,10,10,29,10,3
9,23,10,40,92,9,76,32,84,63,10,10,38,10,1
9,93,10,14,70,0,88,38,89,74,10,10,37,10,2
19,98,10,69,93,10,59,81,45,20,10,10,38,10,5
86,28,10,12,83,5,71,40,10,26,10,10,17,10,10
54,37,10,84,92,9,67,15,54,44,10,10,75,10,5
41,36,10,40,95,10,57,17,14,95,10,10,32,10,3
57,73,10,71,79,1,52,90,83,21,10,10,87,10,0
30,61,10,89,55,1,91,20,19,19,10,10,17,10,6
35,97,10,70,53,8,44,71,57,11,10,10,11,10,1
97,18,10,28,23,0,58,100,79,44,10,10,91,10,9
59,58,10,62,61,9,76,15,95,45,10,10,33,10,9
23,46,10,53,81,0,54,82,56,63,10,10,82,10,4
59,48,10,50,99,6,67,51,15,73,10,10,32,10,3
89,32,10,73,49,2,70,76,16,25,10,10,78,10,0
65,27,10,18,89,0,55,78,31,20,10,10,85,9,3
37,77,10,30,86,0,11,10,86,98,10,10,69,10,6
48,41,10,89,49,1,79,81,65,99,10,10,80,10,0
