,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,10,0,1,4,10,6,0,2,7,2,1,4,4,5
1,10,10,2,0,0,8,3,1,6,1,1,5,8,1,7
2,6,5,6,9,2,3,4,2,7,0,7,3,10,7,9
3,10,6,10,2,4,10,8,2,7,9,3,0,2,1,7
4,9,9,9,0,0,2,4,10,4,10,10,6,10,1,1
5,0,7,0,2,5,7,10,5,10,4,8,3,7,0,10
6,5,4,7,5,2,9,8,7,7,9,2,6,8,0,3
7,5,5,6,3,0,10,9,4,6,7,4,9,4,2,6
8,5,8,3,5,4,9,5,6,9,3,10,5,1,5,5
9,9,6,5,2,5,4,10,7,6,1,6,4,2,6,5
10,8,5,10,5,8,8,9,5,7,9,9,2,4,10,1
11,1,7,3,0,10,4,10,3,0,10,0,10,9,0,7
12,10,5,2,8,1,4,10,2,8,4,1,2,2,5,6
13,1,3,9,7,8,9,2,5,1,10,2,9,0,0,9
14,1,2,5,9,9,1,9,0,9,0,10,9,5,1,10
15,0,7,0,9,3,10,1,4,1,5,6,7,7,2,10
16,6,4,1,5,4,3,1,8,9,4,5,5,0,8,3
17,6,1,1,0,4,2,3,6,9,9,1,2,3,7,4
18,2,1,5,0,3,10,10,1,10,8,2,7,10,7,9
19,1,6,4,9,2,5,9,4,2,7,4,3,6,8,3
20,3,8,4,2,9,2,3,10,5,3,4,6,5,2,6
21,6,7,5,0,6,1,1,10,7,1,4,9,9,1,2
22,4,10,3,6,4,10,1,1,3,6,7,5,9,5,6
23,4,7,2,4,1,5,0,4,4,9,9,6,3,9,0
24,4,6,10,7,5,5,4,8,2,9,0,4,7,7,2
25,4,6,9,4,6,3,3,1,1,8,5,4,1,0,5
26,3,10,8,10,4,6,3,1,7,5,8,6,5,8,0
27,10,3,8,10,5,2,4,0,5,6,1,7,9,7,3
28,10,8,8,0,4,10,10,7,7,2,9,7,2,7,2
29,10,4,8,8,4,2,8,4,0,5,7,9,10,5,4
30,5,0,8,1,4,3,1,0,10,3,4,2,3,5,6
31,8,5,5,9,5,4,6,0,6,9,3,2,0,10,6
32,10,0,1,9,10,1,2,3,1,1,4,7,8,1,6
33,6,10,8,1,8,6,6,6,10,3,4,1,2,1,5
34,5,9,7,6,2,9,8,1,10,3,4,2,1,2,8
35,1,3,2,2,7,2,8,3,3,1,6,3,8,5,6
36,3,8,6,5,8,6,1,7,6,1,4,10,1,2,10
37,0,3,3,7,8,2,7,5,8,5,5,0,5,8,5
38,10,8,1,4,1,2,5,10,6,6,10,7,10,0,7
39,6,8,7,3,4,6,10,5,8,4,10,2,6,2,10
40,3,5,4,5,9,6,2,7,3,10,2,9,4,7,6
41,5,5,10,2,6,8,3,1,0,2,3,3,2,8,6
42,10,3,3,8,8,5,0,0,4,0,10,3,9,10,6
43,4,4,2,7,6,5,0,1,5,9,6,6,0,7,9
44,2,4,0,10,2,4,5,9,9,5,0,8,5,3,4
45,5,6,5,5,5,8,4,4,3,10,6,9,9,10,7
46,7,8,0,10,10,0,1,3,3,8,8,7,1,5,8
47,4,4,0,4,0,9,10,0,10,0,6,4,10,3,4
48,2,3,1,4,2,8,9,0,2,0,8,0,10,5,4
49,7,9,4,3,2,1,3,8,6,5,8,8,6,9,5
50,8,7,1,0,2,0,0,9,9,7,2,7,3,0,9
51,5,10,8,5,7,0,6,7,1,4,7,6,1,6,1
52,6,3,7,8,10,3,3,5,9,1,9,6,1,3,4
53,8,7,5,8,4,10,4,4,3,2,8,5,0,0,5
54,10,9,2,10,7,9,4,10,3,9,7,4,5,8,2
55,10,1,10,10,10,7,3,10,1,6,7,0,8,4,8
56,8,10,5,8,10,0,4,4,7,10,9,0,9,8,2
57,8,3,5,7,3,10,6,6,0,6,2,4,7,3,7
58,3,6,7,8,3,3,3,5,0,9,6,3,2,7,9
59,10,2,5,0,8,8,6,3,4,6,2,5,7,5,5
60,2,1,5,10,0,3,3,7,8,8,1,4,3,1,10
61,10,1,4,1,3,7,0,6,3,6,2,7,2,7,4
62,5,10,5,2,9,9,5,3,1,1,10,0,10,2,0
63,10,6,3,2,10,6,5,6,0,9,2,1,9,7,3
64,4,1,9,1,7,7,9,7,5,2,4,0,0,4,1
65,4,4,1,1,5,3,9,5,5,8,0,1,0,1,2
66,9,5,0,0,9,4,1,6,1,7,4,9,4,6,3
67,9,9,6,0,1,4,8,0,6,8,3,5,5,8,3
68,8,8,5,5,9,8,8,3,4,1,9,7,8,5,7
69,5,10,5,9,0,4,2,7,7,2,8,3,3,8,1
70,8,3,6,5,8,9,2,2,1,10,7,2,3,3,3
71,4,1,8,8,7,6,7,4,10,6,3,1,3,9,10
72,9,0,10,4,5,10,2,9,7,4,1,2,4,6,1
73,3,4,10,10,9,2,10,10,2,5,0,6,7,0,1
74,6,5,7,7,7,9,4,8,3,2,4,0,6,3,1
75,9,4,1,4,10,4,0,5,4,3,6,5,5,3,2
76,4,6,4,10,3,8,9,2,7,4,3,3,8,3,0
77,0,3,2,8,0,1,7,0,7,1,6,6,7,6,10
78,9,3,2,7,1,10,10,7,6,10,2,6,10,6,10
79,1,4,7,5,8,10,8,7,7,3,6,4,7,4,0
80,1,1,0,0,6,9,1,0,2,3,3,9,10,10,2
81,8,10,6,7,8,1,10,8,4,10,7,3,7,9,7
82,9,6,6,9,8,5,4,3,5,9,4,7,1,4,2
83,0,0,10,0,10,0,3,10,6,10,5,7,0,0,3
84,3,3,9,2,0,7,8,1,10,9,8,8,9,9,9
85,10,4,1,7,4,7,2,10,10,5,2,1,9,10,9
86,2,2,0,0,1,1,6,7,3,2,9,8,10,5,10
87,9,8,3,1,2,3,4,4,0,9,7,10,1,6,1
88,4,6,2,5,7,4,8,8,0,10,10,2,4,7,4
89,0,5,5,6,8,2,7,10,3,4,2,6,6,1,0
90,0,6,8,5,8,9,8,10,8,0,6,4,9,2,2
91,7,3,9,3,8,2,9,7,0,5,2,8,9,10,0
92,4,8,2,7,6,3,7,9,8,7,7,6,7,5,7
93,10,5,5,7,2,2,0,4,3,6,10,7,5,3,7
94,1,5,3,6,5,1,2,5,5,10,0,6,3,8,4
95,9,5,4,2,2,3,4,10,2,5,3,4,1,0,10
96,10,6,1,10,8,7,2,3,5,2,3,0,1,1,1
97,1,1,4,4,8,10,2,9,6,3,5,7,8,6,0
98,10,5,8,1,6,3,6,1,6,2,10,6,7,4,7
99,5,4,8,10,10,1,7,2,7,9,7,7,6,7,3
100,1,9,10,4,7,8,8,0,7,6,10,9,9,1,1
101,0,2,1,1,10,9,6,8,2,2,0,9,10,9,2
102,9,4,1,1,1,10,10,3,8,6,0,5,0,4,0
103,6,5,0,1,2,0,3,9,8,3,3,0,6,5,8
104,10,4,3,10,0,2,9,7,2,6,0,6,4,0,7
105,1,0,7,7,2,8,9,1,8,2,7,4,0,5,6
106,5,10,10,7,6,1,9,0,8,0,4,1,2,5,10
107,10,0,10,3,6,4,2,7,2,4,8,2,7,8,5
108,6,6,0,6,7,9,8,5,3,0,7,9,0,1,8
109,10,6,8,2,2,7,8,8,9,3,9,1,0,2,3
110,9,1,6,7,2,2,0,3,1,9,9,5,0,4,9
111,2,6,6,3,8,0,8,1,9,7,6,2,9,7,5
112,3,2,8,0,4,2,4,10,7,8,9,7,4,10,5
113,2,8,7,7,1,4,1,6,4,8,2,8,8,10,10
114,9,0,0,7,7,6,7,6,4,1,5,10,8,1,7
115,6,0,0,2,10,10,3,5,2,0,5,5,3,10,9
116,6,3,9,5,0,7,0,2,8,1,0,1,9,4,2
117,8,7,2,8,4,9,0,8,5,7,1,4,8,9,5
118,3,2,8,10,8,4,2,6,9,3,4,3,1,0,2
119,0,5,1,3,1,2,9,4,0,1,1,2,2,0,9
120,10,10,6,10,1,4,6,8,10,0,5,1,1,1,10
121,0,1,8,1,10,1,10,9,6,2,1,9,4,8,4
122,9,5,10,10,5,10,4,6,8,7,9,0,9,1,4
123,8,0,6,2,4,10,9,6,2,5,9,9,5,9,2
124,4,7,6,6,5,8,4,5,1,6,2,2,2,3,4
125,0,9,3,5,3,1,10,10,3,10,9,7,10,1,9
126,1,2,8,4,1,2,10,4,4,7,1,9,4,7,8
127,2,7,5,10,3,0,5,1,10,10,0,5,8,7,9
128,0,6,7,5,9,10,0,10,5,8,9,1,4,2,5
129,5,7,8,8,9,1,3,2,10,6,5,5,10,9,6
130,7,7,1,4,4,10,3,0,6,0,6,8,5,2,3
131,2,8,7,5,1,5,10,9,7,1,10,3,1,1,5
132,0,9,3,0,3,2,1,10,1,5,3,1,8,7,10
133,7,8,3,6,10,10,7,3,6,7,5,7,3,1,4
134,8,0,0,4,4,3,6,7,9,5,6,2,0,1,4
135,1,8,9,5,6,0,2,5,4,2,5,2,7,0,5
136,8,4,3,5,4,7,10,4,10,8,8,3,10,7,6
137,5,6,3,6,0,9,9,0,8,2,5,7,3,6,0
