0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,,2.0,1,,,,,,3,,10.0,4,8,
5,,2.2222222222222223,1,,,,,,0,,8.0,3,2,
1,,2.4444444444444446,10,,,,,,4,,6.0,1,5,
10,,2.6666666666666665,4,,,,,,4,,6.0,3,10,
6,1.0,2.888888888888889,9,,,,,,2,,6.0,7,5,
10,0.8888888888888888,3.111111111111111,2,,,,,,0,,6.0,7,9,
9,0.7777777777777778,3.333333333333333,1,,,,,,10,4.0,6.0,0,0,
9,0.6666666666666667,3.5555555555555554,9,,,,4.0,,9,3.3333333333333335,6.0,2,8,
3,0.5555555555555556,3.7777777777777777,10,,,,4.0,,1,2.666666666666667,6.0,7,7,
6,0.4444444444444444,4.0,2,,,,4.0,,9,2.0,6.0,5,6,
0,0.33333333333333337,4.166666666666667,6,,,4.0,4.0,9.0,2,1.3333333333333335,6.0,3,0,6.0
0,0.22222222222222232,4.333333333333333,5,,,5.0,4.0,8.1,5,0.666666666666667,6.0,2,7,5.944444444444445
0,0.11111111111111116,4.5,3,,,6.0,4.0,7.2,5,0.0,6.0,9,9,5.888888888888889
1,0.0,4.666666666666667,6,,,7.0,4.294117647058823,6.3,6,0.15789473684210525,6.0,4,3,5.833333333333333
8,0.5714285714285714,4.833333333333333,9,3.0,,8.0,4.588235294117647,5.4,1,0.3157894736842105,6.0,1,8,5.777777777777778
2,1.1428571428571428,5.0,3,5.0,,9.0,4.882352941176471,4.5,7,0.47368421052631576,6.0,7,1,5.722222222222222
8,1.7142857142857142,5.166666666666666,4,7.0,,8.3,5.176470588235294,3.5999999999999996,9,0.631578947368421,6.0,6,1,5.666666666666667
7,2.2857142857142856,5.333333333333333,6,9.0,,7.6,5.470588235294118,2.7,0,0.7894736842105263,6.0,1,1,5.611111111111111
0,2.8571428571428568,5.5,1,0.0,,6.9,5.764705882352941,1.7999999999999998,10,0.9473684210526315,6.4,0,10,5.555555555555555
10,3.4285714285714284,5.666666666666666,1,0.43478260869565216,,6.2,6.0588235294117645,0.9000000000000004,3,1.1052631578947367,6.8,5,10,5.5
0,4.0,5.833333333333333,2,0.8695652173913043,,5.5,6.352941176470589,0.0,1,1.263157894736842,7.2,3,6,5.444444444444445
10,5.25,6.0,7,1.3043478260869565,,4.800000000000001,6.647058823529411,1.75,4,1.4210526315789473,7.6,6,8,5.388888888888889
4,6.5,6.166666666666666,3,1.7391304347826086,,4.1000000000000005,6.9411764705882355,3.5,5,1.5789473684210527,8.0,6,5,5.333333333333333
5,7.75,6.333333333333333,4,2.1739130434782608,,3.4000000000000004,7.235294117647059,5.25,10,1.7368421052631577,8.4,9,0,5.277777777777778
9,9.0,6.5,5,2.608695652173913,1.0,2.7,7.529411764705882,7.0,4,1.894736842105263,8.8,9,2,5.222222222222222
6,8.0,6.666666666666666,5,3.043478260869565,1.3333333333333333,2.0,7.8235294117647065,6.923076923076923,0,2.052631578947368,9.2,1,6,5.166666666666667
5,7.0,6.833333333333333,9,3.4782608695652173,1.6666666666666665,2.0,8.117647058823529,6.846153846153846,10,2.2105263157894735,9.6,8,10,5.111111111111111
8,6.0,7.0,5,3.9130434782608696,2.0,2.0,8.411764705882353,6.769230769230769,8,2.3684210526315788,10.0,3,0,5.055555555555555
9,6.0,6.555555555555555,10,4.3478260869565215,2.625,0.0,8.705882352941178,6.6923076923076925,7,2.526315789473684,5.0,6,0,5.0
4,6.0,6.111111111111111,9,4.782608695652174,3.25,0.08333333333333333,9.0,6.615384615384615,1,2.6842105263157894,0.0,1,5,5.0
2,6.0,5.666666666666667,3,5.217391304347826,3.875,0.16666666666666666,8.3,6.538461538461538,8,2.8421052631578947,0.0,4,3,5.0
4,6.0,5.222222222222222,8,5.6521739130434785,4.5,0.25,7.6,6.461538461538462,5,3.0,0.0,0,10,5.0
4,6.0,4.777777777777778,5,6.08695652173913,5.125,0.3333333333333333,6.9,6.384615384615385,4,3.625,0.0,6,6,5.0
9,6.0,4.333333333333334,6,6.521739130434782,5.75,0.41666666666666663,6.2,6.3076923076923075,5,4.25,0.0,4,8,5.0
