,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,3,1.0,,9,,2,,,5,,0,
1,,,,3,,,0,,0,,,8,,7,
2,4.0,,,5,,,10,,9,,,2,,4,
3,,,,9,,,7,,5,8.0,,8,,8,
4,,,10.0,4,,,0,,8,,,10,,9,
5,1.0,,,1,,,1,,2,,,3,,2,
6,,7.0,,8,,,3,,7,,,2,,1,
7,,,10.0,6,,3.0,2,,8,,,6,,1,
8,,,,5,,,0,,0,,,2,,0,
9,,7.0,,5,,,3,,9,,5.0,9,,8,
10,,,,9,,,10,,5,,5.0,0,0.0,2,
11,4.0,,,2,,,1,,2,,,1,,5,
12,,,,8,,,9,,0,5.0,,9,10.0,5,
13,,,,3,,,0,,0,,6.0,9,,0,
14,,2.0,,1,,,1,,10,,,9,,5,
15,3.0,,,5,,,7,,10,,,1,,0,
16,3.0,,,3,,,3,,8,,,4,,8,
17,,9.0,,7,,,8,,5,,,4,,1,
18,,,,5,,,7,,2,,,5,,6,
19,,,,7,4.0,,2,,7,,,7,0.0,8,
20,,,,1,,,4,,3,,,5,,4,
21,,,,2,,,2,,3,,,4,,0,
22,,,,7,,4.0,6,,4,,,8,,8,
23,,,,9,,,7,,9,,,3,,1,
24,,,,3,,,0,2.0,2,0.0,,7,,6,
25,,,,0,5.0,,1,,2,,,10,,9,
26,,6.0,,10,,,1,,10,,,6,,6,
27,,,,6,,2.0,8,3.0,1,0.0,,8,,1,
28,,,,7,,,0,,7,,,2,1.0,2,
29,,,,5,9.0,,9,,1,,,5,,10,3.0
30,9.0,,6.0,4,,,6,,8,,,8,,6,
31,,,,6,,,3,,10,,,7,,5,
32,,,,9,,9.0,0,,7,,,9,,2,
33,,,,8,,,4,,4,,,6,,10,
34,,,,5,,,6,,8,,2.0,7,,3,
35,,,,4,,,6,,9,,,10,,4,
36,,,,0,,,8,,4,,3.0,9,,6,
37,,,,2,,,0,,10,,,7,,0,
38,,,,10,,,5,,0,,,8,8.0,7,
39,,,3.0,3,,,1,,0,,,7,,3,
40,,,,5,,,7,,0,,,3,3.0,5,
41,,,8.0,7,,,1,,6,,,0,2.0,9,
42,1.0,,,9,,,0,,0,,,8,,3,
43,,,,4,,,9,,8,,,4,,6,
44,,,,4,,,10,,4,,,1,,6,10.0
45,,,,2,,,5,,4,,,8,,7,
46,,10.0,,0,2.0,,10,,5,,,6,,8,
47,,,2.0,0,,,6,,5,,,10,,6,0.0
48,,,7.0,7,,,4,,3,,,1,,5,
49,,,,1,,,9,,9,,,1,,2,
50,,,,2,,,4,,6,,,9,,7,
51,,,,8,,,7,,10,,,8,,2,
52,,,,6,,,6,,10,,,4,,8,
53,,,,8,9.0,,0,,2,,,1,6.0,9,
54,,,,4,,,8,,9,,9.0,7,,3,
55,,,,10,,,4,,0,,,8,9.0,4,
56,,1.0,,9,,,6,,4,,,9,,6,
57,,,,4,,,7,,3,,,8,,1,
58,0.0,,,8,,,7,,3,,,10,,9,
59,,3.0,,8,,,1,,3,,,7,,9,
60,,,,0,,,3,,8,,,5,,3,
61,,,,8,,,0,,7,,,7,,6,
62,,,,7,,,2,,7,,,7,,0,
63,,,,0,,,9,,8,,,5,,3,
64,,,,7,,,2,,3,,,0,,9,
65,6.0,,,2,,9.0,2,,5,,,8,5.0,1,
66,,,,8,,,5,,3,,,0,,7,
67,,1.0,,3,,,3,9.0,7,,,3,,5,
68,,,,4,,,4,,9,,,0,8.0,0,
69,,,,2,,,0,,2,,,0,,9,4.0
70,,,3.0,5,,,6,,8,,,3,,1,
71,,,,4,,,5,,3,,,0,,1,
72,,7.0,,6,,,7,,3,,,8,,7,
73,,,,10,,,7,,7,,,5,,4,
74,,,,6,,,9,,2,,,8,,8,
75,,,,0,,,5,,5,3.0,,6,,1,
76,,,,3,,,2,,5,1.0,,3,,0,6.0
77,,,0.0,0,,,1,,10,,,4,,6,6.0
78,,,,0,,,1,,8,,,3,,7,
79,,,,7,,,6,,4,,,2,,7,
80,,,,6,,,10,,7,,,2,,7,
81,,,,7,,,4,,4,,,5,,1,
82,,9.0,,5,,,0,,3,,,1,,7,
83,9.0,,,5,,,0,,7,,,2,,6,
84,,,,3,,,2,,2,,9.0,2,,4,
85,,,,8,,,6,,4,,,6,,2,8.0
86,,,,3,,,10,,4,,,10,,4,
87,,,,10,,,2,,0,,,3,,6,
88,,,,7,,,6,,3,,,1,,8,
89,,,,0,0.0,,4,,2,,,4,,10,
90,,,,4,,,3,2.0,5,,,9,,10,
91,7.0,,,6,,,1,,6,,,4,,3,
92,,,,9,,,8,,3,,,0,,3,
93,,7.0,,1,,,2,,1,,,8,,1,
94,,,,6,,,6,,4,,,2,,4,
95,,,,6,,,7,,9,,,8,8.0,10,
96,,,,0,,,9,,10,,,1,5.0,0,
97,,,,1,,,3,,0,,,7,,4,
98,,,,4,,4.0,7,,3,,,0,,0,
99,,,,2,,,3,,7,,,6,,5,
100,,,,10,1.0,,5,,8,,,5,,10,
101,,,,9,,,7,,4,,,1,,7,9.0
102,6.0,,,2,,,4,,1,,,9,,3,0.0
103,,,,0,,,7,,2,,,4,,5,
104,,,,1,,,4,,0,,,6,,4,
105,,,,5,,,8,,6,,,6,,8,
106,,,,1,,,9,,8,,,6,,0,9.0
107,,,,6,,6.0,0,,2,,,0,,2,
108,,,,2,,,3,,6,,9.0,10,,3,
109,,,,1,,,7,5.0,10,,,0,,10,2.0
110,,,,9,,,3,,3,,,0,9.0,3,
111,,,,8,,,7,,2,,,0,,3,
112,,,,9,9.0,,5,,4,,,9,,4,2.0
113,,,10.0,9,,,10,,2,,,10,,3,
114,,,,1,,1.0,7,,4,,,5,4.0,1,10.0
115,,,,4,,,2,,9,,,0,,5,
116,,,,0,,,9,,3,9.0,,3,,9,
117,,,9.0,6,,4.0,8,9.0,4,,,2,,7,
118,,,,6,,,2,,3,,,7,,6,
119,,,,3,,9.0,3,1.0,8,,,5,,1,
