0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,0,10,100,10,6,4,54,38,57,8,18,10,20,2
10,3,10,85,10,2,8,89,90,84,4,87,10,10,5
10,3,10,23,10,1,0,15,22,67,8,68,10,37,8
10,8,10,87,10,4,8,24,21,75,8,53,10,39,9
10,4,10,20,10,6,5,98,22,71,1,76,10,70,5
10,7,10,25,10,9,3,30,48,93,3,64,10,47,7
10,7,10,68,10,1,7,59,35,13,4,93,10,49,0
10,4,10,70,10,9,0,49,16,21,7,30,10,94,10
10,7,10,73,9,4,7,14,22,16,9,91,10,77,1
10,9,10,13,10,2,0,53,27,75,5,41,10,36,1
10,8,10,96,10,7,0,19,33,69,10,17,10,16,1
10,8,10,34,10,6,8,11,65,82,9,92,10,100,0
10,5,10,40,10,0,0,20,15,95,10,75,10,44,3
10,8,10,90,10,7,1,70,45,64,9,65,10,66,6
10,9,10,28,10,10,8,61,40,90,5,44,10,82,5
10,8,10,48,10,5,10,78,10,62,9,87,10,100,5
10,9,10,26,10,3,4,83,93,45,0,90,10,98,10
10,4,10,48,10,5,9,87,10,10,2,82,10,19,6
10,4,10,98,10,0,1,90,96,91,8,93,10,32,9
10,1,10,70,10,8,7,60,44,77,9,67,10,69,4
10,6,10,52,10,9,0,85,50,54,7,88,10,69,6
10,9,10,28,10,4,8,96,57,24,7,39,10,27,4
10,2,10,91,10,4,10,88,86,19,2,100,10,13,4
10,9,10,22,10,10,2,66,67,47,5,43,9,61,8
10,9,10,75,10,9,4,12,98,32,3,98,10,64,7
10,4,10,73,10,7,8,86,36,58,9,30,10,87,3
10,10,10,65,10,9,2,62,98,49,2,51,10,58,9
10,6,10,53,10,1,8,56,53,73,6,92,10,65,3
10,9,10,73,10,7,10,26,11,29,8,33,10,33,8
10,4,10,35,10,2,0,41,26,89,7,60,10,51,3
10,1,10,70,10,9,2,17,17,40,7,53,10,27,2
10,9,10,42,10,9,4,18,88,16,2,11,10,58,8
10,1,10,10,10,6,7,83,60,87,7,38,10,94,10
