,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,3,2,,6,,,,4,,,2,,
1,,,8,4,,5,,,,8,,,4,,
2,,,1,2,,3,,,,2,,,10,,
3,,,10,8,,9,,,1.0,1,,,10,,
4,,,9,8,,10,,,,6,,,1,,
5,,,6,10,,2,,,,7,,,0,,5.0
6,4.0,,0,7,,5,,,6.0,2,,,0,,
7,,,8,2,,8,,,,0,,2.0,2,,2.0
8,,10.0,1,0,,0,,,,0,0.0,,7,,
9,,6.0,9,9,,6,,,,8,,,2,,
10,,,7,5,,8,,,,1,,,9,,
11,,,7,0,,10,,,,4,10.0,,3,,
12,9.0,,6,1,,2,,,,5,,,10,,
13,,,1,8,,4,,,2.0,6,,,6,,
14,,,4,9,,10,10.0,,,2,,,6,,
15,,,2,9,,5,,,,0,,,7,,
16,,,4,3,,1,,8.0,3.0,6,,0.0,9,,
17,,,6,5,1.0,10,,,,6,,,3,,
18,,,7,7,,2,,,,3,3.0,4.0,10,,
19,,,7,3,,1,,,0.0,8,,,8,,
20,,,9,9,,6,,,,1,,,4,,
21,,4.0,4,9,,7,,,,8,,,8,,
22,,,5,7,,7,,,,4,,,6,,
23,,,1,5,,6,,,,10,,,0,,
24,,,0,1,,6,,,,9,,,5,,
25,,,5,3,,10,0.0,,,3,,5.0,1,,
26,,,4,7,6.0,4,,,,8,,,7,,
27,,8.0,0,8,,2,,,,7,,,7,,
28,,,3,10,,10,,,,6,,,4,,
29,,,0,2,,10,,,,8,,,10,,
30,,,6,6,,0,,,,6,,,4,,
31,,1.0,1,2,,4,,10.0,,6,,,5,,
32,,,7,10,1.0,4,,,,10,,4.0,2,,
33,,,7,6,,10,,,,2,,,10,,
34,,4.0,5,3,3.0,3,,,,9,,,10,,0.0
35,,,3,7,,5,,2.0,6.0,8,,10.0,2,10.0,
36,,,8,7,,0,,,,3,,,8,,
37,,,2,9,,1,,,,6,,,9,1.0,
38,,,6,6,,9,,,,7,,,6,,
39,,,0,5,,4,,4.0,,3,,,4,,
40,,,3,5,,6,,,,1,6.0,,4,,
41,,,10,9,3.0,7,,,,2,,,6,1.0,
42,,,9,0,,9,,,,1,,,10,,
43,,,4,8,2.0,3,,,,10,,2.0,5,,
44,,,3,5,,7,,,,1,,,9,,
45,4.0,,0,7,,3,,,,10,,,9,,
46,,,6,2,,6,4.0,,,2,,,4,,
47,,7.0,4,3,7.0,9,,,,3,,,6,,
48,,,10,0,,6,,,2.0,8,,,10,3.0,
49,,,9,9,,8,,,,1,,,1,,
50,,,1,8,,2,,,,6,,,1,,
51,,2.0,3,1,,3,,,,9,,,8,,
52,,,10,9,,2,,,,7,,7.0,2,,8.0
53,,,1,1,,5,,,,4,8.0,,3,,
54,,,1,1,,7,,,,0,,,3,,
55,,,5,10,,5,,,,9,,,2,,
56,,,5,1,,7,,,,10,,,3,,
57,,,1,7,,0,,,,6,,,5,,
58,,,1,0,,8,,,,2,,,1,,
59,,,9,4,,10,,,,5,5.0,,6,,5.0
60,,,3,10,,10,,,,6,,,9,,
61,6.0,,10,4,,3,,,,9,,,1,,
62,,,0,9,,6,3.0,,9.0,3,,,1,,
63,,,8,4,,7,,,,10,,,8,,8.0
64,,,10,9,,4,,,,7,,,1,8.0,3.0
65,,,10,6,,5,,,,10,,,0,,0.0
66,,,3,4,,1,,,,2,,,6,,
67,,,9,6,,5,,,,1,,10.0,2,,
68,,,7,1,,7,,,,0,,,8,,0.0
69,,1.0,10,6,,9,,,,5,,,5,,
70,,,1,10,,2,,,,9,,,0,,
71,3.0,,0,1,,0,,,,7,,,7,10.0,
72,,,4,3,,10,,,,7,,,10,,
73,,,1,0,,10,,8.0,,8,,,2,,
74,,,0,3,,8,,,,8,2.0,8.0,5,,
75,5.0,,10,10,,3,,,,10,,,4,,
76,7.0,,2,0,,4,,,,0,,,5,,10.0
77,6.0,,1,3,,10,,,,2,,,6,,
78,,,7,3,,6,,,,4,,,5,,
79,,0.0,10,6,,4,,,,7,,,6,,
80,,10.0,3,4,7.0,3,,,,4,,,8,,
81,,,9,3,,10,,,,7,,,8,,
82,,,1,1,,10,,,,4,,,1,,
83,,,5,2,6.0,0,,,,2,,,8,,
84,4.0,,0,5,,8,,,,7,2.0,,0,,
85,,,9,1,,10,,,,10,,,0,,
86,,,5,6,,8,,,,9,,,6,10.0,
87,,,5,10,,8,,,,4,,,6,,
88,,6.0,4,2,,7,,,,7,,10.0,2,,
89,,,5,6,,4,,,,0,,1.0,5,,
90,,,9,10,,7,,,,4,5.0,,7,,
91,,,8,0,,1,,,,2,,,3,,
92,,,5,5,,2,,,,9,,6.0,0,,
93,,8.0,2,2,,6,,,,0,,10.0,9,,
94,,,5,2,,8,,,,6,9.0,,8,,
95,,2.0,5,9,,6,,,,1,,1.0,1,,
96,,,7,0,6.0,5,,,,1,,,4,,
97,,,0,2,,5,,,,1,,,6,,
98,,,3,1,1.0,4,,,,1,,,5,,
99,,,9,1,,10,,,,6,,,3,,10.0
100,5.0,,2,4,,8,,,,1,,,3,0.0,
101,,,7,7,,8,,,,7,,,3,,
102,,,6,1,,6,,,5.0,0,,,4,,
103,,,7,5,,2,,,,7,,6.0,8,,
104,,,7,10,,0,,,,7,,,4,,
105,,,2,2,,9,,3.0,,2,,,7,10.0,
106,,,5,10,,9,,2.0,,10,,,10,,
107,,,7,5,,10,,,,2,,,5,,
108,,1.0,3,1,,9,,,1.0,0,,,7,,
109,,0.0,10,4,,4,,,,0,,,3,,
110,,4.0,2,1,,0,,,,4,8.0,,9,,
111,,,2,2,,0,6.0,,,7,,,6,,
112,,,3,4,,9,,,,9,7.0,,0,,0.0
113,,,3,1,,8,,,,9,,,7,0.0,
114,,,3,1,,3,,,,10,,,8,,5.0
