,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,2,1,5,9,9,9,6,3,8,3,3,4,0,5
1,9,7,0,5,7,7,9,3,5,0,8,1,9,7,8
2,7,3,9,5,1,1,2,2,2,7,1,7,2,6,10
3,4,6,9,0,8,3,7,6,4,1,7,8,3,6,7
4,9,7,9,0,9,5,7,3,3,7,2,3,10,6,7
5,4,5,3,2,5,2,5,5,3,1,7,3,4,1,10
6,9,0,9,10,8,10,8,8,0,10,3,0,2,2,5
7,0,4,8,3,4,7,7,7,5,8,9,10,8,10,10
8,6,7,3,1,5,5,3,7,1,3,0,6,1,8,2
9,0,9,4,4,4,10,6,2,9,7,6,2,4,7,7
10,2,2,7,4,5,9,10,3,10,2,3,4,8,0,2
11,10,5,1,2,1,7,7,3,7,2,3,2,8,5,7
12,1,1,4,9,7,5,0,6,3,0,4,10,4,4,10
13,0,7,8,0,2,5,0,10,9,8,2,7,0,8,10
14,2,5,8,0,4,2,5,4,1,9,3,7,1,4,9
15,0,1,6,10,6,3,5,1,6,6,2,8,2,6,10
16,3,5,9,7,10,5,6,4,6,0,8,2,3,2,2
17,2,3,3,8,7,7,2,10,0,8,1,6,1,0,10
18,9,6,5,5,7,10,9,5,5,7,7,4,1,4,1
19,10,1,6,1,1,8,7,2,8,4,4,5,0,3,7
20,6,0,8,10,7,2,2,9,6,4,4,1,7,7,10
21,1,2,4,8,2,7,2,3,8,2,5,5,0,5,0
22,6,2,1,5,8,5,0,3,4,6,9,10,0,5,9
23,9,4,0,6,1,4,3,3,6,10,9,0,6,5,7
24,10,6,10,6,0,8,6,6,5,2,0,3,8,3,3
25,8,7,7,0,2,1,8,7,1,6,7,8,9,8,9
26,9,8,5,8,9,0,4,4,6,1,9,9,5,6,8
27,0,4,5,4,8,5,6,3,8,7,3,7,10,4,9
28,5,7,0,3,6,10,5,1,0,5,7,0,7,7,7
29,9,4,1,0,3,3,6,1,6,0,4,9,10,1,1
30,3,3,7,2,4,0,2,9,3,8,0,7,1,1,0
31,0,5,2,4,5,0,10,9,2,8,0,8,7,8,3
32,6,2,3,7,1,3,4,0,1,9,6,3,2,5,4
33,4,8,4,0,8,3,4,1,4,8,7,3,10,7,4
34,2,1,2,6,1,2,9,6,10,6,7,10,4,4,6
35,2,7,0,2,10,5,9,8,9,0,8,9,9,4,5
36,2,9,5,3,2,3,1,10,9,10,5,2,8,2,9
37,2,9,3,7,2,3,10,4,6,6,10,3,6,6,1
38,7,8,2,0,4,6,7,10,2,10,8,9,7,7,10
39,1,2,0,2,7,4,9,4,4,2,10,9,1,9,3
40,3,8,7,4,7,10,3,7,8,9,1,10,2,1,9
41,1,4,9,4,8,3,5,6,4,1,8,6,7,7,2
42,2,9,3,1,2,3,2,5,9,1,3,4,3,4,3
43,9,6,9,9,10,1,0,0,1,9,5,10,4,3,7
44,10,4,10,2,10,5,10,7,6,3,1,6,1,5,6
45,3,6,5,8,0,8,6,3,9,9,0,9,3,9,1
46,10,0,6,1,10,7,9,4,6,8,0,8,8,7,1
47,3,9,8,3,5,3,1,6,9,10,1,2,1,3,1
48,3,1,8,9,7,7,5,1,10,7,9,0,7,9,6
49,4,6,5,6,2,7,2,5,8,9,4,8,6,6,7
