,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,7,8.0,2.0,,,,,,,6,,,
1,,,1,,,,,,,,,10,,,
2,,0.0,0,,,,1.0,,10.0,,,1,7.0,,
3,,,6,,,,,,,,,10,,,
4,,,6,,,,,,,,,0,,,
5,,8.0,0,,,,,,,,,9,,,
6,,,9,10.0,,,,,,,9.0,6,,,2.0
7,,,2,,,,,,,,,8,,4.0,
8,,,0,,,,,,,,,5,,,
9,,,7,,,,,,,,,7,,,
10,,,9,,,,,,,,,2,7.0,,
11,,10.0,2,,,,,,,,,9,,,
12,,,9,,2.0,,,,1.0,,,8,,,
13,,,2,,,,,,,,,1,,3.0,
14,,,5,,,,,,,,,3,,,5.0
15,,,0,,,,,,,,,10,,3.0,
16,,,2,,,8.0,,,,,,6,,,0.0
17,,,4,,,,0.0,,,,,1,7.0,,
18,,,7,,,,9.0,,9.0,,,1,,,
19,,,1,,,,,,,,,10,8.0,,
20,1.0,,6,,,,,,,,,1,,,
21,10.0,4.0,4,,,,,,,,,3,,,4.0
22,,,8,,,6.0,,,,,,7,9.0,,
23,,,1,,,,,,,,,9,,2.0,
24,,,4,,,,,,,,,6,,,
25,4.0,,0,,,,,3.0,,10.0,,4,,,
26,,,8,,,9.0,,,,,,4,7.0,,
27,,,8,,,,,,,,,10,3.0,,
28,,,8,,,,,,,,4.0,3,,,
29,,,8,6.0,,,,,,,4.0,0,1.0,,
30,,8.0,5,,,,5.0,,,,,1,,,1.0
31,,,2,,,,0.0,,,,,3,,,
32,6.0,,5,,,,,,,10.0,,7,,5.0,
33,8.0,,2,,10.0,,,10.0,,,,2,,,
34,,,3,,,,,,,,5.0,5,,,
35,,,6,,,,,,,,,1,,,
36,0.0,,7,,,,,,,,,7,,,
37,3.0,,8,,,,,,,,,10,,8.0,2.0
38,,,0,,,,7.0,,,9.0,,9,,1.0,
39,,,6,,,,,,,,,2,,,
40,,,5,,,,,,,,0.0,0,,,
41,,,9,,4.0,,,,,,1.0,1,,,
42,9.0,,2,10.0,,,,,,,,3,,,3.0
43,,,3,,,,2.0,,,,,2,,,
44,,,8,,,,,,,,,9,,,
45,,,2,,,,,,,,,8,,,
46,,,5,,4.0,,7.0,,,,,2,,,
47,,,3,,,,,,,,,6,,,
48,,,6,,8.0,,,,,,,0,8.0,,10.0
49,,,8,,10.0,,,5.0,,,,3,7.0,,
50,,,8,,,,,,,,9.0,7,,,
51,,,0,,,,,,1.0,,,7,,,
52,8.0,,9,,,,,,,,,5,,,
53,,,6,,,,,,,,,9,,,
54,,,10,,,,,,,0.0,,1,,9.0,
55,,,0,,,,,,,,,6,,,5.0
56,,,7,,,,,,,,,3,,,
57,,,6,,,,,9.0,,,,6,,,
58,,,2,,,,,,,,,6,,,
59,,,9,,,,,,,,,6,0.0,,
60,,,1,,7.0,,,,,,,2,,,
61,,,1,,,3.0,,,,,,8,,,
62,7.0,,3,,,,,,,,,5,7.0,,
63,10.0,,3,,,,9.0,2.0,,,,3,,,
64,,,5,2.0,,,,,,,,0,2.0,,
65,2.0,,4,,,,,7.0,,,,2,,,
66,,,10,,,,,,,,5.0,7,,,0.0
67,,,5,,6.0,,,,,,,3,,,
68,,,0,,9.0,,,,,,,8,,,
69,,,7,,,,,7.0,0.0,,,10,,9.0,
70,,,5,,,,,,,6.0,5.0,1,,,
71,,,10,,,,,,,,,3,,,
72,1.0,,4,,,,,8.0,,,,4,8.0,,
73,,,8,,,,,,,,,0,7.0,,
74,,,1,,,,,,,,,4,,7.0,
