,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,8,1,6,0,1,4,8,3,1,6,2,0,10,5,9
1,2,1,0,9,4,8,3,8,8,1,6,9,9,4,7
2,5,2,10,1,5,1,2,0,3,0,2,0,10,9,2
3,1,3,10,0,7,8,7,7,10,6,4,2,0,2,3
4,2,0,4,1,0,8,1,3,3,10,3,2,7,7,10
5,9,7,9,7,3,4,0,4,1,0,7,0,5,10,7
6,10,5,5,0,4,4,10,3,7,0,10,6,0,7,7
7,7,10,3,4,3,6,8,7,3,4,7,8,4,10,1
8,6,10,5,8,9,5,2,5,0,4,7,7,7,10,5
9,9,1,1,8,10,0,10,8,0,2,8,4,4,5,8
10,5,6,8,4,0,3,6,9,7,3,8,9,2,8,7
11,2,1,9,6,5,6,0,0,10,0,4,2,4,2,2
12,8,8,6,7,1,6,1,0,0,9,7,3,4,6,0
13,5,0,2,4,7,7,0,10,8,9,4,7,9,5,8
14,1,8,7,0,2,0,3,1,7,4,9,4,2,3,5
15,2,10,5,5,0,5,0,9,7,3,2,6,6,7,9
16,7,8,10,0,5,4,7,7,6,5,8,8,2,0,9
17,2,8,3,1,10,8,1,7,6,3,6,2,5,2,6
18,5,6,7,5,5,10,4,9,3,2,4,9,0,5,5
19,7,6,9,7,9,10,8,5,0,3,5,1,1,8,2
20,7,3,2,2,3,1,4,4,5,4,10,3,6,5,9
21,4,6,4,0,2,3,5,1,10,0,5,3,7,9,6
22,4,2,9,3,0,4,0,0,5,8,0,8,0,2,4
23,3,10,1,1,0,9,1,2,5,7,7,9,8,7,2
24,9,10,6,2,1,9,1,1,9,8,8,7,9,0,6
25,1,7,1,1,1,1,4,10,1,6,4,9,3,4,3
26,8,3,10,9,6,2,7,10,1,8,3,7,7,1,4
27,9,6,5,4,0,0,9,4,3,2,3,1,7,2,0
28,6,9,9,3,8,0,10,2,3,8,8,1,7,10,7
29,3,2,2,7,8,5,1,7,3,7,10,4,0,9,4
30,9,8,8,2,4,5,4,5,1,2,5,5,1,3,3
31,8,8,1,2,0,2,3,9,4,0,9,9,7,2,4
32,8,1,8,10,3,9,4,4,3,0,10,8,6,9,9
33,6,7,5,1,3,6,2,6,4,5,7,7,7,7,1
34,8,5,6,3,5,4,8,10,10,0,1,7,8,9,3
35,1,5,4,10,5,9,8,3,6,8,1,6,7,10,2
36,3,10,2,1,10,1,7,1,6,9,2,1,5,3,8
37,10,8,8,5,9,9,1,8,5,2,5,10,2,9,3
38,5,9,4,10,3,4,6,5,0,3,5,0,3,9,1
39,7,5,0,3,5,7,5,10,8,5,8,6,6,3,9
40,5,4,8,10,1,8,9,3,0,8,9,4,9,8,8
41,10,4,4,4,4,5,6,6,2,0,0,1,10,9,7
42,3,1,1,4,9,6,7,7,3,5,0,8,10,9,5
43,3,2,0,4,7,8,9,6,0,8,4,0,6,7,4
44,6,3,5,6,1,6,9,0,6,9,10,6,7,10,3
