0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
27,51,3,3,81,10,10,10,7,54,10,72,7,10,9
37,61,9,2,93,10,10,10,1,32,10,54,8,10,1
86,38,5,10,62,10,10,10,0,76,10,36,10,10,3
54,77,5,6,22,10,10,10,9,40,10,22,10,10,3
67,50,0,3,85,10,10,10,6,86,10,29,2,10,3
73,75,2,8,72,10,10,10,3,80,10,20,0,10,1
68,45,9,6,10,10,10,10,6,84,10,80,0,10,2
60,78,3,9,14,10,10,10,2,38,10,93,0,10,0
18,57,6,0,67,10,10,10,1,55,10,80,3,10,6
91,57,9,5,43,10,10,10,2,42,10,70,6,10,8
98,60,6,10,51,10,10,10,3,50,10,37,0,10,4
83,48,6,1,53,10,10,10,4,61,10,78,8,10,2
93,45,4,10,76,10,10,10,3,20,10,86,0,10,0
32,63,8,0,64,10,10,10,3,79,10,81,9,10,8
30,95,1,5,20,10,10,10,6,22,10,75,3,10,2
42,15,8,3,64,10,10,10,4,45,10,23,6,10,1
11,44,8,3,35,10,10,10,6,52,10,31,5,10,2
57,46,9,8,29,10,10,10,7,48,10,64,10,10,10
66,30,4,10,51,10,10,10,9,69,10,32,4,10,10
72,74,7,3,85,10,10,10,1,84,10,20,1,10,2
37,63,10,5,77,10,10,10,4,100,10,10,0,10,1
59,62,9,8,37,10,10,10,6,99,10,85,8,10,5
86,95,6,5,25,10,10,10,4,44,10,99,10,10,3
99,69,9,1,75,10,10,10,6,36,10,48,8,10,4
60,9,5,7,9,10,10,10,8,18,10,43,7,10,3
50,50,6,1,54,10,10,10,1,98,10,24,6,10,3
18,41,9,1,62,10,10,10,8,72,10,18,6,10,1
21,39,3,7,15,10,10,10,3,78,10,26,0,10,10
17,52,8,0,37,10,10,10,9,20,10,31,5,10,3
49,20,10,3,69,10,10,10,0,17,10,37,2,10,6
59,62,10,5,59,10,10,10,1,48,10,44,3,10,3
51,38,0,3,100,10,10,10,9,67,10,45,7,10,6
75,68,8,8,48,10,10,10,8,48,10,70,3,10,3
21,24,4,10,65,10,10,10,6,58,10,70,10,10,9
100,49,10,9,42,10,10,10,4,24,10,41,9,10,1
83,28,5,4,38,10,10,10,5,51,10,82,5,10,8
30,81,9,7,50,10,10,10,4,32,10,52,3,10,9
54,55,2,8,88,9,10,10,0,97,10,91,6,10,4
47,22,6,2,52,10,10,10,4,54,10,69,6,10,7
27,80,10,7,64,10,10,10,4,80,10,68,7,10,0
61,35,0,4,12,10,10,10,9,52,10,39,4,10,9
67,39,0,7,100,10,10,10,5,63,10,99,6,10,1
88,84,4,2,90,10,10,10,10,71,10,86,7,10,6
24,34,9,7,17,10,10,10,0,77,10,43,8,10,8
11,10,4,7,94,10,10,10,0,43,10,23,6,10,9
77,13,2,0,93,10,10,10,2,88,10,82,5,10,9
38,32,6,8,27,10,10,10,10,40,10,67,0,10,5
25,76,10,0,33,10,10,10,4,74,10,40,4,10,2
20,42,6,2,36,10,10,10,0,15,10,50,2,10,6
63,89,8,4,27,10,10,10,9,68,10,12,8,10,6
64,41,8,10,77,10,10,10,5,36,10,82,5,10,4
78,19,3,0,24,10,10,10,8,15,10,80,1,10,1
70,97,7,3,76,10,10,10,4,18,10,40,8,10,5
43,30,0,10,35,10,10,10,6,52,10,14,2,10,4
98,27,4,10,61,10,10,10,8,60,10,12,10,10,8
79,72,5,9,72,10,10,10,2,74,10,56,0,10,9
69,16,4,8,38,10,10,10,8,86,10,74,5,10,7
83,41,10,8,43,10,10,10,1,36,10,100,8,10,5
23,40,3,4,71,10,10,10,10,34,10,91,6,10,2
96,86,2,4,21,10,10,10,1,73,10,41,0,10,8
50,29,2,9,53,10,10,10,6,68,10,11,2,10,6
91,47,2,10,74,10,10,10,5,13,10,82,4,10,6
52,87,0,1,37,10,10,10,7,39,10,89,9,10,2
19,72,2,4,53,10,10,10,4,99,10,52,0,10,1
31,43,5,3,74,10,10,10,6,52,10,55,7,10,7
61,47,5,5,49,10,10,10,0,96,10,21,8,10,7
80,71,3,0,20,10,10,10,8,82,10,55,8,10,8
38,86,0,4,29,10,10,10,5,53,10,52,1,10,10
78,91,9,2,60,10,10,10,0,33,10,24,4,10,10
31,22,1,1,73,10,10,10,4,59,10,66,10,10,10
94,31,6,5,79,10,10,10,1,83,10,19,6,10,4
37,9,7,4,94,10,10,10,4,73,10,90,10,10,4
54,92,0,8,35,10,10,10,8,54,10,75,10,10,5
88,34,0,4,91,10,10,10,1,93,10,84,0,10,7
27,64,10,2,68,10,10,10,8,83,10,44,0,10,10
42,53,3,4,46,10,10,10,6,9,10,74,10,10,4
12,24,1,0,85,10,9,10,7,71,10,86,2,10,5
33,89,4,5,51,10,10,10,0,97,10,45,3,10,7
84,60,6,9,54,10,10,10,6,75,10,48,10,10,3
78,64,6,4,16,10,10,10,9,79,10,60,2,10,10
66,71,8,0,54,10,10,10,10,16,10,20,3,10,8
32,76,9,4,97,10,10,10,2,38,10,18,2,10,1
42,11,6,5,90,10,10,10,1,17,10,92,4,10,9
80,38,1,7,31,10,10,10,3,71,10,43,6,10,9
34,74,0,6,48,10,10,10,7,79,10,85,6,10,6
63,55,10,10,72,10,10,10,10,46,10,20,10,10,7
30,28,1,7,84,10,10,10,8,88,10,100,10,10,3
51,88,7,5,70,10,10,10,9,88,10,28,10,10,8
86,48,5,10,35,10,10,10,10,37,10,98,9,10,10
62,66,1,0,32,10,10,10,1,33,10,62,0,10,1
88,44,1,6,32,10,10,10,0,46,10,45,10,10,0
91,17,10,3,28,10,10,10,7,50,10,22,8,10,0
77,59,0,9,38,10,10,10,0,43,10,73,7,10,9
93,23,9,1,75,10,10,10,3,87,10,45,9,10,3
38,79,2,0,89,10,10,10,4,69,10,53,7,10,6
68,62,5,8,48,10,10,10,7,27,10,21,9,10,5
16,35,0,3,44,10,10,10,10,96,10,93,7,10,4
85,75,4,8,41,10,10,10,6,84,10,51,10,10,5
33,76,8,1,73,10,10,10,6,74,10,80,2,10,7
52,31,2,8,61,10,10,10,6,42,10,58,0,10,8
53,89,4,4,53,10,10,10,8,83,10,70,4,10,3
84,21,3,5,92,10,10,10,8,100,10,88,6,10,2
99,36,0,9,20,10,10,10,2,65,10,26,4,10,0
83,29,5,2,24,10,10,10,6,33,10,77,6,10,8
12,75,9,1,26,10,10,10,10,24,10,19,8,10,4
62,25,4,5,63,10,10,10,7,50,10,17,1,10,6
82,16,4,7,22,10,10,10,6,94,10,60,6,10,0
27,95,6,2,74,10,10,10,2,31,10,84,6,10,4
12,63,6,1,66,10,10,10,8,82,10,15,8,10,8
18,87,3,10,39,10,10,10,0,67,10,98,1,10,3
13,64,10,1,44,10,10,10,2,39,10,98,6,10,1
55,63,6,6,67,10,10,10,3,89,10,17,6,10,1
74,69,7,10,26,10,10,10,3,94,10,32,8,10,4
91,9,6,9,19,10,10,10,10,25,10,93,2,10,0
37,22,1,3,38,10,10,10,8,45,10,94,6,10,7
59,61,5,1,81,10,10,10,7,71,10,93,3,10,3
22,69,2,1,24,10,10,10,4,10,10,81,7,10,6
90,62,10,3,81,10,10,10,6,44,10,83,4,10,8
46,26,3,8,41,10,10,10,6,32,10,56,3,10,7
71,85,5,3,52,10,10,10,1,54,10,68,6,10,2
33,77,1,8,100,10,10,10,8,17,10,49,6,10,1
87,24,1,3,22,10,10,10,9,85,10,79,8,10,5
24,27,2,4,39,10,10,10,6,57,10,48,5,10,2
51,51,3,4,86,10,10,10,2,78,10,78,4,10,3
23,44,8,3,72,10,10,10,5,16,10,83,7,10,5
33,43,8,7,48,10,10,10,6,74,10,83,4,10,5
72,41,6,0,96,10,10,10,2,43,10,29,2,10,9
49,96,7,8,75,10,10,10,6,81,10,29,10,10,4
12,20,3,10,11,10,10,10,5,46,10,97,6,10,7
