,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,8,2,4,6,2,3,4,1,8,0,8,9,5,8
1,4,7,5,1,6,9,7,4,7,1,8,10,8,3,2
2,4,4,10,3,10,1,6,1,4,1,8,8,0,2,2
3,7,7,5,2,1,1,0,0,5,10,6,5,5,3,2
4,3,10,7,3,1,6,8,6,10,7,7,9,5,0,0
5,8,5,7,4,6,4,8,3,8,5,4,10,7,8,7
6,9,7,6,1,7,7,1,6,0,7,2,0,2,10,7
7,3,2,0,6,8,4,3,0,3,0,6,9,4,0,4
8,6,3,9,5,1,1,9,9,9,10,9,5,9,8,9
9,0,1,6,8,2,5,7,1,0,2,2,6,0,8,10
10,4,5,7,9,7,8,3,5,8,6,9,8,4,2,9
11,7,2,5,6,7,8,6,1,2,8,10,4,3,10,10
12,6,9,1,3,7,2,6,3,0,1,3,8,4,9,10
13,2,4,8,1,9,8,5,4,10,9,7,10,10,10,3
14,2,7,4,1,0,0,3,5,3,4,0,1,6,4,8
15,10,8,3,1,10,8,7,6,0,10,4,3,9,0,7
16,10,6,8,9,6,7,10,5,0,2,3,5,5,0,9
17,3,5,1,10,6,4,2,9,8,4,9,2,4,2,9
18,1,9,8,3,10,7,1,0,0,6,4,9,9,2,6
19,2,10,2,3,1,8,3,10,1,4,2,7,10,7,10
20,4,7,10,5,10,9,4,2,10,7,4,7,2,0,0
21,10,6,7,4,9,10,5,7,2,2,9,1,3,8,6
22,10,10,5,7,8,1,6,4,9,7,10,5,10,7,3
23,1,2,2,4,9,10,4,3,8,1,10,10,10,7,8
24,5,10,5,10,1,1,0,7,3,4,7,2,2,1,4
25,10,1,6,2,8,7,6,4,10,7,9,1,10,8,9
26,0,6,8,2,0,8,6,6,10,3,8,0,0,5,2
27,9,6,6,1,4,4,1,1,7,6,0,6,5,5,4
28,5,5,0,9,0,7,1,4,8,8,1,0,4,5,3
29,0,5,6,7,5,4,4,4,9,0,9,6,2,8,6
30,0,0,3,8,1,5,9,10,9,5,6,7,6,2,9
31,7,6,6,0,1,4,6,8,5,4,7,5,1,4,4
32,4,9,6,1,5,9,10,1,1,1,6,5,6,10,2
33,8,7,1,0,0,9,4,6,7,5,4,3,8,4,4
34,2,7,1,4,9,8,2,3,5,0,7,8,10,9,7
35,5,0,3,1,7,8,0,2,9,0,4,6,2,1,10
36,10,8,9,4,10,3,6,9,8,4,5,10,6,9,2
37,7,5,7,0,6,7,2,4,1,7,7,3,1,9,5
38,8,4,0,0,6,1,8,8,1,4,1,5,5,10,1
39,6,7,6,9,7,10,3,0,7,1,5,5,3,6,7
40,4,1,6,4,4,8,4,8,3,3,6,3,9,1,8
41,1,2,8,1,5,10,3,5,7,3,9,3,8,8,8
42,10,3,3,9,5,8,7,7,10,1,9,7,2,10,9
43,7,7,3,10,7,3,9,9,0,5,4,0,5,6,10
44,9,4,8,4,0,7,2,0,10,9,8,2,4,5,5
45,6,2,10,3,4,10,4,5,2,2,0,5,10,7,3
46,7,5,8,4,8,1,10,10,3,5,7,2,1,7,2
47,9,9,4,3,6,8,6,10,1,0,2,5,5,4,3
48,5,0,0,5,7,10,9,6,9,3,9,3,0,0,5
49,10,5,2,10,6,6,5,3,6,4,7,4,5,1,3
50,5,7,2,0,0,2,6,2,7,8,8,2,7,8,10
51,3,0,5,1,7,2,10,9,0,8,8,10,4,3,7
52,4,5,5,8,5,7,4,2,7,0,4,7,6,9,4
53,4,10,4,4,2,1,10,8,9,7,3,10,6,1,0
54,6,8,4,7,2,1,10,7,6,1,9,6,2,3,1
55,6,3,2,9,9,6,8,4,10,3,6,2,2,0,5
56,4,5,3,5,2,3,0,8,3,0,2,7,4,5,4
57,8,6,0,2,5,0,10,4,1,0,9,9,5,1,0
58,6,6,3,9,5,4,9,0,4,2,6,10,1,4,7
59,6,3,10,4,5,4,1,10,8,10,1,0,8,0,4
60,8,7,10,7,9,10,10,1,1,0,9,2,8,2,8
61,5,3,3,5,1,7,7,7,9,9,8,0,5,6,8
62,10,8,1,6,9,7,8,5,0,0,7,3,1,0,4
63,5,1,8,7,2,1,3,3,1,9,8,3,1,3,4
64,1,4,10,2,7,3,9,0,10,8,2,7,8,3,4
65,0,9,10,4,6,2,3,6,2,3,7,5,9,10,10
66,2,6,9,4,5,0,8,0,3,4,3,0,5,5,7
67,3,5,10,9,9,9,6,3,5,9,0,6,3,5,5
68,6,10,4,1,3,0,2,3,8,7,3,9,9,9,10
