,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0,10,1,2,1,10,8,4,5,6,10,10,3,9
1,7,6,2,0,0,4,4,9,6,3,9,4,5,1,6
2,4,9,5,7,8,9,6,7,8,6,7,10,1,1,4
3,1,7,1,1,4,4,8,4,0,8,6,1,4,2,8
4,5,0,1,4,8,2,2,1,5,3,8,10,7,9,10
5,3,8,9,3,4,10,4,9,9,1,9,10,4,5,2
6,6,4,9,7,1,3,3,5,3,7,6,10,6,9,2
7,2,6,3,0,0,1,1,1,10,1,3,8,7,2,7
8,10,1,6,9,4,1,8,9,0,10,4,6,7,9,4
9,5,3,7,4,8,3,2,0,6,0,2,6,4,2,0
10,4,7,2,7,3,4,7,6,4,10,8,1,7,1,7
11,10,0,10,1,6,10,8,7,4,3,1,5,10,2,4
12,6,1,10,5,3,10,2,3,3,1,2,9,6,8,3
13,9,10,7,2,9,9,6,5,10,7,5,1,8,4,0
14,3,4,7,5,10,1,7,1,0,10,7,9,2,3,9
15,9,0,4,0,2,3,0,9,1,7,3,6,3,9,1
16,7,7,4,0,9,1,5,5,9,4,6,5,7,4,4
17,6,6,2,8,1,5,1,5,7,3,5,8,9,3,3
18,0,0,3,8,1,5,4,2,9,7,6,9,9,6,0
19,5,8,3,6,0,5,7,2,10,1,8,0,0,1,5
20,10,2,6,3,1,4,1,4,6,2,10,7,5,3,5
21,0,6,10,1,0,9,4,0,5,10,9,5,10,3,4
22,5,9,4,6,6,4,6,3,6,9,9,9,5,7,10
23,7,4,2,8,5,0,1,1,2,2,7,5,7,8,4
24,1,7,7,10,10,1,6,9,3,0,7,6,3,0,2
25,4,1,6,2,9,6,8,4,10,6,4,4,1,5,1
26,8,1,3,8,8,1,9,10,2,5,5,1,4,0,6
27,9,1,4,7,8,2,4,4,10,8,3,0,4,0,2
28,7,3,4,8,10,7,7,0,5,3,8,3,0,1,9
29,4,1,2,0,5,8,6,2,7,3,8,1,5,0,9
30,4,4,8,0,5,3,2,3,2,2,0,7,8,6,7
31,10,1,5,3,2,8,10,2,7,1,3,9,0,3,7
32,2,8,0,2,9,1,7,7,7,8,5,6,0,10,7
33,6,2,8,0,10,8,10,3,0,1,10,8,5,1,6
34,3,1,2,1,6,5,7,7,4,9,10,7,2,2,1
35,2,8,10,4,6,2,5,2,9,7,8,9,8,2,6
36,1,6,4,2,8,5,4,5,6,6,2,6,1,1,7
37,4,0,0,0,6,6,0,7,3,3,3,8,9,0,0
38,7,10,7,0,6,10,9,7,8,5,10,2,6,5,5
39,3,5,9,9,1,4,1,5,7,3,6,9,9,1,2
40,9,7,1,7,8,6,9,0,8,9,3,1,0,1,0
41,2,3,4,1,6,0,1,7,0,8,3,2,0,8,7
42,1,9,10,0,8,4,0,10,3,0,4,9,8,1,6
43,5,7,5,8,10,1,1,3,4,1,9,5,2,8,4
44,6,9,1,6,1,6,5,8,6,8,3,4,0,6,6
45,6,4,10,7,0,0,1,3,8,6,8,1,4,0,7
46,6,6,4,7,7,1,5,4,6,5,3,1,2,8,9
47,7,8,6,8,5,1,3,9,10,6,7,2,5,1,4
48,1,9,3,8,4,6,3,2,4,7,1,1,1,0,1
