0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
6,10,10,10,88,10,93,10,16,10,59,10,28,0,39
10,10,10,10,48,10,47,10,25,10,20,10,16,9,43
0,10,10,10,66,10,37,10,94,10,33,10,90,9,94
2,10,10,10,32,10,38,10,89,10,70,10,18,4,42
0,10,10,10,86,10,42,10,70,10,48,10,37,9,56
0,9,9,10,42,10,70,10,58,10,87,10,42,8,23
10,10,10,10,42,10,43,10,31,10,77,10,56,9,72
5,10,10,10,15,10,91,10,49,10,98,10,87,0,48
5,10,10,10,79,10,86,10,76,10,70,10,66,3,78
3,10,10,10,53,10,67,10,84,10,90,10,52,0,72
1,10,10,10,72,10,57,10,58,10,96,10,95,10,21
5,10,10,9,76,10,36,10,86,10,65,10,55,5,90
4,10,10,10,48,10,83,10,100,10,37,10,48,6,26
8,10,10,10,98,10,95,10,37,10,90,10,15,6,41
3,10,9,10,18,10,18,10,55,10,51,10,71,2,62
1,10,10,10,44,10,90,10,74,10,87,10,69,10,28
4,10,10,10,15,10,52,10,10,10,39,10,35,1,62
9,10,10,10,67,10,51,9,70,10,57,10,78,5,19
2,10,10,10,11,10,22,10,18,10,81,10,26,8,31
3,10,10,10,66,10,40,10,82,10,66,10,34,0,50
6,10,10,10,99,10,31,10,71,10,62,10,91,10,95
4,10,10,10,93,10,46,10,56,10,32,10,12,5,96
1,10,10,10,24,10,31,10,18,10,49,10,54,9,10
6,10,10,10,25,10,86,10,48,10,20,10,13,0,20
7,10,10,10,33,10,55,10,63,10,44,10,24,1,14
10,10,10,10,72,10,37,10,29,10,22,10,48,3,70
7,10,10,10,96,10,41,10,28,10,46,10,26,2,27
1,10,10,10,68,10,98,10,14,10,14,10,20,3,23
6,10,10,10,36,10,64,10,81,10,14,10,38,5,80
3,10,10,10,48,10,90,10,53,10,23,10,73,9,51
3,10,10,10,22,10,97,9,45,10,69,10,45,5,23
4,10,10,10,83,10,22,10,90,10,65,10,24,8,39
8,10,10,10,54,10,66,10,49,10,27,10,54,0,73
8,10,10,10,34,10,56,10,29,10,24,10,17,7,23
3,10,10,10,25,10,97,10,38,10,97,10,100,3,40
3,10,10,10,64,10,84,10,77,10,89,10,30,5,71
10,10,10,10,71,10,54,10,55,10,56,10,69,6,59
9,10,10,10,55,10,46,10,26,10,54,10,25,8,38
8,10,10,10,65,10,67,10,42,10,33,10,52,10,39
2,10,10,10,43,10,51,10,99,10,67,10,51,10,94
7,10,10,10,30,10,28,10,26,10,34,10,23,0,93
0,10,10,10,57,10,41,10,31,10,82,10,42,1,29
5,10,10,10,98,10,94,10,39,10,35,10,11,9,19
5,10,10,10,61,10,90,10,9,10,21,10,46,7,32
7,10,10,10,53,10,69,10,13,10,51,10,21,1,80
0,10,10,10,84,10,20,10,43,10,19,10,55,10,89
5,10,10,10,96,10,98,10,94,10,10,10,55,3,60
6,10,10,10,70,10,94,10,15,10,62,10,68,1,10
6,10,10,10,44,10,22,10,65,10,41,10,15,8,42
6,10,10,10,76,10,81,10,41,10,36,10,72,10,99
6,10,10,10,21,10,69,10,27,10,89,10,45,0,27
8,10,10,10,28,10,14,10,46,10,29,10,77,8,83
6,10,10,10,79,9,73,10,34,10,46,10,54,2,62
2,10,10,10,54,10,29,10,72,10,61,10,57,6,93
10,10,10,10,77,10,74,10,33,10,83,10,73,5,65
3,10,10,10,88,10,88,10,19,10,81,10,70,8,10
1,10,10,10,58,10,14,10,40,10,95,10,15,1,74
10,10,10,10,14,10,78,10,55,10,87,10,84,3,22
10,10,9,10,12,10,41,10,19,10,87,10,88,9,76
5,10,10,10,86,10,31,10,68,10,88,10,19,10,42
6,10,10,10,48,10,66,10,31,9,72,10,79,2,56
4,10,10,10,71,10,35,10,66,10,40,10,82,4,65
1,10,10,10,46,10,73,10,38,10,73,10,14,5,53
4,10,10,10,61,10,48,10,99,10,54,10,38,7,97
4,10,10,10,57,10,16,10,61,10,50,10,80,2,74
0,10,10,10,90,10,77,10,91,10,88,10,90,4,77
4,10,10,10,68,10,38,10,48,10,93,10,66,7,49
5,10,10,10,12,10,85,10,11,10,56,10,90,6,32
5,10,10,10,23,10,11,10,77,10,44,10,42,1,15
10,10,10,10,52,10,10,10,69,10,15,10,94,1,66
2,10,10,9,47,10,19,10,49,10,21,10,60,7,97
5,10,10,10,98,10,80,10,58,10,74,10,46,9,50
3,10,10,10,87,10,49,10,36,10,41,10,67,9,24
2,10,10,10,38,10,17,10,37,10,31,10,100,10,81
4,10,10,10,46,10,12,10,65,10,69,10,50,9,18
3,10,10,10,75,10,72,10,28,10,37,10,28,6,67
8,10,10,10,72,10,92,10,41,10,79,10,44,6,19
6,10,10,10,61,10,51,10,27,10,78,10,42,8,59
2,10,10,10,66,10,84,10,62,10,100,10,20,9,68
8,10,10,10,15,10,83,10,28,10,93,10,61,10,30
6,10,10,10,27,10,16,10,44,10,55,10,40,0,71
9,10,10,10,31,10,25,10,82,10,29,9,87,1,78
2,10,10,10,34,10,15,10,39,10,69,10,16,2,52
8,10,10,10,77,10,70,10,28,10,27,10,85,10,43
6,10,10,10,32,10,97,10,22,10,32,10,11,4,22
3,10,10,10,76,10,98,10,49,10,85,10,14,2,11
7,10,10,10,32,10,17,10,80,9,29,10,85,8,19
1,10,10,10,34,10,97,10,14,10,44,10,70,2,91
1,10,10,10,82,10,63,10,57,10,94,10,51,2,59
7,10,10,10,65,10,12,10,95,10,97,10,35,6,99
3,10,10,10,62,10,70,10,18,10,62,10,55,3,34
1,10,10,10,52,10,26,10,45,10,51,10,69,7,14
6,10,10,10,74,10,41,10,65,10,98,10,79,0,16
2,10,10,10,38,10,22,9,55,10,61,10,26,4,24
6,10,10,10,50,10,96,10,41,10,77,10,64,10,62
4,10,10,10,88,10,78,10,31,10,47,10,99,1,57
3,10,10,10,74,10,88,10,60,10,96,10,89,8,65
8,10,10,10,25,10,29,10,43,10,80,10,88,2,17
1,10,10,10,38,10,35,10,13,10,99,10,31,5,73
3,10,10,10,81,10,82,10,92,10,59,10,52,5,89
2,10,10,10,80,10,99,10,65,10,74,10,72,0,35
6,10,10,10,82,10,44,10,52,10,18,10,46,7,73
9,10,10,10,64,10,89,10,58,10,57,10,72,9,52
4,10,10,10,80,10,37,10,50,10,77,10,86,10,50
3,10,10,10,28,10,26,10,26,10,45,10,76,9,52
2,10,10,10,73,10,40,10,67,10,12,10,94,5,18
5,10,10,10,80,10,62,10,95,10,96,10,28,2,26
10,10,10,10,99,10,68,10,81,10,68,10,92,6,99
0,10,10,10,32,10,75,10,45,10,24,10,10,1,17
5,10,10,10,32,10,39,10,13,10,58,10,97,2,49
9,10,10,10,27,10,50,10,76,10,99,10,78,3,98
1,10,10,10,45,10,32,10,84,10,18,10,72,6,50
0,10,10,10,49,10,68,10,33,10,25,10,94,0,48
9,10,10,10,18,10,71,10,35,10,43,10,50,1,24
0,10,10,10,66,10,68,10,84,10,33,10,34,1,49
1,10,10,10,95,10,93,10,85,10,22,10,62,9,47
5,10,10,10,91,9,45,10,52,10,46,10,81,2,32
5,10,10,10,70,10,69,10,41,10,35,10,22,7,31
7,10,10,10,48,10,64,10,47,10,71,10,27,1,65
5,10,10,10,27,10,47,10,39,10,25,10,10,10,16
7,10,10,10,98,10,99,10,55,10,54,10,10,1,54
7,10,10,10,19,10,15,10,72,10,63,10,81,0,71
8,10,10,10,23,10,73,10,13,10,23,10,11,3,22
3,10,10,10,94,10,9,10,28,10,70,10,54,5,73
4,10,10,10,17,10,59,10,97,10,12,10,9,6,33
4,10,10,10,74,10,29,10,87,10,65,10,57,7,63
4,10,10,10,65,10,48,10,83,10,95,10,93,1,16
10,10,10,10,70,10,57,9,44,10,97,10,99,7,28
1,10,10,10,79,10,35,10,56,10,53,10,14,10,27
10,10,10,10,15,10,24,10,89,10,77,10,72,5,45
7,10,10,10,65,10,29,10,53,10,21,10,83,2,98
6,10,10,10,22,10,33,10,32,10,13,10,37,9,51
2,10,10,10,42,10,20,10,77,10,51,9,79,1,40
6,10,10,10,87,10,76,10,88,10,94,10,31,2,14
7,10,10,10,50,10,44,10,16,10,75,10,98,9,97
1,10,10,10,72,10,94,10,92,10,73,10,73,4,85
3,10,10,10,90,10,15,10,39,10,23,10,89,8,22
10,10,10,10,14,10,72,10,24,10,79,10,57,0,65
9,10,10,10,100,10,76,10,74,10,48,10,58,2,87
4,10,10,10,56,10,72,10,74,10,20,10,24,10,67
5,10,10,10,98,10,56,10,17,10,92,9,39,2,65
6,10,10,10,31,10,20,10,69,10,97,10,50,7,55
9,10,10,10,51,10,87,10,19,10,64,10,16,8,62
8,10,10,10,34,10,50,10,13,10,18,10,24,5,47
9,10,10,10,75,10,78,10,44,10,26,10,62,7,50
7,10,10,10,13,10,48,10,81,10,47,10,99,8,37
4,10,10,10,22,10,50,10,40,10,18,10,67,2,10
3,10,10,10,85,10,79,10,95,10,50,10,24,8,78
6,10,10,10,90,10,48,10,100,10,70,10,51,2,52
10,10,10,10,22,10,10,10,33,10,48,10,76,7,10
10,10,10,10,45,10,50,10,66,10,49,10,84,4,37
7,10,10,10,27,10,57,10,26,10,84,10,100,5,50
4,10,10,10,15,10,40,10,20,10,78,10,62,9,84
4,10,10,10,86,10,64,10,26,10,72,10,39,9,80
9,10,10,10,27,10,68,10,44,10,27,10,36,1,88
2,10,10,10,79,10,89,10,92,10,49,10,34,3,34
4,10,10,10,46,10,52,10,37,10,25,10,86,0,92
7,10,10,10,81,10,90,10,49,10,27,10,73,8,32
10,10,10,10,62,10,92,10,35,10,78,9,43,7,76
6,10,10,10,64,10,32,10,16,10,50,10,11,9,83
1,10,10,10,47,10,33,10,72,10,15,9,49,5,91
2,10,10,10,58,10,33,10,17,10,24,10,86,4,47
10,10,10,10,27,10,20,10,72,10,45,10,83,3,82
2,10,10,10,70,10,10,10,45,10,71,10,78,6,9
3,10,10,10,76,10,51,10,74,10,67,10,23,2,16
3,10,10,10,80,10,59,10,14,10,16,10,52,4,25
1,10,10,10,28,10,76,10,84,10,79,10,32,6,32
8,10,10,10,20,10,42,10,20,10,59,10,85,1,24
7,10,10,10,12,10,62,10,65,10,85,10,36,5,29
3,10,10,10,96,10,9,10,77,10,62,10,19,5,57
5,10,10,10,24,10,54,10,11,10,18,10,29,5,19
5,10,10,10,35,10,54,10,10,10,32,10,19,0,87
7,10,10,10,57,10,25,10,40,10,88,10,79,4,86
7,10,10,10,96,10,66,10,54,10,77,10,95,0,30
