,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,10,7,10,6,5,6,2,7,6,3,8,9,3,0
1,8,4,1,9,5,4,10,0,0,8,9,10,3,3,10
2,0,3,9,7,2,3,6,2,6,0,8,0,4,2,5
3,8,6,8,1,10,5,8,0,6,5,6,3,0,2,8
4,0,6,10,8,2,8,6,9,1,5,4,5,5,6,0
5,7,2,2,8,10,2,8,0,0,2,4,5,0,8,0
6,0,6,7,4,5,0,6,10,3,4,0,9,0,8,0
7,5,4,8,3,1,7,5,6,8,4,2,8,7,4,3
8,4,2,2,5,3,6,7,10,6,1,3,2,9,8,2
9,10,5,7,0,3,9,9,2,4,2,6,7,1,5,4
10,8,0,3,6,1,1,10,6,10,4,1,0,8,8,10
11,0,0,2,1,8,1,9,4,8,1,4,6,5,0,0
12,10,4,0,7,9,2,0,10,6,8,5,3,3,1,9
13,1,7,4,7,5,3,1,4,4,6,4,5,7,8,5
14,8,8,10,10,7,1,1,8,4,6,6,5,2,0,5
15,1,8,9,8,8,4,9,1,1,4,9,10,3,7,8
16,10,6,5,2,1,0,10,5,6,8,10,0,9,9,5
17,3,2,6,9,0,10,8,9,2,6,9,1,2,9,10
18,7,10,5,9,1,10,10,5,7,3,7,2,4,0,2
19,5,9,0,10,3,0,10,3,2,10,4,8,7,3,2
20,8,9,7,2,7,1,9,1,2,5,7,2,3,3,4
21,1,10,9,1,0,10,0,6,4,8,4,10,10,1,8
22,6,6,7,6,5,6,8,2,10,5,1,10,5,3,10
23,6,9,4,3,3,8,8,1,10,6,1,10,9,0,4
24,5,9,8,10,0,9,10,4,5,5,3,10,7,10,10
25,6,10,9,10,3,4,8,10,5,0,8,4,3,5,1
26,8,1,1,1,10,8,3,9,7,3,6,6,5,7,10
27,0,6,1,7,5,10,5,5,10,7,0,9,5,8,8
28,10,5,8,9,9,6,4,7,0,7,5,1,6,2,3
29,8,9,10,3,5,5,2,6,5,2,3,1,2,6,6
30,8,9,5,9,6,10,9,3,5,7,6,10,7,5,1
31,5,8,5,2,7,7,8,8,9,0,10,8,8,9,0
32,4,5,10,9,1,1,8,1,2,2,2,3,1,3,0
33,5,7,8,8,0,1,6,4,7,6,9,10,8,5,6
34,8,8,5,8,1,0,0,10,3,6,9,6,10,2,7
35,1,0,0,8,4,6,1,4,2,0,1,6,2,1,6
36,7,7,8,0,6,3,9,8,2,9,6,0,2,1,10
37,5,1,5,9,7,3,5,3,0,1,5,9,3,1,10
38,1,6,0,5,9,5,0,10,0,9,1,3,1,2,5
39,0,9,10,1,3,7,2,5,3,10,3,2,5,10,4
40,6,1,5,1,5,3,6,7,5,2,6,3,1,1,8
41,8,7,6,10,6,9,1,3,4,7,8,9,5,4,0
42,5,5,8,4,9,0,1,8,1,7,9,4,0,7,3
43,4,1,3,1,9,2,5,1,3,10,6,0,5,4,5
44,2,8,6,4,10,5,4,6,2,3,1,2,2,1,8
45,0,2,8,1,2,0,2,1,1,3,7,0,0,10,1
46,6,1,7,2,5,0,7,5,5,2,5,4,10,10,1
47,1,7,6,4,3,3,4,5,1,6,4,5,1,7,6
48,2,5,9,9,6,3,6,0,8,1,1,0,3,8,7
49,9,3,8,8,0,0,0,0,4,5,4,10,4,3,3
50,0,4,8,5,0,10,3,6,8,10,5,0,0,2,5
51,1,6,4,1,8,4,8,3,7,3,4,7,4,1,4
52,1,6,10,0,6,0,1,4,10,10,0,8,4,6,0
53,6,3,3,5,0,0,10,2,7,6,6,6,10,8,9
54,5,5,10,3,0,0,7,8,8,10,4,1,7,8,5
55,9,9,7,1,1,10,0,3,6,2,6,6,8,3,0
56,0,2,1,5,8,10,9,10,0,4,6,0,5,4,6
