,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6,0,2,8,1,2,8,4,3,8,8,1,4,10,6
1,8,6,9,10,7,5,9,0,6,9,2,4,2,0,2
2,7,10,10,3,8,2,7,4,5,1,7,1,1,10,5
3,8,6,8,4,4,5,7,1,1,7,10,0,3,4,10
4,7,2,7,4,0,3,7,7,6,6,7,4,10,9,9
5,9,2,10,7,10,9,3,5,7,0,10,0,7,2,2
6,9,3,3,4,8,7,7,5,0,8,2,3,5,10,5
7,2,4,10,8,1,5,10,5,10,6,10,7,7,4,2
8,7,3,8,10,7,7,6,7,6,7,3,5,0,7,3
9,6,2,3,8,7,0,7,8,7,8,2,2,8,8,2
10,10,4,6,9,8,1,7,7,7,8,8,8,8,5,2
11,8,2,3,3,4,9,8,4,6,3,9,9,1,9,1
12,5,0,9,0,7,3,8,4,6,1,3,5,9,2,6
13,8,8,6,6,2,0,6,5,6,8,10,4,6,7,4
14,8,10,7,10,8,3,10,3,4,9,2,2,7,7,5
15,6,3,7,5,0,8,8,3,8,0,7,3,3,3,9
16,9,0,5,0,6,7,4,8,3,3,4,1,0,0,1
17,4,2,3,0,10,0,8,3,9,2,5,0,10,4,8
18,6,0,8,0,1,2,6,4,5,6,1,0,2,1,5
19,7,2,3,9,5,1,3,5,4,3,1,6,7,2,0
20,0,7,2,5,5,3,10,3,5,6,6,4,1,0,10
21,3,7,2,4,9,1,3,6,9,5,2,10,5,9,6
22,5,3,3,5,4,10,9,2,7,4,8,7,1,10,3
23,5,8,3,10,4,4,9,2,4,0,1,3,10,9,7
24,7,7,6,0,10,2,6,8,7,6,0,10,8,3,8
25,8,8,4,10,9,4,4,1,8,10,0,0,9,6,1
26,2,5,10,6,4,9,0,5,9,9,8,1,4,10,9
27,3,2,5,2,2,10,5,6,1,5,3,10,9,6,0
28,1,4,1,0,3,4,2,3,0,0,7,1,9,10,0
29,7,0,2,4,2,7,10,1,0,7,7,9,5,7,3
30,6,0,2,10,2,1,5,9,0,9,8,3,9,8,9
31,8,7,10,3,4,5,0,8,4,10,7,1,10,6,9
32,10,6,3,4,8,8,6,0,10,4,3,0,0,10,10
33,2,6,6,5,2,2,9,0,0,8,1,6,7,1,8
34,2,7,4,8,0,7,10,3,8,8,0,6,5,1,8
35,10,9,9,7,8,3,0,0,3,2,1,2,1,6,8
36,0,4,7,3,10,0,3,2,7,1,8,5,4,4,5
37,0,7,2,9,8,8,3,8,7,9,7,1,4,9,9
38,3,2,7,9,6,10,0,8,5,8,9,9,2,10,10
39,10,7,6,3,5,3,9,0,5,2,6,1,1,5,6
40,4,5,8,8,4,1,7,9,2,1,6,3,0,9,0
41,6,6,4,7,8,7,0,2,7,1,0,10,7,10,2
42,10,10,10,9,1,9,8,5,6,6,0,3,5,1,6
43,2,1,7,0,9,7,1,9,5,3,8,7,10,7,8
44,9,7,9,0,3,1,0,6,2,9,2,1,8,9,10
45,5,7,9,0,6,5,2,7,10,9,7,1,0,2,5
46,7,5,5,2,6,1,2,10,0,1,7,7,6,4,0
47,7,7,3,1,0,2,8,1,3,9,1,8,10,7,5
48,10,5,0,7,5,2,0,6,8,9,4,4,9,3,5
49,0,3,9,9,7,4,9,5,9,8,3,7,1,7,2
50,3,6,4,7,0,8,1,4,8,10,1,2,0,3,8
51,4,0,4,6,9,10,5,7,6,8,0,10,3,5,6
52,7,1,7,7,10,1,7,9,2,0,8,9,10,10,10
53,5,0,9,0,9,3,5,5,9,0,2,9,4,10,0
54,0,9,9,3,10,9,7,9,8,10,7,9,5,9,3
55,9,9,10,9,5,10,5,0,7,8,3,9,1,5,5
56,2,6,5,2,2,6,10,1,6,2,9,1,6,5,8
57,6,9,7,5,0,9,4,3,3,2,0,5,9,9,7
58,2,8,6,5,6,10,1,1,9,6,10,2,8,7,5
