0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,71,10,6,9,10,76,10,8,10,10,10,51,100,10
0,26,10,3,0,10,79,10,2,10,4,10,98,98,10
9,81,10,2,3,10,80,10,0,10,0,10,73,62,10
5,84,10,9,0,10,33,10,2,10,5,10,26,21,10
8,57,10,4,4,10,66,10,0,10,0,10,38,41,10
0,57,10,8,10,10,10,10,5,10,6,10,38,67,10
3,70,10,2,10,10,92,10,10,10,9,10,97,60,10
4,92,10,10,9,10,64,10,6,10,6,10,60,74,10
7,92,10,4,6,10,57,10,0,10,0,10,74,51,10
9,60,10,0,6,10,85,10,9,10,0,10,81,41,10
8,23,10,3,2,10,37,10,6,10,4,10,100,72,10
10,13,10,8,6,10,27,10,8,10,3,10,68,96,10
0,34,10,3,8,10,21,10,2,10,7,10,91,33,10
6,23,10,2,4,10,12,10,2,10,3,10,32,23,10
7,75,10,2,3,10,80,10,7,10,0,10,10,9,10
1,63,10,8,6,10,57,10,1,10,7,10,22,96,10
2,74,10,3,4,10,36,10,3,10,4,10,51,84,10
1,77,10,9,10,10,91,10,7,10,4,10,88,68,10
7,13,10,5,7,10,65,10,8,10,8,10,22,58,10
2,97,10,6,1,10,90,10,1,10,8,10,35,36,10
6,63,10,4,7,10,57,10,0,10,4,10,34,58,10
2,49,10,1,7,10,51,10,6,10,1,10,59,55,10
0,76,10,10,4,10,95,10,6,10,6,10,21,69,10
1,51,10,1,10,10,98,10,9,10,5,10,38,36,10
9,34,10,7,4,10,66,10,10,10,6,10,60,18,10
2,72,10,9,8,10,50,10,7,10,4,10,12,50,10
4,18,10,1,2,10,32,10,7,10,4,10,83,77,10
4,38,10,0,10,10,31,10,5,10,7,10,88,78,10
9,62,10,4,0,10,49,10,5,10,8,10,45,18,10
4,73,10,4,9,10,75,10,4,10,3,10,75,24,10
2,13,10,9,5,10,58,10,2,10,2,10,62,47,10
5,70,10,8,8,10,33,10,2,10,0,10,66,58,10
4,77,10,9,2,10,96,10,5,10,5,10,40,99,10
7,75,10,1,8,10,94,10,0,10,5,10,33,21,10
2,36,10,1,8,10,63,10,7,10,6,10,69,20,10
1,19,9,1,6,10,79,10,1,10,7,10,88,79,10
3,47,10,4,8,10,93,10,2,10,0,10,67,86,10
10,19,10,9,5,10,85,10,5,10,1,10,98,14,10
8,43,10,6,9,10,53,10,9,10,6,10,21,51,10
6,44,10,4,8,10,52,10,6,10,3,10,27,55,10
3,36,10,9,3,10,36,10,3,10,0,10,73,50,9
10,58,10,4,7,10,37,10,0,10,10,10,53,84,10
7,88,10,6,9,10,35,10,2,10,4,10,27,24,10
8,66,10,6,0,10,39,10,1,10,9,10,73,76,10
3,59,10,8,4,10,65,10,10,10,9,10,27,59,10
5,64,10,9,4,10,56,10,4,10,10,10,81,26,10
7,32,10,1,2,10,40,10,10,10,0,10,45,55,10
0,41,10,8,5,10,60,10,7,10,4,10,25,44,10
8,91,10,5,4,10,34,10,7,10,9,10,59,64,10
2,41,10,9,4,10,64,10,3,10,7,10,11,56,10
10,55,10,4,5,10,59,10,4,10,7,10,26,94,10
1,60,10,1,2,10,18,10,4,10,2,10,53,17,10
7,26,10,2,7,10,71,10,8,10,0,10,35,55,10
6,49,10,10,9,10,35,10,3,10,0,10,78,30,10
10,77,10,1,5,10,22,10,8,10,1,10,16,84,10
6,12,10,7,5,10,97,10,8,10,8,10,24,41,10
2,61,10,6,7,10,43,10,6,10,0,10,75,73,10
5,37,10,5,0,10,49,10,6,10,9,10,60,97,10
6,11,10,4,4,10,66,10,1,10,5,10,45,84,10
2,17,10,2,9,10,62,10,1,10,1,10,32,25,10
1,95,10,0,7,10,76,10,7,10,6,10,26,36,10
2,56,10,3,10,10,13,10,2,10,0,10,99,51,10
5,63,10,0,6,10,74,10,2,10,1,10,94,79,10
6,66,10,8,5,10,58,10,9,10,6,10,52,100,10
7,18,10,7,10,10,59,10,3,10,8,10,53,19,10
3,14,10,7,9,10,54,10,4,10,8,10,64,13,10
5,43,10,3,7,10,23,10,8,10,0,10,91,64,10
5,54,10,0,4,10,100,10,2,10,10,10,14,76,10
7,29,10,1,3,10,47,10,2,10,10,10,64,78,10
3,32,10,5,5,10,91,10,8,10,5,10,11,75,10
10,20,10,8,9,10,46,10,4,10,2,10,46,35,10
5,47,10,7,6,10,53,10,3,10,3,10,72,81,10
7,48,10,1,3,10,50,10,7,10,7,10,97,96,10
5,67,10,0,10,10,20,10,3,10,8,10,66,85,10
0,28,10,2,4,10,65,10,10,10,10,10,17,93,10
7,22,10,10,0,10,41,10,7,10,5,10,94,16,10
8,65,10,3,1,10,64,10,6,10,10,10,47,83,10
2,9,10,6,9,10,9,10,6,10,4,10,65,67,10
8,36,10,1,3,10,65,10,0,10,6,10,99,74,10
8,97,10,8,0,10,59,10,7,10,2,10,13,87,10
0,11,10,10,7,10,86,10,1,10,9,10,73,70,10
10,95,10,7,1,10,87,10,8,10,8,10,94,21,10
6,19,10,6,0,10,42,10,3,10,5,10,21,56,10
4,47,10,2,1,10,70,10,1,10,5,10,22,52,10
9,9,10,1,8,10,23,10,3,10,0,10,87,92,10
10,90,10,4,0,10,40,10,7,10,2,10,47,92,10
10,67,10,0,4,10,94,10,6,10,5,10,14,33,10
9,83,10,3,1,10,18,10,6,10,2,10,85,58,10
9,54,10,9,2,10,50,10,6,10,10,10,48,83,10
6,76,10,5,4,10,11,10,2,10,2,10,61,93,10
0,65,10,3,8,10,34,10,7,10,10,10,95,29,10
0,35,10,2,7,10,58,10,1,10,10,10,35,36,10
6,35,10,8,2,10,28,10,5,10,9,10,51,40,10
9,14,10,7,10,10,9,10,9,9,5,10,62,85,10
9,56,10,3,9,10,70,10,6,10,0,10,54,90,10
4,63,10,4,7,10,92,10,9,10,0,10,98,82,10
8,93,10,2,9,10,67,10,2,10,1,10,77,100,10
5,21,10,9,7,10,72,10,2,9,2,10,24,81,10
8,59,10,2,1,10,37,10,0,10,3,10,88,23,10
8,36,10,5,3,10,51,10,8,10,9,10,90,82,10
2,95,10,2,4,10,63,10,3,10,7,10,100,58,10
8,87,10,5,1,10,78,10,1,10,10,10,41,95,10
9,50,10,3,8,10,47,10,1,10,10,10,94,91,10
7,74,10,5,5,10,71,10,10,10,0,10,93,73,10
10,44,10,1,10,10,99,10,9,10,7,10,49,81,10
0,74,10,9,5,10,14,10,8,10,1,10,57,29,10
0,79,10,4,8,10,29,10,0,10,9,10,62,33,10
10,60,10,2,7,10,34,10,1,10,2,10,51,84,10
8,90,10,10,9,10,82,10,0,10,2,10,17,39,10
4,61,10,9,9,10,42,10,9,10,5,10,32,60,10
4,72,10,4,1,10,47,10,0,10,7,10,17,13,10
2,71,10,5,8,10,53,10,0,9,10,10,18,79,10
9,64,10,0,0,10,96,10,9,10,0,10,10,25,10
0,53,10,1,6,10,53,10,8,10,6,10,83,50,10
0,46,10,10,7,10,44,10,7,10,6,10,73,34,10
4,83,10,8,7,10,70,10,8,10,3,10,89,41,10
7,90,10,6,7,10,33,10,5,10,3,10,16,71,10
4,78,10,4,0,10,32,10,1,10,4,10,41,18,10
4,80,10,4,5,10,49,10,3,10,5,10,11,59,10
4,93,10,0,7,10,83,10,2,10,1,10,86,42,10
8,30,10,6,4,10,60,10,2,10,10,10,89,35,10
1,35,10,9,6,10,27,10,8,10,4,10,62,30,10
7,34,10,3,5,10,41,10,2,10,7,10,98,64,10
7,51,10,4,1,10,38,10,6,10,6,10,35,31,10
1,79,10,2,9,10,71,10,6,10,2,10,44,56,10
6,65,10,2,7,10,54,10,6,10,2,10,39,38,10
8,73,10,5,1,10,54,10,5,10,1,10,87,17,10
