0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
62,98,10,22,93,86,10,9,10,57,10,6,39,13,68
47,57,10,78,72,84,10,45,8,9,10,10,27,65,59
82,78,10,68,43,81,10,55,6,78,10,9,96,85,20
74,83,10,96,57,47,10,14,5,78,10,6,35,37,50
20,38,10,39,65,52,10,63,9,83,10,6,26,73,94
100,46,10,31,32,94,10,23,5,23,10,6,22,60,91
85,54,10,57,9,54,10,17,4,99,10,5,19,33,48
99,96,10,32,89,40,10,11,9,41,10,9,44,65,93
11,26,10,47,20,82,10,40,10,97,10,10,58,47,33
17,26,10,33,37,33,10,36,2,42,10,8,80,74,69
29,14,10,21,71,35,10,67,5,32,10,4,37,82,90
44,17,10,62,35,25,10,92,2,50,10,1,42,74,40
37,17,10,68,25,78,10,68,10,22,10,2,20,10,82
77,53,10,44,57,57,10,92,9,65,10,10,66,17,90
80,62,10,67,38,89,10,19,3,37,10,9,70,92,67
14,66,10,90,79,84,10,18,10,81,10,8,67,100,20
45,51,10,67,56,92,10,85,8,96,10,10,28,79,93
52,13,10,41,89,68,10,46,8,46,10,3,55,14,64
14,34,10,15,53,34,10,71,9,100,10,8,83,67,47
58,81,10,84,81,65,10,81,1,70,10,7,40,78,24
93,9,10,98,86,94,10,67,0,67,10,4,87,14,24
91,47,10,13,45,78,10,84,9,24,10,7,58,26,95
52,74,10,72,71,74,10,76,5,21,10,0,18,34,34
34,10,10,93,74,49,10,58,10,59,10,0,17,12,49
18,80,10,56,77,18,10,14,3,52,10,8,46,69,98
10,54,10,16,41,39,10,62,0,96,10,5,88,82,96
38,52,10,54,93,59,10,12,3,77,10,2,16,46,27
92,73,10,64,90,83,10,30,2,16,10,0,88,22,91
71,20,10,13,54,43,10,90,2,82,10,6,59,20,100
40,88,10,70,46,72,10,27,1,56,10,3,9,80,51
65,42,10,88,93,11,10,58,4,90,10,2,85,100,59
28,56,10,10,36,80,10,39,6,25,10,2,80,65,54
26,95,10,31,67,96,10,77,8,42,10,4,44,62,90
20,79,10,90,15,85,10,77,1,88,10,3,28,25,90
61,62,10,10,85,98,10,67,5,81,10,3,85,53,73
60,29,10,87,55,69,10,17,1,50,10,7,99,48,42
39,32,10,64,21,28,10,36,0,14,10,6,55,51,84
11,58,10,81,22,72,10,54,10,89,10,6,79,46,10
53,57,10,68,63,71,10,71,6,68,10,10,34,33,57
89,35,10,41,72,66,10,77,9,31,10,2,59,50,89
93,49,10,53,28,92,10,22,6,23,10,6,71,97,16
86,9,10,83,65,72,10,29,3,94,10,3,20,48,10
63,83,10,60,82,18,10,62,1,97,10,2,19,71,20
69,32,10,97,77,25,10,49,3,76,10,5,60,38,25
40,69,10,50,60,96,10,54,5,80,10,3,94,59,11
88,56,10,94,46,45,10,16,7,58,10,9,52,71,90
42,23,10,46,83,63,10,70,6,47,10,7,65,19,70
9,12,10,99,18,64,10,61,5,17,10,8,99,46,96
81,64,10,42,9,65,10,28,3,64,10,2,41,81,90
76,37,10,25,79,38,10,17,8,56,10,5,79,68,88
52,33,10,28,47,64,10,59,0,79,10,1,67,39,54
71,12,10,58,95,33,10,69,10,54,10,8,55,84,35
80,59,10,91,36,49,10,16,3,52,10,7,19,75,73
49,81,10,88,99,64,10,15,8,74,10,2,87,68,79
44,65,10,54,63,70,10,47,2,22,10,3,83,63,39
13,77,10,85,97,97,10,30,5,54,10,6,96,39,47
34,27,10,42,23,69,10,15,5,34,10,9,38,28,69
89,96,10,80,13,10,10,85,5,55,10,4,89,99,79
12,78,10,46,21,46,10,45,8,36,10,10,95,55,86
19,13,10,97,99,67,10,25,5,29,10,3,48,22,97
13,58,10,49,79,52,10,77,4,34,10,4,48,17,25
70,97,10,80,42,93,10,62,7,69,10,6,81,99,79
65,52,10,60,70,47,10,88,10,66,10,1,45,20,99
53,13,10,52,18,30,10,16,7,85,10,4,44,96,57
96,41,10,73,49,38,10,86,0,35,10,10,14,88,27
25,88,10,90,77,60,10,15,2,82,10,2,10,32,39
99,99,10,100,62,62,10,76,8,61,10,9,45,40,89
37,49,10,98,73,100,10,78,6,74,10,2,18,85,21
93,47,10,62,99,72,10,58,0,100,10,9,96,94,50
69,73,10,57,56,26,9,100,2,9,10,6,38,27,90
13,39,10,76,52,39,10,67,3,15,10,3,67,67,69
22,34,10,41,24,83,10,87,6,83,10,4,84,52,72
47,81,10,72,41,18,10,9,6,86,10,1,15,84,27
11,14,10,23,71,86,10,64,5,43,10,8,22,92,16
74,70,10,14,66,32,10,44,6,71,10,3,82,52,43
92,50,10,69,41,14,10,73,6,45,10,0,44,92,81
57,46,10,33,43,71,10,10,7,77,10,1,19,12,50
35,42,10,56,69,68,10,10,2,40,10,7,41,46,50
50,42,10,36,54,9,10,14,9,64,10,9,50,52,57
15,22,10,55,88,97,10,87,1,59,10,2,41,85,69
29,87,10,83,66,11,10,79,7,34,10,4,78,94,21
53,91,10,46,14,69,10,15,8,65,10,5,65,11,100
89,34,10,76,19,87,9,66,7,59,10,0,45,69,41
62,93,10,62,98,82,10,61,8,42,10,9,64,100,36
43,60,10,58,80,54,10,43,1,72,10,3,44,67,67
100,55,10,98,85,59,10,26,3,91,10,10,25,17,92
70,69,10,33,49,78,10,65,8,41,10,5,39,94,25
71,58,10,73,21,92,10,56,5,14,10,10,73,89,49
86,19,10,77,76,70,10,14,8,39,10,9,64,35,93
