,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,2,0,0,10,2,9,4,4,10,7,10,0,6,3
1,0,0,9,2,7,2,1,7,2,4,9,3,10,7,10
2,1,4,2,6,0,5,10,2,9,8,5,2,9,9,2
3,9,9,2,10,8,4,1,9,10,9,7,3,10,5,2
4,7,2,2,10,6,4,8,10,9,1,6,2,0,10,5
5,9,10,4,6,6,1,4,4,3,0,6,2,3,5,7
6,7,0,2,0,4,2,6,3,10,5,9,10,9,4,10
7,3,9,6,3,1,0,3,1,3,9,8,1,6,10,4
8,9,8,5,3,9,3,2,1,9,5,5,9,4,0,6
9,1,2,6,7,4,1,3,1,5,4,10,10,9,10,1
10,6,0,4,1,3,10,9,0,7,7,6,7,10,7,2
11,0,6,7,1,3,1,6,2,10,1,1,7,10,7,8
12,2,7,5,3,5,5,9,0,7,4,3,8,3,10,10
13,3,2,8,0,2,2,8,5,4,3,5,5,0,3,6
14,9,10,6,6,0,9,7,10,9,0,7,8,9,8,6
15,9,2,4,4,1,5,2,8,1,2,1,7,9,2,7
16,0,6,6,5,2,5,7,8,2,6,4,1,9,3,0
17,7,0,1,0,7,4,2,8,10,3,7,7,7,2,10
18,10,9,1,7,4,1,7,7,4,7,4,1,7,3,10
19,9,10,4,6,9,7,9,6,1,2,8,1,10,1,9
20,5,2,0,6,8,9,6,2,5,4,1,1,0,5,3
21,0,7,5,7,8,3,4,9,4,5,6,6,7,7,7
22,5,10,10,1,0,5,1,5,4,10,5,1,9,9,5
23,6,3,6,3,9,9,8,2,9,1,0,6,7,5,0
24,7,1,0,2,0,7,2,5,3,4,0,10,0,5,7
25,8,0,9,6,9,0,8,9,9,0,9,6,3,1,3
26,4,1,5,4,8,5,2,9,7,6,9,5,6,1,7
27,2,7,9,4,9,5,8,8,10,5,6,9,10,5,1
28,7,9,7,10,9,0,6,5,2,7,7,0,3,8,7
29,6,0,5,8,3,4,8,1,10,9,8,5,0,0,5
30,6,8,5,10,5,10,1,4,0,2,2,7,8,9,10
31,1,1,2,1,9,7,5,10,6,8,1,9,3,9,1
32,8,0,2,5,6,2,10,2,6,6,7,1,9,8,10
33,4,2,8,8,7,9,1,9,7,4,10,1,10,6,0
34,0,9,7,9,10,2,3,2,7,10,9,6,10,0,9
35,7,9,7,8,8,10,3,6,10,3,10,3,2,3,0
36,4,3,7,1,2,10,7,9,4,1,0,8,7,0,2
37,0,5,1,2,10,3,1,8,10,0,5,9,0,6,9
38,6,5,6,9,2,5,6,10,7,4,7,4,7,3,9
39,2,2,7,0,6,8,9,5,4,8,10,7,2,8,4
40,2,4,5,6,0,1,7,5,7,2,1,3,8,10,9
41,5,3,2,0,4,6,7,3,5,3,5,9,6,4,2
42,10,4,2,1,7,2,1,1,0,3,9,9,0,4,5
43,5,9,8,5,7,9,9,3,5,9,7,6,1,5,5
44,0,6,3,6,9,5,10,6,0,9,10,10,1,1,0
45,10,7,1,3,1,0,8,3,8,3,7,0,8,2,7
46,7,0,8,3,4,7,9,8,10,0,4,1,0,6,0
47,8,9,0,5,7,10,1,8,5,0,9,3,10,3,2
48,1,2,1,3,1,8,6,7,7,5,10,10,2,0,9
49,5,3,0,6,9,3,1,5,2,6,8,5,6,1,9
50,8,9,4,5,7,5,5,4,8,1,6,3,6,8,10
51,9,2,10,0,7,5,3,5,5,7,1,10,0,4,7
52,3,6,4,5,0,10,6,9,4,9,5,9,2,6,2
53,1,10,2,1,10,9,6,2,6,5,6,1,3,10,1
54,9,2,2,3,5,2,5,3,9,5,5,3,6,2,9
55,8,2,3,1,7,10,6,1,6,0,7,7,4,3,10
56,6,4,1,10,2,8,7,2,6,9,4,4,4,6,10
57,9,9,10,6,1,5,3,4,9,0,3,10,6,0,4
58,0,6,1,6,5,3,2,6,1,1,6,4,5,4,2
59,9,10,10,0,0,10,5,10,10,6,2,5,7,8,3
60,10,0,3,9,0,0,4,7,2,7,10,9,10,7,3
61,10,9,6,1,5,5,0,10,4,7,6,6,9,9,7
62,0,4,7,1,5,7,0,9,6,6,9,4,10,8,3
63,10,1,10,9,3,7,6,7,8,10,3,8,9,1,8
64,5,3,4,0,8,8,8,2,0,10,10,8,8,4,6
65,6,6,2,4,7,1,9,8,9,10,0,3,7,6,7
66,4,3,5,9,8,10,6,2,8,3,1,8,9,10,3
67,7,9,8,1,7,3,10,7,6,10,3,8,8,10,5
68,9,10,9,0,7,3,8,6,7,0,2,2,2,1,1
69,2,2,10,10,10,2,5,3,3,10,3,0,5,9,4
70,0,5,8,2,5,9,9,2,5,6,5,8,0,3,7
71,10,4,10,1,10,8,8,3,2,1,5,0,9,8,3
72,6,9,5,4,10,8,9,7,7,9,6,7,1,8,6
73,2,5,2,4,1,9,1,1,2,6,6,9,8,10,8
74,10,4,5,4,9,0,10,4,8,6,6,0,1,5,0
75,3,9,10,2,2,8,9,5,9,7,10,2,4,10,8
76,7,7,4,1,7,2,4,4,7,7,7,8,8,5,5
77,2,10,6,4,0,2,7,0,3,6,6,10,2,2,3
78,0,8,8,9,10,10,10,4,7,5,10,1,8,1,3
79,4,0,3,1,3,8,10,4,8,7,4,6,8,2,10
80,2,7,9,4,9,1,1,9,3,10,0,2,0,6,8
81,4,5,2,5,8,10,0,1,2,8,2,9,6,10,5
82,1,4,6,2,8,6,4,3,2,3,1,3,6,8,1
83,5,5,6,8,5,7,5,2,0,7,7,6,8,0,5
84,8,8,10,10,3,1,2,5,3,10,9,2,5,4,7
85,8,5,7,2,0,3,0,3,3,4,1,6,8,2,2
86,6,1,6,4,5,5,9,2,7,4,9,9,2,8,9
87,8,4,10,5,10,6,6,3,9,3,1,1,10,2,5
88,9,5,7,5,9,6,0,8,2,10,3,2,2,0,0
89,10,8,5,5,0,1,0,10,1,8,7,5,2,5,9
90,5,8,10,10,9,7,6,5,3,7,7,2,10,9,4
