,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,8,5,5,6,7,6,3,0,3,4,8,6,3,0
1,2,0,6,3,4,3,4,2,3,9,6,2,2,5,4
2,10,5,5,6,7,10,4,1,9,1,4,3,2,7,5
3,4,5,10,6,4,7,4,1,10,9,9,9,8,6,7
4,6,9,9,8,5,7,5,5,5,0,4,8,10,0,0
5,9,10,4,8,10,8,7,4,9,6,4,10,8,4,6
6,4,9,3,8,8,0,3,7,7,5,10,8,6,8,3
7,3,6,7,5,3,10,3,1,5,7,3,6,2,1,0
8,6,4,1,2,6,3,5,1,1,9,10,3,8,3,0
9,4,2,5,5,7,10,10,2,4,0,2,9,10,7,1
10,10,3,0,6,2,7,8,0,4,0,9,5,10,8,3
11,2,2,9,3,7,8,6,9,4,9,10,8,3,1,6
12,7,4,7,6,10,8,5,2,5,10,5,1,4,0,5
13,0,8,1,2,10,2,6,7,6,5,7,6,1,7,6
14,5,6,5,1,1,1,9,3,8,7,9,2,6,7,9
15,0,5,6,6,5,1,9,2,7,3,10,6,1,4,6
16,4,9,0,8,5,3,3,10,1,2,10,5,6,4,10
17,0,0,2,6,4,7,1,3,4,5,3,4,10,7,7
18,5,0,1,4,0,8,9,8,4,3,7,6,8,4,0
19,6,3,0,9,9,7,5,4,2,7,4,1,8,10,4
20,4,3,0,5,2,4,2,3,10,2,4,7,8,6,9
21,0,10,5,10,0,6,1,0,0,7,8,4,3,10,9
22,3,2,10,3,0,4,3,5,2,4,1,8,5,3,1
23,2,8,10,3,1,1,9,0,6,4,1,5,3,2,9
24,4,0,2,10,10,8,5,2,6,0,2,0,6,5,10
25,5,7,9,1,10,10,4,7,1,8,3,6,4,7,9
26,2,8,0,5,2,8,4,0,5,0,4,10,10,9,6
27,0,2,0,4,2,6,5,5,6,0,10,6,1,9,4
28,0,7,4,3,7,10,5,8,5,0,1,5,2,0,10
29,5,6,10,5,2,2,9,10,4,1,3,5,8,7,5
30,2,3,7,7,2,5,4,6,4,9,4,5,10,4,9
31,2,1,10,1,8,8,3,8,2,9,2,1,7,9,6
32,5,8,4,5,8,9,6,0,8,7,2,0,5,4,1
33,5,4,3,6,0,9,8,3,10,10,2,3,7,8,4
34,9,1,3,7,3,0,2,3,10,10,8,4,6,9,6
35,7,0,1,9,1,0,9,0,9,5,4,5,0,7,10
36,4,9,0,7,8,7,8,2,6,4,1,3,10,1,6
37,10,0,5,8,2,9,10,1,1,1,0,9,2,7,0
38,7,3,3,10,8,1,0,3,6,6,8,10,2,0,5
39,7,3,4,0,9,7,2,2,2,8,6,10,1,3,7
40,7,8,4,6,1,6,1,8,1,4,10,3,8,2,10
41,3,9,5,1,8,0,0,3,7,7,7,9,2,3,1
42,8,10,1,7,5,3,0,2,5,7,0,9,5,8,5
43,2,10,8,2,0,10,8,4,2,10,5,8,7,2,7
44,7,10,3,8,3,10,7,5,3,3,9,10,6,6,3
45,9,7,2,2,8,6,1,2,7,10,2,5,6,3,8
46,2,1,3,2,6,3,9,5,8,1,2,6,2,6,4
47,4,4,2,7,4,5,7,0,5,2,10,3,2,1,1
48,7,3,8,9,1,2,1,8,7,7,5,8,1,1,10
49,6,6,10,9,6,10,2,1,3,4,5,5,4,6,3
50,8,6,5,7,3,9,7,7,5,7,0,2,8,5,10
51,3,7,0,1,8,3,7,3,10,0,3,10,3,10,4
52,3,7,7,9,6,3,6,7,5,8,2,10,10,9,5
53,10,5,8,2,0,3,5,10,4,4,2,9,10,3,7
54,6,1,4,3,10,3,7,6,6,5,0,9,10,1,1
55,5,0,4,5,6,1,6,9,5,0,2,2,6,3,1
56,8,8,7,9,8,10,3,7,5,2,4,1,2,8,2
57,6,10,6,3,6,0,7,6,8,3,0,5,9,5,9
58,10,8,3,6,7,0,5,9,1,5,5,9,9,2,9
59,8,6,6,0,6,10,4,0,1,8,4,3,4,8,7
60,6,9,5,0,3,3,8,3,9,1,9,9,3,3,6
61,4,1,6,3,10,3,8,5,2,2,10,10,7,0,6
62,1,3,6,8,5,5,5,4,10,4,10,6,0,9,10
63,7,5,1,0,10,3,5,10,3,1,6,2,0,7,5
64,0,1,3,6,2,10,9,9,0,1,10,3,2,2,2
65,10,4,6,8,8,8,2,0,4,3,8,1,0,1,10
66,6,1,0,9,6,2,7,8,0,5,4,4,3,7,7
67,2,5,8,0,10,3,9,7,3,1,8,3,4,6,4
68,2,4,4,2,3,1,7,2,1,3,0,3,3,8,2
69,8,6,10,1,1,5,3,8,5,5,4,10,6,3,7
70,7,7,9,1,4,7,10,9,5,2,9,2,6,6,9
71,10,4,3,9,2,1,9,7,8,0,7,2,0,9,10
72,8,1,9,6,2,1,7,4,8,4,1,2,4,7,1
73,8,0,8,9,10,10,4,9,7,1,5,8,3,6,3
74,5,6,8,1,1,0,2,6,6,2,1,8,4,8,9
75,3,1,0,4,10,3,3,9,2,8,1,2,0,10,2
76,0,2,0,4,2,10,6,5,4,4,3,9,5,4,0
77,1,0,8,1,5,3,4,2,2,7,9,0,0,9,6
78,2,7,10,1,4,5,1,3,5,3,8,5,0,5,7
79,5,1,3,2,0,4,5,7,10,1,1,1,1,8,2
80,4,6,8,3,1,10,0,3,8,1,1,10,2,0,8
81,8,9,9,4,1,3,3,4,1,0,10,6,8,5,2
82,0,1,0,7,8,5,0,1,8,7,5,0,4,7,0
83,5,7,3,5,8,2,5,9,1,8,6,7,10,0,6
84,9,0,10,2,5,4,8,7,0,0,9,10,6,4,8
85,0,9,6,7,6,6,5,0,7,7,3,5,9,3,4
86,3,10,7,8,7,1,1,9,6,7,4,0,3,10,3
87,3,0,5,4,8,3,3,9,2,3,3,3,0,1,4
88,0,6,10,2,10,6,1,7,6,4,8,9,4,4,7
89,6,2,6,9,1,2,3,5,9,2,10,9,2,9,3
90,4,1,8,8,5,4,8,9,2,1,0,5,8,5,5
91,3,2,6,9,9,6,5,3,10,4,5,1,1,5,4
92,1,10,6,3,2,3,2,2,3,8,7,3,8,7,2
93,4,6,5,6,8,10,5,10,0,9,10,6,5,7,1
94,4,8,3,9,5,6,6,0,8,3,6,6,2,6,9
95,6,9,9,3,10,10,5,7,8,5,8,10,8,4,3
96,2,9,9,2,1,8,2,2,7,0,1,2,5,3,3
97,9,2,6,7,9,4,1,7,4,4,6,4,3,4,1
98,6,0,8,3,5,10,2,2,6,3,7,3,3,0,6
99,6,9,5,4,6,5,8,0,8,2,9,9,3,6,8
100,1,4,3,7,7,9,9,3,7,4,4,4,1,2,10
101,6,6,10,8,5,1,10,10,6,4,9,9,0,3,8
102,2,10,3,4,2,6,4,5,3,5,7,10,10,10,5
103,10,10,0,0,6,7,0,9,1,7,9,10,0,1,5
104,4,9,0,4,3,6,4,8,3,10,5,3,0,0,10
105,2,1,9,1,10,9,2,6,1,0,1,2,10,0,4
106,0,3,0,5,4,6,2,4,2,1,4,9,7,4,3
107,1,3,4,6,0,10,1,5,8,4,10,10,9,0,2
108,10,1,8,5,3,8,1,0,5,7,9,9,3,5,8
109,0,4,4,1,1,2,5,8,1,1,8,7,2,0,4
110,2,6,9,7,1,4,5,8,10,0,0,6,8,10,1
111,1,2,7,5,9,6,2,0,8,10,7,2,0,0,10
112,1,6,6,10,10,1,9,2,6,1,3,2,6,4,0
113,10,7,1,1,1,7,2,8,1,5,4,5,1,7,7
114,0,5,0,3,9,3,1,8,8,3,9,3,5,9,2
115,1,0,2,5,10,1,6,10,10,4,0,4,9,6,8
116,6,9,3,1,6,5,10,9,1,8,4,10,6,3,7
117,5,3,6,6,8,0,2,7,7,10,2,9,8,4,0
118,5,8,3,5,7,8,3,3,6,8,1,5,2,8,3
119,6,8,3,10,0,5,9,5,8,9,8,2,0,0,7
120,1,6,5,10,7,2,8,6,2,8,3,5,1,4,5
121,9,5,1,7,3,6,5,2,9,3,2,4,8,8,10
122,7,9,3,10,4,4,1,10,2,5,0,9,7,0,5
123,4,7,9,0,5,4,0,7,4,3,0,6,3,3,5
124,6,4,4,2,10,9,0,7,4,7,10,7,8,3,8
125,2,10,9,2,1,7,10,5,9,7,1,7,8,2,6
126,2,8,6,1,1,0,4,2,10,7,2,1,1,10,1
127,3,4,3,2,3,10,1,3,6,6,8,1,3,5,9
128,2,10,8,1,9,3,5,5,10,4,0,0,3,5,0
129,0,6,5,7,10,7,7,10,3,10,4,9,9,4,4
130,6,7,7,9,1,6,8,9,10,4,0,0,9,9,5
131,2,10,7,0,7,0,10,3,9,8,2,0,0,9,6
132,10,6,8,3,6,0,5,6,7,6,4,2,2,4,3
133,8,7,2,3,5,6,5,10,4,3,5,10,3,4,9
134,0,1,8,2,1,5,5,8,1,2,10,9,8,5,7
135,4,1,0,7,9,4,0,10,1,10,1,3,6,0,3
136,1,5,1,9,2,5,9,10,2,3,6,10,8,7,0
137,7,0,8,0,4,10,10,7,5,6,10,6,7,6,2
138,5,4,7,2,8,6,4,4,5,0,10,3,3,8,9
139,2,5,7,6,0,9,10,10,8,10,6,0,0,9,6
140,0,3,3,4,7,3,9,3,7,5,1,5,9,0,0
141,9,0,7,8,2,10,6,10,0,7,10,7,9,8,2
142,9,0,8,2,9,1,10,9,0,7,10,8,5,4,1
143,2,10,5,5,0,9,10,7,7,9,1,5,1,0,9
144,0,8,6,3,4,5,7,9,1,7,8,7,8,8,10
145,10,5,5,7,7,0,7,2,5,5,3,3,0,1,9
146,2,0,5,5,8,1,7,9,5,6,5,7,2,3,1
147,1,1,3,7,10,5,7,6,0,2,6,0,5,6,0
148,9,7,1,2,1,3,9,6,5,6,6,3,8,6,8
149,0,7,8,2,8,5,4,6,8,8,6,10,1,10,5
150,9,5,8,0,4,4,1,7,6,3,7,7,4,10,0
151,3,2,10,3,7,2,6,6,5,5,3,2,0,9,10
152,4,3,1,3,7,1,0,6,7,1,4,9,2,1,4
153,7,8,7,8,6,3,2,3,9,1,10,6,9,6,0
154,4,0,5,5,10,6,2,10,7,0,10,4,4,1,1
155,10,8,7,5,6,10,4,2,6,0,3,5,5,3,8
156,0,3,10,10,8,1,0,3,4,9,6,1,7,9,10
157,6,0,4,4,5,4,6,2,0,10,2,8,1,5,9
158,3,4,8,3,3,0,4,9,1,8,4,1,0,10,1
159,8,0,4,7,4,0,6,7,10,6,3,1,2,8,5
160,3,1,8,10,10,10,8,0,5,0,9,2,2,3,7
161,10,10,4,10,5,1,5,1,1,10,7,8,5,8,8
162,6,10,0,3,4,3,4,8,4,9,2,8,10,2,4
163,2,5,2,5,0,6,3,9,1,10,10,3,3,5,7
164,6,0,1,6,4,8,4,2,8,5,3,8,6,5,7
165,9,9,0,5,2,4,10,6,6,10,3,2,10,2,9
166,5,1,0,6,5,0,2,7,1,7,4,8,3,8,8
167,8,4,3,5,3,7,9,9,4,4,0,4,3,2,4
168,8,1,3,4,9,0,2,1,10,3,6,6,6,2,7
169,7,0,1,9,8,10,5,4,10,2,0,0,6,4,1
170,4,5,6,10,9,8,7,9,7,7,1,2,3,7,0
171,9,10,7,7,10,10,5,8,7,10,7,2,10,7,3
172,0,8,9,1,0,5,0,10,7,1,4,3,7,8,5
173,3,8,3,0,3,2,9,6,8,7,1,4,6,5,4
174,7,7,6,3,3,6,10,5,7,4,1,9,2,6,2
175,7,8,1,7,9,10,2,9,4,3,2,0,3,4,3
176,1,10,3,2,1,4,2,6,9,3,3,1,7,2,6
177,6,5,1,0,0,1,7,4,3,0,2,5,5,5,2
178,9,5,10,8,10,7,10,0,5,4,2,8,10,6,2
179,4,6,3,3,3,2,3,3,4,5,0,6,3,3,7
180,1,9,9,7,1,3,8,0,6,0,3,3,6,4,7
181,1,5,2,10,10,2,8,9,1,3,1,3,1,3,3
182,0,9,1,8,6,4,2,3,6,0,9,2,0,2,2
183,6,4,3,3,8,6,0,4,3,7,9,6,1,10,9
184,9,0,9,8,2,3,10,2,0,10,7,8,9,10,0
