,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,5,0,1,8,10,8,7,0,10,2,5,4,3,3
1,8,8,9,3,9,7,0,7,9,3,2,1,1,0,10
2,9,2,3,10,5,1,7,0,3,2,1,6,9,7,4
3,4,10,8,0,5,8,4,4,9,1,6,2,2,1,10
4,5,9,7,6,9,4,7,5,7,8,9,0,6,6,4
5,3,0,5,8,9,10,7,9,5,10,6,2,5,9,4
6,7,2,2,9,10,0,9,3,8,8,9,7,9,5,9
7,7,8,7,1,5,6,1,9,3,8,4,0,1,3,6
8,10,5,10,5,3,6,9,5,6,6,0,10,1,7,3
9,9,2,1,10,3,3,1,5,7,4,6,1,7,7,1
10,5,5,6,9,10,7,5,1,4,10,0,6,8,8,2
11,8,8,7,2,4,6,5,2,3,3,2,7,3,7,7
12,1,7,9,4,3,3,8,9,1,10,8,0,1,5,3
13,2,2,10,2,2,2,9,0,9,4,4,2,10,1,7
14,7,9,3,2,7,4,1,1,9,9,5,5,3,5,7
15,2,7,9,3,2,9,4,6,3,6,2,10,6,8,0
16,8,7,9,7,7,4,9,10,8,3,3,10,10,8,4
17,1,3,8,8,8,2,8,0,9,10,4,3,7,4,5
18,7,10,4,4,6,9,7,6,7,4,1,0,6,9,0
19,4,2,6,1,6,7,8,6,0,2,0,5,2,9,2
20,4,0,8,0,9,5,0,10,9,6,0,7,3,7,6
21,10,9,0,3,2,6,3,5,0,3,5,7,10,10,0
22,1,4,8,0,2,10,8,3,0,0,0,10,8,4,6
23,3,1,1,7,4,1,7,3,6,2,2,1,6,0,1
24,2,7,10,7,0,9,6,3,0,7,8,9,10,3,10
25,4,2,10,8,5,9,8,2,5,8,7,5,4,10,0
26,4,8,2,9,9,2,1,8,2,3,2,10,7,1,3
27,9,7,2,7,6,2,9,4,10,6,4,3,1,3,2
28,10,10,0,6,7,4,0,4,5,2,0,1,4,8,2
29,7,1,1,10,2,9,8,1,9,4,5,3,8,2,10
30,10,9,1,8,2,2,0,9,6,1,9,7,9,6,7
31,0,10,8,7,4,8,5,1,1,4,1,3,3,6,5
32,9,5,7,6,9,2,5,10,1,4,5,1,5,5,10
33,0,10,3,5,4,2,9,1,7,8,10,8,2,8,6
34,0,5,10,8,3,1,8,0,6,4,2,9,7,8,6
35,2,0,8,1,3,6,6,10,6,8,2,0,8,1,5
36,8,5,5,1,5,4,10,2,10,2,6,4,10,10,2
37,3,4,5,7,4,0,1,5,0,7,6,4,9,2,8
38,4,7,8,8,0,7,0,7,3,4,7,0,0,4,6
39,9,8,1,2,7,8,1,7,2,7,3,8,10,2,10
40,5,4,3,2,10,9,6,1,0,10,0,8,6,4,2
41,9,8,9,9,9,6,5,0,5,7,4,9,9,8,9
42,3,8,3,7,3,9,5,3,9,8,9,6,9,3,7
43,8,3,10,3,6,2,1,5,2,6,2,6,9,1,8
44,10,10,6,2,6,2,4,6,0,10,0,5,10,2,9
45,3,9,5,6,1,4,4,2,3,9,0,5,0,2,2
46,7,0,1,7,9,8,0,3,10,5,9,3,8,9,1
47,0,8,0,3,6,1,0,7,3,8,10,7,2,1,3
48,3,10,6,8,9,6,2,2,2,6,8,1,3,8,4
49,4,6,1,3,0,6,7,0,8,8,0,4,9,9,1
50,10,0,8,5,4,0,0,2,2,0,4,0,4,3,6
51,6,0,9,9,6,9,10,10,7,4,1,2,9,2,9
52,7,6,8,8,4,9,4,9,10,7,8,9,4,10,8
53,5,6,1,3,7,8,10,3,9,4,7,8,10,10,6
54,9,8,1,6,4,6,9,1,4,8,3,10,7,4,4
55,1,5,7,1,7,9,2,0,9,7,4,8,8,7,0
56,5,10,3,10,10,10,4,9,1,5,10,3,7,10,4
57,10,9,1,4,9,10,5,2,8,4,7,6,4,5,10
58,1,9,6,5,4,9,4,1,6,1,1,6,1,2,3
59,7,9,1,0,5,9,5,1,3,2,3,2,8,2,0
60,2,10,2,7,8,1,6,9,3,7,7,4,3,6,0
61,4,10,5,5,7,8,5,1,6,2,8,3,7,1,1
62,10,0,4,3,3,2,9,10,3,0,4,0,7,0,3
63,3,6,5,1,2,10,0,5,7,6,7,3,6,6,1
64,2,0,1,1,0,2,3,5,6,2,1,3,6,7,9
65,2,3,9,1,9,7,9,1,1,9,3,2,2,10,9
66,4,1,5,3,3,1,9,9,7,2,1,2,3,2,0
67,8,0,2,3,3,0,6,3,10,5,1,2,7,8,0
68,9,1,0,8,5,6,0,2,8,7,0,5,3,1,0
69,8,5,1,0,6,1,0,3,5,2,4,1,10,3,0
70,2,1,10,4,6,5,6,4,0,9,7,8,9,3,0
71,3,0,9,8,9,6,10,2,7,7,3,0,0,5,1
72,9,10,3,0,9,4,9,10,5,7,2,10,8,4,1
73,0,0,2,9,1,10,0,10,10,7,4,7,5,6,9
74,10,6,10,10,5,10,4,4,7,9,1,1,6,0,9
75,3,3,3,10,3,4,1,3,3,4,0,1,3,2,9
76,3,5,0,6,3,0,9,5,0,8,2,4,6,3,5
77,8,7,3,3,0,6,6,6,7,10,8,10,2,6,8
78,3,10,10,5,9,1,1,10,2,7,4,8,6,10,2
79,2,1,1,0,7,1,3,5,2,7,7,6,10,6,6
80,9,5,4,6,7,8,3,8,9,7,3,0,9,4,9
81,0,3,6,6,9,5,2,1,7,6,6,5,5,2,9
82,5,4,1,2,4,1,4,4,6,3,5,2,10,5,3
83,10,1,1,4,3,2,8,0,1,8,8,2,2,8,9
84,0,7,8,1,2,8,9,4,0,1,10,2,1,1,2
85,1,10,4,8,1,1,0,8,0,6,9,2,8,0,1
86,3,7,0,9,1,7,6,1,2,0,4,4,7,10,6
87,3,9,7,10,5,2,5,8,6,9,3,10,5,7,0
88,6,6,8,3,10,1,2,5,6,3,3,1,7,5,0
89,0,3,10,4,6,1,9,2,9,6,8,2,4,3,7
90,3,1,8,3,8,5,4,7,4,4,9,4,8,9,2
91,6,3,0,1,10,10,5,7,4,2,8,5,7,9,5
92,5,4,6,10,1,0,3,5,9,2,6,3,9,7,4
93,6,9,6,0,2,8,5,3,0,1,9,6,10,10,4
94,7,8,4,2,10,4,8,10,10,3,4,4,3,0,1
95,0,2,7,0,1,7,2,4,10,3,7,3,7,0,9
96,5,9,1,6,10,10,0,10,2,10,1,3,4,10,3
97,0,3,5,10,0,0,1,5,2,4,4,0,8,5,0
98,1,4,3,5,9,4,9,9,4,7,0,2,7,10,7
99,9,5,7,7,7,7,3,8,0,2,0,10,3,3,4
100,0,1,6,6,7,9,10,7,4,8,9,5,7,8,6
101,1,0,7,8,9,6,7,2,6,3,2,9,7,9,7
102,5,0,2,0,0,1,7,3,7,8,8,9,0,9,0
103,10,6,7,10,4,6,10,3,9,6,10,2,3,9,3
104,5,9,5,6,5,8,10,5,8,5,10,4,0,1,6
105,7,9,2,3,6,2,0,10,1,5,9,4,1,5,7
106,7,0,4,9,4,5,3,9,4,4,5,10,0,6,3
107,4,2,7,5,2,1,5,4,5,3,10,8,2,5,2
108,10,1,5,3,3,10,6,10,6,5,2,2,1,6,6
109,6,3,1,0,0,3,1,4,6,8,8,7,7,1,9
110,7,6,8,2,9,2,0,2,8,1,1,0,4,1,7
111,1,6,1,0,4,10,1,10,2,8,6,0,8,5,0
112,2,8,6,7,7,8,6,3,4,10,0,8,2,3,2
113,3,5,9,7,8,6,7,10,10,1,3,3,8,10,7
114,4,6,8,10,4,1,8,7,6,1,6,10,10,4,6
115,9,5,0,1,3,7,5,0,6,2,2,4,8,7,5
116,6,6,8,4,5,3,8,3,4,2,2,0,7,8,10
117,6,6,4,10,2,3,7,5,3,9,8,2,7,10,4
118,3,10,6,10,10,2,7,5,10,7,3,9,9,7,2
119,0,0,9,6,3,10,3,5,1,2,9,8,3,6,6
120,9,8,5,8,1,3,10,4,10,10,2,3,2,0,4
121,2,6,4,9,1,0,4,7,5,7,8,9,8,2,7
122,2,8,7,5,4,10,4,2,7,2,6,3,7,5,10
123,4,6,5,8,0,8,2,2,5,2,4,2,5,10,9
124,7,3,9,3,3,4,4,2,6,1,2,3,4,2,2
125,6,4,6,4,6,8,7,1,8,6,10,6,4,7,4
126,3,7,5,4,3,0,7,3,9,4,7,3,10,9,4
127,9,4,4,8,4,8,10,2,0,3,4,4,0,2,1
128,6,7,10,6,7,5,9,9,9,6,8,10,10,4,9
129,8,9,8,7,3,1,2,0,2,7,10,1,10,8,7
130,3,4,7,10,9,10,1,6,3,10,6,10,0,10,3
131,8,8,3,9,10,1,6,10,1,0,0,8,7,7,8
132,7,5,8,2,2,4,4,4,5,7,2,9,6,9,4
133,2,2,5,6,3,1,7,5,2,10,9,2,2,6,5
134,9,0,3,2,6,4,8,0,6,4,8,3,2,4,2
135,1,1,2,4,8,3,8,3,7,8,4,8,6,2,9
136,10,8,3,1,10,2,5,3,4,3,3,0,6,6,1
137,3,1,2,10,0,9,0,10,4,3,7,6,0,5,9
138,1,1,0,1,0,10,7,2,5,0,7,5,5,9,1
139,2,4,9,1,5,0,2,1,7,2,3,5,3,4,6
140,3,5,0,4,0,0,7,0,7,3,6,3,7,6,7
141,2,3,6,5,1,2,4,7,7,4,10,5,10,9,5
142,4,3,8,3,0,7,10,3,0,6,2,5,10,3,7
143,1,3,3,2,8,9,8,7,1,6,3,3,5,9,3
144,4,3,4,0,2,1,8,0,10,9,4,1,2,7,7
145,2,3,7,9,6,10,3,9,4,3,0,5,3,2,1
146,10,6,7,10,4,5,0,7,4,2,8,0,1,4,9
147,9,0,3,10,10,2,6,10,10,10,1,2,2,4,10
148,4,6,8,8,5,8,7,4,0,4,5,3,4,7,7
149,4,8,3,6,9,6,2,6,2,4,8,8,4,5,3
150,8,4,2,4,5,3,5,7,9,10,1,1,4,1,1
151,5,0,6,5,2,3,4,4,6,3,2,7,7,1,5
152,7,4,1,7,6,8,9,1,8,5,7,9,4,9,4
153,10,8,7,6,9,4,2,2,8,1,0,8,7,3,4
154,1,5,5,1,2,2,4,6,4,10,10,0,5,4,4
155,7,2,1,4,1,9,7,9,5,8,1,2,2,7,5
156,4,5,7,10,10,4,1,9,7,8,2,5,6,3,7
157,6,7,1,3,3,6,6,7,0,10,10,7,9,1,10
158,4,9,2,2,8,10,9,1,6,1,1,1,4,10,5
159,7,3,3,10,3,2,5,5,1,8,5,10,3,3,8
160,8,8,6,3,0,0,1,2,7,5,4,5,0,10,4
161,8,8,10,7,3,0,0,6,9,10,3,6,9,10,9
162,8,6,0,8,3,9,7,9,9,10,6,1,8,9,0
163,9,9,2,0,8,0,5,3,1,9,4,8,7,9,0
164,0,9,0,8,8,8,3,10,10,6,9,4,5,5,5
165,2,0,9,8,7,3,7,0,0,9,8,10,1,0,0
166,0,7,3,10,0,6,9,3,6,0,3,1,7,9,9
167,7,5,9,2,0,7,1,10,10,4,7,3,9,5,6
168,2,7,0,7,8,3,4,4,6,6,2,6,8,10,0
169,8,10,6,9,8,4,6,6,6,10,2,9,6,9,10
170,10,8,3,10,10,9,5,0,8,5,1,2,2,4,10
171,8,4,6,7,6,6,7,5,9,7,10,1,8,6,0
172,9,5,5,6,5,3,5,0,9,6,9,6,8,2,6
173,9,5,9,3,5,2,9,6,1,2,0,1,6,6,3
174,2,8,8,7,8,5,1,9,5,5,1,7,0,10,5
175,2,4,8,6,0,9,3,0,10,3,9,10,0,5,7
176,2,6,10,8,1,8,9,1,7,5,3,10,9,7,5
177,0,10,9,1,5,7,7,10,10,8,6,10,4,2,3
178,3,4,6,7,9,5,7,2,7,3,0,8,1,8,1
179,9,0,3,0,5,7,3,4,3,0,8,9,10,5,10
180,5,2,6,7,9,3,8,3,2,10,8,9,2,9,3
181,8,10,9,7,5,9,6,7,3,3,5,9,3,10,1
182,9,10,8,2,7,5,8,9,7,9,4,5,9,2,7
183,7,1,9,7,7,3,2,9,4,2,0,4,2,0,5
184,10,3,1,4,3,7,3,3,0,9,5,10,9,9,2
185,1,4,9,10,4,1,4,2,9,8,5,10,0,1,6
186,4,9,2,2,1,1,2,4,9,2,9,0,9,0,1
187,8,2,0,4,8,2,10,1,1,1,9,7,0,3,8
188,9,0,4,8,1,8,6,6,9,1,7,5,3,1,8
189,6,10,0,0,10,3,2,10,9,7,2,3,0,2,10
190,3,4,3,8,6,2,6,4,5,8,7,2,7,9,7
191,3,5,0,7,0,6,3,8,9,1,5,0,6,1,5
192,2,7,5,7,0,0,4,5,0,6,3,0,1,5,0
193,4,0,0,8,3,5,7,6,1,4,3,0,4,7,9
194,9,0,7,0,9,0,2,0,6,3,6,10,10,2,7
195,5,2,7,3,10,8,5,8,4,6,8,9,5,5,5
196,4,1,7,0,1,10,5,6,2,7,10,1,5,5,1
197,3,9,4,9,7,10,2,0,6,7,9,0,6,9,2
198,5,5,8,6,6,6,0,2,1,8,6,1,2,0,1
199,2,3,5,3,2,6,7,6,5,2,7,1,8,0,1
200,5,2,5,6,2,5,4,3,10,6,5,3,10,1,9
201,5,5,10,6,2,6,3,9,10,5,10,1,3,1,5
202,4,9,5,0,6,4,1,9,7,10,1,1,2,7,7
203,6,2,9,5,9,9,2,8,1,6,2,3,6,10,9
204,10,8,2,0,9,7,6,10,3,4,5,4,6,6,4
205,8,2,3,3,2,1,4,8,10,1,2,2,10,0,0
206,0,9,5,6,9,3,1,7,0,10,9,5,10,9,4
207,3,8,9,10,1,4,7,8,6,0,7,9,10,9,6
208,4,4,10,10,10,9,5,2,0,6,0,10,0,7,7
209,5,9,10,0,8,2,9,10,7,10,1,8,6,6,9
210,4,8,8,10,2,4,4,4,8,3,8,8,6,5,7
211,3,10,9,4,8,4,0,1,1,3,6,3,5,6,4
212,10,2,7,7,6,1,5,1,3,1,10,3,0,3,0
213,8,9,7,0,9,8,9,7,5,4,1,3,9,10,7
214,0,6,3,7,10,7,0,10,2,3,0,6,4,4,8
215,0,0,0,9,3,8,0,5,6,0,6,10,9,7,5
216,10,4,10,5,1,3,1,9,9,3,7,2,7,10,2
217,0,5,9,9,9,10,0,4,4,5,2,4,8,6,8
218,6,0,2,8,0,1,6,5,7,9,4,2,3,10,5
219,4,2,3,1,10,6,10,8,3,9,3,0,2,3,2
220,2,1,9,5,2,10,4,10,1,8,8,4,0,4,8
221,3,0,6,7,3,6,3,2,1,7,6,0,10,7,4
222,3,1,6,2,4,9,5,5,0,6,3,9,3,1,8
223,2,0,3,3,8,7,3,4,0,2,2,1,3,7,6
224,5,5,7,6,5,9,3,10,8,5,6,7,1,3,4
225,7,3,9,2,0,3,10,5,3,0,8,4,4,9,3
226,7,10,5,10,1,3,7,9,6,0,1,0,0,2,0
227,7,10,8,1,3,1,7,4,8,6,1,9,3,3,5
228,9,0,2,3,5,8,0,3,9,9,5,6,2,6,8
229,0,8,1,2,8,6,3,7,0,7,6,0,0,10,8
