,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,0.0,,,,,,2,,7,,,
1,,,,,,,,,,0,,0,,,
2,,,,,,,,,,7,,3,,,
3,,,,,,,,,9.0,1,,3,,,
4,,,,,,,2.0,,,3,9.0,6,,,
5,,,,,,,,,,1,,0,,,
6,,,,9.0,9.0,,2.0,,,5,,6,,,
7,,,,,,,,,,7,7.0,4,,5.0,
8,,,,,,,,,,2,,10,,,
9,,,,,,,,,,6,,6,,,
10,,,,6.0,,,,,,7,,7,,3.0,
11,,10.0,,,,,,,,6,,4,,9.0,
12,,,,,,,,,,9,5.0,8,,,
13,,,,,,,,,,2,,9,,,
14,,,9.0,,6.0,,5.0,,,3,,0,,,
15,,,,,,,,,,2,,6,,,
16,8.0,5.0,,,5.0,3.0,,,,9,,1,,,7.0
17,,,,,,,8.0,,,9,,2,,,
18,,,,,,3.0,,,1.0,4,,7,8.0,,
19,,,,,,,,,,5,,1,,,
20,,,,,,,,,,8,,4,,,
21,3.0,,,,,,,,,4,,8,0.0,,
22,,,,,,,,,,4,3.0,4,8.0,,
23,,1.0,,,,,,,,1,,9,,,
24,,,3.0,,,,,,,0,,1,,,
25,,,,,,,,,4.0,6,,6,,9.0,
26,,,,,,,,,,7,,8,,0.0,
27,,,,,,,,,,2,1.0,5,,,
28,7.0,,,,,,,,,6,8.0,5,,,
29,,,8.0,,,,,,,10,,8,,,
30,,,,,5.0,,,,,1,,9,,7.0,
31,,,,,0.0,,,,,8,5.0,3,,,
32,,,,,,9.0,,,,4,,7,,,
33,,,,5.0,6.0,,,2.0,,6,,6,,,
34,8.0,,5.0,,,,,,,9,,0,2.0,,
35,5.0,,,,,,,,9.0,10,,2,,,5.0
36,,,,,,,5.0,,,8,1.0,4,,,
37,,,,,6.0,,,,,2,,9,,,
38,,,,,,,,,,6,,2,,5.0,
39,,,,,,,1.0,,,2,,1,,,7.0
40,,,,,,,,,,0,,4,7.0,,2.0
41,,,,,,,,,,7,,0,,,
42,,,,8.0,,,,,2.0,5,,3,,,
43,,,10.0,,,,,,,6,,0,,,
44,,,,,,,,,,10,,6,,,
45,,,,,,,,,5.0,4,,8,,,
46,,,,,1.0,,,,2.0,1,,3,9.0,,
47,,,2.0,,,2.0,,,,4,6.0,5,,,
48,1.0,,,,,,,1.0,8.0,8,,6,,,
49,10.0,,,,,,6.0,,,7,7.0,1,5.0,,
50,,,,0.0,8.0,,9.0,5.0,,0,,5,,,9.0
51,,,,,,,,5.0,,9,,6,,,2.0
52,,,,,,,,,,0,,5,,1.0,4.0
53,,,,,,3.0,,,,8,8.0,10,,,4.0
54,,,,,,9.0,,,,9,,1,5.0,,
