,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,0.0,5,,,,7,8,,,,,3,,5
1,,,1,,,,2,7,,,,,9,,2
2,,,10,,,0.0,4,2,7.0,,,,6,,9
3,,,4,,,,5,10,,,,,10,,7
4,,,7,,10.0,,10,6,,,,,2,,3
5,,,4,,,,9,1,,4.0,,,5,,2
6,,,1,,,,1,2,,,,,10,,2
7,,,8,,,,3,8,5.0,,,,7,,3
8,,,2,,,7.0,4,7,,,,,1,,10
9,,,5,,,,0,10,10.0,,,,3,1.0,3
10,,1.0,2,,,,2,3,,,,,7,,10
11,,,1,,,,10,10,,,,,7,,2
12,,,10,,,,10,8,,,,,1,,6
13,,,5,,,,0,2,,,,,10,,10
14,,,5,,,,6,1,,,,,5,,6
15,,,5,,,,5,1,9.0,,,,9,7.0,6
16,,,7,,,,7,10,,,,,7,,1
17,,,0,4.0,,,10,10,,,,,0,,9
18,,,10,,,,0,9,,,6.0,,6,,7
19,1.0,,10,,2.0,,7,3,,,,2.0,2,,8
20,,,1,,,,5,0,,,,,10,,1
21,,,4,,5.0,,1,1,,,,,1,,9
22,,,1,,5.0,,2,3,,,,,6,,10
23,,,5,,,,3,6,,,,,5,,0
24,,,8,,,,5,8,,7.0,,,0,,9
25,,,6,,,,2,2,,,,,6,,9
26,,,8,,,,0,7,,,,,6,,4
27,,3.0,7,,,,0,3,,,,,9,,6
28,,,8,,,,4,6,,,,4.0,2,,9
29,,,10,,,,2,4,,,,,9,10.0,9
30,,,8,,9.0,,6,9,,,,,7,,3
31,,,9,,,0.0,4,5,,,,,9,,1
32,,,5,,,,7,0,,,,,4,,0
33,,,3,,,5.0,1,5,,,,,6,,2
34,,,9,8.0,,,2,5,,,,,4,,5
35,,,8,,,,7,3,6.0,,,,4,,0
36,,,7,,,,2,3,,9.0,,,9,,4
37,,,6,,,,8,0,,,,0.0,4,,7
38,,,10,,,,3,5,,,7.0,,1,,8
39,,,2,,,,7,4,,,,,4,,1
40,6.0,,5,,6.0,,9,0,,,7.0,,2,,1
41,,,5,,,,9,3,9.0,,,,4,,8
42,,,0,,,,2,5,,,,,1,,8
43,,,3,,,,10,3,,,,,8,,4
44,,,4,,6.0,,5,10,6.0,,,,10,,0
45,6.0,,4,,,,10,6,,,,8.0,10,10.0,1
46,,,1,,,,5,6,,,,,9,,9
47,,,2,,,,4,10,,,,,7,,8
48,,,7,,,,7,9,,,,,5,,7
49,,,8,,,,5,6,,,,,8,,3
50,,,3,,,,9,0,,,,,8,,3
51,,,6,,,,10,5,,,,,7,,6
52,,,1,,7.0,,8,7,,,,,9,,2
53,,,9,,,10.0,3,2,,,,,8,,8
54,,,5,,,,5,1,,,,,9,,5
55,1.0,,5,,,,6,3,,,,,6,,1
56,,,4,,,,3,4,,,,,2,,3
57,,,4,,10.0,,8,4,,,,,9,5.0,9
