,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,4,4,10,8,9,10,4,5,4,9,7,5,1,6
1,7,0,9,5,4,2,4,6,8,4,9,0,0,9,10
2,1,0,7,3,1,2,2,7,3,3,1,3,7,5,8
3,4,8,2,7,9,1,4,10,9,1,5,9,7,0,4
4,3,9,5,6,5,10,5,6,10,3,4,5,10,0,6
5,8,5,0,1,1,0,8,8,8,3,1,9,6,2,7
6,7,9,4,6,6,9,2,7,10,7,0,6,0,8,10
7,6,6,10,9,4,6,2,1,3,10,7,6,10,5,2
8,7,2,10,1,3,7,10,1,7,3,6,0,1,5,9
9,8,2,4,3,5,3,2,9,8,3,2,4,6,6,10
10,9,5,7,6,1,0,1,6,5,3,0,7,2,9,9
11,6,5,2,5,6,2,6,2,9,0,9,2,6,8,1
12,5,9,6,0,6,10,0,6,1,6,0,7,7,4,2
13,10,6,4,0,9,9,4,1,9,2,3,10,10,4,3
14,7,7,5,3,0,9,6,1,0,1,7,9,7,2,3
15,9,4,6,7,6,2,3,6,4,9,10,3,10,10,9
16,6,6,4,4,3,6,5,8,9,1,9,3,6,4,10
17,9,8,7,2,10,7,3,3,0,6,4,4,1,5,8
18,8,1,10,3,4,4,0,7,7,5,3,8,4,9,1
19,8,5,7,5,4,7,5,3,3,4,4,4,9,6,3
20,9,7,10,7,7,6,6,4,1,10,8,5,8,8,2
21,7,7,7,9,4,6,4,2,1,9,10,5,5,10,6
22,9,3,0,0,7,6,2,0,7,2,9,3,1,0,4
23,0,3,2,5,2,2,6,0,5,7,2,3,4,5,7
24,10,10,6,9,5,9,7,6,4,0,6,7,2,2,6
25,1,6,10,10,6,8,6,3,0,2,10,0,6,1,9
26,10,8,1,2,7,2,8,0,0,3,2,6,3,8,4
27,10,3,5,9,1,10,8,3,7,5,10,4,1,7,3
28,4,6,5,1,7,5,3,4,5,8,6,4,5,10,2
29,2,0,5,9,7,3,3,9,5,2,4,1,2,7,5
30,5,2,6,1,0,2,5,5,2,1,5,7,7,0,3
31,8,8,7,1,10,2,7,1,1,9,1,7,10,6,4
