,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,0,7,6,8,4,4,4,2,2,7,2,8,10,5
1,8,5,4,8,7,8,3,5,0,7,3,2,8,8,2
2,0,5,9,5,8,2,8,5,7,2,7,4,3,3,0
3,10,1,5,4,3,0,5,9,10,3,0,8,8,10,2
4,7,9,1,7,0,1,9,0,0,2,0,8,6,10,2
5,5,3,10,3,5,10,3,3,2,0,10,2,5,9,0
6,8,0,0,5,1,1,4,2,7,10,10,0,8,8,0
7,6,6,0,0,10,6,1,10,8,1,3,1,2,0,10
8,0,0,10,7,2,10,2,0,10,5,4,3,1,3,1
9,5,0,5,3,10,1,7,10,3,9,2,9,3,3,4
10,10,9,7,5,2,1,10,10,1,8,4,4,5,6,10
11,7,7,5,9,7,1,0,4,10,10,3,8,0,2,3
12,8,4,7,1,4,4,5,3,10,10,5,0,2,10,6
13,2,7,2,0,3,6,10,6,10,3,6,2,8,7,6
14,10,10,10,0,4,1,3,3,9,2,1,1,10,2,6
15,1,0,5,8,7,5,7,4,7,9,6,9,2,5,7
16,5,1,2,2,0,5,4,9,4,3,0,1,5,9,4
17,1,8,4,4,10,5,1,4,8,10,1,10,0,9,4
18,7,9,3,3,7,9,6,2,2,8,2,10,6,0,10
19,3,8,1,0,3,1,7,0,7,0,4,10,0,8,10
20,4,5,9,5,1,10,1,4,8,5,2,3,1,5,7
21,9,8,5,6,0,7,0,3,10,1,0,10,8,2,3
22,5,4,6,9,7,8,2,9,2,4,10,10,10,6,0
23,10,0,8,4,6,10,3,1,2,3,4,4,9,7,10
24,8,7,3,9,7,6,4,8,9,9,10,3,6,9,5
25,0,7,7,8,8,8,7,1,2,1,6,7,3,10,4
26,8,9,8,10,8,5,3,7,0,5,10,3,3,3,4
27,6,3,8,6,1,5,10,0,0,3,10,9,7,0,2
28,7,3,8,6,1,9,3,0,3,6,5,8,1,2,4
29,9,8,0,3,9,3,8,5,4,6,9,10,1,6,8
30,7,4,6,5,9,7,9,6,4,3,6,3,4,9,8
31,8,3,3,0,7,0,10,2,1,9,1,6,0,10,8
32,0,0,9,8,5,4,2,9,4,5,0,8,8,5,6
33,0,0,5,1,10,0,5,3,8,7,9,9,4,2,8
34,0,8,3,0,3,7,10,6,1,7,8,5,2,1,4
35,2,10,7,8,6,8,0,4,9,6,7,0,9,5,0
36,7,1,1,3,5,2,6,10,7,6,3,4,1,10,9
37,3,0,4,8,5,2,1,2,5,3,1,5,2,6,5
38,2,5,9,9,8,2,2,10,2,5,3,3,3,10,8
39,4,4,10,10,8,10,1,8,0,4,9,3,4,8,7
40,9,1,5,4,1,1,1,1,10,9,1,4,0,1,5
41,5,3,0,7,9,1,10,6,1,4,6,1,8,0,4
42,0,8,5,1,2,1,1,5,10,5,2,5,8,9,4
43,2,5,2,3,8,7,1,4,4,1,6,1,0,2,9
44,10,0,6,0,10,1,0,6,2,6,9,8,0,1,2
45,4,10,4,9,4,0,4,1,5,10,8,2,8,8,4
46,8,1,0,1,8,4,7,8,8,7,1,4,8,0,3
47,0,5,7,4,5,9,5,0,1,10,8,3,9,2,10
48,0,6,8,5,0,3,2,4,4,4,1,3,0,0,4
49,7,7,1,1,2,9,7,4,7,6,10,7,10,4,6
50,8,8,3,3,2,9,9,10,7,3,10,3,10,4,8
51,3,8,6,10,8,5,10,5,4,7,3,10,6,10,9
52,5,4,7,4,1,9,5,0,10,10,4,7,5,4,8
53,8,4,6,7,1,4,0,9,6,9,2,10,8,8,3
54,9,3,5,4,4,2,1,1,7,5,9,3,2,7,1
55,7,10,10,9,6,3,1,10,3,3,4,4,10,6,5
56,10,2,0,4,0,9,6,3,3,5,4,1,4,6,4
57,5,9,6,2,1,5,9,8,10,7,3,0,3,2,9
58,1,4,9,2,4,0,6,4,1,8,8,0,2,9,10
59,6,0,1,5,6,8,7,6,10,7,1,10,9,2,9
60,1,2,0,8,2,8,2,10,3,8,0,1,5,7,8
61,7,9,4,2,0,4,8,9,0,3,2,3,4,0,1
62,6,8,10,9,2,9,1,4,9,2,10,10,10,7,8
63,3,7,0,8,0,10,2,7,2,10,10,1,3,5,2
64,10,4,8,6,6,2,7,0,8,9,4,7,10,7,1
65,1,2,6,8,6,4,0,7,4,7,5,4,5,5,6
66,0,10,8,5,3,2,0,4,9,1,2,9,6,10,7
67,1,3,4,9,6,1,8,4,8,4,0,8,6,8,10
68,2,3,5,1,10,7,6,4,10,6,4,8,2,7,3
69,10,4,8,7,10,7,3,0,8,3,2,3,0,5,7
70,6,6,6,10,2,3,6,9,8,10,4,9,8,5,8
71,5,9,0,4,10,5,9,1,5,2,8,6,2,7,1
72,6,4,4,4,9,9,4,8,9,9,6,5,5,3,4
73,4,3,3,1,0,0,7,3,5,8,2,7,4,0,6
74,1,6,5,10,8,4,9,1,0,9,4,8,7,10,10
75,6,3,4,8,0,3,8,9,7,1,4,9,3,6,10
76,9,9,4,0,0,2,10,8,7,7,6,3,9,1,2
77,9,10,10,1,4,4,2,7,6,8,4,10,9,0,7
78,5,5,10,0,1,8,6,7,10,2,9,3,1,5,2
79,5,5,7,2,9,5,10,10,0,0,7,6,0,8,0
