,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,2,,,7.0,,10.0,2,,,,,,,
1,2.0,4,,,,,,2,,,,1.0,4.0,,
2,,5,,,8.0,,,5,,,6.0,,,,
3,,3,,5.0,,,,1,5.0,,,,,,6.0
4,4.0,4,,,,,,0,,,,,,,
5,,2,,,,7.0,,3,,,,,10.0,,
6,1.0,5,,,,,,10,,,,,,,
7,,1,,,,,,9,,,,,,,
8,,9,,,,,,4,,,,,,,
9,,7,,,,,,0,,10.0,,,4.0,,
10,,5,,,,,,4,,,6.0,,2.0,,
11,,2,,,,,,6,,,,,,,
12,,3,,,,,,3,,,,,,,
13,,5,,,,8.0,,3,,,4.0,,,,
14,,2,,,,,,4,,10.0,,2.0,,,
15,,2,,9.0,,,,0,,,,,,,
16,,6,,,,,,2,,,,,,,
17,,0,9.0,,,,,10,,,2.0,,,,
18,,4,,,6.0,,8.0,4,,,,10.0,,,
19,,5,,,,,4.0,5,,,1.0,,,,
20,8.0,2,9.0,,,,10.0,6,,,,,,,
21,,7,4.0,,,,,4,,,,,,,
22,,4,,,,,,0,8.0,,,,,2.0,
23,,9,,,,,,0,,,,,,,
24,,5,,,,,,10,,3.0,,,,,
25,,6,9.0,,,,,9,,,,,,,
26,,0,,,,,,8,,,,,,,
27,,5,,,,,,2,4.0,,,,,0.0,8.0
28,,4,,,,,,3,,,,,,,
29,4.0,3,,,1.0,,,5,,,,,,,
30,9.0,3,,0.0,,,,4,5.0,,,,,,
31,,9,,,2.0,2.0,,2,,,,,,,
32,,5,7.0,,8.0,,,7,,,,,,,
33,,4,3.0,,,,1.0,8,,,,,,,
34,,0,,,,,,1,8.0,,,,,,9.0
35,3.0,6,7.0,,,,,9,,,,,,3.0,
36,,8,,,,,4.0,8,,,,,,,
37,,3,,8.0,,,,2,,,,,,,
38,2.0,3,,,,,1.0,6,,,,,,,
39,,0,,,,,,1,,,,,,,
40,,0,,,,,,10,,,,,,,
41,,1,,,,,,0,,,,,,,7.0
42,,3,,,,,,6,,,1.0,,,,
43,5.0,3,,,,,,9,,9.0,,,,,
44,,6,,,,4.0,,9,,,,,,,
45,,10,,,6.0,,,8,,,,,,,3.0
46,,8,0.0,10.0,10.0,,,5,,,,,,,
47,,2,,,,,,2,,,,,,,
48,4.0,7,,,,,,8,,,,,,,
49,,6,,,,,,5,,,,,,,
50,4.0,2,,,,7.0,,5,,,,,,5.0,
51,3.0,1,,,,,,10,,,,,,,
52,,6,,,,6.0,3.0,7,,,,,,,
53,,7,7.0,,,,,3,,,,,,,
54,,6,,,,,,2,,,,,,,
55,,8,,,,0.0,,2,,,,,,,
56,,4,,,,,,9,,,,,,,
57,,6,8.0,,2.0,,5.0,7,,,,,,,
58,,0,,,,,,10,,0.0,,,,,
59,,4,,9.0,,,,10,,,,,,,
60,,9,,,,,,7,,,,,,,
61,,0,,,,,,7,,,,,,,6.0
62,,3,,,,,,3,,,,9.0,1.0,2.0,
63,,9,,,,,,9,,,,,,,
64,,2,,,,,,10,,,,,,,
65,,7,,,,,,4,,,,0.0,,,
66,,8,,9.0,10.0,,3.0,1,,,,,2.0,,
67,,9,,,,,,7,,,,,,,7.0
68,,4,,,,,,5,0.0,,,,,,
69,,2,,,,10.0,,2,,,,,,,
70,,8,,,,,,6,5.0,,,4.0,,6.0,
71,,4,,,0.0,,,7,,,,,,,
72,,9,9.0,,,,8.0,6,,,,,,,
73,,2,,,,,,3,,,,,,,
74,,4,,,4.0,,,4,,,,1.0,,,
75,,0,,,,,,6,,,,,,,
76,,9,,,,,,6,,6.0,,,,,
77,,3,,,,,,3,,6.0,,,,,
78,,7,,,2.0,,,5,,,,,,,
79,,7,,,,,,7,,,,2.0,,,
80,,8,,,,,,6,,,,,0.0,,
81,,3,,,,,,3,,,,,,,
82,7.0,1,,,,,,4,,,,,,,
83,,9,,,,,,9,,,,,,,
84,,3,,,,,,10,4.0,,,,,,
85,,0,,,,,,6,,,,,,,
86,3.0,0,,,,,,3,,,,,,4.0,
87,,2,,,,,,1,,1.0,,,,4.0,
88,,4,,,,,,5,9.0,,,,,,3.0
89,,9,8.0,,,,,7,,,,,,,2.0
90,,5,,,,,,0,,,,,,,
91,,9,,,,,,3,,,,,,,
92,,8,,,,,,7,9.0,5.0,,,7.0,4.0,
93,,4,3.0,,7.0,,,1,,,,,,,
94,,1,,,,,,7,,,8.0,,5.0,,
95,,3,8.0,,,,,1,,,,,6.0,,
96,,10,,,,,,10,,,,,2.0,,
97,9.0,8,,,,5.0,,5,,,,,,,
98,,10,,,,,,7,,,,,,,
99,,8,,7.0,,,,10,,,,,,,
100,,4,,,,0.0,,5,,,,,,,
101,1.0,1,,,,,,1,,,,,,,2.0
102,,2,,,,,,7,,,,,,4.0,
103,,3,6.0,,,5.0,,6,,,,4.0,,,
104,,7,,,8.0,,,9,,,,,,,
105,,0,,,,,8.0,2,,,,6.0,,,
106,,7,,,,,,7,,,,,,,
107,,8,8.0,,,,,6,,,,,,,3.0
108,1.0,4,4.0,,,6.0,,0,,,8.0,,,,
109,0.0,8,,0.0,,,,9,,,,,,,
110,,7,,,,9.0,,1,,,,,8.0,8.0,
111,,6,,0.0,,,,7,,,,8.0,,3.0,
112,,3,,,,,,2,,,,9.0,,,
113,,8,,,,,,9,,,,,,,
114,,5,,,,,,9,,,,,,,
115,,3,,,,,,1,,,,,,,
116,,9,,,,,,6,,,,8.0,,,
117,,2,,10.0,,,,9,,,6.0,,,,
118,,4,,,,,,2,,9.0,,,,,
119,,8,,2.0,4.0,,,0,,,,,,,
120,,0,,,,,,9,4.0,10.0,,,,,
121,,2,7.0,,,,,7,4.0,6.0,,,,,
122,5.0,4,,,,,,5,,,,,,,
123,,9,,,,,,4,,,,,,,
124,,0,,,,10.0,,8,,,,,,,
125,,9,,,,,,5,,,,,,,
126,,10,,0.0,4.0,,,8,,,,,,,
127,,0,,,,,,8,,,,,,,4.0
128,,7,,,,,,2,,,,,8.0,,
129,,3,,,,,,1,,,,,,,0.0
130,,2,,,,,,3,,,,,,,
131,,6,,,,,,6,,,,,,3.0,
132,,7,,,,,2.0,5,,,,,,,
133,,1,,,,,1.0,3,,,,,,,
134,,9,,,,,,4,,2.0,,,,,
135,,1,,,,,,6,,,,9.0,,,7.0
136,,6,,,,,,8,,,,,,,
137,,5,,,,,,4,,,,,,,
138,,0,,,,,,9,,,,,,,
139,,4,,,,,,5,,,,,,,
140,,4,3.0,,,,,3,4.0,,,,,1.0,
141,5.0,6,,,,,,2,,,,,,,
142,,9,4.0,8.0,,,,9,,,,,,,
143,,8,,,,,,9,10.0,,,,,,
144,,4,,,2.0,,,10,,,,,,4.0,
145,,7,,,,,,10,,,,,1.0,,
146,,7,,,,,,9,,,,,,,
147,,3,,,,0.0,,10,,4.0,,,,,
148,,1,,,,,,7,,,,,,,
149,,0,,,,,,0,,,,1.0,8.0,,5.0
150,,0,0.0,,,,,10,,,,,,3.0,
151,,2,,,,,,4,,,,,,,
152,,4,,,,,,4,,,,,4.0,,
153,10.0,0,,5.0,,,,1,,,,,,,
154,,2,,,,,,1,,,5.0,,,,
155,,1,,6.0,,,,10,,,,,,,
156,,9,,,,,,5,,,,,,,
157,,0,,,7.0,,9.0,8,,,,,,,0.0
158,,3,,1.0,,,,1,,,,,,,
159,,5,,9.0,,,,8,,,,,,,
160,,8,,,,,,1,,,,,8.0,,
161,,10,,,,,,1,,,,,,,
162,,9,,,,,,10,,,,,,,
163,,8,,,,,,2,,,,,,,
164,,7,,,1.0,,,0,,,,,8.0,,
165,,8,,,,,,3,,,,,,,
166,,4,,,0.0,,,6,,,,,,,
167,8.0,7,,,,,,0,,,,,,,
168,,1,,,2.0,,,8,,,,,,1.0,
169,,1,,,,,,10,,,,,,,
170,,8,,,,,,9,,,,,,10.0,
171,,6,,6.0,,,,7,,,,,,,
172,,9,,,,6.0,,7,,,,,8.0,,
173,,1,,,5.0,,,4,1.0,,,,4.0,2.0,5.0
174,,6,,,,,,3,,,9.0,,,,6.0
175,,0,,,,,,1,,,,,,,
176,,6,8.0,,,,,2,,,,,,,
177,,10,,,,,,2,,,,,,,
178,,9,,,,,,0,,,,,4.0,,
179,,0,,,8.0,,,2,,,,,3.0,,
180,,10,,,,,,0,9.0,10.0,7.0,,,,
181,,1,,,,,,7,,,,,,,
182,,10,,,,,,8,,,,,,,
183,,10,,,,,,4,,,,,,,
184,,1,,,,,10.0,5,,,,,,,
185,,6,7.0,,3.0,,,2,,,,,9.0,,
186,,3,,,,,,2,,,,,,,
187,,1,,,,,,10,,,,,,,1.0
188,,2,,,,,,5,,,,,,,
189,,1,,,,,,9,,,,,,,8.0
190,,3,,,,,,4,,,,3.0,,,
191,,9,,,,,,2,,,9.0,,,,
192,,3,,,,,,0,,,,2.0,,,
193,,10,,8.0,,8.0,,0,,,,9.0,,,
194,,2,,,,,,10,,,,,,,
195,,0,,,,10.0,,10,,2.0,,,,,
196,,5,,,,,,10,,,0.0,,,,
197,,8,,,,,,7,,,,,,,
198,,7,,,,,,5,,,,,9.0,,
199,,1,,,5.0,,,7,,,,,,,
200,,9,,,,,,10,,,,,,,10.0
201,,4,,2.0,,,,3,,,,,,,
202,,4,,,,,,9,,3.0,,,,,
203,,1,,,,,,5,,,,3.0,5.0,,
204,,9,,,,,,2,,,1.0,,,,
205,,5,,,,,,7,,,,,,,
206,,6,,,,4.0,,10,3.0,,,,,,
207,,1,,,,,,5,,,,,,,
208,,5,,,,,,2,,,,4.0,,,
209,,0,,,,3.0,,8,,,,,,,
210,10.0,4,,,10.0,,,0,,,,,,,10.0
211,,10,10.0,,,,,2,,,,,,,
212,,8,7.0,,,,,9,,,,,,10.0,
213,,9,,4.0,,,,3,,,,,,,
214,,0,,,,,,7,,1.0,,,,,
215,,4,,,,,,10,,,,,,,
216,,3,,,,,,9,,,,,,,10.0
217,,7,,,,,,7,,,,,,,
218,,1,,2.0,,,,10,2.0,,,,,,
219,,9,7.0,,4.0,7.0,,1,1.0,2.0,,,,,
220,,3,,,,,,6,,,,,,,0.0
221,5.0,1,,,,,,2,,,,,,,
222,,8,,,,,,0,,,,,,,
223,8.0,4,,,1.0,,,4,,,0.0,,,,
224,,10,,,,,,1,,,,,,,
225,,1,,,,,,9,,,,,,,
226,,4,,,,,,7,6.0,,,,,,
227,,3,,,,,,7,,,,,,,
228,0.0,5,,,,,,10,,,,,,,
229,,9,,,,,,10,,,,,,,7.0
230,,0,,,,,,9,,,,,,,
231,,10,,,,,,2,,,,,0.0,,
232,,1,,,,,,4,,10.0,,,,,
233,,5,,,,,,2,,,,,,,
234,,8,,,,,6.0,10,,,,,,,
235,,6,,,,,,0,,,,,,,
236,2.0,2,,,6.0,,,1,,,,,9.0,,
237,,6,,,,,,6,,,,,,,
238,,1,,,,,,10,,,,,4.0,,
239,,2,,,,,,1,,,,,,,
240,,3,,,,,,2,,4.0,,,,,
241,,8,3.0,,,7.0,,0,,,1.0,,,,
242,,8,,,,,,8,,,,,,,
243,,1,,,,,,2,,,,,,9.0,
244,,3,,,,,,5,,,,1.0,,,
245,,0,,,5.0,,,0,,,,,,,
246,,7,,,,5.0,,8,4.0,,,,,,
247,,4,,9.0,5.0,,,3,,,,,,,
248,,6,,,,,,5,,,,,,,0.0
249,,4,,,,,,4,,5.0,,,,,
250,,10,,,10.0,,,0,3.0,,,,,,
251,,0,,,9.0,,,8,,,,,,,
252,,9,,,,,,6,,,,,,,
253,,7,,,,6.0,,0,,,,1.0,,,
254,,6,,,,,,7,,,,,,2.0,
255,,8,,,,,,6,,,,,,,
256,,0,,,,,,9,,,,,7.0,,
257,,9,,,,,,7,,,,,,,
258,,3,2.0,,,,,7,,,7.0,,,,
259,,8,,,,,,4,,1.0,,,,,2.0
260,1.0,3,,,,,,5,,,,,,,
261,,6,,,,,,6,,,,,,,
262,,5,,,,,,7,,4.0,,,,8.0,
263,,2,,,,,,9,,,,,,,
264,,3,,,,,8.0,7,,,,,,,
265,,6,,,,,,8,,,,1.0,,,
266,,8,,,,10.0,,6,,5.0,,,,,
267,,6,9.0,,,,,2,,,7.0,,,9.0,
268,,10,,,,,,6,,,,,,,
269,,7,,,,,,2,9.0,,,,,,
270,,6,,,,,,5,,,,,,,
271,,1,,,,,,4,,,,,,,
272,,5,,,,,,0,,,,,,,
273,,8,,0.0,,,,5,,,,,,,
274,,9,,,,,,2,3.0,,,,,,
275,,7,,,,,,10,,,,0.0,,,
276,,8,,,,8.0,,10,,,,,,,
277,,7,5.0,,,,,7,,,3.0,,,0.0,7.0
278,,9,,,,,,4,,,,,,,3.0
279,,8,,,,,,5,,,,,,,
280,,0,,,,,,5,,,,,,,
281,,2,,,,3.0,,7,,,,,,,
282,,4,,,,,6.0,4,,,,,,,
