0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,8,43,10,10,10,10,7,95,30,10,76,10,10,8
10,0,98,9,10,10,10,9,57,26,10,42,8,10,4
8,7,69,69,10,10,10,6,44,79,10,13,10,10,3
0,2,32,86,10,10,10,3,32,98,10,15,5,10,9
8,7,16,57,10,10,10,1,47,51,10,72,10,10,6
1,4,24,69,10,9,10,5,20,45,10,30,4,10,7
7,2,76,50,10,10,10,1,50,50,10,61,3,10,10
2,2,17,93,10,10,10,6,81,82,10,98,3,10,4
5,0,71,69,10,10,10,1,52,66,10,27,8,10,0
5,5,99,81,10,10,10,2,82,15,10,35,3,10,2
7,3,100,86,10,10,10,0,84,61,10,62,9,10,9
5,2,44,21,10,10,10,4,97,30,10,88,3,10,9
2,0,10,19,10,10,10,4,77,93,10,18,3,10,3
10,0,93,43,10,10,10,7,34,95,10,81,10,10,4
0,1,64,77,10,10,10,8,52,75,10,76,9,10,3
6,1,13,100,10,10,10,5,9,51,10,75,3,10,5
9,5,33,46,10,10,10,5,17,86,10,97,1,10,4
2,7,92,93,10,10,10,10,64,80,10,25,7,10,3
8,1,83,69,10,10,10,1,80,47,10,92,10,10,8
3,3,20,43,10,10,10,5,31,12,10,52,9,10,0
10,8,9,18,10,9,10,2,76,11,10,51,9,10,6
2,0,49,54,10,10,10,6,43,24,10,76,9,10,6
3,0,43,54,10,10,10,4,78,17,10,65,10,10,0
10,2,97,63,10,10,10,1,92,21,10,57,2,10,3
4,0,80,55,10,10,10,5,30,53,10,68,0,10,1
10,1,87,19,10,10,10,2,91,28,10,87,5,10,7
0,0,93,34,10,10,10,9,45,37,10,40,4,10,2
4,10,21,45,10,10,10,1,88,34,10,99,8,10,4
3,5,63,62,10,10,10,3,70,75,10,68,3,10,2
1,2,92,9,9,10,10,3,73,32,10,48,8,10,10
0,2,92,86,10,10,10,10,18,69,10,32,8,10,1
3,5,97,16,10,10,10,6,67,11,10,14,10,10,10
2,5,26,98,10,10,10,5,99,38,10,73,9,10,3
3,6,91,46,10,10,10,0,34,30,10,98,3,10,3
0,10,21,57,10,10,10,8,46,71,10,34,1,10,1
2,7,58,73,10,10,10,0,77,31,10,54,8,10,10
6,4,14,83,10,10,10,3,49,100,10,82,4,10,2
10,1,83,46,10,10,10,6,90,94,10,53,2,10,6
5,4,57,86,10,10,10,6,26,72,10,24,0,10,3
8,9,12,31,10,10,10,4,51,16,10,47,2,10,2
6,4,59,68,10,10,10,10,17,71,10,88,3,10,9
9,6,48,59,10,10,10,1,71,69,10,36,8,10,4
4,6,58,11,10,10,10,10,78,38,10,33,9,10,2
7,5,93,88,10,10,10,10,43,13,10,13,9,10,7
7,2,45,12,10,10,10,4,65,23,10,23,9,10,9
0,9,77,93,10,10,10,0,62,16,10,71,6,10,10
6,3,65,90,10,10,10,0,22,62,10,9,0,10,8
3,7,67,58,10,10,10,1,65,79,10,87,1,10,6
6,7,90,75,10,10,10,1,96,28,10,52,2,10,10
4,7,15,67,10,10,10,8,43,40,10,81,6,10,1
6,10,77,13,10,10,10,7,23,44,10,26,0,10,6
9,10,16,51,10,10,10,2,24,92,10,34,0,10,5
6,3,95,80,10,10,10,7,43,44,10,89,1,10,9
7,0,70,63,10,10,10,9,88,9,10,54,0,10,0
4,6,17,16,10,10,10,9,97,39,10,22,7,10,6
6,3,18,50,10,10,10,7,10,54,10,64,1,10,2
5,4,11,19,10,10,10,6,53,80,10,74,4,10,5
3,4,54,38,10,10,10,4,30,33,10,87,9,10,0
6,7,37,84,10,10,10,3,71,80,10,68,2,10,3
10,3,90,58,10,10,10,6,61,19,10,94,10,10,0
5,1,74,32,10,10,10,4,74,72,10,94,7,10,8
9,6,55,74,10,10,10,6,76,75,10,84,4,10,10
7,6,41,71,10,10,10,9,94,61,10,66,5,10,10
6,5,27,12,10,10,10,5,10,60,10,60,5,10,0
6,2,64,48,10,10,10,7,60,92,10,39,6,10,7
8,5,73,71,10,10,10,0,21,85,10,75,8,10,2
1,10,38,92,10,10,10,5,44,47,10,82,6,10,9
1,10,65,98,10,10,10,6,67,48,10,49,8,10,8
4,8,81,89,10,10,10,5,9,85,10,73,3,10,7
0,7,21,21,10,10,10,5,58,57,10,40,1,10,7
7,8,66,63,10,10,10,7,14,28,10,80,7,10,8
3,8,88,39,10,10,10,1,20,62,10,99,10,10,10
9,8,83,74,10,10,10,4,80,57,10,15,5,10,0
8,8,81,74,10,10,10,0,68,44,10,87,10,10,3
6,1,85,24,10,10,10,10,32,57,10,18,6,10,2
9,1,60,79,10,10,10,3,23,9,10,97,0,10,4
3,10,54,54,10,10,10,1,64,41,10,98,6,10,5
8,8,11,28,10,10,10,0,66,12,10,40,4,10,5
10,5,13,14,10,10,10,9,55,20,10,82,10,10,10
8,5,42,51,10,10,10,0,10,76,10,47,7,10,7
3,2,9,79,10,10,10,10,56,54,10,82,3,10,4
5,2,42,82,10,10,10,5,94,26,10,69,1,10,8
6,5,78,43,10,10,10,2,12,85,10,63,4,10,2
5,9,74,68,10,10,10,1,86,73,10,63,0,10,7
7,8,79,28,10,10,10,4,66,48,10,74,10,10,0
5,6,69,79,10,10,10,0,61,23,10,75,8,10,0
10,5,37,18,10,10,10,10,20,57,10,20,2,10,0
2,10,37,67,10,10,10,4,99,15,10,24,7,10,6
6,6,16,26,10,10,10,6,83,34,10,95,2,10,5
4,2,38,93,9,10,10,0,20,10,10,48,9,10,2
10,7,47,96,10,10,10,9,52,28,10,68,3,10,4
10,10,27,59,10,10,10,6,37,82,10,29,2,10,4
8,8,31,28,10,10,10,7,33,18,10,91,9,10,3
8,2,90,75,10,10,10,9,51,23,10,91,9,10,0
7,0,75,56,10,10,10,8,53,97,10,27,6,10,10
4,10,34,91,10,10,10,2,50,75,10,82,0,10,1
2,5,24,72,10,10,10,8,32,30,10,62,5,10,5
0,10,29,74,10,10,10,0,23,93,10,97,6,10,2
8,8,59,32,10,10,10,0,93,78,10,12,6,10,4
4,7,44,74,10,10,10,3,82,69,10,32,9,10,3
9,5,28,45,10,10,10,8,99,90,10,57,8,10,2
9,9,25,14,10,10,10,10,46,32,10,50,8,10,10
