,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,8,43,10,46,78,76,7,95,30,58,76,10,53,8
1,10,0,98,9,17,15,84,9,57,26,95,42,8,63,4
2,8,7,69,69,24,82,63,6,44,79,71,13,10,78,3
3,0,2,32,86,22,86,93,3,32,98,89,15,5,74,9
4,8,7,16,57,86,26,30,1,47,51,95,72,10,64,6
5,1,4,24,69,55,9,48,5,20,45,65,30,4,58,7
6,7,2,76,50,36,56,30,1,50,50,12,61,3,75,10
7,2,2,17,93,49,90,49,6,81,82,60,98,3,78,4
8,5,0,71,69,52,44,68,1,52,66,98,27,8,91,0
9,5,5,99,81,26,98,83,2,82,15,43,35,3,89,2
10,7,3,100,86,62,66,55,0,84,61,40,62,9,26,9
11,5,2,44,21,64,51,12,4,97,30,82,88,3,57,9
12,2,0,10,19,64,18,95,4,77,93,36,18,3,73,3
13,10,0,93,43,99,48,98,7,34,95,59,81,10,81,4
14,0,1,64,77,69,65,93,8,52,75,73,76,9,17,3
15,6,1,13,100,63,87,39,5,9,51,38,75,3,24,5
16,9,5,33,46,21,13,19,5,17,86,91,97,1,78,4
17,2,7,92,93,100,53,36,10,64,80,89,25,7,75,3
18,8,1,83,69,36,93,46,1,80,47,34,92,10,34,8
19,3,3,20,43,89,52,76,5,31,12,79,52,9,67,0
20,10,8,9,18,90,9,87,2,76,11,39,51,9,49,6
21,2,0,49,54,52,22,65,6,43,24,20,76,9,65,6
22,3,0,43,54,12,74,77,4,78,17,36,65,10,30,0
23,10,2,97,63,33,94,60,1,92,21,60,57,2,45,3
24,4,0,80,55,75,19,13,5,30,53,41,68,0,91,1
25,10,1,87,19,18,91,26,2,91,28,73,87,5,56,7
26,0,0,93,34,39,72,37,9,45,37,37,40,4,73,2
27,4,10,21,45,100,63,32,1,88,34,58,99,8,11,4
28,3,5,63,62,39,86,21,3,70,75,75,68,3,78,2
29,1,2,92,9,9,10,51,3,73,32,70,48,8,98,10
30,0,2,92,86,23,47,45,10,18,69,82,32,8,57,1
31,3,5,97,16,11,69,68,6,67,11,80,14,10,12,10
32,2,5,26,98,90,92,31,5,99,38,48,73,9,20,3
33,3,6,91,46,24,27,58,0,34,30,80,98,3,92,3
34,0,10,21,57,64,55,84,8,46,71,57,34,1,84,1
35,2,7,58,73,54,93,34,0,77,31,29,54,8,53,10
36,6,4,14,83,66,49,14,3,49,100,50,82,4,80,2
37,10,1,83,46,53,15,26,6,90,94,78,53,2,26,6
38,5,4,57,86,37,16,26,6,26,72,80,24,0,21,3
39,8,9,12,31,26,59,91,4,51,16,25,47,2,99,2
40,6,4,59,68,29,40,91,10,17,71,76,88,3,74,9
