,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,10,8,2,10,0,2,7,6,0,9,10,9,3,10
1,10,9,10,2,8,10,1,5,2,5,10,4,1,2,5
2,6,5,4,5,6,1,8,4,10,3,10,2,3,0,0
3,2,2,9,5,8,6,2,8,7,8,8,0,1,9,0
4,3,4,1,4,2,6,3,0,2,3,2,4,1,3,1
5,3,10,4,9,7,10,3,9,8,3,5,7,2,7,4
6,3,9,4,7,10,5,0,9,8,4,3,8,7,8,6
7,5,9,6,8,1,4,3,1,9,6,4,3,8,1,2
8,9,5,4,7,7,2,8,1,0,1,6,9,5,3,4
9,6,1,6,2,10,0,2,9,7,7,9,4,2,2,2
10,2,8,9,5,6,9,6,10,3,4,2,10,5,9,10
11,2,9,7,10,10,0,9,2,1,6,7,9,10,4,7
12,8,0,8,0,10,0,2,9,2,3,7,10,5,1,10
13,4,6,8,8,1,4,5,5,1,5,3,7,10,5,9
14,7,1,4,8,6,10,0,3,0,6,6,5,3,1,10
15,10,6,1,10,2,8,7,10,3,5,9,8,10,9,8
16,5,10,9,9,0,9,0,9,7,9,10,8,7,3,10
17,1,2,8,4,0,0,0,8,10,6,5,8,0,2,4
18,4,8,0,9,7,1,2,7,10,6,4,4,1,0,6
19,1,1,7,2,7,0,9,1,2,9,3,9,7,0,9
20,0,8,0,10,2,5,4,2,2,5,6,5,7,4,4
21,1,9,2,6,0,6,2,8,8,3,8,1,0,10,10
22,0,0,1,0,8,3,2,1,4,4,6,2,10,4,1
23,8,4,5,6,5,2,7,4,0,9,1,10,8,0,1
24,10,8,0,8,4,10,3,8,7,3,9,2,5,8,6
25,4,5,3,2,7,6,7,0,4,0,8,1,0,10,0
26,8,2,9,10,9,6,5,0,7,10,9,5,8,10,4
27,9,1,2,2,5,8,2,8,3,0,10,4,9,6,9
28,8,10,4,3,3,5,5,4,2,2,6,9,3,7,1
29,9,4,2,8,5,10,9,2,2,10,5,7,3,0,4
30,8,8,2,1,4,5,0,6,3,7,8,2,2,8,4
31,4,2,10,1,5,5,0,4,8,3,1,10,8,6,2
32,5,3,9,2,7,1,10,2,5,5,9,2,1,2,3
33,3,8,9,5,10,0,4,9,1,0,3,3,1,7,3
34,2,1,3,7,2,4,8,2,7,7,10,9,4,4,8
35,6,6,4,5,1,1,6,0,1,8,6,10,4,8,3
36,1,9,3,0,2,9,3,6,9,2,0,1,2,0,9
37,8,4,9,6,4,6,9,9,5,2,9,8,5,7,7
38,0,2,1,3,1,10,0,9,3,0,0,5,2,9,10
39,5,3,2,1,8,2,10,10,4,9,4,6,5,7,4
40,4,6,6,3,1,3,4,4,10,8,8,7,6,3,10
41,5,0,7,3,10,4,9,4,9,10,8,7,3,7,0
42,8,5,4,10,2,8,4,0,10,8,1,5,0,1,6
43,8,3,5,9,0,0,9,9,8,1,0,3,4,9,8
44,7,1,9,10,7,5,2,5,4,7,0,7,0,7,3
45,9,8,3,2,2,2,6,8,2,0,0,10,6,2,3
46,10,4,0,5,9,4,7,1,3,8,7,4,6,4,1
47,9,4,7,1,6,0,5,6,5,5,3,7,1,9,8
48,1,9,6,0,10,2,8,0,6,4,10,6,4,7,1
49,9,0,4,7,1,1,1,6,8,3,3,1,3,7,2
50,3,10,9,2,6,0,10,10,9,8,5,4,3,2,0
51,2,8,7,8,9,3,10,3,1,1,4,3,5,8,6
52,8,6,1,4,7,0,4,10,9,5,1,7,1,9,2
53,4,0,3,10,9,3,2,5,10,9,7,8,5,6,8
54,6,7,2,0,5,3,10,6,2,10,7,7,9,9,3
55,5,0,2,4,7,6,9,4,5,1,1,5,7,8,5
56,2,1,6,0,2,2,6,7,8,4,0,6,4,1,10
57,7,6,9,9,5,7,6,1,1,4,6,0,4,9,2
58,8,1,3,0,4,4,2,10,6,8,8,6,10,9,0
59,9,3,10,9,10,6,0,4,0,2,5,4,1,1,10
60,10,6,4,8,5,6,10,1,9,6,7,4,9,3,7
61,9,3,6,1,1,0,5,2,9,8,5,1,5,8,2
