0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
72,9,32,10,10,10,10,0,10,10,10,89,10,43,85
12,10,14,10,10,10,10,3,10,10,10,22,10,77,69
52,2,95,10,10,10,10,2,10,10,10,71,10,99,42
75,3,40,10,10,10,10,10,10,10,10,40,10,100,65
80,9,47,10,10,10,10,0,10,10,10,51,10,51,87
55,1,12,10,10,10,10,2,10,10,10,60,10,76,62
32,0,26,10,10,10,10,4,10,10,10,19,10,74,57
12,9,9,10,10,10,10,9,10,10,10,24,10,32,27
24,1,50,10,10,10,10,8,10,10,10,83,10,65,89
86,9,85,10,10,10,10,9,10,10,10,96,10,44,53
34,5,68,10,10,10,10,2,10,10,10,63,10,59,34
23,4,95,10,10,10,10,9,10,10,10,29,10,51,34
31,10,40,10,10,10,10,1,10,10,10,12,10,75,24
46,2,31,10,10,10,10,5,10,10,10,58,10,88,94
9,8,74,10,10,10,10,4,10,10,10,18,10,68,23
11,9,62,10,10,10,10,5,10,10,10,67,10,21,97
10,0,57,10,10,10,10,0,10,10,10,21,10,60,81
55,1,11,10,10,10,10,4,10,10,10,59,10,68,51
45,4,43,10,10,10,10,7,10,10,10,55,10,93,82
50,7,30,10,10,10,10,5,10,10,10,89,10,73,9
41,5,21,10,10,10,10,7,10,10,10,23,10,21,25
100,10,86,10,10,10,10,4,10,10,10,37,10,23,65
73,3,60,10,10,10,10,7,10,10,10,53,10,70,28
86,8,43,10,10,10,10,4,10,10,10,34,10,21,85
37,5,71,10,10,10,10,2,10,10,10,41,10,63,19
16,0,57,10,10,10,10,1,10,10,10,89,10,58,49
18,10,33,10,10,10,10,9,10,10,10,61,10,81,35
92,3,10,10,10,10,10,2,10,10,10,95,10,51,20
37,6,24,10,10,10,10,5,10,10,10,55,10,71,69
92,9,14,10,10,10,10,3,10,10,10,45,10,21,38
12,5,13,10,10,10,10,5,9,10,10,11,10,23,35
48,9,82,10,10,10,10,6,10,10,10,38,10,18,69
99,0,37,10,10,10,10,1,10,10,10,90,10,18,65
43,9,86,10,10,10,10,1,10,10,10,80,10,32,53
53,3,21,10,10,10,10,5,10,10,10,95,10,83,92
70,8,53,10,10,10,10,3,10,10,10,14,10,87,18
78,9,63,10,10,10,10,3,10,10,10,43,10,13,69
72,3,53,10,10,9,10,6,10,10,10,9,10,12,10
58,6,93,10,10,10,10,1,10,10,10,97,10,71,58
13,4,97,10,10,10,10,0,10,10,10,20,10,52,38
