0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
89,76,8,9,98,11,10,10,10,29,10,10,3,74,7
93,81,10,10,97,24,10,10,10,100,0,10,1,47,2
70,75,7,2,65,53,10,10,10,84,6,10,4,77,9
88,67,8,8,100,50,10,10,10,78,9,10,4,44,3
31,34,8,5,27,75,10,10,10,92,5,10,5,42,0
82,41,0,9,65,27,10,10,10,59,6,10,0,82,1
9,76,3,1,79,43,10,10,10,38,5,10,7,66,8
89,74,9,5,44,57,10,10,10,61,9,10,10,86,2
46,29,6,4,87,94,10,10,10,54,0,10,7,85,7
90,19,2,4,68,18,10,10,10,79,0,10,10,24,9
72,64,8,8,57,83,10,10,10,49,8,10,8,75,5
17,88,0,6,82,77,10,10,10,57,3,10,8,20,1
41,45,10,0,68,63,10,10,10,17,1,10,2,91,4
44,77,0,0,20,52,10,10,10,99,7,10,10,97,1
20,70,0,1,63,30,10,9,10,44,4,10,6,67,2
82,85,1,1,52,19,10,10,10,90,1,10,7,43,5
69,24,10,10,70,48,10,10,10,47,3,10,4,36,0
32,47,8,5,14,22,10,10,10,55,0,10,3,82,5
94,59,8,5,70,10,10,10,10,59,9,10,3,12,3
9,9,9,4,71,97,10,10,10,86,1,10,2,72,7
43,28,5,9,28,48,10,10,10,83,3,10,7,73,8
45,82,4,1,34,99,10,10,10,47,7,10,5,90,6
54,26,8,2,9,55,10,10,10,12,1,10,6,44,5
98,18,4,5,98,59,10,10,10,89,1,10,4,44,1
24,47,1,2,67,64,10,10,10,79,5,10,7,53,10
21,48,10,6,43,46,10,10,10,27,1,10,5,87,1
49,74,9,5,79,20,10,10,10,38,7,10,10,57,7
15,19,2,6,50,39,10,10,10,63,7,10,2,33,6
59,12,6,7,65,72,10,10,10,80,8,10,9,15,9
31,64,0,6,30,42,10,10,10,56,3,10,7,45,9
58,68,8,1,82,91,10,10,10,28,10,10,6,10,3
92,14,7,0,98,95,10,10,10,74,3,10,5,81,8
9,35,9,6,98,67,10,10,10,16,3,10,2,26,3
43,74,0,4,16,94,10,10,10,57,3,10,7,40,5
42,24,3,10,90,19,10,10,10,94,1,10,8,26,0
72,28,5,5,46,94,10,10,10,39,3,10,1,53,0
62,16,5,6,100,66,10,10,10,70,8,10,10,51,0
22,77,9,9,57,68,10,10,10,21,0,10,9,80,4
53,89,1,10,46,13,10,10,10,60,5,10,1,13,7
87,28,0,2,13,94,10,10,10,49,5,10,2,28,8
73,39,8,5,59,13,10,10,10,65,6,10,3,20,3
87,74,3,4,96,73,10,10,10,86,10,10,8,30,10
89,53,9,8,20,36,10,10,10,13,4,10,1,70,5
57,24,3,3,100,29,10,10,10,55,0,10,9,31,2
82,51,6,4,37,19,10,10,10,20,5,10,4,15,8
64,59,2,10,78,51,10,10,10,11,2,10,6,20,7
19,78,1,6,70,10,10,10,10,80,3,10,6,59,0
96,80,3,9,33,33,10,10,10,44,8,10,9,9,6
16,67,8,4,29,78,10,10,10,85,1,10,1,75,5
45,67,7,8,21,90,10,10,10,58,6,10,7,99,9
50,30,0,0,35,28,10,10,10,35,9,10,3,30,5
13,72,5,0,57,92,10,10,10,36,9,10,10,61,7
28,59,2,3,14,39,10,10,10,10,7,10,8,68,8
93,65,5,6,74,56,9,10,10,34,3,10,6,10,7
48,97,10,3,58,71,10,10,10,91,3,10,0,86,1
92,24,3,10,80,62,10,10,10,96,10,10,7,28,10
57,42,4,5,30,56,10,10,10,65,4,10,5,57,7
26,42,2,3,23,72,10,10,10,22,2,10,8,93,10
93,68,9,4,12,42,10,10,10,85,3,10,3,27,4
41,48,0,9,53,48,10,10,10,55,10,10,2,83,10
44,93,9,10,16,95,10,10,10,77,2,10,6,45,2
64,99,9,1,44,37,10,10,10,30,3,10,4,74,0
72,95,7,9,70,86,10,10,10,44,5,10,6,92,2
47,74,6,10,93,22,10,10,10,43,6,10,4,44,9
98,54,7,3,62,83,10,10,10,98,5,10,9,58,0
49,64,7,7,83,17,10,10,10,20,8,10,5,30,9
96,96,1,5,75,33,10,10,10,77,3,10,8,76,7
63,51,10,10,80,96,10,10,10,37,0,10,1,36,8
61,12,7,7,71,41,10,10,10,52,10,10,6,24,7
35,55,1,2,18,36,10,10,10,39,5,10,1,68,10
21,80,0,8,70,92,10,10,10,90,7,10,4,72,0
68,52,5,8,31,18,10,10,10,42,6,10,0,82,5
66,30,7,9,41,95,10,10,10,22,5,10,10,79,2
49,90,7,3,91,81,10,10,10,82,10,10,7,42,10
41,25,5,10,92,36,10,10,10,82,10,10,7,35,4
71,77,6,0,20,54,10,10,10,60,6,10,10,40,2
26,59,8,8,70,89,10,10,10,35,7,10,9,15,9
30,26,8,3,74,16,10,10,10,66,10,10,7,91,8
36,54,4,9,72,40,10,10,10,73,1,10,0,100,2
56,27,10,7,73,19,10,10,10,21,10,10,4,73,1
60,97,3,5,29,59,10,10,10,39,5,10,3,54,4
20,68,10,2,60,86,10,10,10,9,1,10,9,22,3
95,9,2,6,41,30,10,10,10,92,8,10,9,77,8
96,52,3,10,84,27,10,10,10,60,6,10,5,100,3
57,61,5,5,48,33,10,10,10,27,6,10,1,29,6
18,19,4,7,42,51,10,10,10,71,7,10,6,27,3
83,15,2,3,60,29,10,10,10,62,3,10,4,81,10
21,9,4,6,73,49,10,10,10,21,3,10,1,41,3
45,82,1,10,66,37,10,10,10,72,2,10,5,71,2
15,81,0,3,27,73,10,10,10,48,10,10,3,59,1
34,55,7,2,29,78,10,10,10,30,2,10,9,99,6
100,68,5,8,64,57,10,10,10,73,8,10,8,33,6
95,74,3,6,67,14,10,10,10,9,9,10,10,96,10
35,92,1,2,76,70,10,10,10,62,3,10,5,10,8
97,51,6,8,88,39,10,10,10,81,1,10,2,83,3
24,87,8,10,41,57,10,10,10,29,0,10,7,21,1
84,50,1,5,88,58,10,10,10,29,2,10,2,37,8
76,48,6,10,98,77,10,10,10,31,8,10,6,26,6
35,9,5,9,98,88,10,10,10,20,2,10,2,73,5
45,35,6,0,74,28,10,10,9,76,0,10,6,100,5
84,87,3,9,21,69,10,10,10,85,6,10,9,99,7
22,83,9,1,49,98,10,10,10,16,7,10,5,73,5
35,95,7,7,69,46,10,10,10,63,8,10,4,91,7
28,37,1,7,81,89,10,10,10,57,5,10,10,94,6
79,59,6,8,40,37,10,10,10,86,3,10,4,20,3
80,22,1,0,74,73,10,10,10,61,0,10,4,86,8
78,82,5,3,68,74,10,10,10,54,0,10,6,70,2
64,65,5,5,25,54,10,10,10,94,10,10,9,97,9
39,77,4,8,95,64,10,10,10,90,1,10,1,59,2
48,15,5,2,93,37,10,10,10,91,5,10,3,58,6
25,46,7,8,23,31,10,10,10,78,5,10,6,31,2
92,54,1,8,32,63,10,10,10,60,8,10,2,54,0
15,90,10,6,65,68,10,10,10,24,10,10,5,49,0
15,66,5,4,65,79,10,10,10,71,3,10,1,45,2
61,67,3,10,93,90,10,10,10,77,0,10,5,40,2
60,88,4,9,42,55,10,10,10,99,2,10,2,90,6
97,37,3,7,93,62,10,10,10,46,0,10,2,98,7
26,25,3,5,74,99,10,10,10,90,1,10,2,50,1
72,79,7,9,37,62,9,10,10,67,8,10,7,25,2
84,100,1,6,60,63,10,10,10,67,1,10,2,57,9
92,60,3,1,74,30,10,10,10,45,0,10,0,21,4
55,72,7,3,27,83,10,10,10,79,9,10,1,11,2
68,100,2,8,52,76,10,10,10,97,4,10,6,64,1
48,51,9,9,69,11,10,10,10,34,3,10,2,61,1
55,30,4,2,90,10,10,10,10,34,9,10,8,34,2
43,79,6,7,15,58,10,10,10,97,2,10,6,96,6
55,33,8,4,14,45,10,10,10,94,10,10,8,41,8
77,36,3,8,100,76,10,10,10,45,2,10,7,64,6
46,38,7,2,52,32,10,10,10,33,10,10,7,24,6
59,20,0,4,79,81,10,10,10,37,6,10,8,59,1
84,46,1,7,96,91,10,10,10,47,5,10,5,15,10
23,94,6,10,56,92,10,10,10,92,5,10,7,75,6
18,89,10,9,12,24,10,10,10,57,9,10,8,44,5
56,63,5,3,56,41,10,10,10,77,9,10,0,93,2
58,28,3,7,77,54,10,10,10,20,7,10,1,31,0
92,96,0,6,54,67,10,10,10,63,5,10,10,66,4
45,72,5,6,95,94,10,10,10,85,10,10,4,88,4
18,34,6,6,82,14,10,10,10,58,3,10,10,44,10
77,100,0,5,29,91,10,10,10,62,8,10,8,23,4
94,98,3,3,32,36,10,10,10,23,6,10,1,35,1
30,100,3,10,33,23,10,10,10,92,7,10,8,91,9
75,70,8,10,56,87,10,10,10,78,1,10,6,73,5
16,29,2,6,82,58,10,10,10,49,9,10,3,78,2
24,33,1,7,27,14,10,10,10,81,6,10,6,55,0
9,97,0,2,63,47,10,10,10,68,9,10,3,55,4
46,48,1,5,49,16,10,10,10,10,4,10,5,74,4
96,49,5,4,95,18,10,10,10,29,4,10,7,34,6
22,60,0,2,37,28,10,10,10,90,1,10,8,89,3
42,30,10,4,69,78,10,10,10,72,3,10,2,15,5
19,63,4,5,40,68,10,10,10,87,2,10,10,64,4
90,33,0,2,24,63,10,10,10,27,10,10,5,25,7
18,26,5,2,78,44,10,10,10,86,2,10,5,19,4
84,34,4,3,19,12,10,10,10,84,2,10,10,63,7
65,52,2,0,34,26,10,10,10,94,2,10,5,53,7
17,51,5,2,82,66,10,10,10,16,5,10,3,20,0
56,69,5,9,40,42,10,10,10,88,3,10,0,64,8
44,93,9,8,28,48,10,10,10,41,5,10,3,37,5
19,11,9,9,13,98,10,10,10,31,4,10,8,17,1
73,27,8,6,12,92,10,10,10,13,7,10,5,46,0
34,60,7,9,96,50,10,10,10,49,10,10,6,64,5
100,39,5,3,71,49,10,10,10,81,9,10,1,33,1
77,33,3,10,44,9,10,10,10,45,0,10,9,98,1
52,54,8,1,31,73,10,10,10,17,0,10,1,59,3
95,75,4,1,86,28,10,10,10,66,5,10,0,43,7
56,27,7,3,69,14,10,10,10,46,2,10,1,45,1
95,57,4,10,73,54,10,10,10,50,4,10,1,95,4
48,56,3,3,63,22,10,10,10,100,7,10,10,57,8
22,14,3,5,33,41,10,10,10,67,4,10,8,18,7
86,42,0,0,11,43,10,10,10,79,9,10,8,90,9
58,84,8,1,65,65,10,10,10,9,3,10,0,65,7
16,69,7,7,42,98,10,10,10,72,4,10,0,91,4
20,17,10,1,29,100,10,10,10,69,10,10,10,28,8
99,76,8,2,20,40,10,10,10,42,5,10,10,75,1
9,77,10,5,54,99,10,10,10,13,7,10,0,25,10
71,78,5,2,70,44,10,10,10,86,9,10,9,58,9
70,40,8,5,91,16,10,10,10,22,7,10,4,92,9
23,83,5,6,38,87,10,10,10,46,5,10,5,60,1
96,84,6,3,29,18,10,10,10,19,7,10,2,45,2
40,52,7,0,69,19,10,10,10,83,0,10,2,79,9
