,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,3,6,0,9,2,6,2,5,4,9,7,0,9,6
1,8,2,8,3,4,0,7,0,7,6,0,4,0,10,1
2,2,9,1,4,5,4,2,5,7,8,3,9,10,9,7
3,0,5,0,10,9,7,2,10,2,0,1,10,0,1,10
4,2,4,4,2,3,6,5,9,9,4,5,6,5,5,8
5,1,8,4,0,9,10,6,4,0,7,5,10,9,10,8
6,6,6,10,9,9,5,4,2,3,10,3,8,5,1,2
7,7,7,5,4,0,2,2,5,3,6,8,6,7,10,1
8,7,7,5,8,9,8,4,10,7,7,7,10,2,10,3
9,1,4,0,10,1,5,1,6,10,4,0,4,5,0,4
10,6,10,1,10,7,10,5,0,9,7,3,0,9,1,0
11,8,0,0,5,0,5,2,6,9,4,4,9,5,8,2
12,0,9,5,4,8,6,5,9,2,8,5,1,9,4,3
13,7,7,8,6,2,6,2,3,2,3,0,4,3,7,2
14,9,0,1,0,0,10,10,2,8,0,10,9,4,0,10
15,6,9,9,8,6,5,2,0,7,8,1,9,10,7,10
16,1,2,10,2,1,7,2,9,3,3,8,1,9,1,9
17,4,1,3,5,8,7,3,6,4,8,8,9,1,3,1
18,10,9,8,10,7,7,2,9,3,6,9,8,10,6,8
19,3,4,2,4,9,4,9,6,7,8,5,4,7,3,2
20,0,2,0,5,4,2,3,7,7,2,0,1,3,5,4
21,0,6,7,8,3,5,5,0,7,2,6,7,2,8,1
22,5,0,0,0,2,4,1,5,9,4,5,7,9,5,0
23,3,0,4,9,1,6,5,2,6,4,6,9,6,1,1
24,1,6,10,0,10,1,7,3,2,8,5,10,6,5,0
25,7,3,2,2,8,8,8,8,6,6,6,1,1,2,6
26,2,6,9,8,3,0,2,10,2,7,7,3,6,10,6
27,6,8,6,9,4,0,9,1,9,4,5,1,7,8,2
28,0,6,10,1,2,3,9,3,1,9,9,2,7,1,4
29,10,10,2,4,10,6,4,9,0,10,10,7,6,2,10
30,10,7,6,1,2,0,4,9,10,0,9,4,4,4,6
31,6,6,9,8,7,2,2,1,9,4,4,3,2,9,8
32,2,1,6,8,3,0,1,6,10,5,5,8,10,2,0
33,10,10,5,1,1,7,3,7,3,5,3,7,7,8,3
