,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,85,4,14,48,7,60,6,55,11,23,0,89,48,0,23
1,81,2,94,83,10,84,3,77,87,21,10,25,45,10,42
2,50,2,94,96,1,36,9,9,26,84,10,11,29,7,100
3,97,10,98,41,9,10,0,15,90,78,1,10,67,6,100
4,70,8,80,50,3,86,7,51,25,49,7,42,16,4,91
5,38,1,15,51,8,22,7,55,90,53,6,38,77,9,75
6,62,6,20,35,4,15,8,39,31,81,0,40,24,0,32
7,64,10,9,79,2,60,9,97,58,73,0,75,47,4,69
8,75,8,76,28,5,11,3,33,37,32,8,52,66,8,66
9,12,10,49,50,6,45,5,26,38,17,5,54,88,2,15
10,37,0,57,78,1,40,7,44,45,36,5,36,62,3,31
11,17,1,76,90,5,12,9,43,67,91,2,70,38,7,81
12,94,2,49,59,5,56,6,76,52,27,7,87,29,8,55
13,33,2,80,31,10,86,10,74,56,43,10,33,44,5,44
14,62,2,89,63,3,21,6,26,13,87,2,22,63,3,12
15,30,3,31,80,7,87,4,21,87,87,5,84,89,8,75
16,81,2,73,17,7,68,8,97,45,31,8,63,37,5,78
17,55,8,25,36,5,57,4,69,76,33,5,51,37,6,53
18,24,9,82,41,2,40,10,91,40,87,6,80,29,3,26
19,21,10,56,90,2,77,9,77,45,37,1,88,77,8,58
20,64,3,43,67,3,13,1,20,13,32,0,12,70,6,58
21,42,10,52,44,0,26,4,85,66,12,0,74,76,4,59
22,12,8,61,44,1,83,8,77,70,30,5,15,38,4,21
23,45,9,23,38,1,85,2,67,92,18,7,16,81,4,33
24,99,3,88,48,7,20,4,48,60,40,9,44,87,1,60
25,29,1,33,35,6,55,5,61,94,61,0,45,100,1,70
26,69,5,67,10,3,39,9,13,52,95,3,82,14,7,19
27,77,5,53,42,0,69,9,99,90,69,10,55,98,5,43
28,87,8,71,65,7,97,5,61,26,79,4,76,96,9,85
29,61,0,26,33,1,97,10,93,74,55,2,76,29,2,100
30,36,1,87,38,9,86,1,96,76,20,3,19,19,9,51
31,61,7,48,28,6,35,3,51,17,19,0,73,91,5,36
32,93,3,86,20,9,65,4,58,72,94,8,58,30,3,40
33,20,8,52,48,2,41,1,97,37,39,0,77,33,3,66
34,70,7,55,21,9,15,5,97,74,21,10,13,16,6,59
35,77,8,57,74,6,92,4,50,93,76,1,65,52,1,42
36,58,2,81,39,5,89,9,73,25,16,4,30,95,5,76
37,94,7,50,81,6,34,7,15,74,62,5,41,59,9,35
38,82,7,90,96,10,24,6,54,68,74,5,80,87,0,49
39,72,4,66,78,1,52,0,73,35,14,2,41,11,6,50
40,81,6,75,36,9,39,5,39,79,34,1,9,57,8,39
41,21,1,40,61,1,27,4,39,86,50,0,85,36,10,93
42,58,5,29,33,10,98,9,9,51,22,4,64,27,7,39
43,67,8,67,73,3,74,4,66,28,40,4,36,38,0,28
44,54,2,13,75,7,69,2,20,70,95,10,12,49,8,95
45,24,5,94,38,1,22,0,48,79,98,1,38,15,9,75
46,33,6,72,28,5,76,8,85,80,12,5,48,69,7,73
47,61,6,67,88,0,32,6,36,46,100,1,28,88,5,63
48,77,9,33,87,2,70,9,77,47,81,0,50,96,4,55
49,71,5,36,70,5,37,1,71,65,12,2,100,18,0,23
50,30,0,79,69,3,65,3,88,50,63,6,88,29,6,95
51,57,7,42,48,5,20,8,99,66,62,1,82,67,2,28
52,97,3,75,54,6,32,10,95,48,58,0,17,39,0,25
53,87,4,66,40,8,52,9,56,64,53,4,97,75,2,39
54,78,4,36,26,7,30,3,9,60,24,5,54,94,8,90
