,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,10,8,3,6,8,0,9,6,5,6,3,1,2,10
1,0,0,1,10,7,1,7,2,4,7,3,5,7,0,0
2,7,8,1,2,2,3,5,4,10,4,9,1,8,4,6
3,4,10,9,1,7,5,7,9,0,0,7,3,7,6,3
4,4,6,6,2,8,10,5,6,8,3,8,6,6,1,3
5,5,4,0,5,9,10,2,4,9,5,8,6,4,7,10
6,9,4,0,3,6,5,5,10,10,9,1,9,0,4,4
7,7,10,7,0,4,4,4,2,4,6,0,7,1,9,10
8,7,10,1,10,5,4,2,5,4,7,1,1,4,6,4
9,4,10,9,4,4,2,3,2,0,3,3,0,3,6,5
10,3,1,7,4,2,4,10,1,6,0,9,2,5,5,9
11,5,3,3,2,1,4,5,8,3,2,8,10,8,8,5
12,7,2,2,7,7,5,1,6,8,3,0,10,10,3,3
13,4,5,0,7,5,2,7,8,0,2,5,5,0,9,3
14,2,4,8,5,6,6,6,10,3,7,2,6,4,9,4
15,7,5,7,8,0,8,7,0,1,4,5,7,4,4,6
16,1,0,6,7,8,3,8,1,8,0,8,5,0,4,0
17,6,5,4,8,6,4,9,6,9,4,3,9,5,10,9
18,0,0,9,1,5,8,8,7,0,5,2,2,4,9,0
19,2,9,4,2,10,6,9,7,1,6,10,10,3,5,8
20,7,5,3,1,1,1,3,5,2,0,9,3,10,2,7
21,5,6,8,6,7,5,7,9,2,0,5,1,5,5,8
22,7,4,0,8,5,3,6,8,7,1,4,4,9,2,8
23,1,4,7,0,8,3,10,7,8,1,1,6,4,2,5
24,9,0,5,9,10,6,6,7,1,0,3,9,5,1,8
25,4,8,0,8,7,4,10,7,2,10,6,6,2,0,10
26,7,4,10,9,2,1,8,7,4,7,3,8,2,7,7
27,3,0,4,8,9,4,9,3,8,4,7,8,9,7,0
28,6,0,5,0,2,1,7,4,3,2,1,2,3,3,5
29,0,2,5,4,8,4,4,4,5,1,4,4,0,6,1
30,3,0,4,10,3,2,4,0,6,4,0,4,0,5,6
31,8,1,0,7,3,0,2,4,9,3,6,2,4,0,6
32,5,1,1,6,2,9,5,7,10,2,1,4,6,2,1
33,3,3,9,3,9,2,0,3,7,2,9,4,9,7,1
34,10,5,3,0,2,3,4,7,3,5,6,1,8,6,5
35,8,9,9,1,4,9,6,3,9,2,4,0,4,10,10
36,7,1,0,1,8,6,6,9,5,7,7,8,10,1,7
37,10,2,3,6,1,10,10,10,10,8,3,10,1,6,0
38,3,8,7,8,10,10,10,1,10,5,1,8,6,10,10
39,2,1,0,5,6,4,6,3,4,4,8,3,10,7,9
40,2,3,9,9,9,4,0,7,1,2,1,6,1,7,5
41,10,9,0,6,4,1,10,4,10,8,9,7,10,8,8
42,7,1,6,0,5,2,6,1,3,2,1,4,10,8,5
43,1,3,6,8,0,0,1,9,1,9,3,0,3,10,5
