0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
85,4,14,10,7,60,6,10,11,23,0,10,48,0,23
81,2,94,10,10,84,3,10,87,21,10,10,45,10,42
50,2,94,10,1,36,9,9,26,84,10,10,29,7,100
97,10,98,10,9,10,0,10,90,78,1,10,67,6,100
70,8,80,10,3,86,7,10,25,49,7,10,16,4,91
38,1,15,10,8,22,7,10,90,53,6,10,77,9,75
62,6,20,10,4,15,8,10,31,81,0,10,24,0,32
64,10,9,10,2,60,9,10,58,73,0,10,47,4,69
75,8,76,10,5,11,3,10,37,32,8,10,66,8,66
12,10,49,10,6,45,5,10,38,17,5,10,88,2,15
37,0,57,10,1,40,7,10,45,36,5,10,62,3,31
17,1,76,10,5,12,9,10,67,91,2,10,38,7,81
94,2,49,10,5,56,6,10,52,27,7,10,29,8,55
33,2,80,10,10,86,10,10,56,43,10,10,44,5,44
62,2,89,10,3,21,6,10,13,87,2,10,63,3,12
30,3,31,10,7,87,4,10,87,87,5,10,89,8,75
81,2,73,10,7,68,8,10,45,31,8,10,37,5,78
55,8,25,10,5,57,4,10,76,33,5,10,37,6,53
24,9,82,10,2,40,10,10,40,87,6,10,29,3,26
21,10,56,10,2,77,9,10,45,37,1,10,77,8,58
64,3,43,10,3,13,1,10,13,32,0,10,70,6,58
42,10,52,10,0,26,4,10,66,12,0,10,76,4,59
12,8,61,10,1,83,8,10,70,30,5,10,38,4,21
45,9,23,10,1,85,2,10,92,18,7,10,81,4,33
99,3,88,10,7,20,4,10,60,40,9,10,87,1,60
29,1,33,10,6,55,5,10,94,61,0,10,100,1,70
69,5,67,10,3,39,9,10,52,95,3,10,14,7,19
77,5,53,10,0,69,9,10,90,69,10,10,98,5,43
87,8,71,10,7,97,5,10,26,79,4,10,96,9,85
61,0,26,10,1,97,10,10,74,55,2,10,29,2,100
36,1,87,10,9,86,1,10,76,20,3,10,19,9,51
61,7,48,10,6,35,3,10,17,19,0,10,91,5,36
93,3,86,10,9,65,4,10,72,94,8,10,30,3,40
20,8,52,10,2,41,1,10,37,39,0,10,33,3,66
70,7,55,10,9,15,5,10,74,21,10,10,16,6,59
77,8,57,10,6,92,4,10,93,76,1,10,52,1,42
58,2,81,10,5,89,9,10,25,16,4,10,95,5,76
94,7,50,10,6,34,7,10,74,62,5,10,59,9,35
82,7,90,10,10,24,6,10,68,74,5,10,87,0,49
72,4,66,10,1,52,0,10,35,14,2,10,11,6,50
81,6,75,10,9,39,5,10,79,34,1,9,57,8,39
21,1,40,10,1,27,4,10,86,50,0,10,36,10,93
58,5,29,10,10,98,9,9,51,22,4,10,27,7,39
67,8,67,10,3,74,4,10,28,40,4,10,38,0,28
54,2,13,10,7,69,2,10,70,95,10,10,49,8,95
24,5,94,10,1,22,0,10,79,98,1,10,15,9,75
33,6,72,10,5,76,8,10,80,12,5,10,69,7,73
61,6,67,10,0,32,6,10,46,100,1,10,88,5,63
77,9,33,10,2,70,9,10,47,81,0,10,96,4,55
71,5,36,10,5,37,1,10,65,12,2,10,18,0,23
30,0,79,10,3,65,3,10,50,63,6,10,29,6,95
57,7,42,10,5,20,8,10,66,62,1,10,67,2,28
97,3,75,10,6,32,10,10,48,58,0,10,39,0,25
87,4,66,10,8,52,9,10,64,53,4,10,75,2,39
78,4,36,10,7,30,3,9,60,24,5,10,94,8,90
22,0,43,10,0,21,7,10,46,32,3,10,58,4,28
24,3,99,10,10,85,1,10,50,56,5,10,68,9,69
69,3,27,10,0,48,6,10,29,45,2,10,67,10,89
88,2,32,10,7,52,3,10,63,60,0,10,87,3,14
61,10,30,9,2,21,8,10,61,86,8,10,33,7,29
99,6,92,10,6,20,2,10,89,70,0,10,78,4,91
34,10,60,10,10,86,6,10,92,19,7,10,24,1,96
29,3,47,10,1,26,6,10,34,29,7,10,36,5,19
65,3,25,10,9,20,3,10,73,47,10,10,82,8,13
10,6,17,10,3,71,6,10,63,43,7,10,90,2,52
9,0,21,10,10,53,8,10,19,84,10,10,44,3,100
54,0,92,10,4,63,4,10,46,28,10,10,48,9,27
99,8,34,10,6,81,3,10,33,53,6,10,13,7,33
53,6,57,10,9,28,9,10,32,95,1,10,86,6,33
77,3,10,10,1,49,7,10,61,12,10,10,44,0,81
67,8,53,10,10,85,9,10,9,55,5,10,19,0,68
86,4,36,10,7,54,3,10,63,60,9,10,54,5,25
43,3,50,10,6,84,3,10,18,62,2,9,22,8,34
66,2,32,10,8,94,10,10,99,79,6,10,43,0,33
84,4,75,10,10,92,2,10,45,91,0,10,67,3,25
24,10,84,10,10,40,2,10,87,36,10,10,80,7,77
24,8,99,10,3,15,4,10,71,28,10,10,90,2,67
22,9,48,10,10,93,10,10,58,49,2,10,52,3,44
56,8,32,10,4,36,5,10,33,73,4,10,31,5,79
38,3,100,10,4,44,5,10,86,37,6,10,77,1,64
16,8,82,10,8,34,7,10,57,94,9,10,50,3,56
84,3,46,10,9,77,7,10,89,51,9,10,24,10,26
92,4,21,10,7,48,1,10,78,24,5,10,9,6,96
67,0,14,10,10,77,0,10,11,80,8,10,17,3,46
63,5,89,10,5,100,0,10,40,10,8,10,98,7,52
19,1,96,10,2,24,2,10,99,50,8,10,30,0,57
18,8,90,10,6,61,10,10,40,11,7,10,71,1,10
46,8,65,10,4,56,8,10,71,97,7,10,95,3,23
18,2,17,10,2,33,5,10,38,47,4,10,34,7,13
66,8,74,10,4,64,7,10,92,84,4,10,22,9,83
59,7,95,10,8,13,7,10,24,66,10,10,29,10,47
79,6,21,10,10,24,4,9,82,18,3,10,66,1,24
