,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,1,1,39,75,35,80,72,73,6,40,44,26,3,68
1,0,5,10,100,80,61,68,61,35,1,64,64,32,3,100
2,5,8,10,75,35,16,100,62,53,2,67,79,15,0,9
3,4,9,9,45,98,97,40,78,92,3,20,47,13,8,13
4,1,0,9,27,87,12,32,52,22,3,49,35,42,9,84
5,0,6,10,86,27,20,20,86,14,4,86,56,100,5,74
6,10,6,8,28,54,90,21,24,51,0,29,19,31,6,33
7,5,0,8,14,61,59,21,28,86,6,80,66,96,10,19
8,7,3,7,9,28,21,96,14,50,8,15,99,35,6,91
9,6,10,5,77,44,63,43,66,28,10,97,48,56,5,15
10,9,10,7,83,81,48,29,47,9,5,35,22,21,9,10
11,1,2,6,98,62,81,76,18,19,2,99,13,82,1,45
12,6,7,9,27,36,76,93,62,90,8,81,90,30,4,88
13,2,10,0,12,49,13,71,21,18,5,30,99,31,4,18
14,6,7,10,36,30,85,31,30,100,4,73,50,67,0,16
15,9,2,4,87,95,53,72,94,71,7,11,16,87,3,27
16,3,6,7,86,31,100,27,31,96,4,93,96,55,0,70
17,7,8,1,38,86,28,48,100,23,4,9,64,57,10,91
18,9,5,1,15,52,75,78,96,70,5,23,92,9,1,66
19,2,1,4,12,24,49,62,9,58,8,81,81,16,7,28
20,8,4,5,39,96,19,94,34,12,5,92,94,55,5,9
21,1,8,9,40,42,82,81,16,97,8,11,54,57,2,88
22,5,5,5,38,75,98,80,38,66,5,53,91,61,7,100
23,8,0,1,73,50,87,91,98,70,7,91,56,93,7,85
24,0,6,6,94,73,65,77,78,87,9,74,98,99,2,39
25,1,6,8,82,53,95,49,61,38,3,13,89,31,4,69
26,3,6,0,69,10,28,61,65,56,4,73,21,88,4,28
27,6,4,5,51,62,43,21,71,57,9,98,76,83,9,65
28,9,2,6,45,68,84,39,57,86,2,28,27,82,10,25
29,0,8,4,36,80,51,30,83,50,10,92,59,57,2,51
30,0,6,1,77,75,16,38,27,65,8,30,12,39,5,71
31,2,9,6,97,97,27,22,93,89,8,40,65,70,3,11
32,5,5,5,95,9,9,30,43,23,3,81,51,52,0,27
33,5,5,5,100,61,15,30,96,27,7,66,97,82,7,91
34,4,8,10,75,35,97,32,27,70,7,37,83,35,3,51
35,8,0,9,85,48,100,19,30,68,8,87,84,49,3,12
36,3,9,1,59,18,65,86,98,50,8,94,65,62,6,45
37,3,10,9,45,27,43,82,58,30,6,68,34,96,5,22
38,10,0,7,62,35,68,23,98,62,2,16,46,87,7,51
39,4,10,3,21,66,68,62,24,65,10,44,23,71,0,72
40,1,0,6,75,37,10,11,30,43,8,88,88,99,5,26
41,2,6,3,84,40,18,13,94,74,9,83,72,51,6,61
42,5,4,2,73,17,50,10,97,14,9,55,21,15,1,75
43,10,4,8,20,26,93,63,82,68,3,22,41,18,6,98
44,9,3,8,80,90,27,65,41,94,6,22,65,37,7,15
45,3,6,7,95,46,49,79,62,57,5,99,9,66,10,23
46,6,9,0,37,76,98,58,73,43,8,42,92,19,8,23
47,8,8,9,26,62,40,86,27,18,6,14,69,76,8,71
48,8,5,4,43,94,94,91,81,50,5,90,62,70,4,93
49,4,3,2,67,44,54,97,26,12,8,79,75,66,10,92
50,6,4,0,31,64,24,18,63,59,1,50,25,25,3,63
51,7,1,6,23,95,45,89,44,12,1,13,56,24,2,76
52,0,1,10,33,16,34,56,49,93,9,17,60,52,2,42
53,4,8,10,21,45,43,93,76,46,10,50,12,56,2,39
54,5,10,1,100,88,93,28,51,10,9,16,71,60,4,70
55,3,3,10,53,100,15,40,26,65,10,21,85,18,5,19
56,0,6,5,48,11,35,61,28,17,0,92,98,92,8,55
57,9,2,5,39,65,85,78,78,80,1,30,63,51,3,96
58,0,3,8,65,77,94,79,35,35,1,43,100,49,6,81
59,7,1,7,66,74,45,43,80,75,0,32,97,25,7,50
60,5,10,3,44,89,84,71,87,12,9,67,95,96,4,51
61,1,8,6,83,21,92,82,72,92,9,97,37,98,9,69
62,8,9,5,27,100,53,18,17,88,9,46,96,67,3,81
63,0,0,6,94,82,73,81,12,82,8,25,46,54,5,61
64,0,6,10,47,63,34,84,57,9,4,85,69,50,9,40
65,8,8,8,93,93,76,58,45,27,3,40,66,79,4,77
66,10,1,1,72,31,66,11,34,42,1,57,20,37,8,89
67,1,7,9,90,35,30,83,93,88,4,62,75,14,6,58
68,5,7,5,97,48,99,49,34,59,0,40,48,97,7,82
69,0,2,1,80,88,50,59,32,83,10,62,80,77,9,22
70,6,5,5,41,40,64,86,47,79,0,56,59,53,4,84
71,6,9,1,33,62,46,29,76,83,2,31,33,85,6,26
72,9,4,3,74,87,46,40,23,18,3,43,48,32,3,88
73,8,4,5,100,46,38,97,22,95,6,22,96,91,10,58
74,6,8,7,69,63,27,10,9,9,5,91,70,34,8,32
75,10,3,10,16,58,54,85,51,60,6,86,31,35,3,35
76,4,4,7,96,65,54,45,62,84,6,34,55,100,9,42
77,8,8,5,61,23,24,88,36,38,10,23,16,56,8,28
78,2,1,8,58,89,25,66,29,35,5,71,29,13,1,17
79,6,5,8,40,25,36,95,87,63,6,64,80,38,10,14
80,2,3,0,90,64,28,94,35,92,10,37,64,49,9,92
81,5,10,9,12,27,75,82,67,12,9,22,60,57,7,11
82,6,7,7,67,87,94,51,45,28,10,38,78,92,0,69
83,8,1,3,55,73,11,21,46,16,8,61,71,41,9,31
84,6,2,0,85,88,92,75,19,94,3,92,25,14,6,75
85,5,9,2,41,90,27,85,80,15,9,57,57,36,8,90
86,10,10,2,49,82,79,83,59,20,9,30,59,12,10,16
87,0,5,7,39,49,32,93,80,49,9,87,99,40,3,81
88,0,7,6,84,18,57,96,20,95,7,30,73,17,8,100
89,7,10,8,51,98,96,54,21,69,3,61,44,20,0,47
90,5,5,8,39,86,51,49,53,70,3,72,74,41,1,98
91,7,0,8,9,81,36,89,89,44,9,66,38,74,10,24
92,3,9,2,27,53,83,21,23,82,6,65,33,11,5,71
93,6,7,10,67,93,10,45,90,90,6,75,16,44,3,26
94,7,7,5,80,37,70,13,43,83,4,83,18,38,1,62
95,6,10,4,81,15,37,37,60,81,4,71,12,77,10,57
96,4,0,10,28,60,92,96,99,9,1,43,65,87,8,26
97,0,9,0,54,11,73,51,11,65,8,61,52,46,1,23
98,2,0,9,77,93,81,77,53,62,6,21,16,10,3,37
99,3,7,10,78,86,26,34,20,15,0,47,100,72,3,84
100,0,3,4,47,32,57,87,10,90,8,38,34,12,3,83
101,7,1,2,52,37,91,20,80,70,1,92,80,64,7,44
102,9,7,9,10,84,45,60,53,48,3,92,99,68,2,98
103,4,3,9,51,88,90,85,95,44,6,84,65,16,4,50
104,3,1,6,80,69,56,74,86,73,6,35,80,80,5,19
105,8,10,7,13,91,58,68,72,62,0,71,84,45,5,94
106,0,2,0,47,39,22,27,79,52,7,46,42,72,8,78
107,6,9,2,92,42,67,31,34,98,7,47,75,99,6,92
108,3,2,10,91,33,20,74,97,66,3,65,84,73,4,85
109,0,3,7,14,66,91,21,68,87,6,98,36,67,1,99
110,8,1,2,18,65,76,47,77,93,9,70,16,94,8,17
111,7,1,0,18,38,75,57,84,64,0,85,85,48,8,79
112,10,0,10,59,52,40,67,14,33,3,60,48,78,9,36
113,10,7,9,77,60,78,75,72,12,2,80,18,66,6,92
114,8,5,6,19,94,45,88,84,91,8,54,28,13,6,43
115,7,10,7,83,89,96,19,28,82,6,51,44,47,3,26
116,1,2,2,11,35,38,78,48,17,8,83,16,87,4,56
117,4,2,0,67,90,33,41,82,91,3,28,30,59,5,13
118,1,8,1,57,53,43,18,51,91,3,39,66,64,4,36
119,4,10,9,60,75,32,70,96,57,0,60,35,30,9,87
120,6,6,5,16,70,47,18,72,30,9,46,42,84,1,69
121,5,4,7,24,21,34,39,70,47,0,21,66,78,7,56
122,9,10,4,10,63,34,21,10,66,6,82,11,67,5,57
123,4,6,6,31,21,70,42,13,70,5,63,28,29,8,28
124,0,9,4,53,9,96,43,56,96,7,14,21,97,7,20
125,4,2,3,100,29,46,58,84,34,3,28,65,30,2,34
126,8,4,10,73,97,27,97,9,79,2,43,86,89,1,98
127,4,10,4,88,67,12,44,27,16,10,97,26,27,9,49
128,6,9,2,21,24,52,98,81,79,7,93,20,21,1,60
129,4,9,8,58,66,90,73,28,73,9,9,83,79,3,22
130,9,4,1,40,47,66,57,11,83,1,17,99,65,1,53
131,10,10,7,16,13,81,58,50,13,6,27,17,59,6,24
132,10,8,8,73,61,92,94,93,11,10,61,96,99,9,97
133,0,6,8,92,87,47,64,40,65,1,70,87,57,2,19
134,6,2,4,80,52,34,51,66,9,5,37,91,18,7,87
135,6,10,7,37,29,75,100,46,73,7,27,82,83,0,83
136,3,1,7,11,66,42,85,48,40,9,41,93,16,5,56
137,0,0,4,26,45,18,65,31,94,3,94,78,23,0,32
138,0,9,10,66,38,84,61,48,60,5,35,78,45,6,10
139,4,0,7,35,55,100,93,63,26,8,90,21,61,3,70
140,2,8,7,83,71,32,59,66,20,8,38,11,38,2,77
141,8,8,10,20,63,79,63,83,51,6,60,38,68,6,27
142,8,0,5,49,13,69,50,41,76,8,64,83,26,4,46
143,7,10,1,89,24,9,97,64,90,5,22,43,36,9,43
144,6,10,1,72,95,30,70,11,10,3,100,43,77,5,34
145,5,6,7,28,89,19,95,54,33,7,35,71,74,2,25
146,5,5,1,17,17,98,69,63,100,6,67,58,25,4,23
147,2,10,2,40,50,9,83,44,99,2,32,15,24,3,10
148,10,5,5,61,37,12,72,29,87,3,27,84,74,10,44
149,8,2,1,82,93,44,97,55,16,5,88,84,10,8,63
150,8,0,3,20,45,51,25,50,89,8,72,65,37,1,42
151,8,6,6,35,13,86,54,10,77,9,100,89,81,1,22
152,10,7,6,13,32,84,55,43,27,4,85,16,13,5,39
153,7,8,1,9,56,10,54,43,75,2,85,85,70,10,23
154,4,7,0,88,63,70,77,90,49,3,87,11,59,3,16
155,9,1,3,95,88,45,88,25,34,5,36,11,73,7,71
156,4,0,7,29,89,29,74,59,61,3,32,91,51,2,27
157,10,4,10,90,45,93,33,52,14,5,34,21,14,5,69
158,0,6,4,48,86,68,25,35,92,10,24,18,27,0,56
159,1,5,7,98,86,44,49,71,82,6,54,10,32,8,10
160,8,1,7,46,47,66,71,67,44,8,16,30,18,4,65
161,7,6,8,68,24,89,40,22,69,3,67,95,17,7,73
162,2,5,5,74,98,91,89,26,24,6,48,40,28,0,76
163,9,4,9,35,93,10,37,41,84,2,94,11,82,10,51
164,5,0,5,32,94,100,60,15,99,6,89,97,60,9,21
