0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,39,10,10,80,72,73,6,40,10,10,3,10
0,5,10,100,10,10,68,61,35,1,64,10,10,3,10
5,8,10,75,10,10,100,62,53,2,67,10,10,0,9
4,9,9,45,10,10,40,78,92,3,20,10,10,8,10
1,0,9,27,10,10,32,52,22,3,49,10,10,9,10
0,6,10,86,10,10,20,86,14,4,86,10,10,5,10
10,6,8,28,10,10,21,24,51,0,29,10,10,6,10
5,0,8,14,10,10,21,28,86,6,80,10,10,10,10
7,3,7,9,10,10,96,14,50,8,15,10,10,6,10
6,10,5,77,10,10,43,66,28,10,97,10,10,5,10
9,10,7,83,10,10,29,47,9,5,35,10,10,9,10
1,2,6,98,10,10,76,18,19,2,99,10,10,1,10
6,7,9,27,10,10,93,62,90,8,81,10,10,4,10
2,10,0,12,10,10,71,21,18,5,30,10,10,4,10
6,7,10,36,10,10,31,30,100,4,73,10,10,0,10
9,2,4,87,10,10,72,94,71,7,11,10,10,3,10
3,6,7,86,10,10,27,31,96,4,93,10,10,0,10
7,8,1,38,10,10,48,100,23,4,9,10,10,10,10
9,5,1,15,10,10,78,96,70,5,23,10,9,1,10
2,1,4,12,10,10,62,9,58,8,81,10,10,7,10
8,4,5,39,10,10,94,34,12,5,92,10,10,5,9
1,8,9,40,10,10,81,16,97,8,11,10,10,2,10
5,5,5,38,10,10,80,38,66,5,53,10,10,7,10
8,0,1,73,10,10,91,98,70,7,91,10,10,7,10
0,6,6,94,10,10,77,78,87,9,74,10,10,2,10
1,6,8,82,10,10,49,61,38,3,13,10,10,4,10
3,6,0,69,10,10,61,65,56,4,73,10,10,4,10
6,4,5,51,10,10,21,71,57,9,98,10,10,9,10
9,2,6,45,10,10,39,57,86,2,28,10,10,10,10
0,8,4,36,10,10,30,83,50,10,92,10,10,2,10
0,6,1,77,10,10,38,27,65,8,30,10,10,5,10
2,9,6,97,10,10,22,93,89,8,40,10,10,3,10
5,5,5,95,9,9,30,43,23,3,81,10,10,0,10
5,5,5,100,10,10,30,96,27,7,66,10,10,7,10
4,8,10,75,10,10,32,27,70,7,37,10,10,3,10
8,0,9,85,10,10,19,30,68,8,87,10,10,3,10
3,9,1,59,10,10,86,98,50,8,94,10,10,6,10
3,10,9,45,10,10,82,58,30,6,68,10,10,5,10
10,0,7,62,10,10,23,98,62,2,16,10,10,7,10
4,10,3,21,10,10,62,24,65,10,44,10,10,0,10
1,0,6,75,10,10,11,30,43,8,88,10,10,5,10
2,6,3,84,10,10,13,94,74,9,83,10,10,6,10
5,4,2,73,10,10,10,97,14,9,55,10,10,1,10
10,4,8,20,10,10,63,82,68,3,22,10,10,6,10
9,3,8,80,10,10,65,41,94,6,22,10,10,7,10
3,6,7,95,10,10,79,62,57,5,99,9,10,10,10
6,9,0,37,10,10,58,73,43,8,42,10,10,8,10
8,8,9,26,10,10,86,27,18,6,14,10,10,8,10
8,5,4,43,10,10,91,81,50,5,90,10,10,4,10
4,3,2,67,10,10,97,26,12,8,79,10,10,10,10
6,4,0,31,10,10,18,63,59,1,50,10,10,3,10
7,1,6,23,10,10,89,44,12,1,13,10,10,2,10
0,1,10,33,10,10,56,49,93,9,17,10,10,2,10
4,8,10,21,10,10,93,76,46,10,50,10,10,2,10
5,10,1,100,10,10,28,51,10,9,16,10,10,4,10
3,3,10,53,10,10,40,26,65,10,21,10,10,5,10
0,6,5,48,10,10,61,28,17,0,92,10,10,8,10
9,2,5,39,10,10,78,78,80,1,30,10,10,3,10
0,3,8,65,10,10,79,35,35,1,43,10,10,6,10
7,1,7,66,10,10,43,80,75,0,32,10,10,7,10
5,10,3,44,10,10,71,87,12,9,67,10,10,4,10
1,8,6,83,10,10,82,72,92,9,97,10,10,9,10
8,9,5,27,10,10,18,17,88,9,46,10,10,3,10
0,0,6,94,10,10,81,12,82,8,25,10,10,5,10
0,6,10,47,10,10,84,57,9,4,85,10,10,9,10
8,8,8,93,10,10,58,45,27,3,40,10,10,4,10
10,1,1,72,10,10,11,34,42,1,57,10,10,8,10
1,7,9,90,10,10,83,93,88,4,62,10,10,6,10
5,7,5,97,10,10,49,34,59,0,40,10,10,7,10
0,2,1,80,10,10,59,32,83,10,62,10,10,9,10
6,5,5,41,10,10,86,47,79,0,56,10,10,4,10
6,9,1,33,10,10,29,76,83,2,31,10,10,6,10
9,4,3,74,10,10,40,23,18,3,43,10,10,3,10
8,4,5,100,10,10,97,22,95,6,22,10,10,10,10
6,8,7,69,10,10,10,9,9,5,91,10,10,8,10
10,3,10,16,10,10,85,51,60,6,86,10,10,3,10
4,4,7,96,10,10,45,62,84,6,34,10,10,9,10
8,8,5,61,10,10,88,36,38,10,23,10,10,8,10
2,1,8,58,10,10,66,29,35,5,71,10,10,1,10
6,5,8,40,10,10,95,87,63,6,64,10,10,10,10
2,3,0,90,10,10,94,35,92,10,37,10,10,9,10
5,10,9,12,10,10,82,67,12,9,22,10,10,7,10
6,7,7,67,10,10,51,45,28,10,38,10,10,0,10
8,1,3,55,10,10,21,46,16,8,61,10,10,9,10
6,2,0,85,10,10,75,19,94,3,92,10,10,6,10
