,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,4,5,3,9,2,5,1,1,1,4,3,5,9,0
1,10,0,3,2,8,6,3,0,2,0,9,4,6,7,8
2,3,6,6,4,10,4,6,4,10,0,8,5,4,3,10
3,5,0,6,5,0,4,4,6,1,5,8,4,8,1,6
4,7,4,2,6,0,0,10,3,1,10,10,3,10,4,2
5,8,10,3,7,8,9,3,4,7,9,6,7,9,7,1
6,7,7,4,9,3,6,4,1,8,3,8,0,0,4,5
7,2,6,0,3,9,9,10,8,3,10,6,0,6,9,7
8,0,10,9,5,0,8,9,4,4,5,3,8,7,1,1
9,4,8,10,10,10,0,7,7,3,1,3,6,2,10,5
10,1,10,3,3,7,2,7,10,9,2,6,2,7,0,2
11,0,0,0,6,8,4,10,5,7,8,3,8,4,5,6
12,5,7,4,9,4,10,6,7,9,2,2,3,1,6,3
13,6,6,5,10,6,2,4,3,1,5,2,10,8,8,7
14,10,2,9,2,10,4,1,0,2,6,0,1,3,8,9
15,5,2,4,10,1,7,1,10,7,0,9,5,0,2,8
16,4,6,2,6,8,4,1,1,1,6,0,6,7,4,7
17,3,9,4,3,7,5,9,4,3,3,3,9,8,4,9
18,0,2,3,7,7,9,2,4,6,10,8,0,6,1,4
19,5,0,6,6,7,5,1,3,9,1,0,10,0,4,4
20,3,2,7,6,4,4,3,2,7,8,3,8,1,6,6
21,0,6,0,5,8,9,1,10,10,9,7,9,10,5,9
22,1,2,10,0,6,8,3,5,7,0,0,9,8,5,1
23,0,4,2,0,10,9,3,1,7,5,3,1,4,7,9
24,3,8,2,5,2,10,6,9,1,0,5,4,0,7,10
25,2,10,6,8,10,8,4,10,0,4,9,7,4,0,0
26,7,2,0,1,0,2,5,4,10,8,10,9,1,6,6
27,2,4,10,0,5,2,8,0,1,7,0,2,1,9,4
28,8,10,9,2,9,8,2,7,6,3,5,1,3,5,8
29,10,4,3,7,9,2,7,2,1,8,10,9,4,4,3
30,9,0,7,3,4,8,2,5,8,9,6,0,6,10,8
31,0,8,6,3,9,3,6,6,2,3,6,7,4,8,6
32,0,10,4,5,8,0,4,6,6,4,5,2,9,4,0
33,7,2,3,2,5,1,3,9,8,9,8,9,1,3,4
34,7,9,9,3,6,0,7,4,5,5,7,8,2,2,10
35,5,3,9,9,10,9,7,3,1,4,1,3,8,4,5
36,10,1,4,5,0,9,5,5,2,6,1,8,5,10,8
37,0,2,9,9,1,4,5,2,7,0,3,0,8,8,1
38,10,4,2,3,2,1,5,7,0,1,3,5,7,4,9
39,0,5,0,8,2,9,5,9,1,8,10,5,2,7,1
40,5,7,3,7,1,0,0,9,7,1,9,6,4,4,4
41,9,3,6,7,1,3,9,3,3,8,9,5,7,7,7
42,3,7,8,2,5,9,5,5,7,4,3,5,5,8,5
43,0,2,4,6,5,7,5,10,9,8,3,5,2,5,4
44,3,1,7,8,1,5,0,7,10,10,3,6,10,8,3
45,4,8,2,3,6,2,3,8,1,4,5,6,6,9,8
46,2,2,6,5,10,7,3,2,0,3,1,4,10,5,2
47,2,5,8,2,2,1,4,10,8,5,8,3,1,10,5
48,4,4,5,2,1,9,3,9,6,6,6,4,2,7,3
49,9,0,0,3,1,1,5,1,1,7,0,3,7,1,1
50,7,5,9,6,7,8,8,3,6,0,3,8,5,7,1
51,4,9,4,2,3,3,2,9,2,7,10,3,10,6,3
52,6,5,7,8,2,8,8,8,8,7,10,7,7,7,2
53,10,2,7,8,4,7,7,6,2,7,6,0,2,10,5
54,6,1,8,9,8,3,9,4,5,3,0,5,6,0,6
55,7,0,3,1,2,8,0,5,5,8,8,8,5,4,7
56,5,7,3,6,2,3,2,8,5,10,1,3,9,9,9
57,5,7,2,9,10,0,1,6,8,5,6,9,5,1,9
58,2,7,7,8,3,5,6,3,9,1,5,10,0,7,3
59,8,9,8,0,8,5,1,5,9,3,9,9,8,1,7
60,8,1,9,5,7,3,7,9,1,6,6,2,6,8,9
61,6,3,10,7,10,3,8,6,8,2,7,3,1,5,8
62,9,1,5,1,5,9,7,5,10,9,6,5,4,2,6
63,10,3,6,5,8,8,0,10,3,1,8,8,1,9,3
64,4,6,8,10,5,0,0,5,1,2,2,4,1,6,3
65,6,2,0,10,2,2,4,10,8,9,5,1,9,2,0
66,2,10,4,4,5,6,0,7,4,0,0,8,10,5,6
67,7,6,0,10,9,8,9,3,9,0,0,10,4,0,4
68,8,2,10,3,4,0,1,5,8,5,5,9,4,0,5
