0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
81,33,53,10,43,10,6,4,10,40,7,10,10,7,10
15,91,64,7,73,10,2,5,10,97,2,10,10,5,10
70,79,24,7,81,10,9,9,10,56,9,10,9,10,10
40,74,68,3,66,10,1,0,10,16,0,10,10,4,10
65,45,70,8,44,10,9,2,10,42,10,10,10,5,10
15,23,56,5,44,10,3,1,10,68,4,10,10,2,10
21,10,33,6,32,10,7,3,10,64,8,10,10,2,10
35,20,80,0,58,10,2,10,10,60,1,10,10,10,10
39,61,93,10,40,10,8,2,10,9,2,10,10,0,10
10,37,18,10,63,10,9,10,10,23,1,10,10,6,10
43,97,99,5,95,10,10,5,10,85,2,10,10,7,10
31,71,96,6,86,10,10,6,10,45,6,10,10,6,10
56,72,77,0,79,10,5,1,10,71,6,10,10,6,10
22,56,81,1,20,10,3,9,10,54,0,10,10,4,10
79,81,45,2,80,10,4,2,10,86,7,10,10,10,10
94,84,51,1,73,10,3,2,10,9,9,10,10,5,10
67,14,52,6,69,10,10,4,10,14,6,10,10,5,10
34,35,92,9,21,10,1,7,10,31,8,10,10,1,10
43,51,23,5,17,10,3,4,10,46,1,10,10,5,10
67,61,21,0,93,10,10,0,10,33,10,10,9,0,10
11,74,12,7,78,10,10,10,10,63,5,10,9,10,10
73,82,74,1,39,10,10,10,10,77,9,10,10,0,10
55,83,62,1,69,10,1,8,10,38,10,10,10,7,10
49,92,78,3,13,10,3,5,10,95,7,10,10,0,10
74,24,16,6,72,10,6,6,10,74,10,10,10,9,10
89,32,81,5,13,10,1,10,10,63,5,10,10,10,10
97,40,82,5,9,10,4,5,10,97,1,10,10,8,10
51,60,94,0,60,10,9,6,10,82,4,10,10,3,10
92,86,13,5,39,10,5,3,10,22,7,10,10,1,10
93,62,34,9,19,10,5,1,10,100,5,10,10,9,10
67,100,77,1,79,10,9,7,10,53,5,10,10,0,10
22,84,48,1,98,10,4,3,10,86,1,10,10,9,10
25,78,26,8,47,10,3,8,10,60,0,10,10,10,10
97,30,46,3,89,10,5,7,10,97,10,10,10,4,10
85,37,15,1,84,10,9,6,10,19,0,10,10,10,10
38,12,43,7,47,10,8,3,10,14,2,10,10,4,10
59,27,75,1,79,10,9,3,10,12,4,10,10,1,10
75,67,50,4,50,10,8,0,10,52,2,10,10,10,10
88,60,9,0,70,10,5,10,10,66,5,10,10,7,10
48,86,67,3,37,10,3,1,10,23,3,10,10,10,10
52,75,54,9,24,10,1,0,10,86,5,10,10,5,10
43,70,33,10,11,10,10,1,10,68,3,10,10,8,10
16,92,96,10,72,10,2,10,10,31,2,10,10,1,10
97,65,63,3,71,10,4,2,10,70,9,10,10,1,10
48,91,43,4,50,10,6,0,10,12,9,10,10,10,10
54,89,84,8,53,10,1,2,10,78,7,10,10,1,10
