,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,81,33,53,10,43,11,6,4,86,40,7,14,50,7,66
1,15,91,64,7,73,15,2,5,83,97,2,91,85,5,51
2,70,79,24,7,81,93,9,9,71,56,9,100,9,10,94
3,40,74,68,3,66,61,1,0,41,16,0,41,83,4,80
4,65,45,70,8,44,35,9,2,54,42,10,10,65,5,20
5,15,23,56,5,44,50,3,1,26,68,4,91,78,2,58
6,21,10,33,6,32,60,7,3,17,64,8,94,83,2,12
7,35,20,80,0,58,74,2,10,39,60,1,67,54,10,69
8,39,61,93,10,40,82,8,2,31,9,2,35,26,0,56
9,10,37,18,10,63,56,9,10,21,23,1,78,75,6,25
10,43,97,99,5,95,65,10,5,49,85,2,43,26,7,49
11,31,71,96,6,86,16,10,6,32,45,6,33,46,6,65
12,56,72,77,0,79,85,5,1,94,71,6,32,71,6,43
13,22,56,81,1,20,89,3,9,93,54,0,28,47,4,14
14,79,81,45,2,80,87,4,2,98,86,7,17,92,10,24
15,94,84,51,1,73,81,3,2,83,9,9,96,57,5,50
16,67,14,52,6,69,81,10,4,36,14,6,73,33,5,27
17,34,35,92,9,21,31,1,7,69,31,8,22,83,1,62
18,43,51,23,5,17,19,3,4,97,46,1,32,41,5,35
19,67,61,21,0,93,100,10,0,55,33,10,91,9,0,65
20,11,74,12,7,78,10,10,10,22,63,5,14,9,10,90
21,73,82,74,1,39,15,10,10,73,77,9,12,37,0,78
22,55,83,62,1,69,86,1,8,18,38,10,21,27,7,72
23,49,92,78,3,13,61,3,5,72,95,7,95,58,0,54
24,74,24,16,6,72,38,6,6,22,74,10,67,58,9,42
25,89,32,81,5,13,94,1,10,18,63,5,58,84,10,51
26,97,40,82,5,9,80,4,5,95,97,1,14,34,8,79
27,51,60,94,0,60,16,9,6,56,82,4,48,63,3,96
28,92,86,13,5,39,32,5,3,20,22,7,15,50,1,24
29,93,62,34,9,19,62,5,1,67,100,5,44,79,9,99
30,67,100,77,1,79,43,9,7,26,53,5,30,23,0,10
31,22,84,48,1,98,79,4,3,13,86,1,96,46,9,22
32,25,78,26,8,47,77,3,8,47,60,0,27,47,10,35
33,97,30,46,3,89,92,5,7,94,97,10,82,63,4,82
34,85,37,15,1,84,69,9,6,52,19,0,51,99,10,36
35,38,12,43,7,47,97,8,3,21,14,2,68,66,4,89
36,59,27,75,1,79,65,9,3,68,12,4,87,64,1,13
37,75,67,50,4,50,15,8,0,59,52,2,77,11,10,36
38,88,60,9,0,70,16,5,10,13,66,5,52,58,7,95
39,48,86,67,3,37,84,3,1,13,23,3,28,61,10,15
40,52,75,54,9,24,87,1,0,45,86,5,26,14,5,76
41,43,70,33,10,11,83,10,1,84,68,3,84,86,8,64
42,16,92,96,10,72,23,2,10,18,31,2,11,54,1,92
43,97,65,63,3,71,34,4,2,54,70,9,12,42,1,93
44,48,91,43,4,50,68,6,0,44,12,9,63,75,10,58
45,54,89,84,8,53,36,1,2,23,78,7,67,37,1,40
46,39,12,64,5,66,46,0,8,80,39,5,88,87,1,11
47,87,37,92,3,66,19,2,6,39,32,6,12,26,1,82
48,56,9,38,1,34,92,2,6,54,73,4,90,88,9,34
49,37,35,92,5,87,22,4,7,15,38,2,88,85,3,30
50,91,57,76,2,70,51,8,4,26,96,2,53,85,3,37
51,45,42,65,6,32,97,0,4,86,72,1,50,83,0,55
52,91,16,79,3,52,11,9,6,48,56,4,21,71,1,29
53,89,74,25,6,22,29,4,7,60,24,1,86,52,8,48
54,52,79,94,9,23,15,7,6,83,11,9,70,9,10,92
55,95,33,97,1,29,37,0,6,77,64,6,45,86,6,46
56,22,48,44,9,72,16,3,1,74,62,10,16,85,0,87
57,23,93,37,9,37,81,0,10,30,85,1,89,77,9,44
58,46,20,67,4,37,95,0,3,31,72,0,9,16,2,88
59,27,31,17,9,34,31,8,5,53,33,0,29,15,7,70
60,75,87,61,10,29,52,2,5,91,30,10,61,95,10,26
61,95,79,72,4,82,65,6,7,52,87,4,59,68,2,88
62,88,95,56,5,19,64,8,1,9,69,5,16,9,1,84
63,65,86,31,6,24,18,9,2,14,94,6,15,70,3,12
64,81,38,56,3,62,93,1,4,76,29,9,69,45,9,100
65,23,74,85,9,82,51,2,3,15,23,1,94,90,0,71
66,43,81,57,0,47,93,5,1,22,99,7,95,70,6,26
67,22,81,94,6,44,55,9,2,37,50,9,27,47,1,77
68,87,69,57,10,15,97,5,9,52,38,4,58,27,3,37
69,61,41,82,10,16,15,2,0,56,92,6,85,29,3,14
70,63,12,84,4,99,30,7,7,23,43,5,54,98,2,55
71,99,35,63,4,40,84,10,1,91,92,3,29,15,1,43
72,18,65,36,3,42,66,0,3,90,16,10,99,52,0,69
73,32,28,74,9,40,67,6,1,69,21,4,84,50,7,74
74,75,68,42,6,67,68,1,6,28,45,0,76,75,4,94
75,22,74,30,3,31,31,8,5,28,11,6,90,77,10,72
76,95,54,47,3,20,45,8,0,33,73,1,26,22,2,80
77,95,97,91,9,60,48,10,6,75,11,10,52,64,1,14
78,34,26,27,7,42,10,4,10,58,20,3,85,48,9,100
79,51,24,84,9,98,59,5,3,64,47,9,72,96,4,36
80,78,9,58,1,82,66,9,0,33,33,1,61,52,1,96
81,38,25,30,5,79,23,2,4,58,11,8,17,80,1,47
82,29,16,46,0,69,97,9,0,61,81,1,34,39,0,40
83,92,81,98,5,53,73,0,5,12,78,5,48,36,5,14
84,39,82,51,4,86,20,6,9,19,58,10,81,74,8,25
85,68,72,65,6,47,69,7,2,80,14,2,55,26,1,90
86,57,96,36,5,42,38,0,4,21,90,3,76,60,7,90
87,69,84,84,10,30,73,9,5,47,99,7,33,67,4,97
88,13,59,37,8,39,86,7,3,36,92,6,46,52,1,80
89,42,32,89,10,72,98,3,9,76,100,0,93,30,7,46
90,29,78,17,1,38,88,4,7,10,31,9,88,67,7,71
91,73,43,37,0,21,19,2,5,72,28,0,13,39,8,96
92,55,34,10,4,26,98,4,0,29,92,10,73,45,6,98
93,17,88,93,5,23,16,1,1,69,81,10,87,71,5,59
94,90,50,48,9,91,86,3,4,50,74,6,52,17,6,98
95,45,48,21,3,80,58,5,0,52,29,9,21,27,6,62
96,35,55,65,5,30,60,9,10,79,88,1,22,34,7,45
