,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,10,7,10,5,9,5,2,2,6,1,9,9,0,5,10
1,1,5,1,1,8,1,3,4,8,0,8,10,7,10,7
2,9,2,7,10,10,9,7,9,1,5,7,5,9,3,3
3,0,6,10,7,9,2,8,7,3,7,3,7,7,5,9
4,6,5,3,9,0,10,4,2,3,3,3,3,0,8,2
5,1,9,3,0,0,9,3,10,7,5,7,10,10,1,6
6,10,7,4,4,7,3,3,8,4,9,8,5,9,9,3
7,7,9,5,7,8,1,8,7,4,0,10,2,0,1,0
8,7,1,8,8,5,1,5,8,2,7,8,0,3,9,4
9,7,9,6,4,2,10,4,2,4,9,9,10,4,3,6
10,4,3,4,3,6,5,1,6,10,9,2,10,6,1,10
11,4,3,8,3,6,3,1,6,0,1,4,9,8,5,4
12,2,5,5,3,10,2,7,10,6,9,4,7,10,9,6
13,9,6,7,6,1,8,9,1,4,4,2,9,6,1,6
14,4,3,7,2,4,2,4,0,9,1,7,9,3,1,8
15,2,6,9,4,6,4,8,1,10,8,8,0,1,7,0
16,1,7,0,6,6,3,10,3,6,9,3,8,7,8,9
17,2,5,4,4,6,5,10,9,2,9,7,4,7,4,0
18,9,9,10,0,9,6,8,4,9,6,8,4,3,1,7
19,6,9,8,10,1,8,6,9,7,8,9,4,9,8,10
20,7,7,4,6,8,4,0,8,4,10,1,2,7,0,3
21,3,10,0,7,3,4,8,4,9,9,7,8,9,5,4
22,8,0,6,5,9,3,9,3,8,5,2,2,7,1,10
23,4,4,2,8,10,4,4,1,10,9,0,6,10,5,4
24,4,10,8,5,2,1,6,0,6,1,6,6,8,0,6
25,10,10,6,1,8,0,6,5,3,4,10,5,10,4,3
26,5,7,4,8,1,6,8,6,4,1,2,8,0,2,6
27,0,10,5,10,7,10,1,0,9,9,2,9,7,8,3
28,9,0,10,10,3,2,1,4,2,10,5,1,4,3,1
29,8,1,0,10,3,2,8,7,2,9,4,4,4,5,3
30,4,8,2,1,5,4,9,4,9,0,5,4,5,10,3
31,8,1,10,9,2,8,9,1,2,2,0,0,3,6,8
32,1,3,8,9,7,5,10,0,4,5,1,3,4,1,2
33,7,3,8,4,4,7,4,1,3,8,10,9,5,0,9
34,2,9,10,1,9,4,5,4,5,0,7,7,9,6,2
35,3,10,8,7,9,2,1,9,2,6,4,5,10,1,6
36,3,7,8,3,10,3,9,1,0,5,2,9,8,0,6
37,1,2,8,9,6,1,0,2,9,1,1,4,9,4,1
38,1,5,7,10,6,6,4,9,8,6,6,2,0,6,1
39,6,6,3,10,4,9,2,2,7,2,7,4,4,7,1
40,2,1,10,4,3,4,2,1,6,8,4,7,6,3,8
41,6,6,0,4,4,6,1,9,9,9,3,9,0,2,9
42,4,3,1,9,5,8,5,4,2,6,4,10,1,5,1
43,9,2,2,9,9,10,1,6,8,0,3,9,7,2,6
44,4,10,0,1,1,3,8,3,1,0,9,0,10,6,6
45,10,5,1,1,6,1,4,1,7,3,6,2,0,10,4
