,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,10,,,,,,4,,,,,
1,,,,2,10.0,1.0,,,,6,,,,,
2,,,,6,,2.0,,,,1,,,,,0.0
3,,,,8,7.0,,4.0,,,4,,,,,
4,5.0,,4.0,5,,,,,,0,8.0,,,10.0,
5,,,,0,,,,,,2,,4.0,,,
6,,,,3,,,,,,7,,,,7.0,
7,,,,6,,,,,,3,,,,,7.0
8,,,,1,1.0,10.0,,,,2,,,,,
9,,,,3,,,10.0,,,5,,,,0.0,
10,,,,5,,,,,,9,8.0,,,,
11,,,,9,,,3.0,,8.0,0,,,,,
12,,,,2,,,,,,8,,,,10.0,
13,,,,10,,,,,,3,,,,2.0,
14,,,,7,,,,,,10,,5.0,,6.0,
15,,,,2,,,,,,1,,,,,
16,,,,1,,,,,,9,,,8.0,,
17,,,9.0,7,,,,,,2,,,,,
18,,,,0,,,,,,1,,,,,
19,,,,1,,,,,,8,,,,,
20,,,,9,,,,,,7,,,,,
21,,,,3,,,,,,7,,,,,
22,,,2.0,1,,,,,,6,,,,,
23,,,,6,,,,,,6,,,,,
24,,,0.0,2,,,,,,5,,,,,
25,,,7.0,6,,,,,,7,6.0,,,,
26,,,,6,3.0,4.0,,,,5,10.0,,,,
27,,,,3,,,,,,2,,,,,
28,10.0,,10.0,4,,,,9.0,,7,,,,,
29,,,,10,,,,,,2,,10.0,,,
30,,,,4,,,,,,10,,,,,
31,,,,9,,1.0,,,,5,,,,,
32,,,,1,,,0.0,,,4,,,,,
33,,,,5,,,4.0,,,9,,,,,
34,10.0,,,10,,,,,,6,,3.0,,,
35,,,9.0,7,,,,,,6,,,,,
36,,,,7,,,,,,0,,,,,5.0
37,,,,0,,,,,,8,,,,,
38,,,,6,,9.0,,,,8,,,,,
39,,,,10,,,,,,1,,,,,
40,,,,7,,,,,,6,,,,,
41,,,,7,3.0,,,,,7,,8.0,8.0,,
42,,,,2,,,,,,0,,,,,
43,,10.0,,2,,,,,,3,,,,,
44,6.0,,,0,,,9.0,,,10,1.0,,,,
45,,,,9,,,,9.0,,10,,,,,
46,,,0.0,7,,,,,6.0,7,,,9.0,,
47,,,,9,,,,,,5,,,,,
48,,,,10,,,,,,2,,,,,
49,,,,8,,,,,,4,,3.0,7.0,,
50,,,,7,,,,,,3,,,,,
51,,,,2,,9.0,,,,2,,,3.0,,
52,,,,2,,,,,9.0,10,,,,,
53,,,,10,,,,,,10,,,,,
54,,,,5,7.0,,,,,0,,,,,
55,,,,7,3.0,,,,,1,2.0,,,,
56,,,,8,,,,3.0,,0,1.0,,,,
57,3.0,,,4,3.0,,,,,7,,,,,
58,,,,0,,,,,4.0,5,2.0,,,,
59,8.0,10.0,,6,,,,,,1,,,1.0,8.0,
60,,,,3,,,,,,6,,,5.0,,
61,,,,4,,0.0,,1.0,,2,,,,,
62,,,,1,,,,,,0,,,,7.0,
63,,10.0,,7,,4.0,,,,3,3.0,,,,
64,1.0,,,10,,,,,,0,,,,,
65,,9.0,,3,,,,,,3,,,,,3.0
66,,,,8,,6.0,,,,8,,,8.0,,
67,,10.0,,5,,,,,8.0,8,,,,,
68,,,6.0,1,,,,,,2,,,,,
69,,,,9,,,,,,9,,,,,
70,,,,0,,,,,,2,,,,,
71,,9.0,,9,4.0,,,,10.0,10,,,,,
72,,,,2,,6.0,,,,5,1.0,,0.0,,
73,,,,7,5.0,,,,,9,,,,,
74,,,6.0,3,3.0,,,5.0,,7,,0.0,,,
75,,8.0,7.0,10,,,,,,6,,,,,
76,,,,6,,,0.0,,,3,,,,,
77,,,,6,,,,,3.0,3,,,,,
78,,,9.0,6,,,,,,3,,,,,
79,,,0.0,4,,,9.0,,,3,,,1.0,,
80,,,,2,,,,,,7,,1.0,,,
81,,5.0,7.0,10,,,,,,0,,5.0,,,
82,,,,9,,7.0,,,,8,,,,2.0,
83,,,,7,,,,,,2,,,4.0,,
84,,,,9,,,,,,2,,,,,
85,,,,5,,8.0,,,,8,,,,,
86,,,,3,,,,,,7,,,,,
87,,,,4,,,,,,1,,,,,
88,,,,3,,,,,,6,3.0,,,,
89,,,,6,,,,,10.0,1,,,4.0,,5.0
90,,,,5,,,,,,7,,,,,
91,,,,2,,,,,,9,,,,,
92,,,,0,,,,,,10,1.0,,,,
93,,,,9,,,,,,6,,,,,
94,,,,4,,,,,,9,,,,9.0,
95,,,,10,,,,,,7,,,,,
96,8.0,,,6,,1.0,,,,7,,,,,
97,,,,3,,,8.0,,,8,,4.0,1.0,,
98,,,,2,,,,,,9,,,,,
99,,,,7,,,,,,8,,,,,
100,5.0,9.0,,6,,,,8.0,,8,,,,,
101,,,,3,,,,7.0,,4,2.0,,,,
102,,4.0,,9,,0.0,,,,10,,,,,
103,10.0,,,8,,,,,,4,,,,,
104,,,,8,,,,,,6,,,,,
105,,,,4,,,,,,3,,3.0,,,
106,,,,9,,,,,,6,,2.0,,,
107,,,,0,,,,,,9,,,,,2.0
108,,,,0,,,,,4.0,5,,,,,
109,,,,2,,,,,,3,,,,,
110,,,,6,,,,,,7,,,,,2.0
111,,6.0,,3,,,,,,1,,,,,
112,,4.0,,5,9.0,,5.0,8.0,,1,,,,,
113,,,,2,,,,,,10,,,,,
114,,,,8,,,,,,6,,,6.0,,
115,,,7.0,9,,,7.0,,,10,,,,,
116,,,,0,,,,,,3,6.0,,,,
117,,,,0,,,,,,4,,,,7.0,
118,8.0,,,8,10.0,,,,,2,,,,,
119,,,,6,,,,,,0,,,,,
120,,,,4,,,,,,10,,,,,
121,,,,1,,,,,,10,,,,,
122,,1.0,,4,0.0,,,,2.0,9,,,,,
123,,,,4,,,,,,7,,,,10.0,
124,,,,2,,,,5.0,8.0,8,,,5.0,,
125,,0.0,,3,,,,2.0,,9,,,,,8.0
126,,,,7,,,,,,10,,,,,
127,,,,7,,7.0,,,,2,,0.0,,,
128,,,,3,,,,,,0,,,,,
129,,,,7,9.0,9.0,,,,4,,,,,
130,,,5.0,1,,3.0,,,,4,,2.0,,,
131,,,,9,,,,8.0,,1,,,,,
132,,,,4,0.0,,,,,3,,,,,
133,,,,10,,,,,3.0,4,,,,,
134,,,,10,,8.0,,,,8,,,,,
135,,,,7,1.0,,,,,2,,,,,
136,,,,4,,,8.0,,,1,,,,,
137,,,,2,,,,,,7,,,9.0,,
138,,,,5,,,,,,5,,,,,
139,,,,4,,,,,,2,,2.0,,,
140,,,,10,,,,,,8,,,,,
141,,,,8,,,,,,0,6.0,,1.0,,
142,,,,9,,,,,,5,,,10.0,,
143,,,,6,,,,,,10,,,,,
144,,,,0,,,,,,10,,,,3.0,
145,,,,0,,,,,,6,,,6.0,,
146,,,,3,,,6.0,,,2,,,,,
147,,,0.0,2,,,,,,8,,,,9.0,
148,,10.0,,4,3.0,,,,,3,2.0,,,,
149,,,,1,,,,,,1,,1.0,,,
150,,,,9,,,,,,0,,,,4.0,
151,,,,10,7.0,,,,,6,,,,,
152,,,,9,,,,,,10,,,,,
153,,,,1,,,,,3.0,6,,,,,
154,,,9.0,8,,,,,,8,,,,,
155,,,,7,,,10.0,,,0,,,,,
156,,,,6,,,,,,9,,,,,
157,,,,2,,,,,,4,,,,,
158,,,,9,,,,,,3,,,,2.0,1.0
159,9.0,,,3,,0.0,,,,4,,6.0,,,
160,,,,5,,,,,,3,,,,,
161,,,,3,,,7.0,5.0,0.0,7,1.0,,,,
162,,,,2,,,,,,0,,,,,
163,8.0,,,6,,,,7.0,,3,,,,,
164,,,,6,,,,,,3,,,,,
165,,,0.0,8,,,,,,7,,,5.0,,
166,,,,5,10.0,,,,,5,,,,,
167,,,,3,,,,,5.0,1,,,,,
168,,10.0,,6,,,,,,9,5.0,,,,
169,,,,8,,,,,,10,,,,,
170,,,,3,,,,,3.0,10,,,,,
171,,,9.0,0,,,,,,3,1.0,,,,
172,,,,4,,,,,,0,,,,,
173,,10.0,,3,,,,,,3,,,,,
174,,,,8,,,,,,4,,,,,
175,,,,3,,,10.0,8.0,,1,,,,,
176,1.0,,,3,,,4.0,,,0,,,,,
177,,8.0,,4,,,,,6.0,2,,,,,3.0
178,9.0,,,3,8.0,2.0,,,,4,,,4.0,,
179,,,,6,,,,,,10,,,,,
180,,,,9,,,,,,6,,,,,
181,,,,6,,,,,,2,,,,,10.0
182,,,,4,,,,,,8,,,,0.0,
183,,6.0,,4,,,,,,3,0.0,,,,
184,,,,7,,,,,,3,1.0,,,,
185,,,,8,,,,,,3,,,,,
186,,,,0,,,,,8.0,10,,,,,
187,,,,7,,,,,,8,,,,,
188,,,,7,,,,,,5,,,,,
189,,,,8,4.0,,,,,8,,,,,
190,,,,5,,,,,,8,9.0,,6.0,,
191,,,,0,,,,,6.0,0,,,,,
192,,,,7,,,,,,7,,,,,6.0
193,,,,4,,,,,,1,,,,0.0,
194,9.0,,,10,,8.0,,,,3,,,,,2.0
195,,,,2,,,7.0,,,9,,,,,
196,,,,9,4.0,,,,,10,,4.0,,,
197,,,,4,,,,,6.0,2,,,,,
198,,,,3,,0.0,,,,3,,,,7.0,
199,10.0,,,8,,,,,,2,,,,,
200,,,,7,,,,,,6,,,,,
201,,,,9,,,0.0,,0.0,7,,,,,
202,,,,7,7.0,10.0,,,,5,,10.0,5.0,,
203,,6.0,,2,,,,,,4,,,,,
204,,,,7,,,,,,10,,,,,
205,,,,6,,,,,,5,,,,,
206,,,,2,,,,,,1,3.0,,,,
207,,,,6,,,,,,4,,,,,
208,,,,5,,1.0,,,,5,,2.0,,,
209,,,,7,,,,,,10,,,,,
210,,,,8,,,,,,8,,,,,
211,,,,0,,,,,10.0,7,,,,,
212,,,,9,,,,,,3,8.0,,,,
213,,,,10,,8.0,,,,4,,6.0,,,
214,,,,10,,,,,,0,,,,,
215,,,,5,,,,,,10,6.0,,5.0,,
216,,,,4,,,,4.0,,2,,,,,
217,,,,8,,,,,,8,,,,,
218,,,,10,,,,,,8,,,,,
219,,,,3,10.0,,,,,0,,,,,
220,,1.0,,5,2.0,,,,,5,,,,,
221,,,,8,,,,,,6,3.0,,,,
222,,,,10,,,,,,0,,,,,
223,,,,2,,,,,,0,3.0,,,3.0,
224,,,9.0,5,,,,,,9,,,,,
225,2.0,,,1,,,,,,0,,,,,
226,,,,6,,,,,,0,,,,,
227,,,,10,9.0,,,,,3,,,,,
228,,,,3,,,,,,5,,,,,
229,,,,2,,,,,,1,,,,,0.0
230,,6.0,6.0,5,8.0,,,,,3,,,,,
231,,,,8,,,,2.0,9.0,8,7.0,,,1.0,
232,,,,7,,,,,,6,,,,,
233,,,,7,,,,,,4,,,,,
234,,,,1,,,,,5.0,10,,,4.0,,
235,,,,4,,,2.0,,,1,,,1.0,,
236,,,,8,,,,,,1,,,,,
237,,,8.0,5,,,,,,5,,,,,
238,,,,6,,,,,,5,,,,,5.0
239,,,,9,,,,,,0,,,,,
240,,,,5,,,,,,5,,,,,
241,,8.0,,0,,,,,,1,,,,,
242,9.0,,,10,,,,,,3,,,,,
243,,,,3,,,,,7.0,5,,,,,
244,,,,5,,,,,7.0,3,,,,,
245,9.0,,,7,,,,,,5,,,,,
246,,,,3,,,,,7.0,5,,,,,
247,,,6.0,7,,,,6.0,,1,,,,,
248,,,,5,3.0,10.0,,,9.0,2,,,,,
249,,,,10,,,,,,7,,,2.0,,
250,,,,9,,,,,,5,,,,,
251,,,,10,,,,,,10,,,,9.0,
252,4.0,,,9,,,8.0,,,0,,,,,
253,,,,2,9.0,5.0,,,,7,,,,,
254,,,,3,,,,,,5,,,,,8.0
255,,6.0,,7,,,,,,8,,,,,0.0
256,,,,2,,,,,,2,9.0,,,,
257,,,,5,,,,,,0,,,,,
258,,,,2,,,,,,5,,,,,
