,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,8,4,3,0,3,7,8,6,1,9,8,2,6,5
1,3,5,2,8,10,6,8,7,3,0,10,7,9,1,8
2,2,9,7,2,1,2,1,9,6,7,6,5,3,9,3
3,1,10,8,9,4,3,7,7,8,10,4,8,8,9,3
4,10,9,4,9,1,7,10,4,3,9,0,4,1,4,4
5,5,1,3,5,4,2,3,9,3,8,0,9,2,6,3
6,8,2,9,5,6,4,2,5,6,4,1,2,0,2,7
7,4,2,0,1,9,5,2,6,7,9,4,2,9,3,0
8,7,1,0,7,3,10,4,9,0,5,4,5,2,9,4
9,2,10,4,1,9,6,6,0,0,2,1,8,1,0,9
10,5,6,9,10,10,7,10,0,5,8,5,1,10,4,8
11,0,5,0,9,6,0,4,6,9,2,0,3,5,5,5
12,6,0,2,4,10,4,6,4,4,6,7,2,5,7,4
13,8,0,4,5,10,3,3,9,9,0,1,7,2,1,2
14,10,9,0,1,1,1,9,1,10,10,10,6,3,1,5
15,9,5,4,4,1,0,2,6,7,0,4,7,9,5,1
16,2,4,3,0,7,7,0,8,10,8,9,8,7,4,5
17,6,2,0,10,2,4,3,7,7,4,0,1,4,1,7
18,4,9,3,3,4,10,3,4,10,2,9,5,10,10,4
19,0,9,10,4,2,1,10,3,1,10,1,7,10,10,4
20,9,0,0,5,7,0,10,5,7,4,2,5,10,1,4
21,9,1,2,6,5,0,0,1,4,2,7,5,5,0,0
22,9,10,7,3,6,1,5,7,8,5,0,2,2,1,0
23,1,6,9,4,8,2,5,3,1,2,9,10,8,7,9
24,4,1,3,9,6,6,5,8,1,8,1,6,7,5,2
25,1,3,9,4,0,10,4,9,10,0,10,7,9,9,0
26,4,6,0,8,10,5,9,5,7,1,4,4,7,0,6
27,8,8,2,8,9,9,7,5,0,8,9,7,4,6,9
28,2,1,1,10,6,3,5,7,5,9,0,3,3,2,9
29,0,4,7,0,9,0,1,10,9,7,2,10,9,0,0
30,5,2,2,0,1,4,5,10,5,2,4,6,4,6,1
31,9,9,1,10,1,3,8,5,3,6,2,1,4,5,4
32,9,1,7,10,10,7,4,6,0,10,9,8,7,1,2
33,6,4,10,4,6,2,2,0,1,5,10,5,3,5,2
34,2,10,1,6,2,9,9,5,0,10,2,5,1,2,2
35,6,7,2,10,4,7,0,3,3,6,4,7,6,9,4
36,3,8,6,3,1,1,4,4,7,7,3,3,5,3,4
37,0,4,5,0,3,7,2,0,2,5,6,10,4,8,8
