,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,4,2,1,3,10,0,1,0,8,4,10,10,0,9,5
1,6,5,8,8,3,8,3,2,0,9,5,7,8,10,5
2,6,0,7,7,3,7,2,2,6,4,6,8,2,7,2
3,2,2,3,3,2,2,3,5,10,1,9,2,0,8,2
4,6,0,7,6,8,7,6,4,2,3,6,4,2,10,7
5,10,8,2,4,6,5,10,0,5,8,3,10,1,2,4
6,1,1,5,1,4,5,6,6,10,6,1,6,6,6,1
7,7,10,9,10,8,3,10,4,0,2,8,2,7,9,8
8,9,4,9,4,3,0,4,4,9,8,1,9,8,8,0
9,7,5,0,9,5,9,1,2,8,9,6,2,4,8,2
10,1,5,5,7,10,6,0,0,4,2,6,7,9,10,4
11,0,3,10,4,6,5,5,5,1,9,2,2,3,9,10
12,7,7,6,4,10,3,6,9,7,3,9,6,7,5,4
13,0,7,2,6,7,10,10,1,3,8,5,9,5,1,9
14,7,6,2,5,0,9,8,10,4,7,6,7,10,10,5
15,2,5,7,6,6,5,3,7,2,5,1,2,0,8,10
16,0,3,6,1,3,7,3,7,6,4,4,6,0,3,6
17,6,0,1,0,8,3,0,2,1,5,8,5,5,6,7
18,0,1,4,0,6,7,2,10,5,8,5,9,7,9,10
19,7,4,7,8,7,5,8,10,3,6,6,10,3,6,4
20,0,5,6,9,0,2,7,8,3,5,3,2,7,2,1
21,6,2,7,9,4,4,2,1,7,9,4,0,3,6,6
22,10,8,7,4,7,9,6,0,6,3,2,4,7,8,1
23,2,10,3,4,1,6,6,3,0,8,7,10,0,1,7
24,8,4,10,9,7,10,0,1,2,7,8,8,7,1,6
25,9,10,9,5,10,9,1,3,2,2,1,0,10,3,7
26,4,4,1,6,7,8,2,2,2,6,5,10,9,0,0
27,3,1,2,3,1,6,0,2,2,9,2,8,10,3,5
28,9,9,8,2,10,0,6,5,5,5,10,4,10,8,0
29,7,1,10,6,0,4,2,7,5,3,3,2,6,2,5
30,8,6,10,1,0,10,10,4,0,3,9,3,0,8,6
31,10,8,4,3,0,3,1,6,2,4,2,2,6,3,10
32,7,3,4,10,0,3,8,5,5,8,0,9,6,9,3
33,8,0,10,7,2,5,2,6,0,0,0,4,1,8,8
34,0,7,0,3,3,8,1,5,6,5,5,1,8,7,6
35,4,6,0,5,5,1,0,10,5,4,8,7,8,7,0
36,9,4,10,3,6,7,4,9,8,10,9,5,10,1,8
37,5,2,10,6,4,1,3,5,6,3,6,10,3,5,9
38,9,6,1,3,4,3,4,6,5,1,7,0,0,2,7
39,7,10,10,9,10,8,2,2,4,6,0,5,5,9,7
40,10,2,2,0,1,3,8,4,7,4,1,2,10,4,1
41,7,4,1,1,6,9,6,4,5,9,10,0,3,9,5
42,0,8,0,3,1,0,7,10,6,0,9,7,9,0,7
43,9,8,8,9,7,9,9,7,0,4,5,8,1,5,0
44,3,2,1,8,8,6,4,3,7,10,9,5,9,10,7
45,8,4,0,5,7,9,7,6,3,3,10,5,7,7,9
46,3,1,4,1,9,0,1,7,8,8,10,3,2,5,10
47,3,2,8,9,2,8,9,0,10,5,4,8,7,8,4
48,8,10,8,8,6,5,3,6,8,10,0,5,8,10,2
49,4,3,3,7,6,5,0,3,2,9,1,5,3,10,6
50,4,1,7,3,4,3,10,7,4,9,5,10,5,8,7
51,3,7,9,6,1,0,2,8,5,9,0,5,5,6,2
52,6,3,2,9,0,10,10,0,3,2,10,9,7,9,2
53,7,2,6,2,1,6,9,10,4,7,7,6,6,2,9
54,0,6,10,2,2,10,0,2,8,7,4,2,9,3,4
55,8,2,6,0,6,1,6,9,6,2,6,4,7,2,5
56,5,8,0,0,2,10,3,8,2,9,2,4,4,6,3
57,6,4,9,0,4,3,5,4,7,7,6,10,8,0,3
58,0,9,0,7,7,4,6,8,9,5,10,5,1,6,7
59,3,8,10,6,1,9,9,8,2,2,6,7,5,9,5
60,8,5,9,4,4,5,2,8,5,10,6,9,4,8,4
61,1,5,7,7,6,0,9,2,9,8,8,10,9,5,0
62,2,8,2,4,9,5,7,0,8,4,3,9,7,2,0
