0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8,10,10,80,10,73,45,48,98,43,1,98,10,54,10
0,10,10,14,10,64,56,16,62,53,1,29,10,53,10
8,10,10,92,10,74,82,76,33,19,0,31,10,54,10
9,10,10,74,10,10,27,69,26,51,10,9,10,14,10
0,10,10,53,10,43,80,59,73,83,6,20,10,60,10
8,10,10,19,10,50,34,41,91,11,7,56,10,95,10
6,10,10,50,10,100,64,48,58,21,6,31,10,48,10
8,10,10,98,10,63,95,78,65,44,5,15,10,40,10
2,10,10,45,10,52,58,83,39,18,1,16,10,90,10
7,10,10,81,10,93,43,62,21,74,5,85,10,50,10
4,10,10,31,10,53,88,90,33,98,4,86,10,35,10
7,10,10,95,10,40,34,79,31,20,10,83,10,58,10
10,10,10,35,10,23,65,14,50,91,1,50,10,33,10
4,10,10,76,10,40,49,29,38,18,4,90,10,17,10
10,10,10,35,10,77,10,49,36,39,8,29,10,75,10
0,10,10,57,10,20,90,41,40,85,8,43,10,59,10
0,10,10,28,10,87,65,16,52,86,6,100,10,84,10
10,10,10,36,10,58,24,21,15,20,8,34,10,88,10
3,10,10,84,10,69,40,35,72,40,9,95,10,86,10
7,10,10,90,10,45,54,65,10,82,8,65,10,52,10
0,10,10,35,10,58,82,26,80,14,10,46,10,46,10
10,10,10,43,10,67,96,86,71,38,0,85,10,34,10
9,10,10,85,10,31,25,18,82,96,2,73,10,63,10
6,10,10,20,10,23,79,24,88,48,10,96,10,46,10
10,10,10,85,10,57,66,25,68,32,2,82,10,51,10
10,10,10,29,10,31,80,76,66,13,9,84,10,72,10
1,10,10,99,10,100,90,43,43,87,5,80,10,52,10
9,10,10,45,10,63,29,11,80,36,5,87,10,58,10
3,10,10,69,10,17,94,43,11,23,6,59,10,15,10
5,10,10,49,10,66,76,18,63,49,4,23,10,85,10
8,10,10,87,10,43,37,70,95,85,1,78,10,38,10
4,10,10,88,10,72,49,85,87,59,8,99,10,15,10
7,10,9,64,10,49,41,93,94,15,4,66,10,64,10
9,10,10,30,10,39,67,20,10,71,5,75,10,18,10
6,10,10,49,10,89,60,46,58,25,7,19,10,61,10
6,10,10,37,10,41,20,80,95,59,1,56,10,97,10
3,10,10,48,10,73,85,74,87,71,8,74,10,53,10
4,10,10,19,10,55,20,56,20,84,6,26,10,17,10
3,10,10,42,10,35,99,73,86,15,8,80,10,44,10
3,10,10,100,10,54,9,38,93,27,5,18,10,98,10
8,10,10,61,10,77,18,98,28,87,1,76,10,84,10
4,10,10,13,10,67,64,78,93,20,8,9,10,91,10
2,10,10,53,10,66,65,28,90,20,6,21,10,48,10
8,10,10,58,10,94,27,52,65,48,1,49,10,99,10
1,10,10,96,10,14,86,62,65,84,6,41,10,21,9
9,10,10,22,10,20,88,80,54,83,4,68,10,19,10
3,10,10,61,10,83,12,82,95,28,5,30,10,81,10
5,10,10,77,10,87,41,52,17,27,10,91,10,21,10
3,10,10,36,10,76,95,38,70,24,2,80,10,85,10
3,10,10,60,10,64,43,72,53,44,0,77,10,10,10
4,9,10,14,10,98,87,48,14,21,5,52,10,38,10
8,10,10,53,10,69,26,88,19,28,2,22,10,95,10
2,10,10,28,10,98,60,71,90,16,10,20,10,83,10
3,10,10,86,10,37,18,43,35,67,8,96,10,65,10
9,9,10,18,10,87,11,40,77,76,3,64,10,98,10
3,10,10,96,10,39,49,38,51,91,2,50,10,15,10
0,10,10,42,10,46,65,65,98,71,7,39,10,81,10
7,10,10,53,10,98,64,76,30,89,8,47,10,99,10
1,10,10,26,10,69,79,39,42,97,2,32,10,46,10
9,10,10,16,9,35,94,72,99,27,3,44,10,63,10
5,10,10,86,10,41,20,51,13,64,2,51,10,12,10
10,10,10,46,10,56,86,90,75,97,9,9,10,87,9
3,10,10,26,10,80,41,62,79,56,8,81,10,42,10
8,10,10,46,10,84,61,37,59,83,4,97,10,86,10
2,10,10,23,10,95,68,95,27,61,2,91,10,66,10
10,10,10,12,10,95,13,75,99,11,7,77,10,66,10
4,10,10,22,10,10,70,44,96,71,10,86,10,31,10
8,10,10,31,10,22,18,42,68,63,4,16,10,48,10
2,10,10,81,10,21,25,39,99,13,0,41,10,51,10
1,10,10,33,10,30,79,73,54,23,6,22,10,51,10
4,10,10,86,10,20,64,36,78,82,1,45,10,17,10
0,10,10,98,10,15,97,99,20,50,10,78,10,95,10
7,10,10,35,10,92,65,26,84,64,3,94,10,11,10
7,10,10,15,10,55,36,68,36,84,8,100,10,98,10
5,10,10,54,10,84,10,66,16,49,3,21,10,98,10
5,10,10,52,10,65,54,77,61,78,8,97,10,93,10
9,10,10,24,10,18,69,60,78,83,7,44,10,82,10
8,10,10,94,10,73,28,18,26,75,7,26,10,83,10
1,10,10,50,10,61,36,28,54,41,0,67,10,18,10
10,10,10,40,10,75,52,9,9,59,9,63,10,87,10
5,10,10,19,10,89,31,12,50,82,8,77,10,92,10
10,10,10,66,10,91,13,18,26,14,9,38,10,77,10
6,10,10,44,10,22,92,32,39,39,9,48,10,100,10
6,10,10,11,10,34,25,94,64,41,8,42,10,27,10
2,10,10,14,10,50,58,94,31,65,5,48,10,36,10
10,10,10,95,10,49,70,25,63,70,9,59,10,16,10
0,10,10,45,10,18,38,93,60,46,7,36,10,43,10
7,10,10,70,10,13,68,50,24,76,7,16,10,19,10
1,9,10,35,10,41,24,44,44,56,3,40,10,11,10
4,10,10,48,10,97,71,85,39,56,10,28,10,35,10
6,10,10,83,10,28,64,48,22,19,10,52,10,51,10
9,10,10,29,10,25,79,17,72,34,9,12,10,11,10
4,10,10,17,10,76,36,92,82,48,4,98,10,73,10
6,10,10,98,10,66,18,23,56,61,10,58,10,31,10
3,10,10,19,10,48,18,63,21,61,8,35,10,12,10
1,10,10,21,10,65,61,97,48,50,4,98,10,39,10
1,10,10,33,10,29,20,90,44,41,6,69,10,81,10
0,10,10,56,10,22,46,11,51,46,9,43,10,41,10
7,10,10,45,10,23,79,9,94,14,9,51,10,91,10
8,10,10,53,10,34,66,14,62,42,10,90,10,89,10
8,10,10,25,10,50,28,42,93,54,7,95,9,30,10
10,10,9,14,10,20,40,92,58,40,9,48,10,74,10
8,10,10,92,9,52,46,78,81,79,6,53,10,90,10
8,10,10,36,10,89,22,66,72,26,7,56,10,16,10
4,10,10,29,10,93,99,55,12,81,7,19,10,63,10
