,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,7,10,10,1,4,9,9,1,3,10,0,10,8,1,4
1,7,4,8,3,8,1,9,3,2,5,7,1,8,1,7
2,3,8,3,5,2,8,0,4,7,8,4,10,0,10,6
3,0,8,7,4,8,2,0,8,0,8,4,8,3,5,3
4,7,1,6,6,10,5,8,6,3,0,8,3,10,4,2
5,6,4,1,6,5,2,2,2,9,2,9,10,1,6,4
6,5,10,2,0,2,9,6,7,2,9,1,8,8,8,1
7,1,7,9,4,7,5,0,8,2,9,3,2,9,5,1
8,4,9,7,1,7,10,10,2,4,10,0,8,6,4,5
9,10,5,1,5,5,2,3,7,10,3,9,0,4,4,3
10,4,6,9,0,9,0,9,3,8,9,10,2,0,2,2
11,3,9,0,9,0,6,9,9,10,4,8,2,8,0,4
12,5,10,9,6,10,9,3,4,7,6,5,10,10,10,5
13,8,7,5,2,0,1,4,2,5,5,7,10,5,5,4
14,5,7,3,3,5,4,0,3,3,2,10,10,2,1,10
15,0,8,7,8,6,7,1,1,4,7,2,3,7,8,0
16,6,9,8,10,10,7,2,3,3,8,6,0,2,4,7
17,9,5,6,4,8,10,5,3,10,2,9,10,10,0,2
18,10,2,2,5,1,1,0,0,7,9,2,3,10,0,8
19,3,3,4,6,1,10,6,10,5,9,1,5,1,8,9
20,4,1,8,6,2,10,6,2,2,3,3,2,3,8,1
21,8,4,5,1,6,7,3,6,7,5,4,6,4,1,7
22,8,1,7,0,3,6,4,6,9,8,3,4,9,0,4
23,8,9,9,5,5,7,1,9,6,1,2,9,8,1,2
24,3,1,6,7,10,8,0,3,0,2,7,3,7,8,8
25,0,8,4,1,5,7,9,6,4,4,3,1,7,8,10
26,7,5,6,0,5,4,1,7,0,0,0,1,4,5,6
27,2,7,2,1,2,3,1,0,10,7,6,10,9,0,1
28,5,6,6,9,10,2,3,9,8,2,6,6,2,6,1
29,5,8,7,4,0,6,4,0,3,9,3,6,10,0,8
30,10,8,9,2,9,2,5,7,10,0,9,4,5,6,3
31,3,5,6,0,4,8,1,2,7,10,3,1,9,8,9
32,7,0,10,5,3,4,6,6,3,2,1,2,8,0,9
33,4,2,7,10,0,0,10,0,6,9,2,8,3,6,0
34,5,5,7,5,2,6,1,3,4,10,6,7,2,8,8
35,10,5,4,4,0,0,4,2,0,5,7,8,4,1,8
36,9,6,10,5,8,10,7,1,5,6,5,2,7,3,1
37,0,10,2,2,8,4,4,3,5,6,9,4,2,1,3
38,2,6,0,0,0,2,9,10,8,2,8,2,5,5,2
39,2,9,9,3,5,7,9,9,6,4,7,2,9,3,10
40,5,2,7,3,3,1,5,2,3,9,7,5,8,2,2
41,6,8,6,0,1,1,9,9,10,6,4,5,10,1,10
42,8,10,4,5,5,1,0,7,5,9,5,8,8,3,2
43,7,3,7,5,4,0,10,9,2,4,9,0,2,3,10
44,10,0,10,7,3,7,2,2,3,1,8,2,0,4,9
45,8,5,10,5,4,1,10,9,6,2,8,9,4,5,2
46,6,2,3,6,2,1,3,8,1,7,8,6,7,9,4
47,4,4,6,8,0,8,7,8,7,10,2,0,0,6,3
48,9,8,3,3,10,6,6,4,7,3,2,5,3,9,8
49,4,9,2,9,10,0,4,7,2,0,7,10,1,0,0
50,9,3,0,7,5,0,5,6,5,10,5,8,4,2,10
51,10,7,8,10,2,7,5,7,0,9,2,10,8,4,10
52,1,4,10,6,8,3,4,1,5,4,3,4,0,3,7
53,5,2,0,4,7,9,7,5,10,8,6,6,2,8,0
54,5,2,0,5,5,4,4,4,4,3,5,8,8,4,0
55,8,10,10,5,2,3,0,5,10,1,7,4,0,4,4
56,0,6,3,8,7,7,5,8,3,0,8,6,3,4,2
57,10,4,6,3,2,6,5,1,5,9,3,4,10,0,7
58,0,10,5,7,7,0,7,8,6,9,6,3,0,6,1
59,8,9,7,10,5,7,8,2,8,4,10,10,5,2,0
60,0,1,6,2,2,3,8,8,1,7,6,4,10,1,4
61,8,8,1,5,2,10,1,4,6,9,5,8,7,5,0
