0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,,,,,,3,,4,8,,,6,,
9,,,,,,8,,6,6,,,5,,
0,,,,,0.0,3,1.0,10,7,,,10,,
1,,,,,0.4666666666666667,2,2.0,5,6,,,9,,
2,,,,,0.9333333333333333,5,3.0,1,8,,,3,,
8,,,,,1.4,2,4.0,0,10,0.0,,1,,
10,,,,,1.8666666666666667,0,5.0,9,4,0.07692307692307693,,2,,5.0
9,,,,,2.3333333333333335,1,6.0,10,8,0.15384615384615385,,1,,5.114285714285714
10,,,,,2.8,2,6.095238095238095,3,6,0.23076923076923078,,4,,5.228571428571429
0,,,,,3.2666666666666666,8,6.190476190476191,8,0,0.3076923076923077,4.0,7,5.0,5.3428571428571425
1,,,4.0,,3.7333333333333334,7,6.285714285714286,1,7,0.38461538461538464,4.0,0,5.0,5.457142857142857
2,,6.0,3.6666666666666665,,4.2,8,6.380952380952381,4,8,0.46153846153846156,4.5,9,5.0,5.571428571428571
3,,5.842105263157895,3.3333333333333335,,4.666666666666667,4,6.476190476190476,3,0,0.5384615384615385,5.0,0,5.0,5.685714285714286
6,,5.684210526315789,3.0,,5.133333333333334,5,6.571428571428571,8,8,0.6153846153846154,5.5,1,5.0,5.8
2,,5.526315789473684,2.666666666666667,,5.6,7,6.666666666666667,0,8,0.6923076923076923,6.0,9,5.0,5.914285714285715
5,,5.368421052631579,2.3333333333333335,8.0,6.066666666666666,3,6.761904761904762,7,10,0.7692307692307693,6.5,4,5.0,6.0285714285714285
2,,5.2105263157894735,2.0,7.0,6.533333333333333,6,6.857142857142857,2,9,0.8461538461538463,7.0,3,5.0,6.142857142857142
3,,5.052631578947368,1.6666666666666667,6.0,7.0,4,6.9523809523809526,6,7,0.9230769230769231,7.5,6,4.6,6.257142857142857
5,,4.894736842105264,1.3333333333333335,7.5,4.0,0,7.0476190476190474,3,8,1.0,8.0,10,4.2,6.371428571428572
0,,4.7368421052631575,1.0,9.0,3.8421052631578947,9,7.142857142857142,1,8,1.3333333333333333,7.875,3,3.8,6.485714285714286
1,0.0,4.578947368421053,0.6666666666666667,7.5,3.6842105263157894,9,7.238095238095238,9,8,1.6666666666666665,7.75,1,3.4,6.6
0,0.5,4.421052631578947,0.3333333333333335,6.0,3.526315789473684,1,7.333333333333333,7,2,2.0,7.625,8,3.0,6.714285714285714
2,1.0,4.2631578947368425,0.0,4.5,3.3684210526315788,9,7.428571428571429,8,0,2.333333333333333,7.5,9,2.0,6.828571428571428
4,1.5,4.105263157894737,2.3333333333333335,3.0,3.2105263157894735,3,7.523809523809524,7,2,2.6666666666666665,7.375,4,1.0,6.942857142857143
6,2.0,3.947368421052632,4.666666666666667,3.6363636363636362,3.0526315789473686,7,7.619047619047619,9,0,3.0,7.25,2,0.0,7.057142857142857
10,2.5,3.7894736842105265,7.0,4.2727272727272725,2.8947368421052633,8,7.714285714285714,7,1,3.333333333333333,7.125,3,0.3,7.171428571428571
1,3.0,3.6315789473684212,3.0,4.909090909090909,2.736842105263158,1,7.809523809523809,4,2,3.6666666666666665,7.0,0,0.6,7.285714285714286
1,3.125,3.473684210526316,3.111111111111111,5.545454545454545,2.5789473684210527,10,7.904761904761905,0,7,4.0,7.1875,9,0.8999999999999999,7.4
9,3.25,3.3157894736842106,3.2222222222222223,6.181818181818182,2.4210526315789473,8,8.0,8,6,4.333333333333333,7.375,6,1.2,7.514285714285714
2,3.375,3.1578947368421053,3.3333333333333335,6.818181818181818,2.2631578947368425,2,8.0,7,2,4.666666666666666,7.5625,6,1.5,7.628571428571428
4,3.5,3.0,3.4444444444444446,7.454545454545454,2.105263157894737,3,8.0,10,6,5.0,7.75,10,1.7999999999999998,7.742857142857143
6,3.625,3.230769230769231,3.5555555555555554,8.09090909090909,1.9473684210526319,6,8.0,9,10,5.333333333333333,7.9375,5,2.1,7.857142857142858
5,3.75,3.4615384615384617,3.6666666666666665,8.727272727272727,1.7894736842105265,3,8.0,0,3,5.666666666666666,8.125,10,2.4,7.9714285714285715
5,3.875,3.6923076923076925,3.7777777777777777,9.363636363636363,1.6315789473684212,8,8.0,5,0,6.0,8.3125,8,2.6999999999999997,8.085714285714285
2,4.0,3.9230769230769234,3.888888888888889,10.0,1.473684210526316,4,8.0,10,3,6.333333333333333,8.5,1,3.0,8.2
9,4.15,4.153846153846154,4.0,9.6,1.3157894736842106,2,8.0,0,6,6.666666666666666,8.6875,9,2.6666666666666665,8.314285714285713
9,4.3,4.384615384615385,4.333333333333333,9.2,1.1578947368421053,7,8.0,1,10,7.0,8.875,6,2.3333333333333335,8.428571428571429
0,4.45,4.615384615384615,4.666666666666667,8.8,1.0,6,8.0,8,7,6.363636363636363,9.0625,9,2.0,8.542857142857143
0,4.6,4.846153846153847,5.0,8.4,1.2857142857142856,3,8.0,0,7,5.7272727272727275,9.25,5,1.6666666666666667,8.657142857142857
6,4.75,5.076923076923077,6.0,8.0,1.5714285714285714,8,8.0,10,5,5.090909090909091,9.4375,4,1.3333333333333335,8.771428571428572
0,4.9,5.307692307692308,8.0,7.8125,1.8571428571428572,8,8.0,0,9,4.454545454545455,9.625,1,1.0,8.885714285714286
2,5.05,5.538461538461538,5.5,7.625,2.142857142857143,5,8.0,5,7,3.8181818181818183,9.8125,7,1.4285714285714286,9.0
