,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,,,,1,,7.0,,,0.0,,4,
1,,,,,,,0,,,,,,,4,
2,,,,8.0,,,3,,0.0,,,,,4,
3,,4.0,2.0,,,,3,,,,,,,4,
4,,,,,,,3,,,,,,,7,6.0
5,,,,,,,0,,,,,,,1,
6,,,10.0,,,,3,,,7.0,,,4.0,6,8.0
7,,,,9.0,,,0,,,,,,,1,
8,,6.0,,7.0,,,3,,9.0,,,,,1,
9,,,,,,,10,,,,,,,10,
10,,,,,,,9,,,,,,,1,
11,,,,,,,4,4.0,,10.0,,,,2,
12,,,,,,,10,,,,,,,0,
13,,,,,,,3,4.0,,,,,,7,
14,,,4.0,,,5.0,7,,,,,,,6,
15,,,,,,,5,5.0,2.0,,,,,3,
16,,,,,,,0,,,,,,,10,
17,,,,,3.0,,6,,,,,,,9,
18,,0.0,,,,,2,1.0,,,0.0,,,9,
19,,,,,,,10,,,,7.0,,,2,
20,,,4.0,,,,9,,,,,,,7,
21,,,,,,,8,,,,,,,1,
22,,,,,,,5,,2.0,,,0.0,0.0,2,
23,,,,,4.0,,9,,,,,,,9,5.0
24,,0.0,,,,,10,,,,,,,7,
25,,,,,,,2,,,10.0,,,,7,
26,,,,,,,8,,,,,,,3,
27,,,,,,,9,7.0,5.0,,,,,2,
28,,,,,,,1,,,,,,,2,
29,,,,,,,8,,,,,,,3,
30,,4.0,,,,,9,,,,,,,1,
31,,,,,,,8,,,,,,,2,
32,,,,,,5.0,6,,,,,,,3,
33,,,,,,,4,,10.0,,,,,0,
34,,,,,,,6,10.0,,,,,,4,
35,,,,,,,10,,,,,,,4,
36,,,,,8.0,,1,,0.0,2.0,,,,6,
37,,,,,,,8,,,9.0,,,,3,
38,9.0,,,,6.0,3.0,5,,,,,,,6,
39,,,,,,,9,,,,,,,5,
40,,,,5.0,,,5,,,,,,,9,
41,,,,,,,9,,,,,,,1,
42,,,,,,,8,,,,,1.0,,4,
43,,,,,,,10,,,,,,,10,
44,,,,,,,10,,,,,,,10,
45,,,,10.0,,,8,,,,,,,1,
46,2.0,,,,,,8,,,,,,,8,
47,2.0,,,,,,1,,,,,,,2,
48,,,,,,6.0,9,,,,,,,8,
49,,,,,,,3,,5.0,,,,,8,
50,,,,,,,8,,7.0,,2.0,,,10,
51,1.0,,,,,,5,,,,,,,8,
52,,,,,,,5,,,,,,,2,
53,,,,,4.0,,1,,,,,,,8,
54,,,,,,,7,,,,,,,7,
55,,,,,,,4,,,,,,,7,8.0
56,,,,,,,2,,,,,,,8,
57,,,,,,3.0,5,,,,,,,8,
58,,,,,,,7,,,,,,,4,
59,,,10.0,,3.0,,6,,2.0,,,6.0,,5,
60,,,,,,,10,8.0,,,,,,6,
61,,,,,,,0,,,,,,,5,
62,,,,,,,3,,,,,,,6,
63,,,,,,,8,,,,,,3.0,7,
64,,,,,,,3,,,,,,,0,
65,,,,,,,10,,,,9.0,,,9,
66,,,5.0,,,,4,,4.0,,,,,5,7.0
67,,,,10.0,,,5,,,,1.0,3.0,,6,
68,,,,,,,9,10.0,,,,,,6,
69,,,4.0,,,,8,9.0,,,,,,7,
70,7.0,,,,,,5,,6.0,,,,,3,
71,,,,,,,6,,,,,8.0,,9,
72,,,,,,2.0,1,,,,,,,8,
73,2.0,,,,,,4,4.0,,,,0.0,,10,
74,,,,,,,5,,,,,,,2,
75,,,,,,,5,,,,,,,10,
76,4.0,,,,,,0,,,,,,,5,3.0
77,,,,,,,2,5.0,,,,,,10,
78,,,,7.0,8.0,,3,,,,,,,4,4.0
79,9.0,,,,,,7,,,2.0,,,,0,
80,,,,,,,4,,,,4.0,,10.0,10,
81,,,,,7.0,,9,,,,,,,6,
82,,,2.0,,,,3,,,,,,,9,
83,,,,,1.0,5.0,4,,6.0,,4.0,,,9,
84,,,,,,,9,,,,,,,1,
85,,,0.0,,,,7,,6.0,,,,,7,
86,,,,3.0,,,0,,,,,2.0,,3,
87,,,,,3.0,,9,,,0.0,,,,7,8.0
88,,,,,,,1,,,,,,,7,
89,,,,,,,5,,,,,,,4,
90,,,,,,8.0,2,,,,,,,4,
91,,,,,,,10,,0.0,,,,,3,
92,,,,,,,9,,,,1.0,,,5,
93,,,,,,,2,,,,,,,10,5.0
94,,,,,,,8,,,,6.0,,,7,
95,,3.0,10.0,2.0,,,9,,,,,,,9,
96,,,6.0,,,,10,,,,,4.0,,8,
