0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
63,10,73,10,48,10,10,10,39,7,86,10,10,20,6
77,10,74,10,71,10,10,10,93,3,99,10,10,24,1
14,10,30,10,61,10,10,10,12,5,18,10,10,70,2
18,10,98,10,87,10,10,10,21,9,81,10,10,72,3
42,10,57,10,80,10,10,10,98,9,79,10,10,98,3
42,10,32,10,74,10,10,10,86,6,70,10,10,94,6
63,10,80,10,28,10,10,10,54,6,23,10,10,59,7
51,10,93,10,14,10,10,10,55,9,41,10,10,53,0
88,10,86,10,74,10,10,10,53,10,62,10,10,23,5
18,10,15,10,95,10,10,10,68,9,27,10,10,32,9
76,10,24,10,92,10,10,10,18,7,31,10,10,33,8
69,10,87,10,37,10,10,10,23,7,13,10,10,64,5
23,10,63,10,68,10,10,10,45,7,49,10,10,97,2
77,10,41,10,31,10,10,10,69,10,58,10,10,55,3
47,10,97,10,79,10,10,10,32,3,40,10,10,92,5
89,10,65,10,82,10,10,10,21,6,90,10,10,65,10
24,10,52,10,79,10,10,10,60,5,77,10,10,18,5
13,10,18,10,32,10,10,10,60,5,20,10,10,84,9
74,10,60,10,61,10,10,10,49,3,26,10,10,84,9
69,10,70,10,100,10,10,10,39,5,54,10,10,47,3
29,10,54,10,89,10,10,10,46,2,61,10,10,52,1
58,10,98,10,44,10,10,10,54,8,29,10,10,39,4
62,10,52,10,60,10,10,10,55,8,74,10,10,40,10
94,10,35,10,30,10,10,10,58,0,33,10,10,53,2
91,10,71,10,43,10,10,10,10,9,81,9,10,69,6
81,10,96,10,24,10,10,10,78,0,59,10,10,47,10
52,10,81,10,93,10,10,10,68,4,97,10,10,58,9
54,10,89,10,16,10,10,10,39,0,87,10,9,41,4
50,10,81,10,12,10,10,10,98,0,74,10,10,89,0
23,10,9,10,96,10,10,10,84,4,55,10,10,24,2
43,9,67,10,89,10,10,10,89,9,81,10,10,33,1
30,10,92,10,52,10,10,10,81,8,54,10,10,13,4
35,10,51,10,91,10,10,10,99,3,73,10,10,91,3
54,10,62,10,68,10,10,10,15,1,33,10,10,22,0
81,10,28,10,55,10,10,10,71,6,100,10,10,28,8
23,10,99,10,72,10,10,10,94,0,42,10,10,11,9
49,10,91,10,24,10,10,10,62,4,33,10,10,88,2
89,10,50,10,21,10,10,10,20,7,91,10,10,17,7
95,10,85,10,56,10,10,10,76,10,92,10,10,14,0
51,10,24,10,93,10,10,10,94,6,33,10,10,81,9
59,10,15,10,88,10,10,10,70,8,46,10,10,93,3
14,10,69,10,20,10,10,10,40,5,72,10,10,79,7
39,10,77,10,52,10,10,10,71,3,79,10,10,77,5
16,10,95,10,24,10,10,10,11,8,100,10,10,62,6
37,10,69,10,100,10,10,10,87,7,32,10,10,29,3
13,10,69,10,97,10,10,10,33,9,11,10,10,30,10
28,10,91,10,47,10,10,10,17,5,35,10,10,27,3
39,10,26,10,26,10,10,10,89,3,50,10,10,19,2
22,10,96,10,16,10,10,10,55,7,63,10,10,58,0
53,10,79,10,52,10,10,10,52,4,52,10,10,95,3
85,10,36,10,13,10,10,10,33,3,82,10,10,73,10
13,10,90,10,45,10,10,10,47,1,39,10,10,73,4
78,10,87,10,57,10,10,10,35,2,93,10,10,51,8
72,10,27,10,47,10,10,10,44,10,37,10,10,74,9
10,10,48,10,33,10,10,10,82,9,10,10,10,62,6
44,10,89,10,89,10,9,10,63,5,93,10,10,24,6
78,10,64,10,69,10,10,10,25,8,43,10,10,35,7
53,10,25,10,44,10,10,10,88,2,47,9,10,21,6
89,10,72,10,64,10,10,10,89,6,39,10,10,28,3
12,10,53,10,47,10,10,10,25,2,23,10,10,20,10
52,10,99,10,23,10,10,10,50,1,38,10,10,93,8
12,10,20,10,95,10,10,10,91,6,12,10,10,17,2
9,10,66,10,20,10,10,10,38,3,49,10,10,53,5
23,10,96,10,40,10,10,10,35,8,75,10,10,69,3
75,10,80,10,38,10,10,10,20,9,89,10,10,38,0
60,10,61,10,57,10,10,10,44,2,100,10,10,91,1
100,10,46,10,13,10,10,10,11,10,68,10,10,62,3
75,10,35,10,60,10,10,10,46,8,72,9,10,70,0
93,10,15,10,64,10,10,10,20,4,43,10,10,42,7
31,10,15,10,91,10,10,10,42,2,56,10,10,87,2
31,10,37,10,74,10,10,10,61,9,48,10,10,32,7
54,10,15,10,79,10,10,10,41,7,68,10,10,53,4
87,10,69,10,70,10,10,10,99,0,58,10,10,14,7
75,10,74,10,78,10,10,10,44,9,21,10,10,58,6
65,10,44,10,40,10,10,10,74,10,23,10,10,23,0
89,10,98,10,12,10,10,10,9,2,38,10,10,65,5
19,10,75,10,37,10,10,10,29,7,38,10,10,12,2
16,10,68,10,37,10,10,10,99,5,46,10,10,21,1
56,10,34,10,58,10,10,10,63,0,63,10,10,51,4
12,10,25,10,72,10,10,10,71,3,93,10,10,47,0
96,10,92,10,85,10,10,10,91,5,32,10,10,73,0
67,10,31,10,83,10,10,10,37,10,83,10,10,15,6
19,10,81,10,34,10,10,10,18,5,86,10,10,84,7
49,10,77,10,31,10,10,10,75,9,89,10,10,35,6
35,10,23,10,34,10,10,10,23,2,34,10,10,18,8
74,10,34,10,73,10,10,10,10,10,84,10,10,94,9
51,10,88,10,46,10,10,10,92,10,59,10,10,47,10
85,10,86,10,68,10,10,10,9,0,98,10,10,83,3
96,10,34,10,27,10,10,10,65,6,39,10,10,77,6
43,10,9,10,51,10,10,10,32,7,87,10,10,68,5
95,10,15,10,56,10,10,10,83,4,87,10,10,72,9
69,10,99,9,73,10,10,10,92,7,25,10,10,93,3
47,10,87,10,28,10,10,10,88,8,37,10,10,52,7
47,10,32,10,97,10,10,10,93,6,67,10,10,97,9
75,10,27,10,88,10,10,10,70,5,88,10,10,65,2
