,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,63,13,73,34,48,70,61,65,39,7,86,34,80,20,6
1,77,26,74,96,71,77,87,95,93,3,99,61,41,24,1
2,14,58,30,78,61,95,10,90,12,5,18,69,55,70,2
3,18,56,98,64,87,13,16,12,21,9,81,38,55,72,3
4,42,57,57,51,80,75,31,82,98,9,79,63,97,98,3
5,42,77,32,55,74,67,10,59,86,6,70,53,14,94,6
6,63,34,80,78,28,37,17,19,54,6,23,52,30,59,7
7,51,77,93,45,14,45,13,32,55,9,41,25,23,53,0
8,88,48,86,11,74,82,25,21,53,10,62,19,63,23,5
9,18,19,15,17,95,54,45,65,68,9,27,50,95,32,9
10,76,11,24,95,92,61,38,68,18,7,31,39,78,33,8
11,69,68,87,59,37,48,83,42,23,7,13,39,88,64,5
12,23,92,63,68,68,35,71,40,45,7,49,80,39,97,2
13,77,76,41,98,31,94,15,61,69,10,58,86,62,55,3
14,47,69,97,24,79,44,33,51,32,3,40,78,10,92,5
15,89,86,65,91,82,31,87,54,21,6,90,75,59,65,10
16,24,54,52,86,79,95,93,40,60,5,77,100,79,18,5
17,13,87,18,13,32,92,98,81,60,5,20,61,98,84,9
18,74,22,60,24,61,37,67,84,49,3,26,92,48,84,9
19,69,28,70,70,100,90,26,33,39,5,54,80,19,47,3
20,29,80,54,16,89,90,32,73,46,2,61,69,98,52,1
21,58,96,98,83,44,39,85,28,54,8,29,33,40,39,4
22,62,47,52,61,60,80,10,84,55,8,74,26,27,40,10
23,94,24,35,92,30,43,88,37,58,0,33,79,60,53,2
24,91,49,71,71,43,71,28,44,10,9,81,9,15,69,6
25,81,99,96,80,24,43,11,36,78,0,59,30,52,47,10
26,52,88,81,11,93,19,23,87,68,4,97,55,51,58,9
27,54,63,89,80,16,55,49,65,39,0,87,16,9,41,4
28,50,25,81,34,12,18,59,22,98,0,74,17,17,89,0
29,23,87,9,98,96,68,64,30,84,4,55,75,13,24,2
30,43,9,67,25,89,76,10,31,89,9,81,12,27,33,1
31,30,62,92,19,52,65,56,51,81,8,54,68,88,13,4
32,35,69,51,100,91,38,64,26,99,3,73,58,76,91,3
33,54,82,62,65,68,79,39,28,15,1,33,56,35,22,0
34,81,27,28,79,55,15,71,12,71,6,100,88,49,28,8
35,23,37,99,70,72,29,58,60,94,0,42,40,91,11,9
36,49,58,91,42,24,40,42,49,62,4,33,37,12,88,2
37,89,16,50,30,21,64,94,92,20,7,91,80,18,17,7
38,95,50,85,89,56,82,35,90,76,10,92,96,68,14,0
39,51,17,24,29,93,20,13,33,94,6,33,86,20,81,9
40,59,17,15,15,88,52,47,16,70,8,46,78,40,93,3
41,14,35,69,90,20,43,58,18,40,5,72,20,62,79,7
42,39,19,77,86,52,47,67,51,71,3,79,68,94,77,5
43,16,51,95,42,24,88,30,63,11,8,100,31,72,62,6
44,37,69,69,88,100,25,82,51,87,7,32,50,34,29,3
45,13,28,69,58,97,47,20,94,33,9,11,39,68,30,10
46,28,41,91,50,47,55,51,82,17,5,35,55,24,27,3
47,39,19,26,81,26,46,42,98,89,3,50,95,61,19,2
48,22,48,96,30,16,22,79,12,55,7,63,75,56,58,0
49,53,88,79,90,52,16,93,95,52,4,52,71,36,95,3
50,85,42,36,14,13,70,21,40,33,3,82,14,11,73,10
51,13,51,90,92,45,44,95,64,47,1,39,18,83,73,4
52,78,73,87,40,57,16,11,69,35,2,93,11,61,51,8
53,72,40,27,55,47,29,59,28,44,10,37,91,11,74,9
54,10,70,48,70,33,29,15,64,82,9,10,65,81,62,6
55,44,85,89,37,89,55,9,27,63,5,93,98,91,24,6
56,78,36,64,31,69,96,30,13,25,8,43,63,10,35,7
57,53,37,25,16,44,13,24,15,88,2,47,9,78,21,6
58,89,99,72,39,64,63,26,49,89,6,39,63,18,28,3
59,12,40,53,71,47,57,90,35,25,2,23,83,88,20,10
60,52,20,99,18,23,14,46,34,50,1,38,56,38,93,8
61,12,52,20,92,95,47,64,19,91,6,12,90,67,17,2
62,9,36,66,92,20,91,11,57,38,3,49,92,97,53,5
63,23,75,96,28,40,52,36,77,35,8,75,13,91,69,3
64,75,14,80,91,38,54,90,14,20,9,89,92,58,38,0
65,60,90,61,87,57,24,18,16,44,2,100,77,32,91,1
66,100,40,46,12,13,29,11,79,11,10,68,84,40,62,3
67,75,89,35,54,60,33,36,47,46,8,72,9,19,70,0
68,93,100,15,91,64,58,38,97,20,4,43,36,100,42,7
69,31,61,15,79,91,15,13,28,42,2,56,45,10,87,2
70,31,74,37,55,74,54,48,82,61,9,48,86,14,32,7
71,54,40,15,87,79,33,35,97,41,7,68,25,38,53,4
72,87,93,69,92,70,63,30,43,99,0,58,82,13,14,7
73,75,62,74,21,78,54,69,57,44,9,21,72,69,58,6
74,65,92,44,13,40,33,48,15,74,10,23,29,89,23,0
75,89,69,98,14,12,13,84,68,9,2,38,10,24,65,5
76,19,53,75,51,37,68,95,84,29,7,38,27,50,12,2
77,16,43,68,19,37,46,88,22,99,5,46,18,64,21,1
78,56,23,34,40,58,24,42,29,63,0,63,74,10,51,4
79,12,95,25,100,72,72,90,100,71,3,93,62,93,47,0
80,96,95,92,56,85,20,16,33,91,5,32,55,33,73,0
81,67,87,31,67,83,31,33,83,37,10,83,89,49,15,6
82,19,24,81,26,34,30,63,25,18,5,86,95,68,84,7
83,49,44,77,42,31,34,12,63,75,9,89,99,20,35,6
84,35,47,23,47,34,71,63,22,23,2,34,48,66,18,8
85,74,76,34,19,73,77,34,34,10,10,84,12,42,94,9
