,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,10,7,3,1,2,4,4,8,2,2,8,6,0,1
1,2,4,0,2,9,4,8,5,0,10,0,4,1,7,6
2,5,1,10,2,7,2,9,7,8,8,0,10,1,5,9
3,1,2,2,7,5,6,5,6,4,8,3,1,9,8,0
4,7,3,5,1,7,1,3,3,2,2,6,2,5,4,10
5,3,1,9,2,3,6,7,10,8,8,3,9,9,7,4
6,6,0,6,0,7,8,4,3,0,10,0,7,2,4,10
7,10,6,10,2,0,8,6,2,3,0,1,8,5,9,4
8,3,0,8,9,7,1,3,10,4,7,3,4,0,7,1
9,8,6,3,5,9,4,9,4,8,8,9,3,10,9,0
10,6,7,7,8,5,0,5,0,1,9,8,8,8,8,0
11,8,2,5,4,8,9,8,4,10,10,9,0,4,9,2
12,4,6,6,10,4,4,6,0,5,6,9,7,9,9,1
13,4,8,4,4,5,8,9,10,4,3,8,8,5,1,9
14,6,1,8,10,2,5,6,1,1,5,1,8,2,6,4
15,0,5,0,4,4,8,9,9,3,7,4,2,2,5,8
16,3,3,0,6,3,6,5,5,6,2,6,1,0,10,6
17,2,0,1,7,10,9,7,7,3,0,7,6,4,4,4
18,8,2,0,10,5,4,2,4,5,9,1,1,5,8,10
19,8,5,5,6,1,8,0,6,0,0,10,10,4,7,5
20,6,9,3,7,9,6,1,1,2,0,10,0,9,1,4
21,3,4,3,4,10,5,2,5,9,1,1,10,9,6,8
22,1,6,2,5,9,9,3,0,10,8,7,9,10,10,1
23,9,8,5,6,0,6,4,8,0,9,7,4,0,4,3
24,3,6,4,5,5,1,4,2,0,3,4,5,5,6,10
25,8,3,3,3,8,2,1,10,3,9,7,1,9,6,5
26,8,6,5,7,2,6,8,2,1,4,4,2,10,4,8
27,3,7,3,3,6,9,3,9,8,7,7,1,8,5,2
28,8,6,6,9,5,10,0,6,3,2,6,1,7,9,0
29,7,1,1,4,8,3,1,1,7,10,0,0,5,9,7
30,6,4,1,6,5,5,7,0,9,0,3,7,7,2,1
31,1,9,9,3,8,6,2,4,5,10,4,10,7,6,2
32,2,7,6,9,5,7,10,8,6,1,6,1,10,9,7
33,8,6,0,10,3,8,5,0,4,4,10,9,5,6,8
34,2,5,10,3,5,1,0,4,0,10,4,0,2,6,6
35,2,8,6,0,5,0,9,9,5,8,10,10,4,6,3
36,2,6,1,2,5,4,6,6,9,10,7,9,10,6,4
37,10,5,10,3,4,6,8,2,9,7,1,9,5,9,10
38,9,4,10,1,9,1,8,4,4,3,1,10,6,6,10
39,7,0,5,8,0,2,6,7,10,7,9,8,8,3,9
40,8,9,0,8,5,10,4,0,10,7,0,8,7,7,5
41,9,6,6,1,9,0,6,2,5,6,2,9,5,8,10
42,4,7,9,0,10,10,5,10,2,9,7,3,4,7,8
43,6,7,0,6,10,10,1,2,10,9,9,9,10,10,4
44,10,8,5,6,4,8,5,7,7,10,4,10,2,3,7
45,3,5,9,10,4,7,10,0,6,7,10,8,7,1,6
46,6,3,3,4,10,7,3,6,9,2,5,8,0,0,3
47,1,5,1,9,0,1,2,6,3,10,6,8,2,10,1
48,6,9,3,9,0,3,8,6,3,6,10,1,10,5,8
49,5,0,10,7,5,5,3,6,10,6,9,6,2,9,0
50,6,6,1,3,7,5,7,8,6,3,2,4,6,8,6
51,10,9,5,4,7,8,6,8,9,1,2,3,5,1,5
52,2,2,7,2,4,4,4,8,4,4,5,0,2,4,8
53,3,5,9,2,9,7,7,10,3,4,3,10,10,5,9
54,9,5,2,2,6,3,0,10,9,1,3,5,10,9,6
55,4,8,6,5,4,5,2,5,4,4,6,5,1,7,0
56,9,7,10,3,6,7,7,1,5,7,1,10,2,10,0
57,0,7,0,7,9,5,3,9,0,3,9,6,0,0,8
58,0,6,2,4,6,4,6,2,7,9,5,2,0,10,6
59,7,3,0,5,8,3,5,7,6,9,9,1,10,10,9
60,6,4,0,10,2,7,7,0,5,6,4,0,7,8,7
61,5,5,9,10,2,2,7,10,0,2,2,9,1,0,2
62,6,9,9,10,5,0,3,1,1,4,2,2,5,10,9
63,6,10,1,9,5,6,4,4,6,1,7,6,0,0,6
64,3,2,5,8,9,1,4,3,2,7,7,8,9,4,2
65,6,4,2,3,10,9,6,1,6,3,2,1,2,0,5
66,3,5,2,3,5,8,2,4,2,8,6,8,8,10,4
67,10,6,1,6,10,9,2,0,3,4,2,6,4,6,9
68,0,2,8,5,3,9,4,1,1,1,4,8,0,2,2
69,2,9,5,4,3,1,0,8,2,5,8,10,3,5,7
70,1,6,4,8,7,8,7,1,7,2,4,2,10,6,3
71,4,9,8,9,2,4,3,9,2,1,9,0,5,0,1
72,3,5,1,6,0,10,8,6,5,5,10,7,1,10,9
73,8,1,1,7,0,1,7,6,0,7,3,5,5,5,8
74,1,9,4,7,3,7,5,2,6,9,3,1,6,9,7
75,8,8,5,8,10,6,5,0,6,3,0,1,10,9,9
76,2,6,3,9,10,6,7,8,4,5,9,6,4,9,3
77,10,0,8,9,8,10,2,10,1,1,3,5,7,10,1
78,10,3,1,1,3,0,9,2,3,8,7,10,7,2,6
79,1,5,4,4,1,5,5,1,6,4,1,3,9,6,2
80,3,8,9,5,2,2,2,4,8,0,5,6,1,5,3
81,7,6,3,0,4,5,1,5,4,8,4,7,4,3,5
82,0,2,6,7,10,0,5,7,5,9,2,9,4,0,2
83,7,9,4,0,3,7,7,6,7,1,1,1,6,7,5
84,10,7,4,2,1,0,3,10,0,1,8,10,7,0,0
85,4,10,0,4,2,3,4,6,6,4,3,3,8,6,4
86,2,9,4,4,7,7,8,0,10,9,0,1,2,1,10
87,0,3,7,8,1,3,5,1,1,0,2,9,1,6,9
88,9,4,10,2,2,6,2,3,10,9,4,6,10,0,2
89,6,4,7,9,1,9,4,7,5,10,0,1,4,4,1
90,6,9,0,6,6,9,9,0,3,1,2,9,2,0,1
91,8,8,1,7,6,2,1,7,10,1,5,10,7,9,10
92,5,6,9,9,3,5,2,1,1,3,2,7,2,1,8
93,8,8,0,6,5,7,8,7,6,4,2,0,2,0,6
94,1,3,1,2,8,3,4,3,2,5,7,9,7,0,5
95,0,6,7,3,9,4,0,10,0,6,0,2,1,4,10
96,1,1,9,5,8,0,9,2,9,4,7,6,10,4,10
97,4,10,2,3,10,4,7,7,7,9,3,3,7,8,3
98,9,6,1,5,5,1,2,6,7,6,8,0,10,5,5
99,8,0,8,0,0,4,10,9,6,9,6,9,5,10,10
100,3,10,9,4,1,7,6,1,7,2,6,4,3,3,0
101,9,8,1,7,9,9,6,4,10,7,7,3,4,9,7
102,3,6,6,8,0,4,5,6,3,9,0,4,4,9,10
103,0,1,6,0,4,6,9,3,0,8,6,2,9,10,1
104,3,7,9,1,8,7,2,0,8,3,10,9,3,0,1
105,9,1,0,6,9,6,8,4,4,2,0,8,4,2,1
106,6,7,10,0,10,0,4,9,5,0,2,8,8,2,6
107,6,5,3,10,5,6,7,9,0,2,0,6,9,9,9
108,1,9,5,10,9,6,8,8,9,6,1,1,2,0,9
109,8,4,0,4,5,0,7,8,10,4,2,7,9,7,3
110,7,10,0,0,8,5,3,8,6,3,0,0,2,1,4
111,6,2,3,4,5,0,9,10,7,0,10,2,5,1,1
112,5,10,4,7,6,4,4,0,3,4,9,2,1,2,3
113,0,7,5,7,1,5,2,7,6,7,9,5,9,7,4
114,4,10,5,5,9,6,6,9,3,6,7,7,6,5,9
115,2,9,6,8,8,8,0,3,6,10,6,4,0,8,9
116,0,0,8,2,5,0,0,7,4,6,0,8,2,2,5
117,1,6,6,4,1,4,1,7,10,6,4,8,1,0,9
118,9,6,5,7,3,7,10,10,8,4,3,5,3,5,8
119,5,0,3,3,6,5,4,0,0,1,4,1,0,2,6
120,7,0,3,7,4,6,6,4,5,7,2,5,5,1,3
121,8,8,9,1,9,9,5,4,4,8,6,8,5,9,10
122,10,4,3,8,0,3,7,9,4,6,10,9,1,7,3
123,9,2,10,8,5,5,0,0,5,6,0,6,1,9,9
124,4,2,9,8,0,9,8,6,5,3,2,4,7,7,4
125,1,1,1,1,3,6,7,5,5,10,2,1,9,0,3
126,10,10,2,4,4,7,4,2,3,8,4,9,8,2,0
127,4,10,0,3,9,5,2,4,8,8,8,5,4,1,0
128,3,3,7,9,9,10,10,2,1,5,0,7,9,2,1
129,0,6,3,5,9,8,1,2,6,1,10,8,4,6,5
130,8,4,4,8,0,10,9,6,3,5,2,8,2,5,2
131,10,1,6,3,8,10,10,10,4,1,10,5,7,10,9
132,7,1,3,9,5,2,9,4,7,2,5,1,10,8,1
133,5,10,5,0,7,5,5,7,9,3,9,0,5,10,5
134,5,8,2,6,8,5,1,10,1,7,5,10,6,9,4
135,3,10,10,1,6,10,10,3,1,3,3,3,7,8,9
136,1,5,2,8,4,0,3,0,0,0,5,8,8,0,8
137,6,5,0,5,5,10,10,8,10,2,2,1,4,8,3
138,1,9,9,4,6,1,0,3,0,10,3,6,6,5,5
139,8,9,9,3,8,2,2,7,9,7,3,2,9,6,3
140,10,4,1,9,5,0,5,5,2,8,3,8,7,8,7
141,3,1,5,7,10,10,2,10,5,5,5,9,10,10,10
142,1,10,9,4,5,6,4,1,10,10,0,9,1,4,7
143,10,4,0,7,5,9,6,9,3,5,10,1,9,6,6
144,6,1,0,4,0,7,5,3,6,8,5,3,0,2,4
145,9,9,4,6,1,7,6,10,7,8,10,7,0,5,6
146,3,5,0,2,6,1,0,8,3,7,10,0,0,3,4
147,1,7,7,5,10,10,8,8,10,4,3,10,3,10,7
148,1,8,5,3,6,10,6,10,8,7,7,8,2,6,2
149,0,10,9,4,6,8,10,7,3,1,5,6,1,7,9
150,6,3,9,3,1,4,9,8,0,5,5,5,4,3,0
151,0,8,4,5,8,1,5,4,0,4,5,4,4,10,2
152,1,6,0,10,7,7,1,1,2,2,10,3,10,8,7
153,5,10,5,7,10,5,8,5,10,8,6,3,0,1,2
154,10,5,8,3,4,4,10,5,0,2,9,1,0,2,7
155,10,4,5,4,9,8,9,0,9,7,9,9,0,6,7
156,10,1,6,2,9,7,5,5,6,6,10,6,2,8,6
157,8,3,4,8,1,0,3,4,0,4,4,1,4,3,4
158,3,10,3,0,7,9,2,6,5,8,2,0,5,6,0
159,2,7,4,3,2,7,10,6,3,7,4,8,0,2,4
160,1,2,0,3,7,7,0,2,1,6,0,6,8,8,6
161,10,10,4,5,5,2,5,1,4,5,7,3,5,2,3
162,3,2,9,7,1,10,8,1,9,10,2,1,10,6,7
163,6,5,6,6,10,0,1,1,9,8,2,5,5,2,9
164,4,6,6,0,10,10,9,8,3,5,6,6,10,8,0
165,2,0,10,3,4,6,3,6,0,5,4,10,2,5,9
166,6,2,3,3,3,6,5,2,9,5,1,8,10,10,10
167,4,3,3,2,6,5,10,2,6,9,2,10,2,8,9
168,6,0,1,2,3,5,2,10,1,1,1,2,8,6,6
169,2,8,10,6,1,0,2,0,3,0,9,3,4,5,5
170,4,2,5,8,6,6,2,7,3,5,4,3,3,8,1
171,8,9,3,8,0,9,3,2,7,0,10,5,3,1,0
172,2,9,2,1,0,6,7,8,1,6,10,3,1,8,1
173,5,4,3,1,4,9,9,5,2,3,2,7,5,6,2
