0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
79,4,56,10,21,10,100,8,63,5,10,0,16,10,5
56,4,99,10,87,10,34,1,57,10,10,6,33,10,10
13,3,82,10,47,10,46,8,12,6,10,7,17,10,6
32,10,9,10,97,10,49,3,63,6,10,0,17,10,5
42,4,64,10,42,10,18,4,94,5,10,5,52,10,6
40,6,31,10,70,10,46,10,29,9,10,8,23,10,4
66,10,20,10,43,10,76,4,45,6,10,3,86,10,2
59,2,21,10,9,10,100,4,80,1,10,1,36,10,2
87,0,58,10,92,10,82,7,22,9,10,3,65,10,1
100,0,51,10,32,10,40,9,35,7,10,3,52,10,2
88,0,53,10,11,10,81,0,54,5,10,1,77,10,1
34,6,44,10,99,10,50,8,98,5,10,9,69,10,9
80,5,93,10,21,10,78,0,36,0,10,6,10,10,1
27,8,77,10,67,10,78,8,67,9,10,9,49,10,5
84,6,98,10,13,10,98,7,80,10,10,9,82,10,9
35,0,68,10,85,10,80,4,13,6,10,9,28,10,0
63,8,10,10,36,10,17,3,80,5,10,4,99,10,3
37,4,56,10,39,10,94,5,55,9,10,8,87,10,2
32,9,13,10,10,10,76,7,51,4,10,1,58,10,3
11,7,87,10,84,10,51,10,74,1,10,6,29,10,3
40,5,59,10,99,10,74,10,77,6,10,5,73,10,0
51,1,56,10,79,10,35,10,11,8,10,2,84,10,5
25,9,22,10,34,10,99,2,62,7,10,3,28,10,4
19,2,46,10,23,10,72,10,98,1,10,0,14,9,2
57,6,37,10,46,10,28,4,87,2,10,8,41,10,2
27,8,19,10,94,10,44,0,32,7,10,0,45,10,2
66,6,67,10,60,10,74,9,16,6,10,1,79,10,10
47,8,71,10,20,10,37,2,60,5,10,1,97,10,7
64,6,60,10,92,10,51,10,22,7,10,3,100,10,5
99,2,22,10,22,10,14,10,98,3,10,2,27,10,6
60,6,91,10,77,10,27,4,82,4,10,8,89,10,2
46,6,38,10,27,10,53,1,96,1,10,10,26,10,2
19,0,73,10,16,10,61,4,81,7,10,8,80,10,10
96,5,99,10,70,10,24,2,25,9,10,8,19,10,10
79,1,97,10,94,10,73,1,55,2,10,4,56,10,6
28,3,72,10,45,10,20,3,23,9,10,10,18,10,10
88,4,50,10,45,10,21,0,36,2,10,3,43,10,2
63,8,61,10,100,10,87,1,66,4,10,5,78,10,1
39,3,27,10,77,10,53,1,26,2,10,6,94,10,1
86,0,93,10,27,10,62,0,16,1,10,8,60,10,1
