,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,1,8,3,9,8,7,0,9,4,0,2,10,5,4
1,10,6,2,2,4,10,2,2,2,8,2,9,5,1,7
2,10,8,8,10,6,2,9,6,9,3,10,0,7,0,10
3,2,7,6,2,1,4,0,9,7,1,4,10,1,5,4
4,2,3,1,9,7,1,10,1,10,6,0,10,6,5,6
5,9,8,4,10,10,3,0,4,10,5,1,2,7,7,3
6,0,5,3,1,0,4,1,4,1,4,5,5,2,2,9
7,3,4,8,2,10,4,2,9,8,1,3,6,9,3,3
8,9,5,0,0,6,10,6,4,6,0,6,9,3,10,7
9,4,2,5,1,2,7,1,4,8,3,4,4,2,10,3
10,3,5,3,5,3,6,9,4,10,3,8,4,4,5,5
11,0,5,2,6,9,10,1,9,1,2,9,5,4,5,2
12,7,2,10,4,2,5,7,10,8,9,4,3,9,0,4
13,1,7,8,4,10,5,5,8,1,8,6,6,9,0,10
14,2,4,1,10,10,4,9,6,5,1,5,9,8,2,5
15,1,0,3,7,10,4,1,4,5,4,10,8,4,10,6
16,7,5,8,8,3,0,8,6,9,7,9,8,5,8,9
17,6,9,0,5,0,9,6,8,10,9,0,10,8,9,7
18,5,3,8,6,2,7,3,5,1,0,1,6,6,0,9
19,10,8,6,6,5,8,5,6,0,3,9,10,5,10,10
20,8,6,1,0,8,9,5,8,1,6,8,1,7,8,8
21,8,1,6,5,10,6,8,6,7,3,2,9,9,0,1
22,5,6,7,2,9,8,5,6,10,1,5,7,4,0,3
23,6,1,10,1,8,3,4,9,3,9,6,5,8,4,10
24,6,6,8,3,9,9,9,10,7,0,9,2,2,10,10
25,2,0,10,8,2,2,10,6,2,8,3,9,8,9,6
26,1,6,4,9,5,4,5,7,0,2,9,3,1,9,8
27,9,8,0,2,7,9,1,4,10,5,8,3,2,5,10
28,10,8,9,8,0,4,8,1,10,3,4,10,2,8,0
29,3,8,4,5,5,9,4,9,5,10,2,9,4,7,2
30,8,5,8,4,8,7,2,2,9,6,1,4,8,4,2
31,9,3,9,10,5,5,5,0,10,6,7,3,10,2,5
32,8,7,3,10,3,6,4,10,0,5,7,5,0,6,3
33,1,7,8,7,5,0,5,9,2,1,5,10,8,4,9
34,7,10,8,3,0,3,10,3,1,3,1,4,4,0,9
35,10,4,8,3,5,4,2,3,8,4,10,10,8,2,3
36,8,10,5,5,10,2,2,1,8,2,3,3,8,4,10
