,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,2,9,0,1,10,5,7,9,6,7,5,3,7,0,1
1,5,5,9,10,10,3,10,3,10,10,5,5,0,3,10
2,2,10,9,3,6,7,3,5,10,10,9,7,6,2,10
3,4,6,1,9,10,2,10,8,1,5,2,2,7,6,0
4,8,4,0,7,1,6,3,2,8,10,7,3,0,4,10
5,0,0,10,3,1,3,4,0,6,7,10,0,10,4,8
6,10,10,7,5,2,1,1,8,2,7,5,3,4,6,3
7,1,6,1,0,6,9,1,5,0,0,7,2,0,4,2
8,9,10,10,4,2,7,10,5,9,3,6,10,2,0,1
9,9,10,4,3,3,5,1,0,4,10,8,6,8,4,8
10,0,9,6,8,5,0,8,9,3,0,4,9,9,5,4
11,6,9,1,5,5,4,3,0,2,10,3,8,0,0,2
12,0,4,0,6,5,1,6,7,6,4,2,4,7,7,8
13,4,6,7,1,5,7,6,9,2,8,0,8,6,6,1
14,9,0,6,6,5,1,5,0,10,8,8,0,9,1,8
15,8,9,4,9,5,4,1,9,4,10,9,2,0,5,0
16,5,3,6,0,10,3,3,9,3,5,9,8,8,8,1
17,3,3,7,5,5,1,5,1,3,8,2,3,1,2,3
18,0,6,9,4,5,10,8,0,3,4,5,3,9,7,8
19,8,10,0,2,0,4,1,3,10,9,1,5,8,5,3
20,0,5,0,1,9,10,7,9,9,3,10,1,1,9,0
21,6,8,4,4,6,6,3,7,8,0,9,0,5,0,6
22,3,6,1,0,5,5,8,8,6,5,0,5,4,7,3
23,7,9,0,8,6,10,10,1,8,10,9,6,5,6,4
24,5,10,0,1,10,2,1,3,6,7,1,5,10,9,3
25,8,4,2,10,6,0,10,10,5,4,7,5,1,2,3
26,4,6,3,5,4,8,7,3,1,1,9,3,4,2,6
27,5,8,2,3,9,10,2,8,6,9,1,7,0,3,9
28,2,1,5,9,5,6,5,4,4,7,1,3,5,8,1
29,3,4,10,3,4,2,7,1,6,0,3,8,7,1,4
30,7,8,3,6,4,3,10,0,1,0,1,3,0,2,6
31,4,0,0,4,3,10,6,9,9,0,9,2,10,2,4
32,7,1,6,3,2,6,10,6,3,5,1,0,10,8,1
33,6,2,2,0,8,6,1,9,10,1,5,2,6,8,2
34,2,0,2,0,1,3,0,9,3,8,6,4,6,9,8
35,4,2,2,9,4,1,1,0,3,4,6,10,7,10,5
36,2,4,6,1,0,7,8,9,8,1,5,5,7,4,4
37,0,10,10,1,2,3,10,8,5,4,7,6,8,4,5
38,3,2,6,8,7,5,9,0,9,10,3,2,1,10,2
39,9,10,5,8,8,8,3,10,2,0,0,1,3,8,2
40,4,5,6,4,0,1,6,8,1,7,5,0,3,3,0
41,3,9,7,7,6,8,8,1,0,10,6,1,5,9,3
42,8,0,10,6,4,1,1,10,9,6,5,7,5,5,10
43,4,2,6,1,9,8,3,6,3,3,9,3,8,6,9
44,5,4,1,1,0,3,9,5,2,7,0,6,2,0,9
