,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,,8,,,,,,3,,,,
1,10.0,,,,9,,,0.0,,,6,,,,1.0
2,,,,2.0,9,4.0,7.0,,,0.0,1,3.0,,,
3,,,,,5,,,,,,7,,,,
4,,,,,9,,,,,,2,,8.0,,
5,,7.0,,,5,,,,,,10,,,,
6,,,,8.0,10,,,,,4.0,9,9.0,,,
7,,7.0,,,0,,,,,,5,,,,
8,,4.0,,,3,,,,,,8,,,,
9,,,,,8,,,,9.0,4.0,8,,,,
10,5.0,,,7.0,10,,,,,,10,,,,3.0
11,,,,,1,,,,,,0,,,,
12,,,0.0,,7,7.0,,,,,2,,,,1.0
13,,,,,0,,,,1.0,,1,,,,1.0
14,,,1.0,,4,,,,,,8,,7.0,,
15,,,,,9,,9.0,,5.0,,2,,,,
16,,,,,9,,,,,,9,,,,
17,,,,,5,,,,,,5,,,,
18,,,,,8,,,,,,0,,,3.0,
19,,,,,10,,,,,,10,,,2.0,
20,,,,,0,7.0,,,,,6,,,4.0,
21,,,,,8,,,,,,10,,0.0,,
22,,,,,9,,,,,,0,,,,
23,,,,,5,,,,0.0,,2,,,,
24,,,,,4,,,,6.0,,3,,,,
25,,,,,1,,,6.0,,,0,,,,
26,,,,,9,2.0,,3.0,,,5,0.0,,,
27,5.0,,1.0,,1,,,,,,10,,,,
28,,4.0,,8.0,6,,,,7.0,,7,,,,
29,,,,,5,,,,,,5,3.0,,,1.0
30,,,,7.0,9,5.0,,,,9.0,2,,,,
31,,,,,6,,,,,,1,,,,
32,,,,,3,,10.0,7.0,,,9,,,9.0,7.0
33,,,,,9,,2.0,,,,9,10.0,,0.0,
34,,,,,0,,,,,,2,0.0,,,
35,,,,,1,,,,,,0,,,,
36,,,,,6,,,,,,9,,,,
37,,,,,7,,,,,,2,,,,
38,,,,,7,,,,,8.0,5,,,4.0,
39,,,,,7,,,,,,7,,,,
40,,,,,1,,,,,,7,,,,
41,,,,,4,,,,,,4,,,,
42,,,3.0,,5,,,,,,5,,,,8.0
43,,,,,6,,,,,,7,,,,
44,,,,,5,,,,,,5,,,,
45,,,,,2,,4.0,,,,8,5.0,,,
46,,,,,5,,,0.0,,,1,,,,
47,,,,,4,,,,,,9,,,,8.0
48,,,9.0,,4,,,3.0,,1.0,1,,,,
49,,,,,4,,,,,,7,,,,
50,,,,,1,,,,,,7,,,,
51,,,,,1,4.0,,,2.0,,0,,,,
52,,,,,9,,,,,,1,,,,
53,,,,10.0,6,,0.0,,,,8,,,,
54,,,,,8,,,,,,9,,,,
55,,,,,0,,,,,,8,,,,
56,,,,,10,,,,4.0,5.0,4,8.0,,,
57,,,5.0,,2,,,,,,8,,3.0,,
58,,,,,9,,,,,,8,,,,
59,,10.0,,,4,,,,,,4,,,,
60,,,3.0,,3,,,,,,5,,7.0,,
61,,6.0,,0.0,7,6.0,,,,,3,,,,
62,,,,,9,,,,,,8,,,,
63,,,,,6,,,,,,9,,,,
64,4.0,,,6.0,9,,,2.0,7.0,,0,,,,
65,,,,,8,,,,,,10,,,10.0,
66,,,9.0,,4,,,,,,4,,,3.0,
67,,,2.0,,2,,,,,,0,,,,
68,,1.0,,,1,,,,,,1,,,4.0,
69,,,,,8,5.0,,,,,6,,,,
70,,,,,6,,4.0,,,,9,,6.0,,
71,,2.0,,,6,,,,,10.0,3,,,,
72,,,,,4,,,,,,2,,,,
73,,,,1.0,0,,,,,,5,,,,
74,,,,,9,,,,,,6,,,,
75,,,,,3,,,,,,6,,,9.0,
76,,,,,1,,,,,,0,,,,
77,,,,,10,,8.0,,,5.0,0,,,,
78,,,,,3,,,,,,3,,,,
79,,,,,10,10.0,,,,,2,,,9.0,
80,,2.0,,,5,,,,,,6,,,,
81,,,,0.0,1,,,,9.0,,7,,,,
82,,,,,0,,,,3.0,,5,,10.0,,
83,,,,,9,,,,0.0,10.0,6,,,,
84,3.0,,,,2,,,,,,3,,,,
