0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,1,10,22,50,10,10,10,10,72,3,10,63,19,10
10,6,10,66,57,10,10,10,10,61,8,10,25,11,10
10,0,10,26,29,10,10,10,10,72,6,10,98,70,10
10,9,10,43,44,10,10,10,10,100,8,10,87,9,10
10,4,10,58,73,10,10,10,10,51,1,10,52,9,10
10,5,10,24,33,10,10,10,10,67,9,10,20,36,10
10,2,10,52,58,10,10,10,10,93,0,10,16,33,10
10,4,10,39,96,10,10,10,10,37,3,10,81,93,10
10,1,10,47,34,10,10,10,10,63,8,10,45,51,10
10,8,10,43,69,10,10,10,10,91,0,10,88,43,10
10,9,10,73,73,10,10,10,10,28,4,10,54,73,10
10,9,9,65,49,10,10,10,10,24,10,10,53,88,10
10,8,10,44,81,10,10,10,10,42,0,10,14,100,10
10,6,10,99,82,10,10,10,10,24,5,10,77,64,10
10,10,10,31,83,10,10,10,10,30,7,10,9,29,10
10,6,10,38,64,10,10,10,10,72,0,10,24,42,10
10,10,10,64,98,10,10,10,10,75,2,10,25,64,10
10,6,10,97,68,10,10,10,10,45,3,10,86,28,10
10,4,10,11,88,10,10,10,10,29,10,10,41,58,10
10,4,10,74,64,10,10,10,10,19,6,10,83,45,10
10,6,10,70,13,10,10,10,10,45,10,10,33,27,10
10,6,10,58,43,10,10,10,10,85,6,10,9,31,10
10,8,10,45,75,10,10,10,10,70,10,10,64,48,10
10,3,10,54,33,10,10,10,10,84,9,10,10,54,10
10,0,10,34,32,10,10,10,10,37,8,10,47,75,10
10,1,10,34,58,10,10,10,10,10,1,10,55,50,10
10,7,10,50,10,10,10,10,10,9,1,10,10,23,10
10,6,10,75,27,10,10,10,10,36,1,10,84,63,10
10,4,10,90,82,10,10,10,10,77,2,10,97,80,10
10,4,10,25,37,10,10,10,10,76,9,10,10,26,10
10,3,10,12,95,10,10,10,10,39,8,10,12,99,10
10,2,10,23,88,10,10,10,10,15,5,10,14,65,10
10,7,10,63,63,10,10,10,10,85,7,10,38,46,10
10,2,10,79,99,10,10,10,10,9,9,10,44,44,10
10,6,10,50,56,10,10,10,10,66,5,10,43,35,10
10,3,10,15,80,10,10,10,10,95,0,10,88,10,10
10,4,10,26,76,10,10,10,10,28,5,10,42,71,10
10,9,10,91,50,10,10,10,10,52,5,10,69,96,10
10,2,10,25,69,10,10,10,10,83,10,10,92,60,10
10,10,10,73,59,10,10,10,10,75,4,10,88,27,10
10,7,10,64,81,10,10,10,10,73,8,10,55,48,10
10,3,10,54,69,10,10,10,10,67,4,10,84,64,10
10,8,10,84,76,10,10,10,10,55,5,10,83,50,10
10,4,10,54,34,10,10,10,10,68,2,10,38,67,10
10,8,10,76,17,10,10,10,10,45,9,10,21,33,10
10,8,10,79,10,10,10,10,10,89,3,10,93,18,10
10,6,10,58,10,10,10,10,10,30,7,10,87,70,10
10,2,9,13,96,10,10,10,10,86,3,10,77,41,10
10,0,10,15,10,10,10,10,10,54,4,10,75,56,10
10,0,10,90,40,10,10,10,10,40,3,10,48,94,10
10,1,10,16,76,10,10,10,10,44,9,10,65,19,10
10,8,10,47,94,10,10,10,10,62,9,10,60,96,10
10,10,10,82,10,10,10,10,10,92,1,10,57,87,10
10,4,10,87,33,10,10,10,10,40,2,10,53,33,10
10,7,10,34,12,10,10,10,10,50,9,10,39,18,10
10,8,10,14,42,10,10,10,10,52,9,10,76,40,10
10,5,10,49,26,10,10,10,10,79,5,10,44,46,10
10,2,10,97,75,10,10,10,10,34,0,10,44,19,10
10,1,10,77,32,10,10,10,10,76,5,10,28,73,10
10,6,10,59,23,10,10,10,10,96,0,10,16,32,10
10,6,10,63,88,10,10,10,10,86,3,10,23,23,10
10,10,10,69,83,10,10,10,10,11,5,10,28,83,10
10,8,10,52,33,10,10,10,10,22,3,10,25,45,10
10,3,10,33,63,10,10,10,10,98,10,10,27,62,10
10,10,10,61,48,10,10,10,10,11,7,10,71,34,10
10,1,10,67,100,10,10,10,10,40,5,10,60,30,10
10,3,10,31,53,10,10,10,10,71,8,10,31,44,10
10,3,10,60,78,10,10,10,10,14,9,10,80,53,10
10,6,10,90,23,10,10,10,10,80,7,10,40,22,10
10,6,10,51,17,10,10,10,10,71,7,10,67,100,10
10,10,10,18,81,10,10,10,10,26,5,10,48,85,10
10,2,10,62,92,10,10,10,10,30,4,10,31,37,10
10,4,10,45,53,10,10,10,10,73,10,10,21,43,10
10,7,10,10,61,10,10,10,10,96,1,10,75,39,10
10,4,10,52,38,10,10,9,10,43,2,9,76,76,10
10,7,10,56,18,10,10,10,10,84,2,10,24,37,10
10,7,10,40,59,10,10,10,10,95,8,10,82,36,10
10,7,10,71,99,10,10,10,10,57,10,10,60,65,10
10,10,10,44,56,10,10,10,10,88,9,10,23,86,10
10,3,10,60,29,10,10,10,10,49,4,10,92,58,10
10,8,10,95,49,10,10,10,10,19,0,10,65,73,10
10,10,10,91,34,10,10,10,10,33,5,10,33,81,10
10,7,10,54,9,10,10,10,10,23,6,10,48,9,10
10,4,10,97,30,10,10,10,10,49,1,10,37,43,10
10,5,10,19,92,10,10,10,10,48,8,10,28,35,10
10,9,10,15,88,10,10,10,10,83,3,10,48,98,10
10,6,10,75,78,10,10,10,10,85,1,10,24,40,10
10,0,10,32,93,10,10,10,10,39,8,10,53,42,10
10,1,10,97,80,10,10,10,10,78,3,10,89,87,10
10,5,10,36,20,10,10,10,10,99,8,10,54,89,10
10,7,10,86,18,10,10,10,10,41,2,10,60,51,10
10,7,10,10,51,10,10,10,10,62,2,10,92,69,10
10,10,9,37,96,10,10,10,10,10,9,10,97,32,10
10,4,10,37,68,10,10,10,10,16,5,10,63,17,10
10,1,10,49,50,10,10,10,10,22,0,10,58,49,10
10,2,10,28,96,10,10,10,10,96,4,10,92,86,10
10,7,10,14,43,10,10,10,10,16,8,10,74,25,10
10,3,10,83,51,10,10,10,10,14,5,10,11,57,10
10,5,10,30,59,10,10,10,10,83,1,10,27,45,10
10,0,10,17,27,10,10,10,10,82,9,10,27,67,10
10,4,10,84,47,10,10,10,10,39,0,10,66,19,10
10,10,10,43,61,10,10,10,10,12,10,10,11,45,10
10,4,10,76,44,10,10,10,10,99,3,10,90,73,10
10,3,10,68,74,10,10,10,10,95,5,10,74,62,10
10,0,10,48,32,10,10,10,10,51,4,10,47,87,10
10,10,10,21,50,10,10,10,10,47,1,9,84,83,10
10,8,10,50,64,10,10,10,10,91,10,10,10,76,10
10,9,10,31,55,10,10,10,10,12,10,10,76,82,10
10,2,10,69,68,10,10,10,10,26,3,10,58,29,10
10,1,10,19,35,10,10,10,10,91,1,10,20,33,10
10,1,10,71,40,10,10,10,10,25,6,10,12,26,10
10,5,10,87,23,10,10,10,10,96,8,10,43,91,10
10,1,10,75,33,10,10,10,10,93,7,10,17,69,10
10,4,10,32,16,10,10,10,10,80,4,10,14,67,10
10,10,10,50,78,10,10,10,10,24,1,10,25,42,10
10,7,10,65,27,10,10,10,10,61,3,10,95,29,10
10,2,10,81,89,10,10,10,10,92,10,10,77,98,10
10,6,10,23,33,10,10,10,10,21,5,10,98,29,10
10,2,10,84,86,10,10,10,10,100,1,10,41,20,10
10,1,10,29,79,10,10,10,10,24,2,10,36,81,10
10,9,10,80,53,10,10,10,10,16,0,10,58,72,10
10,3,10,51,90,10,10,10,10,26,8,10,49,37,10
10,1,10,23,100,10,10,10,10,52,3,10,42,100,10
10,8,10,30,90,10,10,10,10,58,1,10,86,61,10
10,6,10,38,64,10,10,10,10,33,1,10,92,24,10
10,9,10,29,89,10,10,10,10,27,8,10,96,50,10
10,2,10,92,67,10,10,10,10,32,3,10,74,71,10
10,2,10,42,94,10,10,10,10,31,9,10,49,49,10
10,5,9,60,34,10,10,10,10,85,8,10,65,46,10
10,2,10,65,15,10,10,10,10,43,10,10,64,38,10
10,8,10,91,83,10,10,10,10,78,2,10,56,45,10
10,1,10,68,91,10,10,10,10,40,4,10,53,32,10
10,1,10,96,82,10,10,10,10,26,2,10,100,12,10
10,5,10,16,89,10,10,10,10,81,2,10,14,89,9
10,3,10,47,36,10,10,10,10,47,3,10,48,41,10
10,5,10,22,11,10,10,10,10,31,3,10,9,90,10
10,4,10,89,100,10,10,10,10,28,6,10,87,40,10
10,6,10,99,31,10,10,10,10,34,10,10,76,33,10
10,9,10,48,20,10,10,10,10,80,10,10,44,48,10
10,9,10,84,83,10,10,10,10,75,5,10,18,27,10
10,1,10,19,85,10,10,10,10,62,8,10,25,30,10
10,5,10,48,71,10,10,10,10,84,8,10,26,41,10
10,0,9,69,11,9,10,10,10,51,9,10,87,60,10
10,2,10,66,38,10,10,10,10,46,10,10,65,96,10
10,7,10,64,15,10,10,10,10,66,2,10,87,98,10
10,3,10,29,10,10,10,10,10,34,4,10,48,81,10
10,3,10,92,95,10,10,10,10,98,1,10,9,73,10
10,8,10,33,24,10,10,10,10,14,5,10,67,32,10
10,10,10,76,77,10,10,10,10,32,1,10,70,87,10
10,4,10,90,81,10,10,10,10,16,3,10,93,18,10
10,5,10,20,96,10,10,10,10,30,1,10,34,86,10
10,7,9,87,32,10,10,10,10,66,1,10,39,11,10
10,8,10,87,17,10,10,10,10,28,1,10,25,56,10
10,2,10,20,90,10,10,10,10,30,9,10,38,22,10
10,6,10,46,31,10,10,10,10,62,3,10,40,66,10
10,9,10,38,77,10,10,10,10,55,8,10,14,90,10
10,5,10,38,73,10,10,10,10,72,2,10,39,100,10
10,7,10,20,23,10,10,10,10,53,0,10,22,46,10
10,1,10,50,23,10,10,10,10,37,10,10,20,53,10
10,1,10,81,72,10,10,10,10,15,2,10,20,69,10
10,6,10,60,63,10,10,10,10,50,0,10,21,42,10
10,6,10,42,67,10,10,10,9,42,7,10,9,30,10
10,3,10,77,39,10,10,10,10,100,6,10,37,21,10
10,2,10,76,99,10,10,10,10,91,5,10,41,10,10
10,4,10,67,76,10,10,10,10,42,9,10,22,73,10
10,2,10,72,59,10,10,10,10,48,10,10,72,41,10
10,4,10,91,70,9,10,10,10,35,2,10,26,98,10
10,3,10,25,56,10,10,10,10,67,6,10,15,96,10
10,8,10,47,18,10,10,10,10,66,3,10,27,14,10
10,9,10,67,91,10,10,10,10,75,4,10,55,72,10
10,8,10,48,21,10,10,10,10,77,10,10,28,56,10
10,2,10,100,51,10,10,10,10,64,6,10,11,50,10
10,9,10,46,79,10,10,10,10,48,3,10,36,55,10
10,0,10,64,84,10,10,10,10,9,6,10,86,88,10
10,5,10,97,47,10,10,10,10,34,10,10,17,80,10
10,0,10,26,48,10,10,10,10,34,2,10,35,98,9
10,9,10,26,68,10,10,10,10,46,5,10,34,44,10
10,6,10,64,17,10,10,10,10,67,6,10,57,17,10
10,1,10,79,61,10,10,10,10,25,7,10,19,24,10
10,5,10,87,20,10,10,10,10,66,0,10,56,55,10
10,2,10,16,93,10,10,10,10,80,0,10,43,48,10
10,8,10,50,40,10,10,10,10,24,8,10,72,57,10
10,8,10,31,70,10,10,10,10,26,3,10,46,97,10
