,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,0,8,4,9,1,7,0,0,6,2,1,9,7,0
1,2,0,9,0,3,5,4,2,7,6,8,8,0,5,3
2,7,8,4,9,5,0,8,10,7,8,2,1,2,6,10
3,6,5,9,9,8,1,9,7,2,6,1,10,2,5,4
4,2,2,0,0,7,4,1,3,0,6,4,0,5,10,1
5,9,1,0,7,2,10,7,5,8,2,3,9,6,7,2
6,10,3,3,8,2,8,8,1,5,1,4,8,4,8,9
7,6,8,8,2,3,9,1,5,10,3,7,4,2,5,1
8,8,10,6,4,1,10,10,4,9,2,1,5,8,2,5
9,9,4,0,2,5,4,5,8,10,7,7,6,4,10,1
10,6,0,0,0,9,3,1,2,7,9,3,0,6,7,2
11,6,8,3,2,3,8,2,10,0,9,8,8,3,4,0
12,0,1,6,10,10,4,7,3,7,5,6,1,4,4,1
13,3,10,10,5,5,9,0,7,7,5,1,2,4,6,7
14,10,9,3,0,2,5,3,3,8,9,0,7,10,7,2
15,6,7,2,4,8,2,0,6,8,4,8,8,6,0,3
16,8,4,7,9,0,4,10,10,2,7,2,0,1,10,7
17,8,2,6,8,7,3,8,8,8,3,0,0,2,2,8
18,6,9,0,7,9,1,1,3,6,1,5,3,6,1,7
19,2,2,2,3,8,8,3,2,5,6,5,6,7,9,7
20,4,9,10,1,5,1,10,3,1,6,2,5,8,2,6
21,1,5,8,2,0,9,7,0,7,6,2,8,2,2,9
22,2,7,3,6,6,7,7,4,10,9,0,1,9,10,5
23,1,7,9,8,4,6,9,2,5,6,8,2,8,3,3
24,0,8,7,8,0,1,0,0,7,3,1,3,1,6,8
25,9,0,1,8,8,0,9,2,2,1,8,1,10,6,0
26,4,9,4,3,6,7,7,3,5,8,9,8,4,7,0
27,2,7,9,9,6,8,7,9,0,8,8,5,7,7,1
28,9,2,10,7,0,5,6,5,3,3,9,1,6,8,4
29,1,2,2,0,5,6,3,10,6,4,7,5,4,8,10
30,0,4,0,8,6,9,2,4,1,6,4,0,7,1,1
31,0,1,8,9,6,4,0,7,0,0,8,9,4,6,1
32,4,5,8,9,5,10,7,2,4,9,5,4,2,2,8
33,1,5,0,10,10,5,7,0,6,0,4,5,7,10,7
34,7,4,8,9,1,8,9,4,3,3,8,10,0,6,9
35,5,0,8,8,1,1,0,2,8,6,10,3,10,5,6
36,10,6,3,3,10,3,0,4,10,0,3,1,2,5,7
37,8,3,8,3,9,2,6,0,9,1,1,10,10,10,3
38,3,7,10,6,4,6,3,2,1,10,7,8,8,6,0
39,7,9,10,5,9,3,2,6,4,10,7,4,9,1,4
40,9,9,10,1,2,1,10,3,2,0,9,10,2,0,4
41,3,8,8,9,9,2,5,4,8,1,7,2,9,5,9
42,6,6,1,7,6,3,1,7,4,6,1,10,6,2,5
43,3,0,6,10,10,9,4,8,8,7,6,0,9,3,1
44,3,9,8,10,0,2,9,0,10,3,10,6,0,10,5
45,0,4,4,6,0,5,1,5,10,9,5,8,4,4,6
46,1,2,0,10,7,4,9,0,10,6,3,6,8,7,6
47,3,3,4,9,3,3,7,10,5,1,7,8,10,3,4
48,8,8,10,8,1,1,9,1,8,6,4,6,7,2,1
49,4,6,1,8,10,6,3,0,5,9,7,8,3,0,4
50,0,6,8,3,1,0,2,9,9,3,10,4,5,2,6
51,5,6,9,3,6,5,10,4,2,8,0,1,8,7,10
52,7,4,7,5,5,7,7,6,7,10,1,7,10,5,6
53,7,2,3,2,8,4,7,2,3,2,4,9,7,10,5
54,0,4,9,7,1,4,7,5,10,8,6,3,2,1,0
55,1,5,10,5,3,10,2,5,2,6,3,9,8,8,2
56,8,4,10,0,10,5,4,5,1,5,5,4,0,6,8
57,4,7,4,10,9,5,1,9,8,7,0,5,1,0,6
58,6,7,6,7,7,6,5,1,6,5,5,7,4,6,8
59,6,9,1,3,7,3,8,9,9,7,9,6,5,4,3
60,5,5,3,7,6,0,9,3,9,10,2,9,6,4,9
61,8,5,6,6,5,1,7,2,1,1,5,8,6,5,7
62,1,5,3,9,8,2,5,6,2,2,6,1,5,9,7
63,6,1,9,7,3,6,4,5,3,4,0,6,10,9,2
64,5,9,5,7,6,8,9,6,10,6,2,6,4,6,3
65,2,9,3,9,6,8,3,0,4,8,4,1,10,9,7
66,3,2,7,10,0,1,7,0,3,5,0,0,10,10,4
67,3,4,7,5,10,7,2,5,6,7,3,10,4,7,10
68,3,9,8,1,2,5,0,9,4,1,7,2,3,0,6
69,6,2,5,1,4,1,6,8,8,6,10,4,10,10,3
70,0,7,0,10,4,2,5,4,3,0,9,2,4,9,9
71,0,0,4,4,8,3,6,9,2,8,8,10,3,3,5
72,3,3,4,7,8,0,1,4,3,5,10,9,9,5,3
73,0,6,7,8,3,3,9,10,3,9,7,9,10,3,5
74,3,6,0,4,9,10,4,6,4,7,10,1,9,0,2
75,10,2,2,1,5,5,6,4,7,1,8,2,5,3,6
76,2,10,8,10,8,5,1,4,4,10,2,9,6,0,7
77,1,9,1,10,0,1,2,1,4,3,5,4,7,7,8
78,3,10,2,3,4,4,4,2,9,10,9,9,1,2,6
79,9,8,8,5,1,3,10,5,6,9,5,3,1,6,7
80,0,6,10,1,0,9,3,9,2,1,9,2,3,10,10
81,4,1,10,5,6,5,3,4,8,2,9,0,2,6,9
82,5,5,8,2,6,6,8,0,10,2,1,2,2,4,7
83,10,2,2,2,3,1,6,1,5,8,8,10,3,6,7
84,0,2,7,1,4,4,10,5,5,9,9,8,8,10,3
85,10,8,2,2,7,10,10,2,4,7,4,8,2,9,8
86,2,3,1,1,8,1,5,4,3,0,3,8,3,6,7
87,1,2,7,10,9,1,9,9,3,6,8,5,0,2,3
88,8,7,7,7,9,4,3,1,5,1,7,9,4,6,0
89,10,1,5,3,5,4,7,2,8,8,7,6,9,5,10
90,2,3,6,8,9,0,0,8,2,3,8,0,3,0,10
91,7,2,3,1,1,4,8,4,2,6,3,8,5,3,3
92,0,2,6,4,8,2,9,1,7,10,10,5,10,0,10
93,2,9,6,4,3,3,1,9,6,2,6,10,7,10,8
94,3,3,2,9,6,6,6,5,0,2,9,7,3,1,1
95,7,7,6,7,3,5,2,1,4,10,9,10,7,9,1
96,2,10,10,8,2,6,1,8,5,5,2,5,0,6,10
97,0,9,9,3,3,0,1,0,1,6,6,9,0,10,4
98,0,10,3,0,5,10,1,4,10,3,10,5,9,10,10
99,2,9,9,5,7,2,5,5,6,4,2,7,9,10,2
100,6,10,3,0,3,1,6,0,2,0,1,0,2,2,5
101,4,2,2,3,10,4,5,9,3,5,3,4,2,1,6
102,3,2,4,3,9,9,8,3,4,4,6,10,10,7,7
103,4,5,10,8,5,9,5,5,9,6,2,10,5,7,0
104,5,1,7,7,10,10,2,1,1,6,10,10,0,4,0
105,4,3,3,9,0,6,2,0,5,3,10,8,0,0,9
106,1,1,1,9,5,4,5,6,5,9,1,5,0,6,0
107,4,0,1,1,4,9,10,7,1,8,0,10,5,3,6
108,3,2,2,1,2,9,6,6,1,1,5,6,5,1,2
109,6,9,3,1,0,1,4,4,10,0,0,3,1,10,4
110,9,7,9,10,5,7,9,2,1,1,7,0,5,5,1
111,0,10,9,0,10,9,7,4,0,7,5,3,5,1,3
112,4,2,1,3,10,8,2,10,0,0,1,4,8,10,6
113,1,10,5,2,6,8,2,4,9,6,0,6,10,6,3
114,5,10,9,1,7,6,8,0,0,0,0,6,3,8,0
115,5,2,7,7,7,5,2,5,2,5,6,10,10,2,9
116,4,1,2,7,0,4,6,7,8,4,3,8,8,0,6
117,9,0,6,6,5,2,2,10,2,5,10,4,0,0,10
118,9,9,10,0,2,6,8,10,6,0,5,10,2,2,1
119,5,6,5,6,6,10,3,5,4,0,6,2,1,10,8
120,9,3,6,1,6,8,8,10,4,2,2,0,7,8,10
121,0,0,5,9,4,7,5,1,0,9,1,4,3,4,5
122,4,1,3,4,2,7,1,2,2,10,7,10,2,8,1
123,5,4,10,10,10,7,10,5,9,2,1,9,2,3,2
124,2,7,7,9,6,2,3,6,9,6,3,7,10,8,9
125,5,8,6,4,3,8,2,2,5,6,9,7,10,3,5
126,3,2,4,8,7,1,2,10,6,10,7,2,9,5,9
127,2,1,4,7,4,5,6,8,2,2,4,5,1,3,7
128,1,2,2,4,6,6,7,6,4,9,6,10,4,0,4
129,0,1,4,7,8,9,8,5,4,8,5,4,8,2,2
130,5,8,3,2,9,6,10,5,3,4,6,4,10,5,1
131,7,5,9,1,0,6,2,9,5,10,9,4,10,9,8
132,10,4,5,5,6,7,10,4,5,2,2,1,5,8,4
133,9,0,4,7,10,4,9,2,1,5,10,8,7,1,1
134,9,3,10,2,0,10,10,10,2,8,3,8,9,0,1
135,2,0,5,9,7,0,7,4,0,3,4,0,3,9,6
136,9,9,7,5,1,4,7,3,10,10,2,10,8,1,6
137,9,6,3,3,8,5,9,7,5,1,10,0,6,2,10
138,5,7,0,5,2,1,6,4,5,0,1,3,5,10,0
139,8,9,2,7,9,4,8,0,9,5,0,0,10,2,3
140,5,8,4,5,4,1,0,2,10,10,3,10,9,0,6
141,5,5,10,7,1,2,7,1,9,3,8,5,1,8,10
142,9,7,5,4,7,8,3,2,4,8,3,9,10,3,0
143,4,7,6,10,3,7,1,1,10,6,10,10,1,1,10
144,5,8,5,8,10,4,4,8,5,0,10,10,9,0,10
145,3,7,10,10,5,0,0,8,1,2,8,6,9,1,8
146,1,7,0,6,7,2,3,6,3,0,7,2,0,3,3
147,7,3,3,3,1,8,4,6,0,7,5,9,10,5,8
148,3,8,5,5,4,2,1,4,8,4,10,5,1,0,6
149,9,6,2,4,7,0,9,9,10,9,1,9,2,8,4
150,3,2,0,7,0,8,3,8,10,8,10,5,1,2,7
151,3,6,1,9,6,0,9,8,8,9,1,6,1,9,10
152,10,9,3,1,7,10,3,0,3,10,7,2,9,0,4
153,3,2,4,10,0,2,6,4,8,7,0,9,1,2,4
154,5,6,2,2,9,2,0,7,10,5,8,3,7,6,1
155,6,5,10,8,3,3,2,4,5,2,1,4,5,10,1
156,3,2,1,6,7,10,1,3,3,1,9,7,1,7,0
157,6,3,8,9,10,1,4,2,8,1,4,8,4,2,0
158,0,0,3,2,5,8,5,9,7,10,3,6,0,8,7
159,9,0,7,5,7,3,0,1,1,6,10,3,7,9,6
160,3,3,3,4,3,4,9,2,10,5,1,9,9,9,4
161,9,8,0,9,6,0,7,9,8,6,1,8,4,7,8
162,9,8,0,0,9,3,3,7,4,5,9,7,9,2,0
163,9,10,0,6,10,2,10,2,8,9,4,8,8,10,6
164,5,5,1,10,1,3,9,8,8,6,10,6,2,5,7
165,1,1,10,6,6,7,9,2,5,0,6,5,6,6,10
166,1,6,5,1,7,1,5,5,1,10,0,4,0,7,1
167,2,6,9,0,8,8,9,2,7,1,5,8,7,3,7
168,6,8,4,4,0,6,10,9,0,7,0,4,2,2,3
169,7,6,6,10,8,10,9,7,5,2,8,10,6,10,0
170,7,7,7,0,5,9,4,10,1,8,9,10,4,6,3
