0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,80,10,10,10,96,10,10,10,10,0,10,10,27,10
10,66,10,10,5,54,10,10,10,10,4,10,10,54,10
10,59,10,10,0,10,10,10,10,10,6,10,10,85,10
10,29,10,10,3,68,10,10,10,10,6,10,10,14,10
10,58,10,10,3,75,10,10,10,10,8,10,10,9,10
10,80,10,10,3,92,10,10,10,10,1,10,10,36,10
10,64,10,10,4,11,10,10,10,10,5,10,10,50,10
10,89,10,10,8,64,10,10,10,10,10,10,10,97,10
10,85,10,10,2,83,10,10,10,10,2,10,10,75,10
10,31,10,10,1,22,10,10,10,10,4,10,10,86,10
10,62,10,10,1,65,10,10,10,10,9,10,10,46,10
10,90,10,10,7,27,10,10,10,10,7,10,10,89,10
10,34,10,10,10,38,10,10,10,10,8,10,10,66,10
10,16,10,10,6,31,10,10,10,10,5,10,10,84,10
10,74,10,10,3,29,10,10,10,10,8,10,10,15,10
10,83,10,10,7,100,10,10,10,10,5,10,10,11,10
10,87,10,10,2,96,10,10,10,10,0,9,10,24,10
10,22,10,10,10,43,10,10,10,10,9,10,10,42,10
10,53,10,10,10,42,10,10,10,10,9,10,10,95,10
10,67,10,10,8,13,10,10,10,10,10,10,10,46,10
10,41,10,10,0,87,10,10,10,10,3,10,10,96,10
10,56,10,10,10,77,10,10,10,10,7,10,10,27,10
10,20,10,10,8,56,10,10,10,10,7,10,10,46,10
10,93,10,10,3,62,10,10,10,10,0,10,10,78,10
10,90,10,10,6,51,10,10,10,10,5,10,10,31,10
10,30,10,10,6,12,10,10,10,10,3,10,10,47,10
10,66,10,10,1,89,10,10,10,10,5,10,10,92,10
10,69,10,10,8,31,10,10,10,10,6,10,9,53,10
10,26,10,10,3,25,10,10,10,10,10,10,10,98,10
10,84,10,10,0,78,10,10,10,10,9,10,10,46,10
10,16,10,10,10,17,10,10,10,10,6,10,10,79,10
10,48,10,10,5,31,10,10,10,10,6,10,10,63,10
10,16,10,10,0,70,10,10,10,10,3,10,10,12,10
10,40,10,10,8,29,10,10,10,10,0,10,10,69,10
10,41,10,10,6,99,10,10,10,10,1,10,10,80,10
10,70,10,10,1,82,10,10,10,10,4,10,10,13,10
10,12,10,10,10,30,10,10,10,10,8,10,10,81,10
10,60,10,10,9,72,10,10,10,10,5,10,10,62,10
10,55,10,10,2,85,10,10,10,10,3,10,10,29,10
10,85,10,10,6,40,10,10,10,10,0,10,10,18,10
10,94,10,10,1,56,10,10,10,10,7,10,10,51,10
10,75,10,10,2,34,10,10,10,10,7,10,10,80,10
10,17,10,10,7,38,10,10,10,10,6,10,10,97,10
10,27,10,10,0,20,10,10,10,10,8,10,10,74,10
10,77,10,10,7,16,10,10,10,10,9,10,10,46,10
10,31,10,10,10,82,10,10,10,10,6,10,10,78,10
10,13,10,10,10,14,10,10,10,10,2,10,10,89,10
10,47,10,10,0,22,10,10,10,10,1,10,10,29,10
10,17,10,10,8,32,10,10,10,10,5,10,10,82,10
10,59,10,10,6,58,10,10,10,10,4,10,10,17,10
10,90,10,10,8,90,10,10,10,10,7,10,10,41,10
10,9,10,10,5,49,10,10,10,10,3,10,10,93,10
9,38,10,10,10,28,10,10,10,10,9,10,10,40,10
10,50,10,10,6,41,10,10,10,10,10,10,10,36,10
10,80,10,10,2,83,10,10,10,10,4,10,10,77,10
10,51,10,10,5,20,10,10,10,10,4,10,10,11,10
10,68,10,10,6,55,10,10,10,10,0,10,10,87,10
10,89,10,10,10,59,10,10,10,10,4,10,10,10,10
10,75,10,10,10,68,10,10,10,10,4,10,10,14,10
10,51,10,10,5,27,10,10,10,10,6,10,10,98,10
10,21,10,10,9,73,10,10,10,10,1,10,10,39,10
10,61,10,10,4,54,10,10,10,10,9,10,10,12,10
10,35,10,10,7,36,10,10,10,10,7,10,10,17,10
10,48,10,10,3,58,10,10,10,10,10,10,10,23,10
10,96,10,10,8,77,10,10,10,10,2,10,10,82,10
10,10,10,10,9,40,10,10,10,10,7,10,10,98,10
10,12,10,10,7,74,10,10,10,10,9,10,10,52,10
10,48,10,10,6,97,10,10,10,10,8,9,10,90,10
10,40,10,10,8,45,10,9,10,10,7,10,10,100,10
10,78,10,10,4,100,10,10,10,10,7,10,10,24,10
10,23,10,10,0,16,10,10,10,10,6,10,10,44,10
10,24,10,10,3,50,10,10,10,10,0,10,10,15,10
10,63,10,10,5,9,10,10,10,10,9,10,10,35,10
10,94,10,10,10,57,10,10,10,10,2,10,10,19,10
10,37,10,10,3,46,10,10,10,10,5,10,10,100,10
10,62,10,10,0,90,10,10,10,10,0,10,10,64,10
10,69,10,10,3,62,10,10,10,10,2,10,10,86,10
10,64,10,10,0,67,10,10,10,10,7,10,10,69,10
10,46,10,10,4,100,10,10,10,9,3,10,10,63,10
10,19,10,10,2,72,10,10,10,10,0,10,10,58,10
10,29,10,10,3,78,10,10,10,10,9,10,10,59,10
10,85,10,10,3,24,10,10,10,10,2,10,10,22,10
10,100,10,10,7,69,10,10,10,10,4,10,10,84,10
10,32,10,10,9,62,10,10,10,10,7,10,10,33,10
10,24,10,10,2,69,10,10,10,10,6,10,10,11,10
10,88,10,10,9,33,9,10,10,10,7,10,10,95,10
10,48,10,10,10,33,10,10,10,10,8,10,10,66,10
10,34,10,10,6,29,10,10,10,10,6,10,10,100,10
10,90,10,10,7,49,10,10,10,10,2,10,10,57,10
10,71,10,10,5,42,10,10,10,10,7,10,10,26,10
10,94,10,10,2,39,9,10,10,10,10,10,10,39,10
10,24,10,10,3,97,10,10,10,10,8,10,10,95,10
10,72,10,10,8,16,10,10,10,10,4,10,10,36,10
10,51,10,10,8,56,10,10,10,10,4,10,10,18,10
10,83,10,10,8,87,10,10,10,10,4,10,10,73,10
10,84,10,10,4,69,10,10,10,10,0,10,10,63,10
10,15,10,10,0,18,10,10,10,10,2,10,10,15,10
10,56,10,10,9,79,10,10,10,10,6,10,10,51,10
10,80,10,10,0,12,10,10,10,10,3,10,10,32,10
10,51,10,10,4,72,10,10,10,10,4,10,10,49,10
10,45,10,10,2,44,10,10,10,10,2,10,10,53,10
10,84,10,10,0,99,10,10,10,10,8,10,10,91,10
10,12,10,10,6,88,10,10,10,10,10,10,10,88,10
10,73,10,10,3,82,10,10,10,10,5,10,10,54,10
10,63,10,10,4,18,10,10,10,10,2,10,10,19,10
10,26,10,10,7,70,10,10,10,10,6,10,10,64,10
10,18,10,10,3,42,10,10,10,10,1,10,10,30,10
10,93,10,10,3,59,10,10,10,10,10,10,10,75,10
