,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,5,0,9,2,3,4,7,5,2,0,6,8,9,7
1,0,8,6,0,2,1,1,10,2,3,9,2,8,10,7
2,4,2,7,6,0,2,1,0,4,5,2,2,6,6,4
3,5,3,4,3,3,10,6,6,3,4,4,2,10,2,2
4,1,2,8,1,2,1,6,7,6,4,3,1,3,2,4
5,7,6,4,8,7,5,2,3,9,2,6,1,7,2,9
6,2,4,3,1,1,4,3,7,2,4,4,7,10,0,7
7,9,1,10,6,10,0,0,10,5,10,0,10,0,9,8
8,8,8,5,2,3,0,9,5,1,8,4,1,4,0,4
9,0,6,1,9,1,4,0,10,7,6,3,4,10,0,2
10,7,10,9,9,8,0,4,9,0,5,10,0,1,1,3
11,3,1,6,2,2,0,9,6,6,7,0,9,10,1,9
12,3,8,3,2,1,3,6,8,2,1,0,7,7,5,8
13,10,5,10,5,4,6,7,1,7,9,8,9,6,9,4
14,2,1,0,5,5,0,4,10,6,10,1,0,2,2,0
15,4,4,1,2,6,9,5,0,4,5,5,4,1,1,3
16,6,6,8,4,4,2,7,8,0,2,6,1,9,9,0
17,10,3,0,0,8,0,10,0,7,2,8,0,7,4,2
18,0,3,6,2,10,0,6,6,6,10,9,8,2,0,0
19,0,10,7,1,1,6,8,5,9,6,9,1,7,5,3
20,5,2,1,9,6,8,0,7,4,3,6,1,9,9,1
21,5,2,3,4,10,2,4,4,7,7,0,3,9,10,8
22,0,8,5,6,6,6,1,4,4,4,3,6,2,3,2
23,0,3,6,4,10,9,2,5,8,8,0,1,1,10,3
24,7,9,0,4,2,7,6,4,7,3,1,10,1,0,2
25,5,2,7,10,0,0,5,2,3,2,7,1,0,10,10
26,7,9,9,6,3,2,7,10,2,9,5,7,7,4,1
27,2,8,9,8,3,8,7,10,1,0,7,2,10,7,0
28,9,1,5,5,1,3,7,5,0,1,9,10,1,2,4
29,6,9,5,9,9,8,4,1,4,4,4,9,6,6,7
30,4,2,9,3,5,5,6,3,4,3,4,3,8,6,10
31,1,1,2,4,0,0,6,5,6,0,10,2,8,0,9
32,5,8,4,10,3,0,10,4,8,9,5,5,4,0,3
33,10,1,10,0,4,10,3,7,5,4,6,1,10,10,6
34,3,7,7,7,5,4,7,10,8,3,9,0,5,9,7
35,0,5,2,6,5,7,7,1,4,4,10,6,10,3,10
36,5,9,4,0,0,10,10,0,7,9,5,2,3,6,5
37,6,10,1,9,1,7,0,5,0,10,9,3,4,7,6
38,7,9,7,7,4,8,0,2,7,7,5,10,9,3,3
39,2,1,5,8,3,2,5,9,4,10,8,6,10,6,9
40,8,9,9,6,8,9,2,7,10,5,10,3,6,4,0
41,3,9,9,0,6,7,3,6,10,0,9,4,10,0,9
42,10,10,1,10,7,6,1,7,7,0,1,1,4,0,6
43,1,2,6,5,2,5,7,10,6,4,10,4,0,5,9
44,4,4,4,9,2,10,7,5,4,2,5,0,6,7,1
45,0,7,1,2,8,4,7,3,10,5,6,0,10,9,4
46,2,2,8,7,6,1,5,9,10,8,2,3,4,1,3
47,3,5,1,2,1,10,4,1,6,4,0,7,1,10,6
48,4,10,4,2,6,10,8,2,1,2,0,5,6,9,5
49,10,2,4,8,9,4,4,2,0,3,4,8,9,4,9
50,7,3,8,2,4,0,2,9,0,5,7,9,6,6,9
51,1,9,6,8,4,10,0,0,4,10,0,7,3,5,4
52,7,5,2,6,3,4,8,8,2,1,8,8,7,2,10
53,5,2,10,8,5,3,9,0,10,6,7,1,9,0,5
54,10,8,8,7,0,7,4,0,9,7,3,5,0,6,1
55,2,10,10,3,9,10,4,8,6,7,7,8,5,4,6
56,6,3,5,5,0,10,6,0,3,1,0,4,4,0,5
57,0,3,10,7,9,2,3,2,8,7,4,10,0,8,1
58,8,1,9,5,9,10,6,5,6,3,7,2,6,4,10
59,2,7,1,2,1,3,8,7,9,3,6,9,6,8,5
60,6,6,7,9,4,10,8,2,10,9,10,4,8,8,3
61,2,8,5,5,10,3,1,4,9,6,8,7,8,10,0
62,2,3,3,4,7,0,4,9,8,10,4,2,7,1,1
63,4,3,10,8,3,4,2,6,7,4,8,0,5,7,10
64,1,3,6,7,6,9,4,1,0,0,7,7,9,0,2
65,9,8,8,8,1,0,0,8,4,4,4,6,6,7,3
66,8,10,5,10,5,0,3,8,2,0,5,9,1,0,3
67,7,4,10,4,0,4,5,7,0,9,7,4,2,5,1
68,4,2,4,10,9,9,5,8,1,8,1,7,5,7,9
69,4,1,1,6,1,5,3,0,1,1,1,8,6,0,4
70,0,0,4,2,5,4,0,6,10,5,8,8,1,5,4
71,9,7,2,2,2,4,5,1,5,9,9,0,5,7,4
72,10,6,3,5,4,4,0,9,1,9,1,2,2,9,8
73,4,2,2,6,6,4,3,1,9,10,4,9,7,2,1
74,6,4,10,8,0,2,10,3,0,1,9,6,4,5,10
75,4,0,9,10,7,4,8,7,1,1,1,0,5,5,3
76,6,9,7,6,6,10,5,8,8,6,6,8,10,7,4
77,6,2,8,8,5,8,2,3,6,4,9,3,7,3,4
78,9,3,2,7,4,5,2,1,4,5,10,6,5,8,4
79,1,2,2,4,1,1,8,10,7,6,8,6,0,0,6
80,6,6,6,3,5,5,8,3,4,7,10,5,4,4,10
81,6,1,3,9,9,2,9,10,3,4,9,5,9,6,2
82,3,9,9,2,8,10,10,5,8,9,10,3,9,3,8
83,5,1,7,1,8,0,5,2,4,10,1,5,0,4,6
84,10,3,10,0,1,2,0,2,8,2,3,10,5,7,4
85,8,4,1,4,5,5,3,10,8,9,7,0,7,5,6
86,7,9,5,8,9,7,5,9,8,0,8,4,1,5,4
87,1,5,10,5,5,4,6,0,4,9,7,6,8,8,3
88,1,6,0,9,7,10,10,5,4,1,9,6,8,2,3
89,1,4,9,1,1,7,0,5,7,2,3,6,0,10,6
90,8,4,5,10,8,7,5,1,1,4,10,3,1,1,5
91,10,0,3,10,4,2,9,8,9,0,4,1,4,4,9
92,9,10,10,4,5,5,4,6,7,9,8,9,5,0,5
93,9,6,4,7,6,7,6,0,10,6,5,1,3,4,8
94,10,5,9,9,10,3,6,8,3,10,8,2,9,9,7
95,3,9,2,5,4,0,0,9,3,3,8,4,0,6,8
96,1,3,8,6,2,4,10,4,3,8,7,0,2,5,0
97,8,3,8,10,0,9,3,8,4,8,4,2,6,10,9
98,4,5,2,4,4,9,9,0,0,4,2,10,1,1,6
99,9,6,0,8,1,1,3,3,1,1,7,0,3,2,3
100,8,4,7,10,8,3,1,4,2,1,2,9,2,3,8
101,4,1,6,8,0,9,2,1,5,10,5,2,10,5,9
102,8,4,7,7,1,6,2,6,8,3,3,0,7,7,0
103,5,5,6,10,6,5,5,6,6,6,10,2,9,3,8
104,4,7,1,4,6,5,10,7,2,1,5,6,4,1,0
105,10,6,8,3,4,9,3,3,7,2,1,4,9,5,2
106,10,7,6,1,1,1,9,4,4,4,0,0,0,9,4
107,1,7,2,3,1,6,1,1,10,3,1,2,10,0,5
108,0,2,10,6,10,0,2,8,9,10,4,4,5,5,1
109,3,5,3,9,10,4,8,9,3,10,7,0,7,7,8
110,5,0,10,4,4,8,8,9,6,1,2,0,0,3,10
111,5,4,3,3,0,9,3,4,8,8,2,6,7,2,5
112,7,8,8,6,5,2,5,2,5,9,7,7,9,9,9
113,8,7,10,0,1,5,8,9,5,2,8,0,9,5,9
114,9,10,6,0,1,6,1,0,2,5,3,1,9,4,0
115,1,9,3,6,2,3,7,5,10,1,7,10,6,10,4
116,2,8,4,8,3,6,9,0,0,1,3,1,4,8,5
117,1,8,1,6,7,2,10,6,9,10,9,6,2,6,5
118,10,1,1,8,1,0,8,4,4,1,9,2,8,2,10
119,9,8,2,7,8,6,4,8,3,10,5,7,10,4,7
120,9,7,7,5,9,2,4,4,0,8,6,7,0,1,7
121,1,0,10,8,0,2,5,8,8,8,3,3,3,10,7
122,8,10,5,5,8,6,1,0,8,0,4,6,9,7,2
123,4,1,1,8,2,6,3,3,2,1,3,8,5,8,7
124,2,4,8,4,4,2,2,1,7,2,8,8,6,3,2
125,5,2,2,7,3,10,3,1,8,8,9,0,5,10,3
126,7,8,1,2,1,4,3,10,3,6,3,3,0,0,0
127,4,8,2,1,10,8,2,4,4,3,7,2,9,8,1
128,5,6,7,1,2,1,10,10,4,8,6,10,3,8,0
129,9,2,0,5,1,1,9,3,2,1,7,0,3,10,4
130,0,7,9,6,10,6,6,0,10,6,7,0,2,10,8
131,2,6,9,3,0,6,4,3,0,3,3,4,0,1,1
132,10,4,9,1,4,7,1,6,8,2,4,7,8,10,7
133,4,7,0,4,9,0,1,7,8,0,2,2,9,9,10
134,2,4,2,10,9,4,9,5,6,9,1,6,3,1,10
135,10,4,9,9,2,1,0,6,0,7,3,2,0,3,9
136,2,10,4,0,7,1,3,5,8,9,0,6,3,8,4
137,8,5,2,5,3,10,1,8,3,9,3,3,7,7,10
138,3,7,2,10,3,1,10,6,2,6,9,3,3,5,10
139,10,5,0,6,3,8,10,2,9,6,5,7,5,3,0
140,7,6,6,6,1,3,9,0,4,3,10,10,9,3,6
141,7,5,2,10,10,7,10,1,10,3,9,0,1,9,4
142,1,6,4,6,0,1,8,9,5,0,0,4,4,10,8
143,4,3,3,8,9,6,10,3,1,3,6,8,1,6,10
144,1,7,9,4,2,7,6,9,6,0,8,8,2,8,5
145,7,0,4,10,10,0,1,8,8,5,3,9,3,1,4
146,0,0,2,3,7,5,8,0,6,3,1,1,6,3,9
147,10,2,8,4,6,7,4,7,3,7,3,0,2,6,5
148,8,4,6,10,6,5,0,4,4,7,8,8,10,1,2
149,9,6,0,3,1,7,0,9,9,4,5,9,6,3,7
150,1,2,4,10,2,10,6,1,8,5,5,4,8,3,0
151,0,4,8,1,0,2,7,10,6,6,3,10,10,2,1
152,7,9,2,10,8,2,4,9,4,0,2,10,8,6,4
153,2,8,4,2,10,4,0,7,3,0,4,7,8,9,1
154,2,3,7,2,7,6,4,9,2,9,4,3,1,9,2
