0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
99,10,10,1,10,0,83,10,10,92,10,14,10,45,35
94,10,10,5,10,6,39,10,10,36,10,21,10,46,40
66,10,10,1,10,5,50,10,10,45,10,26,10,18,77
93,10,10,6,10,4,82,10,10,90,10,47,10,12,82
82,10,10,1,10,7,23,10,10,72,10,63,10,99,46
15,10,10,10,10,0,69,10,10,38,10,31,10,43,76
33,10,10,2,10,9,96,10,10,66,10,40,10,72,62
73,10,10,9,10,2,74,10,10,76,10,80,10,72,72
81,10,10,0,10,7,17,9,10,96,10,42,10,27,49
90,9,10,10,10,4,81,10,10,70,10,71,10,77,61
89,10,10,4,10,3,77,10,10,82,10,68,10,30,83
25,10,10,3,10,8,89,10,10,15,10,60,10,65,68
33,10,10,3,10,2,90,10,10,97,10,30,10,97,43
49,10,10,2,10,7,60,10,10,79,10,31,10,54,67
64,10,10,3,10,4,77,10,10,22,10,84,10,10,47
24,10,10,2,10,8,78,10,10,86,10,91,10,25,66
71,10,10,0,10,5,67,10,10,19,10,82,10,62,99
30,10,10,1,10,8,44,10,10,66,10,79,10,39,24
17,10,10,9,10,1,69,10,10,99,10,16,10,49,71
91,10,10,6,10,10,91,10,10,42,10,71,10,100,78
65,10,10,1,10,8,67,10,10,13,10,38,10,52,65
92,10,10,5,10,7,55,10,10,73,10,68,10,99,14
97,10,10,3,10,4,66,10,10,28,10,28,10,84,51
68,10,10,3,10,7,28,10,10,73,10,59,10,24,45
79,10,10,2,10,8,100,10,10,73,10,26,10,86,25
90,10,10,2,10,1,83,10,10,97,10,55,10,69,77
38,10,10,1,10,4,96,10,10,22,10,32,10,76,85
97,10,10,4,10,7,11,10,10,46,10,59,10,91,92
17,10,10,0,10,7,62,10,10,16,10,90,10,79,37
21,10,10,7,10,7,37,10,10,92,10,21,10,59,37
38,10,10,5,10,6,45,10,10,62,10,21,10,53,28
95,10,10,5,10,3,9,10,10,70,10,85,10,80,61
11,10,10,6,10,6,83,9,10,38,10,96,10,85,52
58,10,10,4,10,5,28,10,10,83,10,20,10,13,27
57,10,10,10,10,9,82,10,10,24,10,97,10,66,82
59,10,10,5,10,6,31,10,10,99,10,67,10,48,78
88,10,10,9,10,2,73,10,9,52,10,77,9,97,78
93,10,10,4,10,8,15,10,10,10,10,70,10,27,79
62,10,10,0,10,4,9,10,10,83,10,18,10,52,69
16,10,10,0,10,3,32,10,10,54,10,72,10,13,62
96,10,10,4,10,6,16,10,10,56,10,62,10,74,33
40,10,10,3,10,1,94,10,10,32,10,21,10,31,100
27,10,10,9,10,2,60,10,10,20,10,28,10,36,30
60,10,10,5,10,8,64,10,10,40,10,67,10,64,80
89,10,10,4,10,3,45,10,10,58,10,14,10,28,76
58,10,10,7,10,3,90,10,10,91,10,66,10,67,43
49,10,10,8,10,4,49,10,10,62,9,18,10,57,31
47,10,10,2,10,4,18,10,10,25,10,61,10,65,87
29,10,10,2,10,6,24,10,10,11,10,12,10,85,42
70,10,10,2,10,9,62,10,10,100,10,81,10,49,79
67,10,10,7,10,2,49,10,10,65,10,18,10,34,98
98,10,10,2,10,9,74,10,10,50,10,28,10,79,72
95,10,10,2,10,2,38,10,10,71,10,77,10,87,87
90,10,10,10,10,3,50,10,10,100,10,45,10,9,89
53,10,10,0,10,4,22,10,10,76,10,97,10,73,65
100,10,10,5,10,6,32,10,10,14,10,64,10,38,84
33,10,10,5,10,1,88,10,10,86,10,27,10,91,10
23,10,10,10,10,8,80,10,10,73,10,16,10,48,21
85,10,10,9,10,4,71,10,10,38,10,39,10,10,87
63,10,10,6,10,4,72,10,10,25,10,57,10,81,75
87,10,10,9,10,7,56,10,10,54,10,47,10,66,25
50,10,10,3,10,2,39,10,10,68,10,71,10,18,24
57,10,10,9,10,1,39,10,10,55,10,40,10,36,27
54,10,10,2,10,5,76,10,10,34,10,94,10,20,57
29,10,10,7,10,0,28,10,10,51,10,47,10,60,45
84,10,10,10,10,10,15,10,10,79,10,68,10,95,36
15,10,10,1,10,7,88,10,10,94,10,95,10,41,52
23,10,10,10,10,9,63,10,10,31,10,30,10,16,52
96,10,10,1,10,10,66,10,10,78,10,52,10,49,9
57,10,10,8,10,9,92,10,10,17,10,35,10,32,17
84,10,10,8,10,4,81,10,10,96,10,100,10,64,35
11,10,10,3,10,7,25,10,10,34,10,68,10,93,79
42,10,10,1,10,3,58,10,10,43,10,35,10,28,48
14,10,10,2,10,0,12,10,10,53,10,99,10,31,68
77,10,10,1,10,10,33,10,10,16,10,81,10,64,28
50,10,10,10,10,0,98,10,10,78,10,9,10,52,24
91,10,10,7,10,0,35,10,10,41,10,73,10,31,60
37,10,10,2,10,8,67,9,10,71,10,82,10,12,47
23,10,10,9,10,1,60,9,10,35,10,57,10,44,35
16,10,10,4,10,3,19,10,10,13,10,89,10,28,45
89,10,10,3,10,7,83,10,10,66,10,71,10,24,11
15,10,10,5,10,4,67,10,10,20,10,36,10,13,100
52,10,10,1,10,9,92,10,10,95,10,47,10,13,21
30,10,10,3,10,5,69,10,10,46,10,98,10,83,53
19,10,10,7,10,0,71,10,10,76,10,57,10,71,62
95,10,10,1,10,7,29,10,10,82,10,92,10,81,39
17,10,10,8,10,4,36,10,10,45,10,92,10,15,30
44,10,10,7,10,8,89,10,10,19,10,79,10,65,74
54,10,10,4,10,5,73,10,10,86,10,43,10,15,20
54,10,10,0,10,7,63,10,10,59,10,66,10,37,86
59,10,10,9,10,3,13,10,10,75,9,94,10,25,13
10,10,10,5,10,1,88,10,10,75,10,49,10,43,19
22,10,10,2,10,6,22,10,10,69,10,77,10,27,99
93,10,10,3,9,6,93,10,10,19,10,46,10,69,95
19,10,10,7,10,9,82,10,10,45,10,83,10,9,45
9,9,10,8,10,7,15,10,10,63,10,27,10,48,93
74,10,10,9,9,2,95,10,10,88,10,30,10,84,48
97,10,10,1,10,3,89,10,10,54,10,43,10,32,42
36,10,10,2,10,8,98,10,10,25,10,69,10,35,25
19,10,10,7,10,2,64,10,10,11,10,33,10,88,50
97,10,10,10,10,0,39,10,10,36,10,22,10,53,39
71,10,10,6,10,8,58,10,10,12,10,57,10,77,95
81,10,10,8,10,10,64,10,10,83,10,28,9,94,63
37,10,10,5,10,9,16,10,10,36,10,45,10,12,77
11,10,10,3,10,10,85,10,10,44,10,85,10,53,29
42,10,10,5,10,4,90,10,10,23,10,86,10,53,24
36,10,10,9,10,1,71,10,10,90,10,69,10,21,11
36,10,10,9,10,0,99,10,10,83,10,58,10,43,11
27,10,10,1,10,7,95,10,10,28,10,71,10,71,78
53,10,10,3,10,10,87,10,10,13,10,60,10,89,34
19,10,10,7,10,7,27,10,10,92,10,50,10,50,28
72,10,10,4,10,7,81,10,10,43,10,48,10,45,98
100,10,10,7,10,7,19,10,10,34,10,76,10,89,68
55,10,10,0,10,10,67,10,10,63,10,61,10,68,49
96,10,10,6,10,6,15,10,10,22,10,10,10,23,39
57,10,10,1,9,3,97,10,10,76,10,10,10,45,31
35,10,10,10,10,3,30,10,10,40,10,25,10,30,77
100,10,10,4,10,5,14,10,10,10,10,60,10,84,13
63,10,10,0,10,2,34,10,10,30,10,96,10,73,10
36,10,10,5,10,1,66,9,10,92,10,99,10,31,50
54,10,10,9,10,10,58,10,10,33,10,38,9,38,93
20,10,10,9,10,6,57,10,10,91,10,20,10,20,95
25,10,10,5,10,3,69,10,10,47,10,51,10,77,15
56,10,10,7,10,1,97,10,10,19,10,15,10,19,53
92,10,10,1,10,9,54,10,10,79,10,27,10,22,45
28,10,10,5,10,5,36,10,10,94,10,49,10,55,36
22,10,10,1,10,10,93,10,10,19,10,97,10,20,14
56,10,10,0,10,10,30,10,10,47,10,68,10,91,52
14,10,10,5,10,6,92,10,10,71,10,68,10,26,66
99,10,10,3,10,6,22,10,10,67,10,65,10,99,16
89,10,10,10,10,3,54,10,10,55,10,35,10,65,73
62,10,10,4,10,7,76,10,10,42,9,80,10,13,27
44,10,10,6,10,0,83,10,10,82,10,95,10,66,87
78,10,10,7,10,6,71,10,10,72,10,32,10,43,99
23,10,10,1,10,7,36,10,10,22,10,30,10,72,19
21,10,10,2,10,3,63,10,10,26,10,54,10,54,27
88,10,10,10,10,3,52,10,10,35,10,39,10,21,81
26,10,10,3,10,0,97,10,10,59,10,91,10,34,60
9,10,10,7,10,4,11,9,10,86,10,88,10,14,74
75,10,10,0,10,5,22,10,10,91,10,12,10,31,33
12,10,10,5,10,9,12,10,10,17,10,52,10,93,40
21,10,10,9,10,1,55,10,10,18,10,14,10,58,13
29,10,10,0,10,8,44,10,10,52,10,73,10,100,44
39,10,10,7,10,7,40,10,10,19,10,69,10,69,95
41,10,10,6,10,10,19,10,10,9,10,25,10,12,69
74,10,10,8,10,7,90,10,10,79,10,80,10,99,58
96,10,10,2,10,2,20,10,10,67,10,25,10,77,46
89,10,10,5,10,7,74,10,10,24,10,49,10,9,82
85,10,10,10,10,9,48,10,10,60,10,29,10,80,98
64,10,10,7,10,8,48,10,10,12,10,43,10,10,22
52,10,10,10,10,0,14,10,10,28,10,57,10,17,92
30,10,10,1,10,0,32,10,10,59,10,57,10,16,43
57,10,10,1,10,10,88,10,10,63,10,96,10,18,39
39,10,10,9,10,5,17,10,10,58,10,64,10,65,69
17,10,10,7,10,4,92,10,10,31,10,25,10,53,12
69,10,10,2,10,0,17,10,10,18,10,24,10,58,63
64,10,10,9,10,10,17,10,10,75,10,56,10,32,67
58,10,10,0,10,10,84,10,10,54,10,83,10,33,94
53,10,10,9,10,2,91,10,10,12,10,49,10,69,55
17,10,10,0,10,0,81,10,10,87,10,44,10,46,18
71,10,10,3,10,7,96,10,10,9,10,63,10,92,100
89,10,10,2,10,9,19,10,10,41,10,59,10,86,45
89,10,10,9,10,0,55,10,10,32,10,22,10,58,58
10,10,10,2,10,3,28,10,10,60,10,64,10,12,36
77,10,10,6,10,9,33,10,10,76,10,24,10,64,87
