,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,,,6,,,,0,,,,6,,1,9
1,,,,2,,,,2,,,0.0,7,,6,0
2,1.0,8.0,,9,,,,1,,,,8,,8,4
3,,2.0,,0,,,,2,,,,10,,4,3
4,,6.0,9.0,5,,,,10,,,,2,,0,8
5,,,,9,,8.0,,0,,,,9,,3,4
6,,,,1,,,,5,,,,10,,0,7
7,,,,8,,,,8,6.0,7.0,,8,,6,1
8,,,0.0,1,,3.0,5.0,4,,,,0,,3,1
9,,,,4,,,,1,,,,9,,3,3
10,,,,6,,,,2,,,6.0,4,,2,2
11,,6.0,9.0,5,,,,5,,,,10,,2,7
12,,,,3,,,5.0,1,,,,10,,5,2
13,8.0,,,7,,,,1,,,,8,,5,7
14,,,,3,,,,5,,6.0,,5,,4,4
15,,,,3,3.0,,,6,,,,0,,0,6
16,,,,2,,,,7,,,,1,,8,9
17,,10.0,,1,,,,10,,,,7,10.0,1,0
18,8.0,,0.0,1,,6.0,,3,,,,1,,6,2
19,,,,8,,,,2,,,,1,,9,9
20,,,,10,,,,1,,,,10,,5,5
21,,,,2,,,,0,,,,6,,5,8
22,,,,8,,,,1,,,,5,,0,4
23,,,,9,,,,8,,,,9,,10,10
24,,,,2,1.0,,,6,,,,9,,0,4
25,,,,10,,,,1,,,,5,,3,10
26,,,,9,,,,0,9.0,7.0,,4,9.0,0,0
27,,,,10,,,,10,,,,8,,9,1
28,,,,4,,,,2,,,,10,,10,5
29,,,,2,,,,0,,,,8,,6,6
30,,,,2,,,,3,,,,3,,9,4
31,3.0,,,5,,,,10,,,1.0,9,,6,0
32,,,,0,,,,6,,,,7,,3,2
33,,,,0,10.0,,,0,,,,5,,4,2
34,,0.0,,9,,,,6,,,10.0,3,9.0,10,4
35,,,,5,,,,3,,,,3,,3,0
36,,,,9,,,,4,,,,7,,0,4
37,,,,10,10.0,,,4,,0.0,,1,,0,3
38,,,,0,,,,8,,,,4,,2,3
39,,,,5,,,6.0,10,,,,3,,4,1
40,,,,10,,,,6,,,,1,,3,6
41,,,,7,,,2.0,10,,,,2,,1,6
42,,,,5,,,1.0,10,,,,4,,10,0
43,,,,5,,4.0,,2,,,,4,,4,10
44,,,,10,2.0,,,8,,,,9,0.0,9,2
45,,,,1,,,,5,7.0,,,6,,9,2
46,,,,2,,,,10,,,2.0,7,,10,10
47,9.0,,,2,,,,7,,,,9,,7,2
48,,,,0,,,4.0,2,,,,2,,10,3
49,,,,0,,,,4,9.0,,,0,,10,4
50,,,,9,,,,8,6.0,,7.0,9,,0,4
51,,,,6,,,,5,,,8.0,10,,6,2
52,,,9.0,6,,,,1,,,,2,,3,4
53,,,,4,,,,10,,,,2,,2,5
54,,,,6,,,7.0,3,,,,7,4.0,1,5
55,,,3.0,3,,,,3,,,,5,,10,4
56,1.0,,,0,,,,9,,,3.0,4,,2,1
57,,,,2,,,,0,,6.0,,6,,7,5
58,,,,5,,,,7,,,,3,3.0,10,1
59,,,,4,,,,4,,,,7,,3,7
60,9.0,,1.0,9,,,,1,,,,7,,10,0
61,,,,4,,,,0,,,,10,,1,9
62,,,,6,,,,2,,,,8,10.0,1,4
63,,,,5,,,,10,,,,0,,5,4
64,,,,2,0.0,,3.0,9,,,,5,,6,2
65,,2.0,,0,,,,4,,,,6,,8,2
66,,,,4,,,6.0,1,,,,10,,3,9
67,,,,4,4.0,10.0,,9,,,6.0,0,,2,2
68,,,,10,,,,7,,,,6,,1,2
69,,,,2,,,,5,,,5.0,6,,7,7
70,,,,7,,,,2,,,,2,,1,0
71,,,,9,,,7.0,10,,6.0,,8,,8,2
72,,8.0,,3,,,,4,,,,8,,8,3
73,,,,8,,,,6,,,,3,,6,7
74,,,,8,4.0,,,9,,7.0,,8,,1,9
75,,,,6,,9.0,,8,,,3.0,2,,10,0
76,,,,1,,,,7,,,9.0,1,,10,8
77,,,,5,,,9.0,6,,,,1,9.0,4,10
78,,,,1,,,,5,,,,9,,5,5
79,,,7.0,1,,,,6,,,,6,3.0,2,0
80,,,,2,,,,5,0.0,,,10,,10,1
81,,,,10,,,,10,,,0.0,4,,4,10
82,,,,4,,,9.0,7,,,,0,,6,10
83,,,5.0,4,,,,9,2.0,,,3,,7,8
84,,,,3,,,,4,,,,1,,9,9
85,,,4.0,9,,,,7,,,,6,0.0,3,5
86,,1.0,,0,,,,7,,,,1,,10,10
87,,,3.0,9,,,,0,,,,2,,5,10
88,,,,1,,,,1,8.0,,,2,,10,7
89,,3.0,,3,,,,7,0.0,2.0,,4,,2,8
90,,,10.0,8,,,,5,,,,6,2.0,10,2
91,3.0,,,1,,,,0,,6.0,7.0,0,,10,8
92,,,,9,,,,4,2.0,,,0,,9,1
93,,,,0,,1.0,3.0,5,1.0,,,7,3.0,3,2
94,,,,9,0.0,,,5,,,,9,,5,10
95,,,,4,,,,8,,,,1,,6,3
96,7.0,,,10,,,,8,,,,5,,2,0
97,,,,8,1.0,,,9,,,,1,,3,7
