,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,,8,,,,,,,,,,,0,,
1,,8,,,,,,,,,,,0,,
2,,9,,,,,,,,,,,9,,
3,,6,,,,,,7.0,,3.0,,,10,,
4,,2,,,,,,,,,,,4,,1.0
5,,5,,,,,,,,,,8.0,6,,
6,,3,,,,,,,,,,,9,,
7,,4,,,,,0.0,,,,,,8,,
8,,3,,,,,,,,,,10.0,3,,
9,,8,,,,,,,,,0.0,,1,,
10,,10,,,,,,,,,,,4,,
11,,7,,,,,,,,,,,8,,
12,,10,,,,,,,,,,,7,,
13,,4,,,,,,,,0.0,,,9,,
14,,2,,,,,,,,,,,7,,
15,,8,,,,,2.0,,,5.0,,,8,,
16,,0,,,,,,2.0,,,,,9,,
17,,3,,,,,,10.0,,,6.0,,9,,
18,8.0,9,,7.0,,,,,,,,,9,9.0,
19,,4,,,,,,,,,,,3,,
20,,8,,,,,,,,,,,8,,
21,,4,,,,,,,,,,,2,2.0,
22,,7,,,5.0,,,,,,,,5,4.0,5.0
23,2.0,8,4.0,,,,,,,4.0,,,7,,
24,,5,,,,,,,,,,,9,,
25,,4,,,,,,,,,,,7,,
26,,5,,2.0,,,,5.0,,,,,1,,
27,,7,,,,,,,,,,,1,,
28,,6,,,,,,,,,,0.0,2,,
29,,2,,,,,,0.0,,,8.0,,0,,
30,9.0,7,,,,,6.0,,,,,,10,,
31,,5,,,,,,,,,,,10,,
32,,9,,2.0,,,,,7.0,,,,5,,
33,,0,,,,,8.0,0.0,,,,3.0,1,,
34,,7,,,,,,,,,,,5,7.0,9.0
35,,7,,,,,,,,,4.0,,6,,
36,,6,,5.0,,,,,,,,,7,,
37,,7,,,,,,,,,,,2,,
38,,1,,,,6.0,,,,,,,0,,
39,,9,4.0,,,2.0,6.0,,,,10.0,,0,,
40,,2,,,,8.0,,,,,,,6,2.0,
41,,1,,,,,,,10.0,,,,7,,
42,,0,,,,,,,,,,,4,,
43,,9,,5.0,,,,,,,,,2,,
44,,1,,,,0.0,,,,,4.0,,10,,
45,,2,,,,,,,,,,,8,,
46,,2,,,,,,,,,,,2,,
47,,0,,,,,,,,,,,2,,
48,,8,,,,,,,2.0,9.0,,,2,,
49,,4,,,,,8.0,,,4.0,,,10,10.0,
50,4.0,6,,,,,,,,,,,4,,
51,,3,,,,,,,8.0,4.0,,1.0,3,,3.0
52,,2,,,,1.0,,,,,,,5,,
53,,3,,,,10.0,3.0,,4.0,,,,4,6.0,
54,,1,,,,,,,,,,,2,,
55,,8,,,5.0,,,,,,,7.0,10,,6.0
56,,3,,,,,,,,,,,7,,
57,,3,,,8.0,7.0,,,,,,,2,,
58,3.0,3,,,,,,,,,,,8,,
59,,3,,,,,,,,,2.0,,5,,
60,,10,,,,,,,,,,,10,,
61,,6,,,,,,,,,,,2,,
62,,0,,,,,,,1.0,,,,9,,
63,6.0,6,,,,,,,,7.0,,,5,,
64,,4,,,,,,,4.0,,,,4,,10.0
65,4.0,8,,,,,,,,,,,5,,
66,3.0,9,,,,,2.0,,,,,,5,,
67,,8,,,4.0,,,,,,,2.0,1,,
68,,4,,,,,,,,,,,6,,0.0
69,,1,,,,10.0,,0.0,7.0,,,,4,,
70,,4,,,,,,,,,,,5,,
71,,8,,,,7.0,,,,,,,2,4.0,
72,7.0,8,,,,,,,,,,,7,,
73,,9,,,,,,,,,10.0,,3,,
74,,0,,,,,,,,,,,1,,
75,,3,,,,,,9.0,,9.0,,,7,,
76,,5,,,,,,,,,,6.0,4,,
77,,1,,,,,9.0,,,,,6.0,4,,
78,8.0,1,,,,,10.0,,,,,,7,,
79,,7,,,,,,,,,,,0,,
80,2.0,3,,,3.0,,,,,,,,0,,
81,,10,,,,,,,,,,,5,,
82,,7,,,,,,,,,,,8,,
83,,4,,,,1.0,5.0,,,,,,8,,
84,,8,,,,,,,,,,,7,,
85,,7,,,,,,,,,,,10,,
86,,1,8.0,,,,,,9.0,,,,4,,
87,,6,10.0,,,,,,,8.0,,8.0,3,,
88,,10,,,,,10.0,,,,0.0,,6,,
89,,3,,,,2.0,,,4.0,,,,6,,
90,,6,4.0,,,,,,,,,9.0,7,,
