,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0,3,10,7,3,6,1,10,6,6,5,4,5,8,0
1,9,0,9,10,2,6,5,10,6,6,10,5,4,9,5
2,5,1,3,3,9,9,0,6,9,10,8,4,2,4,4
3,10,2,9,10,1,4,2,5,3,3,5,7,8,1,8
4,6,2,3,8,8,7,3,7,7,8,8,9,9,7,2
5,6,10,4,4,7,8,6,10,2,3,8,10,7,7,4
6,4,9,6,2,8,0,5,0,8,1,9,3,5,2,3
7,0,7,6,9,10,1,6,1,0,3,7,9,4,7,4
8,8,10,0,5,0,3,3,8,10,9,3,3,4,2,4
9,7,7,1,4,3,9,3,0,1,10,8,6,10,7,10
10,3,5,5,10,6,7,9,3,6,7,7,5,7,10,6
11,4,8,1,5,4,5,7,0,4,5,3,2,2,6,7
12,3,10,8,5,6,1,9,5,5,6,1,0,1,8,0
13,10,2,10,9,5,2,2,2,8,0,0,3,9,4,10
14,9,3,8,4,9,9,5,7,8,9,0,1,2,10,1
15,0,5,0,4,0,2,3,0,5,8,1,9,9,2,7
16,7,10,2,8,6,8,10,6,10,3,3,7,7,5,0
17,3,8,1,3,2,0,10,4,1,3,8,2,6,9,7
18,10,10,4,2,2,5,0,9,4,1,1,10,7,10,0
19,1,9,3,4,2,0,4,0,6,9,3,10,2,1,6
20,7,4,6,5,7,4,10,10,9,1,1,0,5,10,1
21,7,1,10,2,8,10,6,1,0,3,1,2,6,2,4
22,2,8,1,7,1,1,8,6,8,8,3,0,5,1,3
23,2,10,6,10,9,10,3,9,5,2,10,1,0,8,9
24,1,6,1,10,10,9,1,10,7,7,9,7,2,9,2
25,9,4,2,10,6,6,10,3,3,8,8,10,0,10,6
26,10,3,5,3,1,4,5,6,6,0,6,3,9,10,9
27,8,7,2,3,3,4,0,4,7,6,1,2,3,7,6
28,1,4,4,5,7,6,10,6,10,5,3,1,3,0,10
29,6,7,5,6,0,4,8,0,4,2,0,6,0,0,2
30,2,1,0,7,6,10,6,3,10,4,7,9,10,7,1
31,2,5,2,10,7,0,1,9,3,1,3,10,7,5,3
32,6,3,2,8,9,7,7,2,7,0,2,5,9,1,9
33,6,5,3,7,5,3,0,10,3,4,2,1,8,1,0
34,4,8,3,10,0,8,2,7,9,2,2,6,2,5,3
35,2,4,4,8,6,2,6,1,7,10,4,2,1,10,10
36,6,7,10,10,6,6,10,6,4,9,1,10,5,2,5
37,0,5,1,5,5,5,6,1,10,9,1,2,1,8,9
38,3,0,8,10,10,4,6,0,4,8,10,8,1,9,4
39,0,7,9,2,5,2,9,4,2,7,5,9,7,4,0
