0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,37,42,10,10,10,84,10,2,10,10,10,10,30,1
10,21,23,10,10,10,89,10,8,10,10,10,10,25,0
10,72,69,10,10,10,17,10,0,10,10,10,10,35,9
10,15,80,10,10,10,45,10,7,10,10,10,10,34,8
10,65,44,10,10,10,97,10,9,10,10,9,10,59,7
10,61,65,10,10,10,43,10,1,10,10,10,10,69,4
10,79,48,10,10,10,84,10,5,10,10,10,10,9,0
10,30,13,10,10,10,20,10,7,10,10,10,10,62,2
10,51,74,10,10,10,86,10,1,10,10,10,10,28,5
10,89,62,10,10,10,13,10,0,10,10,10,10,88,2
10,59,94,10,10,10,97,10,7,10,10,10,10,91,3
10,69,80,10,10,10,20,10,1,10,10,10,10,27,2
10,28,50,10,10,10,29,10,4,10,10,10,10,92,5
10,71,52,10,10,10,93,10,5,10,10,10,10,94,1
10,57,70,10,10,10,38,10,5,10,10,10,10,30,8
10,26,18,10,10,10,60,10,9,10,10,10,10,9,10
10,73,86,10,10,10,96,10,6,10,10,10,10,67,3
9,71,86,10,10,10,93,10,6,10,10,10,10,70,3
10,32,81,10,10,10,39,10,2,10,10,10,10,13,2
10,32,61,10,10,10,64,10,3,10,10,10,10,73,7
10,82,39,10,10,10,57,10,1,10,10,10,10,47,1
10,55,57,10,10,10,96,10,6,10,10,10,10,47,10
10,78,22,10,10,10,69,10,7,10,10,10,10,64,8
10,42,75,10,10,10,59,10,7,10,10,10,10,76,6
10,63,83,10,10,10,32,10,1,10,10,10,10,46,4
10,57,91,10,10,10,83,10,4,10,10,10,10,30,1
10,53,12,10,10,10,29,10,0,10,10,10,10,85,6
10,62,60,10,10,10,59,10,9,10,10,10,10,12,7
10,61,31,10,10,10,77,10,8,10,10,10,10,69,5
10,59,26,10,10,10,21,10,4,10,10,10,10,32,0
10,52,56,10,10,10,30,10,3,10,10,10,10,22,8
10,51,39,10,10,10,15,10,1,10,10,10,10,76,5
10,26,88,10,10,10,97,10,3,10,10,10,10,35,10
10,27,14,10,10,10,18,10,8,10,10,10,10,29,5
10,86,18,10,10,10,77,10,5,10,10,10,10,32,7
10,30,28,10,10,10,37,10,2,10,10,10,10,14,0
10,80,71,10,10,10,66,10,5,10,10,10,10,19,7
10,93,54,10,10,10,61,10,10,10,10,10,10,87,2
10,20,74,10,10,10,88,10,6,10,10,10,10,28,9
10,52,51,10,10,10,52,10,0,10,10,10,10,24,7
10,25,31,10,10,10,37,10,7,10,10,10,10,98,1
10,100,31,10,10,10,99,10,9,10,10,10,10,21,7
10,68,30,10,10,10,60,10,6,10,10,10,10,49,9
10,78,39,10,10,10,74,10,0,10,10,10,10,78,1
10,25,59,10,10,10,91,10,5,10,10,10,10,71,3
10,42,67,10,10,10,39,9,1,10,10,10,10,26,1
10,38,46,10,10,10,9,10,2,10,10,10,10,18,5
10,28,43,10,10,10,66,10,5,10,10,10,10,54,8
10,27,24,10,10,10,94,10,10,10,10,10,10,96,1
10,63,92,10,10,10,40,10,10,10,10,10,10,10,1
10,28,30,10,10,10,12,10,10,10,10,10,10,45,3
10,40,89,10,10,10,49,10,10,10,10,10,10,61,1
10,96,24,10,10,10,83,10,0,10,10,10,10,17,0
10,34,47,10,10,10,15,10,1,10,10,10,10,55,1
10,9,27,10,10,10,69,10,6,10,10,10,10,81,2
10,65,14,10,10,10,19,10,2,10,10,10,10,14,1
10,38,45,10,10,10,52,10,7,10,10,10,10,31,4
10,14,21,10,10,10,26,10,0,10,10,10,10,25,6
10,14,27,10,10,10,31,10,10,10,10,10,10,86,10
10,92,38,10,10,10,10,10,4,10,10,10,10,99,6
10,63,67,10,10,10,14,10,8,10,10,10,10,59,10
10,95,82,10,10,10,98,10,8,10,10,10,10,91,0
10,23,9,10,10,10,53,10,9,10,10,10,10,23,0
10,30,34,10,10,10,56,10,1,10,10,10,10,84,0
10,85,59,10,10,10,72,10,10,10,10,10,10,55,3
10,77,24,10,10,10,50,10,7,10,10,10,10,34,3
10,69,58,10,10,10,59,10,3,10,10,10,10,72,4
10,74,70,10,10,10,87,10,10,10,10,10,10,36,0
10,70,66,10,10,10,94,10,7,10,10,10,10,60,5
10,41,42,10,10,10,30,10,8,10,10,10,10,31,8
10,73,31,10,10,10,75,10,4,10,10,10,10,57,2
10,14,46,10,10,10,39,10,4,10,10,10,10,51,0
10,9,10,10,10,10,56,10,2,10,10,10,10,93,5
10,96,83,10,10,10,92,10,1,10,10,10,10,46,2
10,27,31,10,10,10,61,10,6,10,10,10,10,61,6
10,38,17,10,10,10,11,10,3,10,10,10,10,24,8
10,52,100,10,10,10,51,10,2,10,10,10,10,80,6
10,64,78,10,10,10,44,10,2,10,10,10,10,29,8
10,84,17,10,10,10,92,10,1,10,10,10,10,39,6
10,24,80,10,10,10,64,10,6,10,10,10,10,90,1
10,78,99,10,10,10,67,10,6,10,10,10,10,54,9
10,93,33,10,10,10,34,10,1,10,10,10,10,40,4
10,95,100,10,10,10,10,10,2,10,10,10,10,43,9
10,36,38,10,10,10,82,10,2,10,10,10,9,24,8
