,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,9,1,8,3,7,3,9,4,1,4,3,0,4,5,1
1,10,6,5,3,2,7,7,5,7,9,4,1,6,0,6
2,6,9,8,8,7,10,8,2,9,10,0,5,2,1,6
3,10,5,2,5,9,10,4,0,2,8,9,10,8,2,7
4,4,7,1,10,4,10,5,6,8,6,7,6,0,6,8
5,8,2,8,9,5,0,5,3,10,9,9,8,4,5,5
6,9,7,4,6,2,10,2,7,9,3,1,3,8,6,4
7,7,1,1,9,6,1,9,5,6,0,6,2,7,3,9
8,0,10,0,2,10,8,5,4,4,5,2,9,10,7,1
9,10,4,8,8,0,1,7,4,6,3,4,0,1,0,0
10,7,3,3,5,1,1,8,6,1,8,4,6,7,7,7
11,1,7,6,4,0,1,1,6,5,2,0,7,9,1,8
12,10,5,6,1,4,9,9,7,3,10,7,7,7,9,5
13,6,7,3,0,6,0,5,5,7,6,8,3,2,4,7
14,4,5,7,3,1,6,10,4,5,0,2,10,8,7,2
15,9,4,4,8,1,2,9,10,9,2,4,10,1,1,0
16,6,1,9,1,3,0,6,1,10,5,10,9,0,4,7
17,1,7,7,0,9,2,0,5,8,7,0,3,8,8,4
18,4,6,4,1,10,7,2,1,3,10,5,4,2,1,4
19,3,6,6,10,7,8,8,3,7,2,9,6,9,6,5
20,3,1,9,2,1,9,4,6,3,3,6,9,6,3,6
21,4,10,7,9,1,2,1,9,3,1,3,3,9,10,0
22,6,2,1,0,3,0,6,2,7,1,4,7,5,5,1
23,3,4,2,0,7,7,1,1,3,10,6,1,9,9,9
24,3,3,6,6,4,5,10,9,2,4,0,10,1,7,5
25,9,6,3,10,5,10,10,2,7,3,10,5,5,2,4
26,5,7,6,6,5,9,8,4,9,8,9,0,8,7,7
27,4,3,2,2,7,1,0,1,1,8,7,0,4,6,8
28,3,2,10,6,6,9,6,8,1,10,5,7,0,6,7
29,5,9,2,9,2,10,0,8,10,9,10,3,8,0,0
30,9,3,5,1,3,0,3,2,6,9,8,9,0,0,5
31,10,6,9,3,8,6,7,4,7,10,9,9,3,3,3
32,10,4,1,4,4,5,6,1,9,2,0,6,0,4,1
33,5,7,3,10,0,4,8,10,2,1,8,9,5,7,8
34,0,3,9,5,1,0,2,2,5,3,9,8,0,0,9
35,8,0,9,2,6,4,8,10,6,4,10,0,10,3,7
36,4,2,0,5,3,2,7,3,2,8,3,9,9,7,6
37,0,7,10,1,8,7,10,2,10,8,7,6,9,2,0
38,7,9,7,5,10,8,6,3,9,6,10,0,0,1,8
39,0,3,5,5,6,8,7,8,5,2,6,0,7,8,7
40,8,8,9,9,4,5,4,5,4,6,0,4,2,7,7
41,8,1,3,1,7,0,9,7,7,8,7,7,8,7,3
42,0,10,4,10,5,5,3,4,8,7,5,7,6,9,1
43,3,0,10,0,8,9,9,6,7,4,4,0,4,7,1
44,10,6,2,3,6,4,1,7,6,9,1,8,10,2,4
45,0,4,10,4,2,4,2,4,7,8,8,2,8,10,2
46,10,5,2,6,7,6,0,3,6,9,3,4,8,4,10
47,10,2,5,6,6,10,3,4,2,1,8,3,0,0,2
48,3,8,0,10,8,1,5,8,1,0,3,3,7,1,3
49,4,1,2,6,2,0,4,7,3,3,2,7,0,1,3
50,6,6,1,7,1,6,1,10,3,3,1,6,10,5,2
51,10,4,10,0,5,4,8,1,8,0,7,1,3,9,4
52,10,3,4,6,10,1,6,4,10,6,5,9,9,1,8
53,9,4,3,3,4,5,10,4,5,10,0,3,1,4,3
54,7,3,8,1,3,1,3,6,10,10,5,0,5,0,10
55,2,7,8,5,8,1,7,0,1,4,7,5,2,7,10
56,0,0,3,2,5,1,3,7,7,8,3,2,2,9,6
57,7,7,0,1,5,2,6,6,10,5,5,5,1,7,3
58,6,6,10,9,4,1,4,7,7,6,6,1,7,0,0
59,4,5,0,8,5,8,9,8,1,0,5,0,0,6,7
60,5,7,2,9,7,2,10,2,5,7,4,0,10,2,9
61,9,7,2,0,2,10,3,7,4,10,10,8,10,9,1
62,0,3,1,10,1,4,10,8,7,6,9,4,7,4,2
63,6,0,9,10,3,4,3,10,2,4,0,10,7,7,5
64,3,4,4,5,3,6,9,6,0,3,5,4,3,8,2
65,10,3,10,10,8,7,2,4,1,4,10,1,10,4,1
66,5,6,5,5,10,3,1,10,2,2,0,9,10,10,8
67,10,8,0,9,1,4,8,5,2,8,7,6,0,4,9
68,5,10,10,7,9,3,7,4,0,7,5,1,10,7,0
69,5,7,7,4,9,7,7,8,3,9,1,4,9,0,0
70,3,9,10,3,2,4,6,4,6,4,5,1,6,10,0
71,6,2,4,9,0,4,0,2,10,4,1,8,2,2,4
72,7,2,3,4,2,0,5,8,2,10,5,8,4,4,1
73,5,1,6,6,7,4,6,5,10,0,5,6,3,4,1
74,5,3,0,2,9,7,4,6,4,9,9,7,9,9,3
75,8,10,4,1,10,4,6,0,4,9,0,6,9,9,8
76,2,4,10,3,3,7,3,3,6,3,3,2,6,6,2
77,6,4,10,2,6,8,4,8,5,8,9,1,0,4,9
78,1,1,10,9,0,9,1,6,5,10,7,6,3,8,1
79,1,3,8,10,1,0,7,2,2,3,3,0,2,7,4
80,5,0,4,3,7,3,0,3,9,8,9,2,1,5,10
81,1,7,10,10,5,10,5,0,9,10,0,0,7,7,0
82,7,3,5,6,1,7,7,10,6,8,5,5,1,10,4
83,8,6,7,3,5,9,8,8,6,5,9,8,5,3,9
84,6,9,1,3,8,7,9,9,8,10,10,10,3,6,0
85,10,0,6,4,8,5,3,3,0,7,6,9,4,6,9
86,0,6,8,4,10,1,5,0,4,10,5,9,6,7,1
87,0,10,2,5,10,4,9,4,10,6,4,5,5,9,3
88,9,8,2,10,1,2,6,3,10,0,4,7,5,10,4
89,9,2,3,3,0,3,5,5,2,0,1,3,5,7,10
90,0,0,6,0,5,9,4,1,6,4,2,8,7,9,9
91,4,7,10,4,4,5,3,9,3,3,9,3,3,6,1
92,10,2,9,9,2,9,2,3,3,6,7,8,3,4,8
93,10,5,8,5,4,1,8,9,7,2,7,2,0,3,8
94,2,10,2,10,9,8,3,5,8,5,2,6,5,4,10
95,6,8,4,6,1,10,10,9,6,3,5,10,2,3,3
96,0,0,6,9,1,7,3,9,3,1,6,6,10,0,4
97,7,4,4,5,2,0,10,7,9,10,3,9,8,10,10
98,7,7,9,1,5,10,7,10,7,3,9,4,3,4,9
99,9,4,7,1,5,5,3,8,7,4,3,8,2,1,7
100,6,8,7,0,1,0,9,0,6,5,10,5,1,7,3
101,4,10,9,10,3,8,2,10,9,9,0,9,8,9,5
102,1,4,1,7,0,9,5,7,2,6,5,10,0,2,8
103,0,4,9,3,8,0,1,3,10,3,9,7,0,3,10
104,1,5,2,3,5,3,9,3,4,8,10,9,3,7,5
105,9,0,8,1,8,6,0,1,1,10,2,4,3,0,8
106,0,6,10,6,3,5,8,4,2,5,7,0,4,4,9
107,1,5,8,1,9,9,5,3,5,9,10,9,2,1,0
108,7,9,3,4,5,3,1,9,3,5,8,5,5,4,7
109,6,9,6,0,1,9,0,0,8,6,7,4,3,3,7
110,6,4,0,8,4,1,0,7,7,2,6,10,0,9,2
111,5,1,3,6,10,5,0,9,8,5,2,7,3,10,7
112,3,3,6,7,3,3,5,6,4,8,7,0,4,10,4
113,7,0,6,1,8,8,6,7,1,8,4,3,9,1,3
114,8,8,6,8,7,2,4,9,10,6,0,7,4,8,3
115,7,2,0,2,4,2,5,3,2,9,3,9,7,1,5
116,5,8,4,9,9,8,4,7,7,8,0,9,9,6,9
117,0,6,4,4,6,5,6,8,1,7,8,8,6,2,7
118,7,2,0,5,10,6,5,8,7,5,10,2,9,7,7
119,5,0,5,3,6,5,6,5,6,6,1,5,3,9,8
120,2,3,1,4,7,7,1,4,9,10,4,4,7,9,8
121,4,3,4,5,7,6,1,2,5,6,7,3,0,4,5
122,8,8,10,4,6,4,0,6,0,2,3,6,4,7,7
123,4,7,8,3,10,3,2,0,4,0,6,3,8,7,10
124,8,1,7,4,6,3,7,6,10,7,4,6,7,6,0
125,8,6,10,9,7,1,7,3,4,2,6,2,1,1,1
126,4,8,2,10,1,7,9,4,9,10,9,3,3,6,0
